################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.3596608214344361E+01 a         1     0     1     1     1
 -2.2251862556411339E+01 a         2     0     1     1     2
  2.1707178801697438E+01 a         3     0     1     1     3
  6.5153309992787909E+00 a         4     0     1     1     4
  1.6081647867888321E+01 a         5     0     1     1     5
  5.3680349704884417E-02 a         6     0     1     1     6
 -1.5269229310226619E+01 a         7     0     1     1     7
 -3.9939419009662225E+00 a         8     0     1     1     8
  8.7857682196802180E+00 a         9     0     1     1     9
  1.8203183546731971E+00 a        10     0     1     1    10
 -1.6722129778736633E-01 a        11     0     1     1    11
 -1.0873578720462449E+01 a        12     0     1     1    12
  1.4102623190540475E+01 a        13     0     1     1    13
 -4.7126003110218093E+00 a        14     0     1     1    14
 -6.0276120267840314E+00 a        15     0     1     1    15
  2.9287763938046010E+00 a        16     0     1     1    16
 -5.8893069677555951E+00 a        17     0     1     1    17
  3.6600802245440671E+00 a        18     0     1     1    18
 -8.8015112474942292E+00 a        19     0     1     1    19
 -8.8805462838368943E-01 a        20     0     1     1    20
 -9.9219201595154729E+00 a        21     0     1     1    21
 -7.4779585299961848E+00 a        22     0     1     1    22
 -2.0626458278577373E-01 a        23     0     1     1    23
 -1.1120066729115571E+01 a        24     0     1     1    24
  3.8261400494813436E+00 a        25     0     2     1     1
 -2.3843134420794727E+00 a        26     0     2     1     2
  1.3024147026882615E+00 a        27     0     2     1     3
  1.7984921143844836E+00 a        28     0     2     1     4
  1.2410679108198175E+00 a        29     0     2     1     5
  6.6511438673594698E+00 a        30     0     2     1     6
  4.3171895840420615E-01 a        31     0     2     1     7
 -2.3914307898836666E+00 a        32     0     2     1     8
 -7.6567453050621737E-01 a        33     0     2     1     9
  7.8182535766502577E+00 a        34     0     2     1    10
  4.5554291623804604E+00 a        35     0     2     1    11
  3.2268821678909232E+00 a        36     0     2     1    12
  1.3521755054545670E+00 a        37     0     2     1    13
 -2.7775039181794265E+00 a        38     0     2     1    14
 -2.0459270313509115E+00 a        39     0     2     1    15
 -2.4641145713472414E+00 a        40     0     2     1    16
  6.1214807655342964E+00 a        41     0     2     1    17
 -4.8512730651314417E-01 a        42     0     2     1    18
 -2.8878257702104371E+00 a        43     0     2     1    19
  1.0773926901670261E+01 a        44     0     2     1    20
 -4.5133844660266371E+00 a        45     0     2     1    21
 -5.1876915926751996E+00 a        46     0     2     1    22
  7.0100286871496085E+00 a        47     0     2     1    23
 -1.5483162532989700E-01 a        48     0     2     1    24
 -1.2540238393691903E+00 a        49     0     3     1     1
 -4.6859978046077400E+00 a        50     0     3     1     2
  6.1894699777271915E+00 a        51     0     3     1     3
 -2.6843651200198444E-02 a        52     0     3     1     4
  3.9778513698274733E+00 a        53     0     3     1     5
  6.8246082507134709E+00 a        54     0     3     1     6
  4.0371916742373806E+00 a        55     0     3     1     7
 -7.2658344996472546E-01 a        56     0     3     1     8
  1.6852904445229115E+00 a        57     0     3     1     9
 -2.6269203096554663E+00 a        58     0     3     1    10
  2.3953224955528296E-01 a        59     0     3     1    11
  3.1069502625893550E+00 a        60     0     3     1    12
  3.4910874186080201E+00 a        61     0     3     1    13
  1.5831672717727048E+00 a        62     0     3     1    14
 -4.1873274494837798E-01 a        63     0     3     1    15
  6.6897400570086762E-01 a        64     0     3     1    16
  2.4040762178438468E+00 a        65     0     3     1    17
  2.1461450551742636E+00 a        66     0     3     1    18
 -6.7383731830986298E+00 a        67     0     3     1    19
  9.8336366586241102E+00 a        68     0     3     1    20
 -6.4720727038554068E-02 a        69     0     3     1    21
 -1.5799053742624309E+00 a        70     0     3     1    22
 -7.7725118473918204E+00 a        71     0     3     1    23
  2.6401829926735414E+00 a        72     0     3     1    24
 -1.3855779095644856E+01 a        73     0     4     1     1
  2.0879274428404411E+01 a        74     0     4     1     2
 -1.6529643498621059E+01 a        75     0     4     1     3
 -5.6212337945080577E+00 a        76     0     4     1     4
 -1.7669015096594968E+01 a        77     0     4     1     5
 -3.1048714775905845E-01 a        78     0     4     1     6
  1.5188972200240807E+01 a        79     0     4     1     7
  4.7336506436466514E+00 a        80     0     4     1     8
 -1.0700104919530135E+01 a        81     0     4     1     9
  4.1986384190275994E-01 a        82     0     4     1    10
  1.7144039203550505E+00 a        83     0     4     1    11
  1.0001931033885260E+01 a        84     0     4     1    12
 -1.6620095170875768E+01 a        85     0     4     1    13
  4.1160356865934089E+00 a        86     0     4     1    14
  7.0076013069304359E+00 a        87     0     4     1    15
 -4.1654696261616291E+00 a        88     0     4     1    16
  7.7978264444459580E+00 a        89     0     4     1    17
 -5.0464977974889296E+00 a        90     0     4     1    18
  6.1384773105661923E+00 a        91     0     4     1    19
  2.0649427296240797E+00 a        92     0     4     1    20
  9.4087398097396999E+00 a        93     0     4     1    21
  3.6363370033569637E+00 a        94     0     4     1    22
  4.8857417706779156E+00 a        95     0     4     1    23
  1.2156338860629319E+01 a        96     0     4     1    24
 -2.0877940124734353E+00 a        97     0     5     1     1
  1.2890567999698965E+00 a        98     0     5     1     2
 -2.7858643358688409E+00 a        99     0     5     1     3
 -4.8256269052116629E-01 a       100     0     5     1     4
  1.2675735144951503E+00 a       101     0     5     1     5
 -7.0377610652133278E+00 a       102     0     5     1     6
 -2.8396887168203899E-01 a       103     0     5     1     7
  2.3271774574944848E+00 a       104     0     5     1     8
  1.5852344843260475E+00 a       105     0     5     1     9
 -9.3383360019901342E+00 a       106     0     5     1    10
 -5.4675977078323905E+00 a       107     0     5     1    11
 -2.2938763192500113E+00 a       108     0     5     1    12
 -3.1720484583720658E+00 a       109     0     5     1    13
  2.5213006386616583E+00 a       110     0     5     1    14
  2.0143508046901863E+00 a       111     0     5     1    15
  5.0896976178187048E+00 a       112     0     5     1    16
 -5.9128199101507661E+00 a       113     0     5     1    17
 -2.4873054701079451E+00 a       114     0     5     1    18
 -2.3786804739574703E+00 a       115     0     5     1    19
