################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.4776170921805473E+01 a         1     0     1     1     1
 -2.7947233214424049E+01 a         2     0     1     1     2
  1.8715741712552827E+01 a         3     0     1     1     3
  4.9830869639965982E+00 a         4     0     1     1     4
  1.8574178990412193E+01 a         5     0     1     1     5
  2.9340238741566766E+00 a         6     0     1     1     6
 -1.7068655238388001E+01 a         7     0     1     1     7
 -1.8948012899924338E+00 a         8     0     1     1     8
  1.1206478817214963E+01 a         9     0     1     1     9
  4.2082730553021896E-01 a        10     0     1     1    10
 -6.9501442607297115E-01 a        11     0     1     1    11
 -8.6421630074427860E+00 a        12     0     1     1    12
  1.8805182596035081E+01 a        13     0     1     1    13
 -7.6286172932583298E+00 a        14     0     1     1    14
 -7.3134114059260602E+00 a        15     0     1     1    15
  5.9781077707045984E+00 a        16     0     1     1    16
 -4.5570983066361306E+00 a        17     0     1     1    17
  8.2349457567829258E+00 a        18     0     1     1    18
 -1.0442936134991868E+01 a        19     0     1     1    19
  1.6642881122556401E+00 a        20     0     1     1    20
 -1.1880888501096605E+01 a        21     0     1     1    21
 -6.7449057915027071E+00 a        22     0     1     1    22
 -3.8717054509087423E+00 a        23     0     1     1    23
 -1.1946608745850089E+01 a        24     0     1     1    24
  3.1702844340408269E+00 a        25     0     2     1     1
 -2.9162559910490251E+00 a        26     0     2     1     2
  1.2276005766931601E+00 a        27     0     2     1     3
  1.8356132957369655E+00 a        28     0     2     1     4
  2.2603454293216072E+00 a        29     0     2     1     5
  9.0494131535305762E+00 a        30     0     2     1     6
  4.2268731731202874E-01 a        31     0     2     1     7
 -1.4217531809019237E+00 a        32     0     2     1     8
 -1.8805863211012277E+00 a        33     0     2     1     9
  9.5289852727144240E+00 a        34     0     2     1    10
  5.3601832234991136E+00 a        35     0     2     1    11
  3.2808856816209091E+00 a        36     0     2     1    12
  2.8978732989667169E+00 a        37     0     2     1    13
 -3.3472995257658185E+00 a        38     0     2     1    14
 -2.5029854844552264E+00 a        39     0     2     1    15
 -1.3751935825815593E+00 a        40     0     2     1    16
  7.8287881160436585E+00 a        41     0     2     1    17
  6.4778074172650990E-01 a        42     0     2     1    18
 -3.0978873629257646E+00 a        43     0     2     1    19
  1.1901778846704943E+01 a        44     0     2     1    20
 -5.9841556685173876E+00 a        45     0     2     1    21
 -4.5339804183291772E+00 a        46     0     2     1    22
  7.5010310222821666E+00 a        47     0     2     1    23
 -8.9640270904118149E-02 a        48     0     2     1    24
 -1.1514610759429402E+00 a        49     0     3     1     1
 -3.3294887125011190E+00 a        50     0     3     1     2
  7.7110248250017372E+00 a        51     0     3     1     3
  1.3620350672880146E+00 a        52     0     3     1     4
  5.5688157656002186E+00 a        53     0     3     1     5
  7.3912155383680034E+00 a        54     0     3     1     6
  3.6850042957557809E+00 a        55     0     3     1     7
 -2.6859163766916097E+00 a        56     0     3     1     8
  2.4119143475663214E+00 a        57     0     3     1     9
 -2.6540203737464910E-02 a        58     0     3     1    10
  2.9155522163776643E-01 a        59     0     3     1    11
  3.5986180908766974E+00 a        60     0     3     1    12
