################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.4306560846754588E+01 a         1     0     1     1     1
 -2.5747984308435573E+01 a         2     0     1     1     2
  1.9826504162427980E+01 a         3     0     1     1     3
  5.4830011959431433E+00 a         4     0     1     1     4
  1.7446919000207760E+01 a         5     0     1     1     5
  2.3002771788967715E+00 a         6     0     1     1     6
 -1.6381119913466172E+01 a         7     0     1     1     7
 -2.2285707062521922E+00 a         8     0     1     1     8
  1.1049360575113662E+01 a         9     0     1     1     9
  1.3403185011833929E+00 a        10     0     1     1    10
 -4.1454008779810730E-01 a        11     0     1     1    11
 -9.1307819804023609E+00 a        12     0     1     1    12
  1.7352302289301765E+01 a        13     0     1     1    13
 -5.8105592253497029E+00 a        14     0     1     1    14
 -6.7653687564907425E+00 a        15     0     1     1    15
  5.2370020636598111E+00 a        16     0     1     1    16
 -6.0094005210408978E+00 a        17     0     1     1    17
  6.4713905424288134E+00 a        18     0     1     1    18
 -1.0465817056142319E+01 a        19     0     1     1    19
  1.2756066287010577E+00 a        20     0     1     1    20
 -1.1446312184496829E+01 a        21     0     1     1    21
 -7.5099633550170299E+00 a        22     0     1     1    22
 -2.5995574532980399E+00 a        23     0     1     1    23
 -1.1983680269289957E+01 a        24     0     1     1    24
  3.0083682916488064E+00 a        25     0     2     1     1
 -2.5998048054276848E+00 a        26     0     2     1     2
  8.6885953141005390E-01 a        27     0     2     1     3
  1.7220828399439416E+00 a        28     0     2     1     4
  1.9525290584571167E+00 a        29     0     2     1     5
  8.5130664867182748E+00 a        30     0     2     1     6
  2.5985774276784718E-01 a        31     0     2     1     7
 -1.7029328243486770E+00 a        32     0     2     1     8
 -1.4536838719725469E+00 a        33     0     2     1     9
  8.7570350184478691E+00 a        34     0     2     1    10
  5.1188486891746123E+00 a        35     0     2     1    11
  3.2767272903875089E+00 a        36     0     2     1    12
  2.6201546545237080E+00 a        37     0     2     1    13
 -2.8865885366543065E+00 a        38     0     2     1    14
 -2.6250424463013804E+00 a        39     0     2     1    15
 -1.4896640636469543E+00 a        40     0     2     1    16
  7.0824562542961811E+00 a        41     0     2     1    17
  5.1422671658628827E-01 a        42     0     2     1    18
 -2.9491053815033470E+00 a        43     0     2     1    19
  1.1797891833668645E+01 a        44     0     2     1    20
 -5.4858078777346204E+00 a        45     0     2     1    21
 -4.9668528145651631E+00 a        46     0     2     1    22
  6.9112080508549223E+00 a        47     0     2     1    23
 -3.4778312469788236E-01 a        48     0     2     1    24
 -1.3458755887401856E+00 a        49     0     3     1     1
 -3.5176812217175195E+00 a        50     0     3     1     2
  7.4306794107814422E+00 a        51     0     3     1     3
  9.5558940245142610E-01 a        52     0     3     1     4
  4.8749402509719717E+00 a        53     0     3     1     5
  6.8965866240837990E+00 a        54     0     3     1     6
  3.8704876427696933E+00 a        55     0     3     1     7
 -2.3741377712866436E+00 a        56     0     3     1     8
  1.7841157953364144E+00 a        57     0     3     1     9
 -7.5373053895066733E-01 a        58     0     3     1    10
  2.5202811559925165E-01 a        59     0     3     1    11
  3.4400515754148047E+00 a        60     0     3     1    12
  4.4249897732170469E+00 a        61     0     3     1    13
  1.7341320377355480E+00 a        62     0     3     1    14
 -7.7908595998879795E-02 a        63     0     3     1    15
  1.1469184581119318E+00 a        64     0     3     1    16
  1.2033173746849330E+00 a        65     0     3     1    17
  2.6998375773683838E+00 a        66     0     3     1    18
 -6.3772368450348065E+00 a        67     0     3     1    19
  8.7569570287970393E+00 a        68     0     3     1    20
 -7.0968896561679873E-01 a        69     0     3     1    21
 -1.4448568243674040E+00 a        70     0     3     1    22
 -5.7429432048634199E+00 a        71     0     3     1    23
  1.6384220620291665E+00 a        72     0     3     1    24
 -1.4320374290659435E+01 a        73     0     4     1     1
  2.4141957423091867E+01 a        74     0     4     1     2
 -1.4529992189276230E+01 a        75     0     4     1     3
 -4.6903416313968407E+00 a        76     0     4     1     4
 -1.9036858851083984E+01 a        77     0     4     1     5
 -2.0147695272384585E+00 a        78     0     4     1     6
  1.6096590655098737E+01 a        79     0     4     1     7
  3.5393152660710294E+00 a        80     0     4     1     8
 -1.3100644377108354E+01 a        81     0     4     1     9
  1.2248715754784634E+00 a        82     0     4     1    10
  2.0019391789373411E+00 a        83     0     4     1    11
  8.4079125230877523E+00 a        84     0     4     1    12
 -1.9385476608582380E+01 a        85     0     4     1    13
  5.7827921832499065E+00 a        86     0     4     1    14
  8.0830409166430730E+00 a        87     0     4     1    15
 -5.7969421500759415E+00 a        88     0     4     1    16
  7.5936897895329860E+00 a        89     0     4     1    17
 -7.7812979993286131E+00 a        90     0     4     1    18
  6.9387919340592612E+00 a        91     0     4     1    19
 -1.1030542384542112E+00 a        92     0     4     1    20
  1.0485160842126961E+01 a        93     0     4     1    21
  3.9818264594636466E+00 a        94     0     4     1    22
  7.1327532619469212E+00 a        95     0     4     1    23
  1.2931383381542156E+01 a        96     0     4     1    24
 -1.2829943882930483E+00 a        97     0     5     1     1
  1.5283970565931300E+00 a        98     0     5     1     2
 -2.8946619280603745E+00 a        99     0     5     1     3
 -4.5368943483352625E-01 a       100     0     5     1     4
  1.4343124365282216E+00 a       101     0     5     1     5
 -8.4463258113079664E+00 a       102     0     5     1     6
 -3.7668532109867181E-01 a       103     0     5     1     7
  2.3933246996777520E+00 a       104     0     5     1     8
  2.0292950879862626E+00 a       105     0     5     1     9
 -9.7437714508389224E+00 a       106     0     5     1    10
 -5.8527659752822778E+00 a       107     0     5     1    11
 -1.8202901208633140E+00 a       108     0     5     1    12
 -4.4742693851837023E+00 a       109     0     5     1    13
  2.7555774177609380E+00 a       110     0     5     1    14
  3.1198605168414262E+00 a       111     0     5     1    15
  4.0397164668560288E+00 a       112     0     5     1    16
 -6.1821157462790959E+00 a       113     0     5     1    17
 -3.9334320751208325E+00 a       114     0     5     1    18
 -2.7574365706691295E+00 a       115     0     5     1    19
 -1.6699622194315431E+01 a       116     0     5     1    20
  8.4513460053348535E+00 a       117     0     5     1    21
  4.5866999707829530E+00 a       118     0     5     1    22
 -9.6698650836915707E+00 a       119     0     5     1    23
  3.4597487795922899E-01 a       120     0     5     1    24
  3.3749423395021867E+00 a       121     0     6     1     1
 -5.2641515177048479E+00 a       122     0     6     1     2
  7.2312911503655264E-01 a       123     0     6     1     3
  4.5139163491131068E-01 a       124     0     6     1     4
  5.0185108070762281E+00 a       125     0     6     1     5
  7.7109617224145791E-02 a       126     0     6     1     6
 -3.4895896910534079E+00 a       127     0     6     1     7
 -1.4015745933694770E+00 a       128     0     6     1     8
  3.6721543483031773E+00 a       129     0     6     1     9
 -1.4846227877441349E+00 a       130     0     6     1    10
 -1.4298801995451136E+00 a       131     0     6     1    11
