################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.0577977631234721E+00 a         1     0     1     1     1
 -1.8914976969419788E+00 a         2     0     1     1     2
 -1.5002916832889961E+00 a         3     0     1     1     3
  4.3842100500030687E+00 a         4     0     1     1     4
 -9.3640146187560808E-02 a         5     0     1     1     5
  2.8095893023737677E+00 a         6     0     1     1     6
  4.3932067408740449E+00 a         7     0     1     1     7
  1.3149385828372415E+00 a         8     0     1     1     8
 -1.8382899343647332E+00 a         9     0     1     1     9
  3.7037599994730575E-01 a        10     0     1     1    10
 -2.2270280715318860E+00 a        11     0     1     1    11
  4.3840738498087415E+00 a        12     0     1     1    12
 -5.1998689327483361E-01 a        13     0     1     1    13
 -1.0369751837960639E+00 a        14     0     1     1    14
 -2.7316843707299934E+00 a        15     0     1     1    15
  5.7605050498102661E-01 a        16     0     1     1    16
  5.1173591484471297E+00 a        17     0     1     1    17
 -6.8853979863201087E-01 a        18     0     1     1    18
  7.8142258140887455E-01 a        19     0     1     1    19
 -1.5386137864792275E+00 a        20     0     1     1    20
  2.0391073395224149E-01 a        21     0     1     1    21
 -9.6882303129032032E-01 a        22     0     1     1    22
 -1.8840729412301775E+00 a        23     0     1     1    23
  3.7038518427912326E+00 a        24     0     1     1    24
 -1.3506086958508112E-01 a        25     0     2     1     1
 -1.2518850270727877E+00 a        26     0     2     1     2
  1.5511629896709794E-01 a        27     0     2     1     3
 -2.3498819370317809E+00 a        28     0     2     1     4
 -1.5443655979474831E+00 a        29     0     2     1     5
 -2.3980991906638915E+00 a        30     0     2     1     6
 -7.3265403099059392E-02 a        31     0     2     1     7
  4.0188406735861300E+00 a        32     0     2     1     8
 -7.5937505726188514E-01 a        33     0     2     1     9
 -8.8319913461381860E-01 a        34     0     2     1    10
  1.0799529020625405E+00 a        35     0     2     1    11
  3.4523704014171996E+00 a        36     0     2     1    12
 -1.6441706626527686E+00 a        37     0     2     1    13
 -3.8920239188745094E+00 a        38     0     2     1    14
  3.3084233611162719E+00 a        39     0     2     1    15
  1.9663556438256449E+00 a        40     0     2     1    16
 -3.3517329775251232E+00 a        41     0     2     1    17
 -3.3267614854318608E+00 a        42     0     2     1    18
  5.2701215390905798E+00 a        43     0     2     1    19
  1.9654016026914876E+00 a        44     0     2     1    20
 -3.8178064272532886E-01 a        45     0     2     1    21
 -4.8515801884352561E-01 a        46     0     2     1    22
  3.9043747489715910E-02 a        47     0     2     1    23
 -2.2945302946596551E-03 a        48     0     2     1    24
  6.2821041511804065E-01 a        49     0     3     1     1
  2.8280460379200689E+00 a        50     0     3     1     2
  1.0840681728487448E+01 a        51     0     3     1     3
  3.7628000404148616E+00 a        52     0     3     1     4
  5.7874678616342825E+00 a        53     0     3     1     5
  9.5942874131048868E+00 a        54     0     3     1     6
 -1.1259838591170923E+00 a        55     0     3     1     7
  1.4215933482263987E+00 a        56     0     3     1     8
 -2.9723083057918727E+00 a        57     0     3     1     9
  6.1082498178508535E+00 a        58     0     3     1    10
 -1.0702678238188952E+01 a        59     0     3     1    11
  3.5855232253204643E+00 a        60     0     3     1    12
 -4.8066005917974275E+00 a        61     0     3     1    13
 -6.5846798934142725E-01 a        62     0     3     1    14
 -6.2323249952120428E+00 a        63     0     3     1    15
  1.3100254324533392E+01 a        64     0     3     1    16
 -1.2027348688065078E+00 a        65     0     3     1    17
 -1.8580409793198986E+00 a        66     0     3     1    18
 -1.7940384696042340E+00 a        67     0     3     1    19
  6.6121751511739131E+00 a        68     0     3     1    20
 -3.9738367343729242E+00 a        69     0     3     1    21
  2.0204991195851028E+00 a        70     0     3     1    22
 -2.2521158363890708E+00 a        71     0     3     1    23
 -9.2652215839732612E+00 a        72     0     3     1    24
  8.4119981849554193E-01 a        73     0     4     1     1
 -2.6295374444771538E+00 a        74     0     4     1     2
 -2.1697015133174432E+01 a        75     0     4     1     3
 -7.0542721840930037E-02 a        76     0     4     1     4
 -6.4222121532248666E+00 a        77     0     4     1     5
 -1.3698851912870508E+01 a        78     0     4     1     6
 -2.1499734337405965E+00 a        79     0     4     1     7
 -1.8963366189226676E+00 a        80     0     4     1     8
  1.4397354525969575E+00 a        81     0     4     1     9
 -8.8162123652077113E+00 a        82     0     4     1    10
  2.1347371189464962E+01 a        83     0     4     1    11
 -1.9356973509180413E+00 a        84     0     4     1    12
  1.4620968432364769E+01 a        85     0     4     1    13
  3.6725205566401238E+00 a        86     0     4     1    14
  6.6038545430309004E+00 a        87     0     4     1    15
 -1.5520402852821888E+01 a        88     0     4     1    16
  2.1120795487946675E+00 a        89     0     4     1    17
  5.0937784715418308E+00 a        90     0     4     1    18
  3.6108128456241260E+00 a        91     0     4     1    19
