################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.7874299866574214E-01 a         1     0     1     1     1
 -1.3438712597405358E+00 a         2     0     1     1     2
  1.6505061619492891E+00 a         3     0     1     1     3
 -1.1180956640547541E+00 a         4     0     1     1     4
 -5.0785703674364391E-01 a         5     0     1     1     5
 -1.3732007519360943E+00 a         6     0     1     1     6
 -3.0814755390968438E+00 a         7     0     1     1     7
 -1.1294072570822309E+00 a         8     0     1     1     8
  7.6476159814632516E-02 a         9     0     1     1     9
  1.8431207532978768E+00 a        10     0     1     1    10
  1.1729477135230291E+00 a        11     0     1     1    11
 -8.8122248072805154E-01 a        12     0     1     1    12
  2.2006077829446897E+00 a        13     0     1     1    13
 -1.9579713611444833E+00 a        14     0     1     1    14
 -2.9229158368474413E+00 a        15     0     1     1    15
 -1.2463556368585897E+00 a        16     0     1     1    16
 -1.1367525248970096E+00 a        17     0     1     1    17
  3.4960879691464941E-01 a        18     0     1     1    18
  3.0349466861481105E+00 a        19     0     1     1    19
  6.6329914917837551E-01 a        20     0     1     1    20
  7.1566977096789208E-01 a        21     0     1     1    21
 -2.1144600853063009E+00 a        22     0     1     1    22
  7.8982151477114249E-01 a        23     0     1     1    23
  7.9874544830951533E-01 a        24     0     1     1    24
  1.2848550923537707E+00 a        25     0     2     1     1
  3.1807629381807607E+00 a        26     0     2     1     2
 -1.6973303272052431E+00 a        27     0     2     1     3
 -2.4514510019728770E+00 a        28     0     2     1     4
 -3.2064163914886357E+00 a        29     0     2     1     5
  9.5740385180296184E-01 a        30     0     2     1     6
  5.9111987220003415E-01 a        31     0     2     1     7
 -1.4470714786374650E+00 a        32     0     2     1     8
  5.1043724635087095E-01 a        33     0     2     1     9
  2.6664127246392373E+00 a        34     0     2     1    10
  2.4622423484886866E+00 a        35     0     2     1    11
  3.3422006470517887E+00 a        36     0     2     1    12
  6.3883761844545828E-01 a        37     0     2     1    13
  4.5181521156211346E-01 a        38     0     2     1    14
 -2.8798440987151497E-01 a        39     0     2     1    15
 -2.8737913443211718E+00 a        40     0     2     1    16
  2.8317044462957086E-01 a        41     0     2     1    17
 -2.0701696937718248E+00 a        42     0     2     1    18
 -3.8921628086719018E-01 a        43     0     2     1    19
  2.3087624994958955E+00 a        44     0     2     1    20
 -8.1636344084468393E-01 a        45     0     2     1    21
 -1.1220090188835687E+00 a        46     0     2     1    22
  4.1112210344869053E+00 a        47     0     2     1    23
  1.6835924870239678E+00 a        48     0     2     1    24
 -2.9480196007808623E-01 a        49     0     3     1     1
 -6.1412996942039380E+00 a        50     0     3     1     2
  2.6873584831498962E+00 a        51     0     3     1     3
 -1.2017261898010025E+00 a        52     0     3     1     4
 -3.6431546002627890E-01 a        53     0     3     1     5
  1.7070597920595387E+00 a        54     0     3     1     6
  1.1709022991283782E+00 a        55     0     3     1     7
  3.8012996659086657E+00 a        56     0     3     1     8
  2.3072461184719981E+00 a        57     0     3     1     9
 -2.1573188545082251E+00 a        58     0     3     1    10
  1.8764601426913519E+00 a        59     0     3     1    11
  1.8757910239968372E+00 a        60     0     3     1    12
 -1.3548345077062085E-01 a        61     0     3     1    13
 -1.9806961492286432E+00 a        62     0     3     1    14
 -1.5875522241761841E+00 a        63     0     3     1    15
 -1.8280944689986429E+00 a        64     0     3     1    16
  1.0508679025418763E+00 a        65     0     3     1    17
 -2.2728141206834334E+00 a        66     0     3     1    18
 -2.4111038340136077E+00 a        67     0     3     1    19
  3.2808927246000757E-01 a        68     0     3     1    20
 -1.1509407281075035E-01 a        69     0     3     1    21
 -1.3563966765606112E+00 a        70     0     3     1    22
 -2.8642012321427672E+00 a        71     0     3     1    23
  4.5469565954359652E+00 a        72     0     3     1    24
  9.5249072930739664E-01 a        73     0     4     1     1
  7.6927815235448016E-01 a        74     0     4     1     2
  3.5261494916189473E-01 a        75     0     4     1     3
  3.3279213451951650E-01 a        76     0     4     1     4
 -1.0938832929946865E+00 a        77     0     4     1     5
  1.1593976788285560E+00 a        78     0     4     1     6
  1.7802727919938972E+00 a        79     0     4     1     7
  6.7915634138375897E-02 a        80     0     4     1     8
 -1.7378145056263239E+00 a        81     0     4     1     9
 -3.5883123697219366E-01 a        82     0     4     1    10
  9.0816770615039322E-01 a        83     0     4     1    11
  1.6785063451300943E+00 a        84     0     4     1    12
 -2.0570043733337551E+00 a        85     0     4     1    13
  6.8882700444059153E-01 a        86     0     4     1    14
  4.1577928097408172E+00 a        87     0     4     1    15
  1.1463658648742190E+00 a        88     0     4     1    16
  2.9154739430309737E+00 a        89     0     4     1    17
 -3.1793076403413467E-01 a        90     0     4     1    18
 -4.0816729123101041E+00 a        91     0     4     1    19
  5.3330036691727445E-01 a        92     0     4     1    20
 -2.0845320045531510E+00 a        93     0     4     1    21
  5.9580007098146104E-01 a        94     0     4     1    22
  3.5253772324341743E+00 a        95     0     4     1    23
  3.6632598981225795E-01 a        96     0     4     1    24
  1.1418866068964215E+00 a        97     0     5     1     1
 -4.0086684631871980E+00 a        98     0     5     1     2
  2.1489602281995412E+00 a        99     0     5     1     3
  3.7791728597501559E+00 a       100     0     5     1     4
  2.1038614362435664E+00 a       101     0     5     1     5
 -3.6275491869375593E+00 a       102     0     5     1     6
 -5.3944642312630062E-02 a       103     0     5     1     7
  1.5147666630337464E+00 a       104     0     5     1     8
 -3.1101427019007604E+00 a       105     0     5     1     9
 -2.2602114151268493E+00 a       106     0     5     1    10
 -9.4120682311662995E-01 a       107     0     5     1    11
 -2.8554033486243120E+00 a       108     0     5     1    12
 -4.7456893886035116E+00 a       109     0     5     1    13
  2.1391439204076845E-01 a       110     0     5     1    14
  4.1324896244944026E-01 a       111     0     5     1    15
  1.8770464446214536E+00 a       112     0     5     1    16
  7.9324633556449686E-01 a       113     0     5     1    17
 -2.4920372756141143E-01 a       114     0     5     1    18
 -7.4013630193172586E-01 a       115     0     5     1    19
 -1.2128597164783221E+00 a       116     0     5     1    20
  2.9926813344613912E+00 a       117     0     5     1    21
 -1.6009688112503280E+00 a       118     0     5     1    22
 -3.1959117531142751E+00 a       119     0     5     1    23
 -1.6486271595583426E+00 a       120     0     5     1    24
 -2.8825210438485693E-01 a       121     0     6     1     1
  1.0681759270835287E-01 a       122     0     6     1     2
 -9.8349033599636282E-01 a       123     0     6     1     3
  5.4337133371230262E-01 a       124     0     6     1     4
  1.6594994166022308E+00 a       125     0     6     1     5
 -7.7400332851989717E-01 a       126     0     6     1     6
 -4.4305385725575791E-01 a       127     0     6     1     7
  4.3062362534421872E-01 a       128     0     6     1     8
  7.1458210006757850E-01 a       129     0     6     1     9
 -1.4148839531094926E+00 a       130     0     6     1    10
 -1.4129754308195146E+00 a       131     0     6     1    11
 -5.4462711423987076E-01 a       132     0     6     1    12
  6.9341957481052108E-01 a       133     0     6     1    13
  6.4337841765545356E-01 a       134     0     6     1    14
 -1.4552002279330669E+00 a       135     0     6     1    15
 -8.2769932139865388E-02 a       136     0     6     1    16
 -9.1594050628955270E-01 a       137     0     6     1    17
  4.5175597507767173E-02 a       138     0     6     1    18
  6.1708867286100666E-01 a       139     0     6     1    19
 -1.9782171147401735E+00 a       140     0     6     1    20
  1.3368901153014063E+00 a       141     0     6     1    21
  5.4142076003669237E-01 a       142     0     6     1    22
 -3.3691739755919223E+00 a       143     0     6     1    23
 -9.3528547292876163E-01 a       144     0     6     1    24
  1.1188692215274312E+00 a       145     0     7     1     1
  2.7043691721685472E+00 a       146     0     7     1     2
 -8.8627270110223966E-01 a       147     0     7     1     3
  1.2879360489835971E+00 a       148     0     7     1     4
  2.1395906130273185E-01 a       149     0     7     1     5
  8.2266925150579295E-01 a       150     0     7     1     6
 -6.1378319463963948E-01 a       151     0     7     1     7
 -2.4472659432770070E+00 a       152     0     7     1     8
 -1.2641732365700469E+00 a       153     0     7     1     9
  3.4113714838379078E-01 a       154     0     7     1    10
 -2.0328361081964976E+00 a       155     0     7     1    11
 -1.5267789964145904E+00 a       156     0     7     1    12
  1.4664421831900545E-01 a       157     0     7     1    13
  3.6360280932500966E-01 a       158     0     7     1    14
  1.0416606613372061E+00 a       159     0     7     1    15
  4.2759181216253078E-01 a       160     0     7     1    16
 -6.8894648787851576E-01 a       161     0     7     1    17
  1.0229713816918835E+00 a       162     0     7     1    18
  1.2017262916018197E+00 a       163     0     7     1    19
  1.6089996038584757E+00 a       164     0     7     1    20
  9.2651317980245140E-01 a       165     0     7     1    21
 -5.3704284809651359E-01 a       166     0     7     1    22
  4.2945606791604946E-01 a       167     0     7     1    23
 -2.6500051945591263E+00 a       168     0     7     1    24
  1.0207144642004141E-01 a       169     0     8     1     1
  2.3759646171497582E+00 a       170     0     8     1     2
 -4.1103681219087612E-01 a       171     0     8     1     3
 -9.9237398591838655E-01 a       172     0     8     1     4
 -3.6502885734831647E-01 a       173     0     8     1     5
  4.8326361615610418E+00 a       174     0     8     1     6
  5.3986854257433825E-02 a       175     0     8     1     7
 -2.7894218973791807E-01 a       176     0     8     1     8
  2.5814611786262995E+00 a       177     0     8     1     9
  6.1408570387062544E-01 a       178     0     8     1    10
 -9.1140653254366166E-01 a       179     0     8     1    11
  2.1335173504249942E+00 a       180     0     8     1    12
  3.1036062827404356E+00 a       181     0     8     1    13
 -1.8574874195885018E+00 a       182     0     8     1    14
 -3.0909981316299412E-01 a       183     0     8     1    15
 -2.2321096757383687E+00 a       184     0     8     1    16
 -1.0518486690512077E+00 a       185     0     8     1    17
 -1.0875867214683461E+00 a       186     0     8     1    18
  1.5168030505532706E-01 a       187     0     8     1    19
 -1.5013811734070903E+00 a       188     0     8     1    20
 -3.6784751131282123E-01 a       189     0     8     1    21
 -1.5373085796615662E+00 a       190     0     8     1    22
  2.1199584448058859E+00 a       191     0     8     1    23
  1.4637246476718389E+00 a       192     0     8     1    24
 -1.0010367165734664E+00 a       193     0     9     1     1
  4.4961630678251412E+00 a       194     0     9     1     2
 -5.3845971856755748E+00 a       195     0     9     1     3
  1.7440533087632415E+00 a       196     0     9     1     4
  1.7548017527286998E-02 a       197     0     9     1     5
 -1.7381340339419749E+00 a       198     0     9     1     6
  7.3475525782525031E-01 a       199     0     9     1     7
  1.2508621921223464E+00 a       200     0     9     1     8
 -7.7206429708500046E-01 a       201     0     9     1     9
 -1.8360501363473860E+00 a       202     0     9     1    10
 -3.4646026891181880E+00 a       203     0     9     1    11
 -7.0882145824578469E-01 a       204     0     9     1    12
 -2.3903379719849260E+00 a       205     0     9     1    13
  2.4697994434364441E+00 a       206     0     9     1    14
 -4.3039751221345471E-03 a       207     0     9     1    15
 -1.0863907227330540E+00 a       208     0     9     1    16
 -3.3900720604074079E+00 a       209     0     9     1    17
  8.8014858124776996E-01 a       210     0     9     1    18
 -8.0188268359053616E-01 a       211     0     9     1    19
