################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.0114637961167471E+01 a         1     0     1     1     1
  1.4229851328553109E+00 a         2     0     1     1     2
 -1.6908571291964112E+01 a         3     0     1     1     3
  3.5532127617218205E+00 a         4     0     1     1     4
  7.9626020513841667E-01 a         5     0     1     1     5
 -1.1809778729538536E+00 a         6     0     1     1     6
 -4.7856394390159149E+00 a         7     0     1     1     7
 -2.1671942812346927E+00 a         8     0     1     1     8
 -6.7693488854098947E+00 a         9     0     1     1     9
  1.4544381248929195E+00 a        10     0     1     1    10
 -1.4054999935654898E+01 a        11     0     1     1    11
  7.0685624948997265E+00 a        12     0     1     1    12
  6.5517539591112381E+00 a        13     0     1     1    13
 -1.2846670945530130E+01 a        14     0     1     1    14
  1.7049810250273584E+01 a        15     0     1     1    15
  2.1065506550775464E+00 a        16     0     1     1    16
  2.7694892256453625E+00 a        17     0     1     1    17
  6.9540277159394206E+00 a        18     0     1     1    18
 -1.1306229205784623E+01 a        19     0     1     1    19
  2.2086498897087261E+00 a        20     0     1     1    20
 -7.9059944807978706E+00 a        21     0     1     1    21
  1.6413086865987696E+00 a        22     0     1     1    22
  1.4615923643706550E+01 a        23     0     1     1    23
  3.8390711447837518E+00 a        24     0     1     1    24
  4.0972271846056679E-01 a        25     0     2     1     1
 -3.3418033947179069E+00 a        26     0     2     1     2
 -2.0790901038238609E+00 a        27     0     2     1     3
  2.5019069802211336E+00 a        28     0     2     1     4
 -1.2015951944027639E+00 a        29     0     2     1     5
  6.7210559371276779E-01 a        30     0     2     1     6
 -2.6893151478667998E+00 a        31     0     2     1     7
 -3.2884075671620225E+00 a        32     0     2     1     8
 -9.9606728343121054E-01 a        33     0     2     1     9
  8.2707890689180141E-01 a        34     0     2     1    10
 -1.7161786361639264E+00 a        35     0     2     1    11
  1.7610061593117310E+00 a        36     0     2     1    12
 -1.5577871624523341E+00 a        37     0     2     1    13
 -1.3982166397844198E-01 a        38     0     2     1    14
 -1.7470515326494969E+00 a        39     0     2     1    15
 -2.9279697303251049E+00 a        40     0     2     1    16
 -6.4477573432838331E-02 a        41     0     2     1    17
 -3.6142335429578121E+00 a        42     0     2     1    18
 -1.3453543973485447E+00 a        43     0     2     1    19
  4.0286084057276500E-01 a        44     0     2     1    20
 -1.3736276594191468E+00 a        45     0     2     1    21
 -2.4209252780450110E+00 a        46     0     2     1    22
