1.637247786177363551e+01 -6.905727786943316460e-04
1.649726755441395198e+01 1.756679266691207886e-04
1.662268973274190742e+01 8.752257563173770905e-04
1.674874599555855781e+01 8.579200366511940956e-04
1.687543794166489164e+01 1.590764150023460388e-04
1.700276716986197911e+01 -7.678770925849676132e-04
1.713073527895084780e+01 -1.361878006719052792e-03
1.725934386773251106e+01 -1.026748097501695156e-03
1.738859453500800356e+01 2.467009471729397774e-04
1.751848887957836709e+01 1.559654716402292252e-03
1.764902850024461500e+01 1.574442489072680473e-03
1.778021499580781040e+01 -1.620456227101385593e-03
