################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.6465714174145591E-01 a         1     0     1     1     1
  5.3588768451978801E+00 a         2     0     1     1     2
  6.4941119990462981E-01 a         3     0     1     1     3
 -9.4884919184562513E+00 a         4     0     1     1     4
 -2.6199811057773181E+00 a         5     0     1     1     5
 -1.1206268554206698E+00 a         6     0     1     1     6
  1.1164679903009276E+00 a         7     0     1     1     7
 -3.6347845426686737E-01 a         8     0     1     1     8
 -5.1751491861187171E+00 a         9     0     1     1     9
 -2.3296558739197137E+00 a        10     0     1     1    10
 -5.0456940491678361E+00 a        11     0     1     1    11
 -1.7558827944742448E+00 a        12     0     1     1    12
 -2.3877590780663511E+00 a        13     0     1     1    13
  4.8593507548402881E+00 a        14     0     1     1    14
 -1.7663697633083004E+00 a        15     0     1     1    15
  2.9717762767929523E-01 a        16     0     1     1    16
  9.7709498180594934E-02 a        17     0     1     1    17
 -4.4951954248037076E+00 a        18     0     1     1    18
 -4.0954683093944517E+00 a        19     0     1     1    19
 -2.0563022984141486E+00 a        20     0     1     1    20
 -8.6246044491369811E-01 a        21     0     1     1    21
  1.1520597264176807E+01 a        22     0     1     1    22
  5.1334974788878469E+00 a        23     0     1     1    23
 -5.5419010082616023E+00 a        24     0     1     1    24
  5.2509412254247803E+00 a        25     0     2     1     1
 -5.2480032253858786E+00 a        26     0     2     1     2
  6.8982594119302099E-01 a        27     0     2     1     3
 -1.3467353204405121E+00 a        28     0     2     1     4
 -8.8832855024496304E-01 a        29     0     2     1     5
 -1.7251724724406448E-01 a        30     0     2     1     6
 -7.5649900463818553E-01 a        31     0     2     1     7
 -1.6221065461427460E+00 a        32     0     2     1     8
  8.1955880726703534E-01 a        33     0     2     1     9
 -8.7726461588336935E-01 a        34     0     2     1    10
  2.7540558218071514E+00 a        35     0     2     1    11
 -8.7359137917081298E-01 a        36     0     2     1    12
  5.0000222358071822E-01 a        37     0     2     1    13
  4.8843156992079700E-01 a        38     0     2     1    14
  4.2232015700623942E+00 a        39     0     2     1    15
 -2.6875720402327099E+00 a        40     0     2     1    16
 -2.4284490537286967E+00 a        41     0     2     1    17
  3.3775650010219432E-01 a        42     0     2     1    18
 -4.0330068941859949E+00 a        43     0     2     1    19
 -7.9822535824507135E+00 a        44     0     2     1    20
  2.1237834129180191E-01 a        45     0     2     1    21
  4.6398579557353345E+00 a        46     0     2     1    22
  2.6028295088575568E+00 a        47     0     2     1    23
 -1.9566312491763427E+00 a        48     0     2     1    24
 -3.1900594321297451E+00 a        49     0     3     1     1
  7.7467177464295112E-01 a        50     0     3     1     2
  5.1300692268517389E+00 a        51     0     3     1     3
 -6.5755993234346510E+00 a        52     0     3     1     4
  2.3966542183035222E-01 a        53     0     3     1     5
  4.0675097515185730E+00 a        54     0     3     1     6
  2.6257384717853555E-01 a        55     0     3     1     7
  1.4382973053015007E+00 a        56     0     3     1     8
 -4.0367682476624642E+00 a        57     0     3     1     9
 -8.0577627296325571E-01 a        58     0     3     1    10
 -4.3492218647295875E+00 a        59     0     3     1    11
  4.9093054558608866E+00 a        60     0     3     1    12
 -1.7337884273858384E+00 a        61     0     3     1    13
 -4.6455482235819474E+00 a        62     0     3     1    14
 -4.5581740993237849E+00 a        63     0     3     1    15
  1.4596618647083921E+00 a        64     0     3     1    16
  2.5800213173648086E+00 a        65     0     3     1    17
  6.2384405185070326E+00 a        66     0     3     1    18
  2.6855236579885657E+00 a        67     0     3     1    19
  1.0896861663398227E+00 a        68     0     3     1    20
 -1.5010131029870413E+00 a        69     0     3     1    21
  3.8338304666733891E+00 a        70     0     3     1    22
  3.2257249994707543E-01 a        71     0     3     1    23
 -1.3886821215997083E+00 a        72     0     3     1    24
  5.9935095530130056E-01 a        73     0     4     1     1
 -5.8308469735369792E+00 a        74     0     4     1     2
  1.9095326336287130E-01 a        75     0     4     1     3
  6.1815478323009749E+00 a        76     0     4     1     4
  2.4364540518051174E+00 a        77     0     4     1     5
  3.5758407090852884E-01 a        78     0     4     1     6
 -1.7322520418950209E+00 a        79     0     4     1     7
  1.8476514736367555E-01 a        80     0     4     1     8
  5.8029757387986276E+00 a        81     0     4     1     9
  9.6479384326673490E-01 a        82     0     4     1    10
  5.5819860191800545E+00 a        83     0     4     1    11
  1.1517611360571185E+00 a        84     0     4     1    12
  1.8099468437184365E+00 a        85     0     4     1    13
 -3.8633768421280754E+00 a        86     0     4     1    14
  1.4931878515266890E+00 a        87     0     4     1    15
  4.8834281743928093E-01 a        88     0     4     1    16
 -1.6676275480463181E+00 a        89     0     4     1    17
  4.4539872020170881E+00 a        90     0     4     1    18
