################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.1680722768078058E+00 a         1     0     1     1     1
  5.7743331539146028E-02 a         2     0     1     1     2
  1.5838625447092674E+00 a         3     0     1     1     3
 -6.5475645514315384E-01 a         4     0     1     1     4
  1.2947482593650699E+00 a         5     0     1     1     5
  2.8780665693114871E-01 a         6     0     1     1     6
  1.2230030922263251E+00 a         7     0     1     1     7
 -2.0069519054817984E+00 a         8     0     1     1     8
  2.9167239938874256E-01 a         9     0     1     1     9
  6.8634754537447673E-01 a        10     0     1     1    10
 -5.0981027250578170E-01 a        11     0     1     1    11
  2.5004809828494481E+00 a        12     0     1     1    12
 -4.3852385511790232E-01 a        13     0     1     1    13
  8.7269619610567326E-02 a        14     0     1     1    14
 -1.0475678260988497E+00 a        15     0     1     1    15
 -1.1175241931273261E+00 a        16     0     1     1    16
  1.0858220980774647E+00 a        17     0     1     1    17
 -2.0356692870856952E+00 a        18     0     1     1    18
 -7.7139003043444421E-01 a        19     0     1     1    19
 -7.9053809650573459E-01 a        20     0     1     1    20
  1.3511829649759943E+00 a        21     0     1     1    21
  9.0466086551478392E-02 a        22     0     1     1    22
  1.7378282837409944E+00 a        23     0     1     1    23
  1.3299980902607791E+00 a        24     0     1     1    24
  2.7851026678264751E-01 a        25     0     2     1     1
 -8.8294957418786668E-01 a        26     0     2     1     2
  1.9580050994453260E+00 a        27     0     2     1     3
  1.2798115418285141E-02 a        28     0     2     1     4
 -3.6524125948196529E-01 a        29     0     2     1     5
  4.1816088538856966E-01 a        30     0     2     1     6
 -1.3242771306884846E-02 a        31     0     2     1     7
  5.6083515900776970E-01 a        32     0     2     1     8
 -2.3883939542564510E+00 a        33     0     2     1     9
  1.9290706690173920E+00 a        34     0     2     1    10
  1.8355828277922119E+00 a        35     0     2     1    11
  1.8017386581770434E+00 a        36     0     2     1    12
 -4.6570700414396782E-01 a        37     0     2     1    13
 -3.0994094817712009E-01 a        38     0     2     1    14
  2.5161362581650568E+00 a        39     0     2     1    15
 -1.9054416367608893E+00 a        40     0     2     1    16
 -2.5048944334938645E+00 a        41     0     2     1    17
  6.1583266767841460E-01 a        42     0     2     1    18
 -1.3007813820871637E+00 a        43     0     2     1    19
 -6.9520074388480502E-01 a        44     0     2     1    20
 -1.4666147290609992E+00 a        45     0     2     1    21
  1.9256022259092387E-01 a        46     0     2     1    22
  5.8980556237234638E-01 a        47     0     2     1    23
  1.8340830861428392E-01 a        48     0     2     1    24
 -3.1856472862031904E-01 a        49     0     3     1     1
  3.7151288170315683E-01 a        50     0     3     1     2
  1.3586931566076912E+00 a        51     0     3     1     3
 -9.4821245918810848E-01 a        52     0     3     1     4
 -1.1741848956106287E+00 a        53     0     3     1     5
 -5.0925248895514774E-01 a        54     0     3     1     6
 -1.2555000264356477E+00 a        55     0     3     1     7
  7.6592583797040514E-01 a        56     0     3     1     8
  6.3826925497898845E-01 a        57     0     3     1     9
  1.2704203885375770E-01 a        58     0     3     1    10
 -4.4291633871406150E-01 a        59     0     3     1    11
  1.6120066397470454E+00 a        60     0     3     1    12
  1.1995810133272033E-01 a        61     0     3     1    13
 -7.9111772869031960E-01 a        62     0     3     1    14
 -9.8240060992738487E-01 a        63     0     3     1    15
 -2.7506781779463740E-01 a        64     0     3     1    16
 -7.6172975831367895E-02 a        65     0     3     1    17
  2.8605776103429037E-01 a        66     0     3     1    18
  3.8037530756166632E-01 a        67     0     3     1    19
  2.9221214057604334E+00 a        68     0     3     1    20
  8.9702246388770956E-01 a        69     0     3     1    21
 -1.8519421592155734E+00 a        70     0     3     1    22
  1.3362105719122539E+00 a        71     0     3     1    23
  1.5710370986814853E-02 a        72     0     3     1    24
  1.3454566063640689E+00 a        73     0     4     1     1
 -3.3727319196264310E-01 a        74     0     4     1     2
 -2.3052287603845047E+00 a        75     0     4     1     3
  1.8541601675692017E+00 a        76     0     4     1     4
 -5.9003841475885577E-01 a        77     0     4     1     5
 -1.5429932951403187E+00 a        78     0     4     1     6
 -1.3684836307968633E+00 a        79     0     4     1     7
  1.6973117372990667E+00 a        80     0     4     1     8
 -3.1789765508048778E-01 a        81     0     4     1     9
 -1.8809946385421800E-02 a        82     0     4     1    10
  1.6469943745904634E+00 a        83     0     4     1    11
 -1.9292845909687451E+00 a        84     0     4     1    12
  7.8709570293618569E-01 a        85     0     4     1    13
 -1.0144575486723906E-01 a        86     0     4     1    14
  7.5199701745598446E-01 a        87     0     4     1    15
  7.6555337189538808E-01 a        88     0     4     1    16
 -1.8603983493192466E+00 a        89     0     4     1    17
  1.6451017365809761E+00 a        90     0     4     1    18
  2.6935300013384655E-01 a        91     0     4     1    19
 -4.6342859339530451E-01 a        92     0     4     1    20
 -8.6645922613669213E-01 a        93     0     4     1    21
  9.4294905749232139E-01 a        94     0     4     1    22
 -2.3139402556916684E+00 a        95     0     4     1    23
 -1.5699659519128086E+00 a        96     0     4     1    24
  1.0728152306406183E-02 a        97     0     5     1     1
  3.0297368976446737E-01 a        98     0     5     1     2
 -2.1073191038021486E+00 a        99     0     5     1     3
 -6.1104356681484395E-01 a       100     0     5     1     4
  6.9561459756389565E-01 a       101     0     5     1     5
 -2.7257525426966125E+00 a       102     0     5     1     6
  1.1519664861003888E-01 a       103     0     5     1     7
 -1.5333930069248309E+00 a       104     0     5     1     8
  2.9443651351306359E+00 a       105     0     5     1     9
 -1.4310554065030510E+00 a       106     0     5     1    10
 -1.8923971429472513E+00 a       107     0     5     1    11
 -3.9386138229357184E+00 a       108     0     5     1    12
  3.7138163497106702E-01 a       109     0     5     1    13
  8.3438793998462346E-01 a       110     0     5     1    14
 -4.1312528900181409E+00 a       111     0     5     1    15
  3.0350849966870568E+00 a       112     0     5     1    16
  3.0754508271033676E-01 a       113     0     5     1    17
 -1.3629387072039834E+00 a       114     0     5     1    18
  1.2745203800667837E+00 a       115     0     5     1    19
  6.7800687873090315E-01 a       116     0     5     1    20
  1.4058775286188094E+00 a       117     0     5     1    21
 -1.2653280701845010E-01 a       118     0     5     1    22
 -7.3519283109021039E-01 a       119     0     5     1    23
 -8.1029899267069538E-01 a       120     0     5     1    24
 -6.9749169885553602E-02 a       121     0     6     1     1
  1.3595837247435572E-01 a       122     0     6     1     2
  6.2501113330252123E-01 a       123     0     6     1     3
 -7.7137116351407453E-01 a       124     0     6     1     4
 -3.1125574247615376E-02 a       125     0     6     1     5
  2.2354589209252290E-01 a       126     0     6     1     6
  4.3324614175129167E-01 a       127     0     6     1     7
 -4.1283231336880249E-01 a       128     0     6     1     8
  8.5194741730523826E-02 a       129     0     6     1     9
 -1.1966483967701608E-01 a       130     0     6     1    10
 -2.5086431177069118E-01 a       131     0     6     1    11
 -1.8597001017193582E-02 a       132     0     6     1    12
 -2.8253330236087881E-01 a       133     0     6     1    13
  3.9553317689146744E-02 a       134     0     6     1    14
  3.1906292832177226E-02 a       135     0     6     1    15
 -8.7770701208697149E-02 a       136     0     6     1    16
  3.8306522032978235E-01 a       137     0     6     1    17
 -4.0720978749656506E-01 a       138     0     6     1    18
 -7.0911352528550076E-02 a       139     0     6     1    19
  6.3438014190612746E-01 a       140     0     6     1    20
 -5.3877713195565086E-02 a       141     0     6     1    21
 -9.5558244663193803E-01 a       142     0     6     1    22
  9.2109014113321841E-01 a       143     0     6     1    23
  4.6854172338241751E-01 a       144     0     6     1    24
  2.7872636985593369E-01 a       145     0     7     1     1
 -5.2192047962719634E-01 a       146     0     7     1     2
 -7.6989791769681315E-01 a       147     0     7     1     3
  8.2373692481552729E-01 a       148     0     7     1     4
  1.1593744421330969E+00 a       149     0     7     1     5
 -2.7719715271225454E-01 a       150     0     7     1     6
  1.0555112017050565E+00 a       151     0     7     1     7
 -1.4723518602267560E+00 a       152     0     7     1     8
 -8.2717004633330071E-01 a       153     0     7     1     9
  8.2522931610615269E-01 a       154     0     7     1    10
  2.4437990568408428E-02 a       155     0     7     1    11
 -1.2597277106833398E+00 a       156     0     7     1    12
  1.6087481069648857E-02 a       157     0     7     1    13
  6.1149960067394360E-01 a       158     0     7     1    14
  6.2831545282397461E-01 a       159     0     7     1    15
 -9.3070362093698025E-02 a       160     0     7     1    16
 -4.3249252657200893E-01 a       161     0     7     1    17
 -3.7499609221495600E-01 a       162     0     7     1    18
  2.8963871599968580E-02 a       163     0     7     1    19
 -1.0170918844921950E+00 a       164     0     7     1    20
 -4.5349849564656503E-01 a       165     0     7     1    21
  4.8660290260218819E-01 a       166     0     7     1    22
 -5.6672486217229123E-01 a       167     0     7     1    23
 -4.3105585397428164E-01 a       168     0     7     1    24
  1.0538219498743286E+00 a       169     0     8     1     1
  4.8140584086610932E-01 a       170     0     8     1     2
  4.5405991795596296E-01 a       171     0     8     1     3
  1.2141614773735887E+00 a       172     0     8     1     4
 -3.8240632024592980E-01 a       173     0     8     1     5
  3.3717178968069188E+00 a       174     0     8     1     6
  2.9204556261761283E-01 a       175     0     8     1     7
 -4.2464320192446814E-01 a       176     0     8     1     8
 -1.6389955286042808E+00 a       177     0     8     1     9
  3.1235548878856045E-01 a       178     0     8     1    10
  1.6547445842638533E+00 a       179     0     8     1    11
  3.1562689945672942E+00 a       180     0     8     1    12
  2.0605992077678123E-01 a       181     0     8     1    13
 -7.6666020015323666E-01 a       182     0     8     1    14
  2.9154468046339832E+00 a       183     0     8     1    15
 -2.4516671242048531E+00 a       184     0     8     1    16
  1.6268291055790169E+00 a       185     0     8     1    17
  1.4357124299379012E+00 a       186     0     8     1    18
 -9.1685441717748817E-01 a       187     0     8     1    19
  4.9180488506088454E-01 a       188     0     8     1    20
 -6.9118193841642539E-01 a       189     0     8     1    21
 -1.0049015515530073E+00 a       190     0     8     1    22
  1.4122468665691046E+00 a       191     0     8     1    23
  7.6734797434796065E-01 a       192     0     8     1    24
 -1.0791432056513076E-01 a       193     0     9     1     1
  1.1829787256888729E+00 a       194     0     9     1     2
 -2.9986981912340882E-01 a       195     0     9     1     3
 -3.7808725969865109E-01 a       196     0     9     1     4
  5.0698401923844019E-02 a       197     0     9     1     5
  2.4050239681664944E+00 a       198     0     9     1     6
  5.7928403907694292E-01 a       199     0     9     1     7
  1.3876748903004941E+00 a       200     0     9     1     8
 -7.6617144975567708E-02 a       201     0     9     1     9
 -8.8892344143555557E-01 a       202     0     9     1    10
 -2.2907273879981389E+00 a       203     0     9     1    11
 -7.2989257453649703E-01 a       204     0     9     1    12
  1.5705271102695664E-01 a       205     0     9     1    13
  1.4588326337445889E-01 a       206     0     9     1    14
 -6.5098699232955448E-01 a       207     0     9     1    15
  5.3967505482754619E-01 a       208     0     9     1    16
  9.9662225530978010E-01 a       209     0     9     1    17
  1.6470869355372020E+00 a       210     0     9     1    18
  8.5328465939542653E-01 a       211     0     9     1    19
  1.7923798614802096E+00 a       212     0     9     1    20
 -3.7614101546200374E-01 a       213     0     9     1    21
 -4.1692849674375859E-01 a       214     0     9     1    22
  6.8760202097242129E-01 a       215     0     9     1    23
 -1.4971045038076558E-01 a       216     0     9     1    24
  1.0193344670263682E-01 a       217     0    10     1     1
  2.0880625967886228E+00 a       218     0    10     1     2
 -2.2484203010310231E+00 a       219     0    10     1     3
  1.2747468041949830E-01 a       220     0    10     1     4
  4.3544211184008746E-01 a       221     0    10     1     5
  2.8669457144739865E+00 a       222     0    10     1     6
  2.0274805155691049E+00 a       223     0    10     1     7
  9.5903140777785933E-01 a       224     0    10     1     8
  1.8109280486730772E+00 a       225     0    10     1     9
 -1.4837516179201804E+00 a       226     0    10     1    10
 -2.7365894404551252E+00 a       227     0    10     1    11
  7.7500535122186531E-01 a       228     0    10     1    12
 -4.0026400552168234E-01 a       229     0    10     1    13
  6.0572972195852404E-01 a       230     0    10     1    14
 -8.6431160769749127E-01 a       231     0    10     1    15
  1.7511332576853378E+00 a       232     0    10     1    16
  3.4004178353566696E+00 a       233     0    10     1    17
  5.2467511585958793E-01 a       234     0    10     1    18
  8.8692594463358443E-01 a       235     0    10     1    19
  7.7117052546436804E-01 a       236     0    10     1    20
  1.6255505936683077E+00 a       237     0    10     1    21
 -9.2073583917240120E-01 a       238     0    10     1    22
 -8.2978649460466264E-02 a       239     0    10     1    23
  3.9116396023808153E-01 a       240     0    10     1    24
  2.9014014437372243E-01 a       241     0    11     1     1
  4.5539117474412216E-01 a       242     0    11     1     2
 -1.3668911689732404E+00 a       243     0    11     1     3
  1.9485286435959892E+00 a       244     0    11     1     4
  1.6560117826669751E+00 a       245     0    11     1     5
  2.8921637823501825E+00 a       246     0    11     1     6
  7.8776579210691999E-01 a       247     0    11     1     7
  8.0147174586753767E-01 a       248     0    11     1     8
  1.7997747331507510E+00 a       249     0    11     1     9
  4.7574239267854972E-02 a       250     0    11     1    10
  6.2912547159779630E-01 a       251     0    11     1    11
 -2.7089193405754786E-01 a       252     0    11     1    12
 -6.5594854361640553E-01 a       253     0    11     1    13
  6.4598800430553105E-01 a       254     0    11     1    14
  6.3064683006599187E-01 a       255     0    11     1    15
  1.4298216695621995E+00 a       256     0    11     1    16
  1.0703395933362891E+00 a       257     0    11     1    17
  1.2938788152566065E+00 a       258     0    11     1    18
 -5.6472694770810550E-01 a       259     0    11     1    19
 -1.1147680473298296E+00 a       260     0    11     1    20
 -1.4087043153975256E+00 a       261     0    11     1    21
 -6.4021507584770554E-01 a       262     0    11     1    22
 -5.1169213288827764E-01 a       263     0    11     1    23
 -4.3467938118221072E-01 a       264     0    11     1    24
  4.0906209268430865E-01 a       265     0    12     1     1
  9.3922516850552540E-01 a       266     0    12     1     2
 -1.6014767678728923E+00 a       267     0    12     1     3
  1.8382163978200716E+00 a       268     0    12     1     4
 -1.7999499407574437E+00 a       269     0    12     1     5
 -1.1467828411192345E+00 a       270     0    12     1     6
  2.8242176721655752E+00 a       271     0    12     1     7
 -1.3513558289661749E+00 a       272     0    12     1     8
 -5.8356048183482567E-01 a       273     0    12     1     9
 -1.7570896024951306E+00 a       274     0    12     1    10
 -2.3689507608768166E-02 a       275     0    12     1    11
 -5.1246194995813432E-01 a       276     0    12     1    12
 -3.1902468661097316E+00 a       277     0    12     1    13
 -1.1544001321894728E+00 a       278     0    12     1    14
  2.2175931170860590E+00 a       279     0    12     1    15
 -3.5984326618332679E-01 a       280     0    12     1    16
  5.8050870297120971E-01 a       281     0    12     1    17
 -1.9012755361287711E-01 a       282     0    12     1    18
  2.8573255361454754E-02 a       283     0    12     1    19
 -1.0820695337527333E+00 a       284     0    12     1    20
  1.3564906872261260E+00 a       285     0    12     1    21
 -1.8406271787560411E+00 a       286     0    12     1    22
  9.7587048124703846E-01 a       287     0    12     1    23
 -4.0156439485767603E-01 a       288     0    12     1    24
 -3.4200549622721488E-01 a       289     0    13     1     1
  3.5762315547326001E-01 a       290     0    13     1     2
  5.4747606827240469E-01 a       291     0    13     1     3
 -1.8990635655223551E-01 a       292     0    13     1     4
 -4.6051415599619883E-01 a       293     0    13     1     5
 -1.1940928759397289E+00 a       294     0    13     1     6
  1.1772324989728389E+00 a       295     0    13     1     7
 -8.4614832538712992E-01 a       296     0    13     1     8
 -2.7401285549054738E-01 a       297     0    13     1     9
  1.1775167595182738E+00 a       298     0    13     1    10
  1.1180015233414922E+00 a       299     0    13     1    11
  3.3030593580689649E-01 a       300     0    13     1    12
 -4.0871840564564321E-01 a       301     0    13     1    13
 -1.4334010193274899E-01 a       302     0    13     1    14
  3.6098072527720482E-01 a       303     0    13     1    15
 -3.6783524521890831E-01 a       304     0    13     1    16
 -4.3118987967842032E-01 a       305     0    13     1    17
 -8.1299259071499030E-01 a       306     0    13     1    18
 -2.1721220189448731E+00 a       307     0    13     1    19
 -1.1452121549126255E+00 a       308     0    13     1    20
  1.7228903991316655E-01 a       309     0    13     1    21
 -3.0061545996320915E-01 a       310     0    13     1    22
  1.5551605561696071E+00 a       311     0    13     1    23
  8.2514985389281437E-01 a       312     0    13     1    24
  5.7513647318152428E-01 a       313     0    14     1     1
 -8.4328640443065339E-01 a       314     0    14     1     2
  1.9411996077079361E+00 a       315     0    14     1     3
 -1.4215340200751392E+00 a       316     0    14     1     4
 -3.9853488244887644E-02 a       317     0    14     1     5
  3.3746359755296435E-01 a       318     0    14     1     6
 -1.2970609987680444E+00 a       319     0    14     1     7
  6.2613501691286322E-02 a       320     0    14     1     8
 -3.7847820948422615E+00 a       321     0    14     1     9
  2.3520602281381504E+00 a       322     0    14     1    10
  1.7267535622491375E+00 a       323     0    14     1    11
 -1.0368044992588915E-01 a       324     0    14     1    12
 -8.0666411248095238E-01 a       325     0    14     1    13
  4.2195060622276964E-01 a       326     0    14     1    14
 -1.4478262289858662E-01 a       327     0    14     1    15
 -1.2405206896455381E+00 a       328     0    14     1    16
 -3.7320517645186242E+00 a       329     0    14     1    17
 -3.2649620761879161E-02 a       330     0    14     1    18
 -9.3848310350230513E-01 a       331     0    14     1    19
 -1.0788390103519441E+00 a       332     0    14     1    20
 -2.5920846707581733E+00 a       333     0    14     1    21
  6.6748531438944492E-01 a       334     0    14     1    22
  3.8323099529528720E-01 a       335     0    14     1    23
 -6.0793520632245790E-01 a       336     0    14     1    24
  3.0060755711138926E-01 a       337     0    15     1     1
  1.1783638173713065E+00 a       338     0    15     1     2
  1.6709350347559484E+00 a       339     0    15     1     3
 -3.0662130664959514E-01 a       340     0    15     1     4
 -2.3337560030435580E+00 a       341     0    15     1     5
  1.0610026001100159E+00 a       342     0    15     1     6
  1.8099683270832851E+00 a       343     0    15     1     7
 -4.7726772801358050E-02 a       344     0    15     1     8
 -1.8492293865138627E+00 a       345     0    15     1     9
  6.6518984971527861E-01 a       346     0    15     1    10
  2.3924014059986745E-01 a       347     0    15     1    11
  1.1766543303659034E-01 a       348     0    15     1    12
 -7.4652475015315056E-01 a       349     0    15     1    13
 -1.1126268273471505E+00 a       350     0    15     1    14
  1.6160431509331392E+00 a       351     0    15     1    15
 -8.6034175596039397E-01 a       352     0    15     1    16
 -1.2430966024149084E+00 a       353     0    15     1    17
 -5.6148967231273872E-01 a       354     0    15     1    18
 -1.5239829287862543E+00 a       355     0    15     1    19
  8.3922662336020337E-01 a       356     0    15     1    20
  4.6372592582564057E-02 a       357     0    15     1    21
  2.5111735445877670E-01 a       358     0    15     1    22
 -3.9456305271097991E-01 a       359     0    15     1    23
 -2.5396233896992633E+00 a       360     0    15     1    24
 -4.7478766216752177E-01 a       361     0    16     1     1
  1.6040619583601734E-01 a       362     0    16     1     2
 -5.6345939693486979E-01 a       363     0    16     1     3
  1.9376931219250708E-02 a       364     0    16     1     4
