################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.0962334102288045E+00 a         1     0     1     1     1
  6.0297860709470052E-01 a         2     0     1     1     2
 -8.5546242480163459E-01 a         3     0     1     1     3
 -2.3941843014422206E+00 a         4     0     1     1     4
 -1.3968507224992808E+00 a         5     0     1     1     5
 -2.6437267674081202E+00 a         6     0     1     1     6
  2.7785735456174299E-01 a         7     0     1     1     7
 -2.0618626879522344E+00 a         8     0     1     1     8
  9.2288349111509627E-01 a         9     0     1     1     9
 -7.7627533326241449E-01 a        10     0     1     1    10
 -2.7108783767411322E+00 a        11     0     1     1    11
 -9.2439388179724691E-01 a        12     0     1     1    12
  7.6967351655100136E-01 a        13     0     1     1    13
  4.9071693226881175E-01 a        14     0     1     1    14
  1.2793613058086536E-01 a        15     0     1     1    15
 -4.3576073995660290E-03 a        16     0     1     1    16
  1.1355661753700397E+00 a        17     0     1     1    17
  3.7053524787182285E-01 a        18     0     1     1    18
  4.4860343425008475E-01 a        19     0     1     1    19
 -9.8354974032696962E-01 a        20     0     1     1    20
 -4.5793388536682156E-01 a        21     0     1     1    21
  5.3225273393137784E-01 a        22     0     1     1    22
 -3.2327101250771859E+00 a        23     0     1     1    23
 -3.0314038626808237E+00 a        24     0     1     1    24
  1.1758109610584469E-01 a        25     0     2     1     1
 -1.2064377157459782E+00 a        26     0     2     1     2
 -4.7311887556209764E-01 a        27     0     2     1     3
 -2.9831719829249093E-01 a        28     0     2     1     4
 -8.0161157383176029E-01 a        29     0     2     1     5
  2.6383816275784757E+00 a        30     0     2     1     6
 -1.1185475252366262E-01 a        31     0     2     1     7
 -1.4812686428284176E+00 a        32     0     2     1     8
  2.4621302821193669E-01 a        33     0     2     1     9
 -8.3987505341346258E-01 a        34     0     2     1    10
  1.5478353195010870E+00 a        35     0     2     1    11
  7.6242235234500821E-01 a        36     0     2     1    12
 -5.9945665058024999E-01 a        37     0     2     1    13
  5.1512973264011899E-02 a        38     0     2     1    14
 -1.2694365237187379E+00 a        39     0     2     1    15
 -1.3284679574619009E+00 a        40     0     2     1    16
 -1.8953231832001755E-01 a        41     0     2     1    17
 -1.6408237020598090E-01 a        42     0     2     1    18
 -7.6003198674834849E-01 a        43     0     2     1    19
  9.7449630301046442E-01 a        44     0     2     1    20
  1.4181561849505033E+00 a        45     0     2     1    21
 -1.7338815311911338E+00 a        46     0     2     1    22
  1.8366304799284860E-01 a        47     0     2     1    23
  1.9722876985084243E+00 a        48     0     2     1    24
  5.5373226288208821E+00 a        49     0     3     1     1
 -1.2727640120228947E-01 a        50     0     3     1     2
