################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.6333974394065046E-01 a         1     0     1     1     1
 -2.0536897547321291E+00 a         2     0     1     1     2
 -3.8589151808609823E-01 a         3     0     1     1     3
 -2.0250564139411602E+00 a         4     0     1     1     4
 -2.6705175922733146E+00 a         5     0     1     1     5
  1.6333334064486817E+00 a         6     0     1     1     6
  1.1772374491172002E+00 a         7     0     1     1     7
 -2.6708495684905476E-01 a         8     0     1     1     8
  7.4797468337583661E-01 a         9     0     1     1     9
 -3.0660008590786574E+00 a        10     0     1     1    10
 -3.1526997769533351E+00 a        11     0     1     1    11
 -3.0666322508833352E+00 a        12     0     1     1    12
 -3.5485419998239771E+00 a        13     0     1     1    13
  7.2660892174276526E-01 a        14     0     1     1    14
  3.7185259792798325E-01 a        15     0     1     1    15
  2.2452616352784620E+00 a        16     0     1     1    16
  3.0363009001421726E+00 a        17     0     1     1    17
 -3.0006066924921657E+00 a        18     0     1     1    18
 -1.4212897591335234E+00 a        19     0     1     1    19
  4.6739327926204960E-01 a        20     0     1     1    20
  1.1253867123635077E-02 a        21     0     1     1    21
 -1.6176329609290985E-01 a        22     0     1     1    22
 -1.5226497242083061E+00 a        23     0     1     1    23
  3.8975674734016125E-01 a        24     0     1     1    24
 -3.2327788272548665E+00 a        25     0     2     1     1
 -2.3779861316910424E+00 a        26     0     2     1     2
  1.6914377253344084E-01 a        27     0     2     1     3
 -4.7328721908491787E+00 a        28     0     2     1     4
 -6.0134061592996586E+00 a        29     0     2     1     5
  2.2065437606786592E-01 a        30     0     2     1     6
  4.3652250257811437E-01 a        31     0     2     1     7
 -8.0355864163709356E-01 a        32     0     2     1     8
  3.3457945217610767E+00 a        33     0     2     1     9
 -3.9070713155331860E-01 a        34     0     2     1    10
 -4.5347068343469035E+00 a        35     0     2     1    11
 -3.1144747369635867E-01 a        36     0     2     1    12
 -7.8246419499564429E-02 a        37     0     2     1    13
 -3.3855307690255829E+00 a        38     0     2     1    14
 -2.1761004042913785E+00 a        39     0     2     1    15
