################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -7.1484134858152415E-01 a         1     0     1     1     1
 -1.6012734638274717E-01 a         2     0     1     1     2
 -2.6060634613030204E-01 a         3     0     1     1     3
 -1.6663256114731531E-01 a         4     0     1     1     4
 -1.2251453118738902E-01 a         5     0     1     1     5
 -1.3426779327855914E-01 a         6     0     1     1     6
 -2.4324581009920945E-01 a         7     0     1     1     7
 -5.7526123474282605E-02 a         8     0     1     1     8
 -1.0866612488046892E-02 a         9     0     1     1     9
  4.5500323395376457E-01 a        10     0     1     1    10
 -3.3389519706783988E-01 a        11     0     1     1    11
 -1.2673046557358467E-01 a        12     0     1     1    12
  1.6903024909180675E-01 a        13     0     1     1    13
 -3.9208878887052762E-01 a        14     0     1     1    14
 -5.8341578902907987E-01 a        15     0     1     1    15
 -1.4020565230582701E-02 a        16     0     1     1    16
  3.3581204418788890E-01 a        17     0     1     1    17
 -4.7770328353275451E-02 a        18     0     1     1    18
  3.2770133310959049E-01 a        19     0     1     1    19
 -6.0291839286032278E-01 a        20     0     1     1    20
  4.5929339254327326E-03 a        21     0     1     1    21
  6.4795111578908526E-01 a        22     0     1     1    22
  5.1966008902068483E-03 a        23     0     1     1    23
  2.7955563336126643E-01 a        24     0     1     1    24
 -3.2486875422680923E-02 a        25     0     2     1     1
 -5.7117376743992887E-01 a        26     0     2     1     2
  1.7512294046415888E-01 a        27     0     2     1     3
 -1.9380365703275018E-02 a        28     0     2     1     4
 -6.0967135643924775E-01 a        29     0     2     1     5
 -3.0922730649658564E-01 a        30     0     2     1     6
  5.4749910708369176E-01 a        31     0     2     1     7
  7.0189723337943366E-01 a        32     0     2     1     8
  1.4679760864115099E-01 a        33     0     2     1     9
  1.0054169394683481E-01 a        34     0     2     1    10
 -2.0857581486914528E-01 a        35     0     2     1    11
 -1.0490538608476069E-01 a        36     0     2     1    12
 -5.2937783983725351E-01 a        37     0     2     1    13
 -5.2676275121549698E-01 a        38     0     2     1    14
 -5.1490185886858397E-01 a        39     0     2     1    15
  8.7816981110360848E-01 a        40     0     2     1    16
 -7.2920134556441663E-01 a        41     0     2     1    17
  2.6233877232306574E-01 a        42     0     2     1    18
 -1.2372415817564680E-01 a        43     0     2     1    19
 -1.5803687398137087E-01 a        44     0     2     1    20
 -1.9704727314308254E-01 a        45     0     2     1    21
 -1.0043818951621530E+00 a        46     0     2     1    22
 -7.8085865831426138E-01 a        47     0     2     1    23
  6.0687099315032134E-01 a        48     0     2     1    24
  5.2781453926763022E-01 a        49     0     3     1     1
 -4.1036257450944295E-02 a        50     0     3     1     2
  2.5536350059178747E-01 a        51     0     3     1     3
  5.2361592738521845E-01 a        52     0     3     1     4
 -2.9858403071382855E-01 a        53     0     3     1     5
 -3.2797972083365851E-01 a        54     0     3     1     6
  4.7740906844920640E-02 a        55     0     3     1     7
  2.7536338948652145E-01 a        56     0     3     1     8
  2.1405228473045926E-01 a        57     0     3     1     9
  6.7003562084963619E-01 a        58     0     3     1    10
 -2.9013655192357285E-01 a        59     0     3     1    11
  6.6772771263773525E-02 a        60     0     3     1    12
  3.4777820483565558E-01 a        61     0     3     1    13
  1.0145585081888012E-01 a        62     0     3     1    14
 -4.2452586278604421E-01 a        63     0     3     1    15
 -3.2388116407970829E-01 a        64     0     3     1    16
 -2.7485792216866561E-01 a        65     0     3     1    17
  7.4060872382183840E-01 a        66     0     3     1    18
 -8.4187990128611712E-01 a        67     0     3     1    19
 -3.8207419719220231E-01 a        68     0     3     1    20
 -4.8742143026114604E-01 a        69     0     3     1    21
 -4.0093506016605895E-01 a        70     0     3     1    22
  5.0402894004385634E-01 a        71     0     3     1    23
  2.4028559921429751E-01 a        72     0     3     1    24
 -3.1711326408757268E-01 a        73     0     4     1     1
 -5.5745357061527312E-01 a        74     0     4     1     2
 -9.5008540879431835E-01 a        75     0     4     1     3
  1.4480659889781775E-01 a        76     0     4     1     4
  1.4625371250879887E-01 a        77     0     4     1     5
  6.7060709824017006E-01 a        78     0     4     1     6
  6.7999746757322421E-01 a        79     0     4     1     7
  3.2859060693332470E-02 a        80     0     4     1     8
 -3.4130444023233775E-01 a        81     0     4     1     9
 -1.7982991310003552E-01 a        82     0     4     1    10
  2.6001052656363288E-01 a        83     0     4     1    11
 -1.7507483223373577E-01 a        84     0     4     1    12
 -3.6577424341500508E-01 a        85     0     4     1    13
 -8.4697197055564277E-01 a        86     0     4     1    14
  6.0904708005277863E-02 a        87     0     4     1    15
  6.7778352201376346E-01 a        88     0     4     1    16
 -8.2537118772681439E-01 a        89     0     4     1    17
  5.9962156030793490E-01 a        90     0     4     1    18
  5.3561384538696921E-01 a        91     0     4     1    19
 -1.2625845970052835E-01 a        92     0     4     1    20
  4.3935451711876773E-02 a        93     0     4     1    21
  1.8743864597413534E-01 a        94     0     4     1    22
 -5.8750508540940860E-01 a        95     0     4     1    23
  2.4359918172410411E-01 a        96     0     4     1    24
 -7.1059522365932645E-02 a        97     0     5     1     1
 -1.0196924230938802E-01 a        98     0     5     1     2
  1.1624366877052801E-01 a        99     0     5     1     3
 -4.4342670792336461E-02 a       100     0     5     1     4
  2.7395869121442051E-01 a       101     0     5     1     5
 -1.7932300740545271E-01 a       102     0     5     1     6
 -4.4133824302920927E-02 a       103     0     5     1     7
  4.7257339307602980E-01 a       104     0     5     1     8
  5.4324177874088810E-02 a       105     0     5     1     9
 -7.5208580196122875E-04 a       106     0     5     1    10
  8.6911537432260211E-02 a       107     0     5     1    11
  3.7977391751459938E-01 a       108     0     5     1    12
 -7.7263730008423709E-02 a       109     0     5     1    13
 -7.7497172932949221E-02 a       110     0     5     1    14
  4.0277684904945948E-01 a       111     0     5     1    15
 -2.2530481075278039E-01 a       112     0     5     1    16
 -2.5274146608117826E-01 a       113     0     5     1    17
 -1.1752796990256820E-01 a       114     0     5     1    18
 -4.6000405219916751E-01 a       115     0     5     1    19
  6.6357879843661860E-01 a       116     0     5     1    20
  1.6020588570285382E-01 a       117     0     5     1    21
 -3.0824658045694747E-01 a       118     0     5     1    22
 -7.7167353797194093E-03 a       119     0     5     1    23
 -3.1081197678248768E-02 a       120     0     5     1    24
 -1.4860310539167348E-01 a       121     0     6     1     1
  2.4491289592186002E-01 a       122     0     6     1     2
 -4.0582757250874157E-01 a       123     0     6     1     3
  1.3223243669578072E-01 a       124     0     6     1     4
  2.2781328541679724E-01 a       125     0     6     1     5
 -4.4251633495287296E-01 a       126     0     6     1     6
  9.0719807622641382E-02 a       127     0     6     1     7
  2.2610721270774854E-02 a       128     0     6     1     8
 -7.0277903407269804E-02 a       129     0     6     1     9
 -6.9197277895510076E-03 a       130     0     6     1    10
 -3.3033007044244229E-02 a       131     0     6     1    11
 -5.2711502955833711E-02 a       132     0     6     1    12
  1.2633243614960568E-01 a       133     0     6     1    13
  4.2803527874659880E-01 a       134     0     6     1    14
  2.8260383263424904E-01 a       135     0     6     1    15
 -3.0687419773433067E-01 a       136     0     6     1    16
 -4.0775985923053776E-01 a       137     0     6     1    17
  2.8127527265113441E-03 a       138     0     6     1    18
 -2.8162111948698088E-01 a       139     0     6     1    19
  8.8338530719966224E-02 a       140     0     6     1    20
 -6.8310645310041681E-03 a       141     0     6     1    21
  7.0491485570525980E-01 a       142     0     6     1    22
  3.1538974958141969E-01 a       143     0     6     1    23
  1.8958320726868388E-01 a       144     0     6     1    24
 -3.3526440849155847E-02 a       145     0     7     1     1
 -1.7330455306300785E-01 a       146     0     7     1     2
  1.2356256722358104E-01 a       147     0     7     1     3
 -5.2791494452586774E-01 a       148     0     7     1     4
  1.2984904960452007E-01 a       149     0     7     1     5
 -1.8052891207705241E-01 a       150     0     7     1     6
  5.4943447955051750E-01 a       151     0     7     1     7
 -5.0215911375566347E-01 a       152     0     7     1     8
 -5.3468769669246942E-02 a       153     0     7     1     9
 -7.9429309457733410E-01 a       154     0     7     1    10
  7.8630837783587892E-01 a       155     0     7     1    11
  1.7900384727851612E-01 a       156     0     7     1    12
  3.2586787908347536E-01 a       157     0     7     1    13
  8.9704801309323878E-01 a       158     0     7     1    14
  2.8914217099232858E-01 a       159     0     7     1    15
  4.8133673056690257E-01 a       160     0     7     1    16
