################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.2447222799823249E-02 a         1     0     1     1     1
 -1.5768955522969505E-01 a         2     0     1     1     2
 -4.0117199274232879E-03 a         3     0     1     1     3
 -2.5879440346695654E-01 a         4     0     1     1     4
 -1.2670095456335270E-01 a         5     0     1     1     5
 -9.2495476539392156E-03 a         6     0     1     1     6
 -8.9224862348299031E-02 a         7     0     1     1     7
  1.4398497758875853E-01 a         8     0     1     1     8
 -2.3284792078993932E-01 a         9     0     1     1     9
  1.7222617166067716E-01 a        10     0     1     1    10
 -1.0762884555567946E-01 a        11     0     1     1    11
 -1.2050049604570993E-01 a        12     0     1     1    12
 -1.2227776260348619E-01 a        13     0     1     1    13
  1.2884911854112022E-01 a        14     0     1     1    14
  1.2721380687425482E-01 a        15     0     1     1    15
 -1.1248000549882683E-01 a        16     0     1     1    16
  2.2104038815582130E-01 a        17     0     1     1    17
 -3.5579067396522385E-01 a        18     0     1     1    18
  1.6173465529032663E-01 a        19     0     1     1    19
 -2.2960098350353289E-01 a        20     0     1     1    20
  9.7099226948921827E-02 a        21     0     1     1    21
 -9.4193877308716464E-02 a        22     0     1     1    22
 -1.3273021739319624E-01 a        23     0     1     1    23
 -6.7668219580073380E-02 a        24     0     1     1    24
 -3.7442211123242121E-02 a        25     0     2     1     1
  1.1587361296442573E-01 a        26     0     2     1     2
 -1.1738511434865118E-01 a        27     0     2     1     3
 -2.8360811512880552E-01 a        28     0     2     1     4
 -2.1476969853180167E-01 a        29     0     2     1     5
  9.6334362848725166E-02 a        30     0     2     1     6
  1.3371872833246382E-01 a        31     0     2     1     7
  2.2393084931274709E-01 a        32     0     2     1     8
  4.9006531681748199E-02 a        33     0     2     1     9
  8.0171328997665742E-02 a        34     0     2     1    10
 -1.4722284167160505E-02 a        35     0     2     1    11
 -1.5537159900779970E-01 a        36     0     2     1    12
  3.8111892972340057E-02 a        37     0     2     1    13
 -6.0991864301902197E-02 a        38     0     2     1    14
  1.1079423840659323E-01 a        39     0     2     1    15
 -3.1953575307155702E-01 a        40     0     2     1    16
  1.3011552371604959E-01 a        41     0     2     1    17
 -1.4173000872477085E-01 a        42     0     2     1    18
 -1.3409148278548312E-02 a        43     0     2     1    19
 -1.0664299783792562E-01 a        44     0     2     1    20
 -9.7079498097093417E-02 a        45     0     2     1    21
 -2.1995478391997322E-01 a        46     0     2     1    22
  4.3351563912403697E-03 a        47     0     2     1    23
 -9.2635755960799888E-03 a        48     0     2     1    24
  3.8132685630895148E-02 a        49     0     3     1     1
  7.9521169516748466E-02 a        50     0     3     1     2
 -5.6463634974849734E-02 a        51     0     3     1     3
  1.3852058135105011E-01 a        52     0     3     1     4
  1.7038369019917032E-01 a        53     0     3     1     5
 -3.1646253385537121E-01 a        54     0     3     1     6
  2.0974832695617818E-01 a        55     0     3     1     7
  7.7114613163394102E-02 a        56     0     3     1     8
 -2.2577020859171551E-01 a        57     0     3     1     9
  2.7358886254465264E-01 a        58     0     3     1    10
  1.3904398169715601E-01 a        59     0     3     1    11
 -1.9338897322611032E-01 a        60     0     3     1    12
  2.4257206090474748E-01 a        61     0     3     1    13
 -1.4053593430438313E-01 a        62     0     3     1    14
 -4.6997998284979664E-02 a        63     0     3     1    15
 -2.6993440171075850E-01 a        64     0     3     1    16
  9.7695317352422664E-02 a        65     0     3     1    17
  1.0208185053978992E-01 a        66     0     3     1    18
 -5.5252738839659601E-02 a        67     0     3     1    19
  2.5744338933826089E-01 a        68     0     3     1    20
  1.3702048275062687E-01 a        69     0     3     1    21
  2.3498030927562014E-01 a        70     0     3     1    22
  1.3759150337061685E-01 a        71     0     3     1    23
  1.7596410215212632E-01 a        72     0     3     1    24
  8.6615364028718819E-02 a        73     0     4     1     1
 -9.1398600769363000E-02 a        74     0     4     1     2
 -2.2524250612894489E-01 a        75     0     4     1     3
  6.8818349240212351E-02 a        76     0     4     1     4
  2.3722840940533296E-02 a        77     0     4     1     5
 -1.4373671302153443E-01 a        78     0     4     1     6
  2.5776924366162279E-01 a        79     0     4     1     7
  4.8040416835180060E-02 a        80     0     4     1     8
 -5.5974212130762445E-02 a        81     0     4     1     9
  2.1559847665214038E-01 a        82     0     4     1    10
  4.3876578974457854E-02 a        83     0     4     1    11
  1.3955212340898512E-01 a        84     0     4     1    12
 -4.0770124745446924E-02 a        85     0     4     1    13
  6.1322724761546613E-02 a        86     0     4     1    14
  1.5855980998036850E-01 a        87     0     4     1    15
  1.2143524347857784E-01 a        88     0     4     1    16
  2.7642599772328774E-01 a        89     0     4     1    17
 -3.4644805002546519E-02 a        90     0     4     1    18
  1.7174839230662840E-02 a        91     0     4     1    19
 -4.9531802777925092E-02 a        92     0     4     1    20
 -9.2581670772095184E-02 a        93     0     4     1    21
 -4.7809336864133523E-02 a        94     0     4     1    22
 -3.0591919659559097E-01 a        95     0     4     1    23
  1.3344560805069819E-01 a        96     0     4     1    24
  3.6732551739880515E-01 a        97     0     5     1     1
  1.9580677233103938E-01 a        98     0     5     1     2
  3.6536842032597261E-01 a        99     0     5     1     3
 -1.1649168033213550E-01 a       100     0     5     1     4
 -2.2070542651855953E-02 a       101     0     5     1     5
  1.9793457134427123E-01 a       102     0     5     1     6
  8.1637976834095516E-02 a       103     0     5     1     7
  3.3744045048747458E-02 a       104     0     5     1     8
  1.0124647681293585E-01 a       105     0     5     1     9
  1.8779856068907716E-01 a       106     0     5     1    10
  3.3789253470048403E-01 a       107     0     5     1    11
  1.6059139413666237E-01 a       108     0     5     1    12
  2.6071069115113119E-02 a       109     0     5     1    13
  1.3732475634823124E-01 a       110     0     5     1    14
 -2.0798417691719104E-01 a       111     0     5     1    15
 -3.0198361279560720E-01 a       112     0     5     1    16
  1.4474601950419583E-01 a       113     0     5     1    17
  3.3498597169281039E-02 a       114     0     5     1    18
  2.8842790150325864E-01 a       115     0     5     1    19
  8.3952378678582226E-02 a       116     0     5     1    20
  8.7067521814399793E-02 a       117     0     5     1    21
  1.2904446978115930E-01 a       118     0     5     1    22
 -5.9476688311617579E-02 a       119     0     5     1    23
  2.9851518716837593E-02 a       120     0     5     1    24
 -2.8380658597147113E-02 a       121     0     6     1     1
  3.4606187548401342E-02 a       122     0     6     1     2
  1.3298456500101330E-01 a       123     0     6     1     3
  4.4135710272519481E-02 a       124     0     6     1     4
 -8.8445124036555911E-02 a       125     0     6     1     5
  6.6027322204410183E-02 a       126     0     6     1     6
  2.2282792481024269E-01 a       127     0     6     1     7
 -9.8473677695694220E-02 a       128     0     6     1     8
  1.4863350015518176E-01 a       129     0     6     1     9
 -5.2730145588922195E-02 a       130     0     6     1    10
 -1.0066297432625865E-01 a       131     0     6     1    11
 -9.7433031920987748E-02 a       132     0     6     1    12
  1.0736100046018594E-01 a       133     0     6     1    13
  1.1223494005548799E-01 a       134     0     6     1    14
 -7.5885330699704850E-02 a       135     0     6     1    15
 -1.0355395769570305E-01 a       136     0     6     1    16
  4.5862763728945460E-02 a       137     0     6     1    17
 -6.2827377693203665E-02 a       138     0     6     1    18
 -8.1645764790229822E-02 a       139     0     6     1    19
 -8.1671063882470904E-02 a       140     0     6     1    20
  1.6114759969191422E-01 a       141     0     6     1    21
  2.0088792621273094E-01 a       142     0     6     1    22
 -4.4330839235037771E-02 a       143     0     6     1    23
  1.4260115206485324E-01 a       144     0     6     1    24
 -2.3246960099010705E-01 a       145     0     7     1     1
 -1.3022533004564285E-01 a       146     0     7     1     2
  1.5628646857404960E-01 a       147     0     7     1     3
  1.5078407303921187E-01 a       148     0     7     1     4
  1.0440100276878368E-01 a       149     0     7     1     5
  1.7321745970302163E-01 a       150     0     7     1     6
 -3.2733115324468409E-01 a       151     0     7     1     7
 -3.2008711902134379E-01 a       152     0     7     1     8
 -2.0118060132513893E-01 a       153     0     7     1     9
 -1.1083826141487245E-01 a       154     0     7     1    10
 -1.7421592006501158E-01 a       155     0     7     1    11
 -1.4934071982044775E-01 a       156     0     7     1    12
  2.8930470981479522E-01 a       157     0     7     1    13
 -7.2476169765751192E-02 a       158     0     7     1    14
  1.9871563873043516E-01 a       159     0     7     1    15
  3.5531014650503961E-01 a       160     0     7     1    16
  4.1987828002478945E-02 a       161     0     7     1    17
  2.6832856859678128E-01 a       162     0     7     1    18
  5.3662083427284200E-02 a       163     0     7     1    19
  2.1448826666012785E-01 a       164     0     7     1    20
  2.1876407876574303E-01 a       165     0     7     1    21
  2.6126518655907505E-01 a       166     0     7     1    22
  2.7426354750597909E-01 a       167     0     7     1    23
  1.2545450438777719E-01 a       168     0     7     1    24
 -1.8322672107844346E-01 a       169     0     8     1     1
  2.5337384874156532E-01 a       170     0     8     1     2
  4.6889162316018078E-02 a       171     0     8     1     3
 -3.7055600917583656E-02 a       172     0     8     1     4
  1.1969346962844645E-02 a       173     0     8     1     5
 -1.8666110377341638E-01 a       174     0     8     1     6
  1.3610962995527612E-01 a       175     0     8     1     7
  2.2558041968889625E-01 a       176     0     8     1     8
 -1.7958234295429337E-01 a       177     0     8     1     9
  3.1218965555194600E-02 a       178     0     8     1    10
 -9.4322435828292084E-02 a       179     0     8     1    11
  2.0896209846283967E-01 a       180     0     8     1    12
  1.3350921023381418E-01 a       181     0     8     1    13
 -3.9193080402733955E-02 a       182     0     8     1    14
 -1.2117380076946789E-01 a       183     0     8     1    15
 -8.8207672348239608E-03 a       184     0     8     1    16
 -7.8877855539830370E-04 a       185     0     8     1    17
 -2.1374471119004337E-01 a       186     0     8     1    18
  1.3212605546151024E-01 a       187     0     8     1    19
 -3.1035679525851589E-01 a       188     0     8     1    20
  2.5120578565455264E-02 a       189     0     8     1    21
 -4.0439803779546812E-01 a       190     0     8     1    22
 -2.0213434460772028E-01 a       191     0     8     1    23
 -1.8333094083981272E-01 a       192     0     8     1    24
 -1.6933381368146685E-01 a       193     0     9     1     1
  4.0405495587603459E-02 a       194     0     9     1     2
 -9.5404625737012805E-02 a       195     0     9     1     3
  2.2184300566188905E-01 a       196     0     9     1     4
  1.8448049690982882E-01 a       197     0     9     1     5
 -4.0944765646350634E-02 a       198     0     9     1     6
 -2.6465803753570272E-01 a       199     0     9     1     7
 -1.0400687684779246E-01 a       200     0     9     1     8
 -1.1254538307896678E-01 a       201     0     9     1     9
 -1.2727573615482546E-01 a       202     0     9     1    10
 -3.7026190372882024E-02 a       203     0     9     1    11
  2.5592036270529206E-01 a       204     0     9     1    12
 -2.9601871359259596E-01 a       205     0     9     1    13
 -1.1310256359748677E-01 a       206     0     9     1    14
 -9.3338004791239770E-02 a       207     0     9     1    15
  1.6245925531614938E-01 a       208     0     9     1    16
 -1.2890213081972096E-01 a       209     0     9     1    17
  2.5753420719329526E-02 a       210     0     9     1    18
 -2.2519915597099532E-01 a       211     0     9     1    19
 -7.2868294464109445E-02 a       212     0     9     1    20
 -6.4150679081929535E-02 a       213     0     9     1    21
 -3.4721633119478247E-03 a       214     0     9     1    22
  9.2583016451011996E-02 a       215     0     9     1    23
  4.5459872987571967E-02 a       216     0     9     1    24
  5.3705886215824637E-02 a       217     0    10     1     1
 -1.5264208541089180E-01 a       218     0    10     1     2
  1.4184168666371710E-02 a       219     0    10     1     3
  4.9215580144515020E-03 a       220     0    10     1     4
  6.3456611700528825E-02 a       221     0    10     1     5
 -2.5092494545612731E-01 a       222     0    10     1     6
  1.7688210497377804E-01 a       223     0    10     1     7
  3.4390726168689906E-01 a       224     0    10     1     8
 -8.8267847946656888E-02 a       225     0    10     1     9
  2.2576216047336090E-01 a       226     0    10     1    10
 -6.6779786206061190E-02 a       227     0    10     1    11
 -1.1852204227352918E-01 a       228     0    10     1    12
 -1.0015901870198957E-01 a       229     0    10     1    13
  1.7808501496051318E-01 a       230     0    10     1    14
 -2.5631499789135960E-02 a       231     0    10     1    15
 -2.3146561712286051E-01 a       232     0    10     1    16
 -1.0652031192714692E-02 a       233     0    10     1    17
 -1.5630960181029904E-01 a       234     0    10     1    18
  1.0811380709393373E-01 a       235     0    10     1    19
  2.1136488597191652E-01 a       236     0    10     1    20
 -1.1798346123636039E-01 a       237     0    10     1    21
  3.2911432222296089E-02 a       238     0    10     1    22
  1.8679639905312732E-02 a       239     0    10     1    23
 -3.5964449166847032E-02 a       240     0    10     1    24
  9.4796352705675574E-02 a       241     0    11     1     1
 -1.8036748806352165E-01 a       242     0    11     1     2
  5.3181803677794584E-03 a       243     0    11     1     3
 -2.0550370880730551E-01 a       244     0    11     1     4
 -2.0719223319260452E-01 a       245     0    11     1     5
 -3.6520035391108062E-02 a       246     0    11     1     6
 -4.8323675684316782E-03 a       247     0    11     1     7
  8.0150745911121660E-02 a       248     0    11     1     8
 -8.4047970339703695E-02 a       249     0    11     1     9
 -7.3781329826393321E-02 a       250     0    11     1    10
 -2.8472890855339822E-01 a       251     0    11     1    11
 -1.4730058694472209E-01 a       252     0    11     1    12
 -2.2295847487947820E-01 a       253     0    11     1    13
 -1.4460478324229300E-02 a       254     0    11     1    14
  3.1594705504493154E-01 a       255     0    11     1    15
 -4.2194517931186341E-03 a       256     0    11     1    16
 -1.6646939711209140E-02 a       257     0    11     1    17
 -2.0393473777133916E-01 a       258     0    11     1    18
 -1.0480493877156502E-01 a       259     0    11     1    19
 -7.8253347214114810E-02 a       260     0    11     1    20
 -1.1908528556863564E-01 a       261     0    11     1    21
  1.6257433553426101E-01 a       262     0    11     1    22
  5.9380189930372668E-02 a       263     0    11     1    23
 -8.1320988622418197E-02 a       264     0    11     1    24
  1.5934407468009418E-01 a       265     0    12     1     1
 -4.0419591855089920E-02 a       266     0    12     1     2
 -1.3969138526520947E-01 a       267     0    12     1     3
 -1.8354462897117357E-01 a       268     0    12     1     4
 -3.0704000094563991E-02 a       269     0    12     1     5
 -2.5349064620958006E-01 a       270     0    12     1     6
  1.4188245302844679E-01 a       271     0    12     1     7
  1.6455319745557589E-01 a       272     0    12     1     8
 -9.8523615069719253E-02 a       273     0    12     1     9
 -2.3393900983022597E-01 a       274     0    12     1    10
 -1.0613024531072821E-01 a       275     0    12     1    11
  2.5140251279443034E-02 a       276     0    12     1    12
  1.0429117060804279E-01 a       277     0    12     1    13
  1.6614509275025455E-01 a       278     0    12     1    14
  7.7225252439679662E-02 a       279     0    12     1    15
  9.0752481107397545E-02 a       280     0    12     1    16
 -1.3310232886489837E-01 a       281     0    12     1    17
  1.1025125820132931E-01 a       282     0    12     1    18
 -2.9145666495383538E-01 a       283     0    12     1    19
  9.4631320806283115E-02 a       284     0    12     1    20
 -5.9296277100858753E-02 a       285     0    12     1    21
  2.0393336710216728E-01 a       286     0    12     1    22
  1.6545719285513019E-01 a       287     0    12     1    23
  6.1270318600051873E-02 a       288     0    12     1    24
 -1.8317024928731922E-02 a       289     0    13     1     1
 -1.3013152947136331E-01 a       290     0    13     1     2
  1.5534096791603785E-01 a       291     0    13     1     3
 -2.6987539381604830E-01 a       292     0    13     1     4
  6.3711004750210784E-02 a       293     0    13     1     5
 -1.8089464320047774E-01 a       294     0    13     1     6
  1.2303189446288783E-01 a       295     0    13     1     7
 -2.0670133987730450E-02 a       296     0    13     1     8
  5.4287609614976945E-02 a       297     0    13     1     9
  1.8077654464474507E-01 a       298     0    13     1    10
  2.8790596138577196E-02 a       299     0    13     1    11
  5.0198698175812958E-03 a       300     0    13     1    12
  1.4253770540992181E-01 a       301     0    13     1    13
  1.4396126497269979E-01 a       302     0    13     1    14
 -1.7077692462136518E-01 a       303     0    13     1    15
