################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.0163228758312282E+00 a         1     0     1     1     1
 -1.2336924159541387E+00 a         2     0     1     1     2
  2.2580969049208699E-01 a         3     0     1     1     3
  3.0945559470356343E-01 a         4     0     1     1     4
  3.7869792085961018E-01 a         5     0     1     1     5
 -7.4641616394549204E-01 a         6     0     1     1     6
 -2.7428990402017395E-01 a         7     0     1     1     7
 -1.5904285724986162E+00 a         8     0     1     1     8
  4.7271649336145771E-01 a         9     0     1     1     9
 -1.1732823863307172E-01 a        10     0     1     1    10
 -3.7452365256066400E-01 a        11     0     1     1    11
  1.1176202264919999E-01 a        12     0     1     1    12
 -7.3142994493112040E-02 a        13     0     1     1    13
 -4.4275798764799323E-01 a        14     0     1     1    14
 -1.0436665891131709E+00 a        15     0     1     1    15
 -4.9179417430718653E-01 a        16     0     1     1    16
  4.3870545761753410E-01 a        17     0     1     1    17
 -5.0899021982167392E-01 a        18     0     1     1    18
  5.0442257138417468E-01 a        19     0     1     1    19
 -6.9974027422640450E-01 a        20     0     1     1    20
 -6.3664826491884985E-01 a        21     0     1     1    21
  1.4981035946564309E+00 a        22     0     1     1    22
  9.0730824930417053E-01 a        23     0     1     1    23
  7.2266178038314688E-01 a        24     0     1     1    24
  1.0118130300313739E-01 a        25     0     2     1     1
 -2.6380488682535291E-01 a        26     0     2     1     2
 -4.8280166812661135E-01 a        27     0     2     1     3
 -4.2769766615040661E-01 a        28     0     2     1     4
 -1.1467097270062541E+00 a        29     0     2     1     5
  2.3546455944690731E-01 a        30     0     2     1     6
 -1.2402930055612366E-01 a        31     0     2     1     7
  5.2266627263884102E-01 a        32     0     2     1     8
  7.8896766062238266E-01 a        33     0     2     1     9
  4.3148746589050124E-01 a        34     0     2     1    10
 -5.5014483468016406E-01 a        35     0     2     1    11
 -9.1446465866923232E-02 a        36     0     2     1    12
 -2.1414551703818693E-01 a        37     0     2     1    13
 -1.0877461033278392E-01 a        38     0     2     1    14
  4.2304344139018135E-01 a        39     0     2     1    15
  3.3188109255571885E-01 a        40     0     2     1    16
 -7.2059486056939659E-01 a        41     0     2     1    17
  9.1491778576717742E-01 a        42     0     2     1    18
 -1.7498799020347458E-01 a        43     0     2     1    19
 -1.6989911495342049E-02 a        44     0     2     1    20
 -1.2483585406335936E-01 a        45     0     2     1    21
 -1.9451671310363978E+00 a        46     0     2     1    22
 -1.0195955521736377E+00 a        47     0     2     1    23
  4.0934874676102501E-01 a        48     0     2     1    24
  3.2110589566475967E-01 a        49     0     3     1     1
 -2.5998405534718300E-01 a        50     0     3     1     2
  1.7245530516421645E+00 a        51     0     3     1     3
  4.1700044205274345E-01 a        52     0     3     1     4
 -1.3098677035545807E+00 a        53     0     3     1     5
 -4.9393136944618399E-01 a        54     0     3     1     6
 -1.7380147871683556E+00 a        55     0     3     1     7
  2.6654319382880365E-01 a        56     0     3     1     8
  4.1152042987368437E-01 a        57     0     3     1     9
  7.0578996714276498E-01 a        58     0     3     1    10
 -1.8455403246604583E+00 a        59     0     3     1    11
  3.6675697431852561E-01 a        60     0     3     1    12
 -3.6449384013651720E-01 a        61     0     3     1    13
  5.6718025565800800E-01 a        62     0     3     1    14
 -1.0056597160691478E+00 a        63     0     3     1    15
 -7.8555144474266048E-01 a        64     0     3     1    16
