################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.7966499199719379E+00 a         1     0     1     1     1
  4.9968711244869084E+00 a         2     0     1     1     2
 -3.8171568135311146E-01 a         3     0     1     1     3
 -5.8808054824369007E+00 a         4     0     1     1     4
 -3.3139783477226659E-01 a         5     0     1     1     5
 -3.5757257812323089E+00 a         6     0     1     1     6
  2.0045679087091166E+00 a         7     0     1     1     7
 -2.9205614747478919E+00 a         8     0     1     1     8
 -4.0131166705675101E+00 a         9     0     1     1     9
 -5.2599258134214011E-01 a        10     0     1     1    10
 -4.6099469331046787E+00 a        11     0     1     1    11
 -1.0357859887699385E+00 a        12     0     1     1    12
 -1.9057030525548371E+00 a        13     0     1     1    13
  3.7638926535441968E+00 a        14     0     1     1    14
 -3.2717194061493662E+00 a        15     0     1     1    15
 -2.3731084156101831E-01 a        16     0     1     1    16
 -1.2950984810314450E+00 a        17     0     1     1    17
 -3.9936767848313441E+00 a        18     0     1     1    18
 -2.9956554204239558E+00 a        19     0     1     1    19
 -1.8305743699282413E+00 a        20     0     1     1    20
  1.4820165739727362E+00 a        21     0     1     1    21
  9.6461403793712783E+00 a        22     0     1     1    22
  4.7281622785439188E+00 a        23     0     1     1    23
 -4.4944746637603092E+00 a        24     0     1     1    24
  4.7726766878476647E+00 a        25     0     2     1     1
 -2.5628623913055919E+00 a        26     0     2     1     2
  5.2931487835884783E-01 a        27     0     2     1     3
 -1.0809569954552272E+00 a        28     0     2     1     4
 -9.5717039107018420E-01 a        29     0     2     1     5
 -2.0039361284286454E+00 a        30     0     2     1     6
 -7.5879173689631618E-01 a        31     0     2     1     7
 -9.9785982754059677E-01 a        32     0     2     1     8
 -5.6772644316409238E-01 a        33     0     2     1     9
 -9.9631015179471490E-03 a        34     0     2     1    10
  2.6561902214156317E+00 a        35     0     2     1    11
 -1.8466360527154418E-01 a        36     0     2     1    12
  3.5294352247294153E-01 a        37     0     2     1    13
 -8.4906854860135952E-02 a        38     0     2     1    14
  4.1537119948986989E+00 a        39     0     2     1    15
 -3.1169611223922358E+00 a        40     0     2     1    16
 -2.4501058020956998E+00 a        41     0     2     1    17
  7.4975194979140480E-01 a        42     0     2     1    18
 -3.7676286542334672E+00 a        43     0     2     1    19
 -5.7529115307421783E+00 a        44     0     2     1    20
 -6.7381585526758592E-01 a        45     0     2     1    21
  4.4099255988089450E+00 a        46     0     2     1    22
  2.8867143439335354E+00 a        47     0     2     1    23
 -1.1581745558488763E+00 a        48     0     2     1    24
 -2.5637561464802667E+00 a        49     0     3     1     1
  5.4600724033303794E-01 a        50     0     3     1     2
  3.2579810767354700E+00 a        51     0     3     1     3
 -5.7598850884962580E+00 a        52     0     3     1     4
 -3.5595334578165570E-02 a        53     0     3     1     5
  3.8230388435601381E+00 a        54     0     3     1     6
  1.0109908400618963E+00 a        55     0     3     1     7
  8.8592845571902024E-01 a        56     0     3     1     8
 -2.8125314615880224E+00 a        57     0     3     1     9
 -8.8127827073512244E-01 a        58     0     3     1    10
 -3.7505880055446297E+00 a        59     0     3     1    11
  3.9285552409837918E+00 a        60     0     3     1    12
 -4.9492349895823512E-01 a        61     0     3     1    13
 -4.7108739230433008E+00 a        62     0     3     1    14
 -4.9417188507177263E+00 a        63     0     3     1    15
  3.2823620984639996E+00 a        64     0     3     1    16
  2.3087540319122710E+00 a        65     0     3     1    17
  5.4734199115197306E+00 a        66     0     3     1    18
  2.2002382012390487E+00 a        67     0     3     1    19
  7.6597183708134875E-01 a        68     0     3     1    20
 -1.1749219504050052E+00 a        69     0     3     1    21
  3.5139842084978712E+00 a        70     0     3     1    22
  1.2174582395523426E+00 a        71     0     3     1    23
 -5.5522521453144402E-01 a        72     0     3     1    24
  3.0242009197748412E+00 a        73     0     4     1     1
 -4.7139936485493763E+00 a        74     0     4     1     2
  5.0785044828822656E-01 a        75     0     4     1     3
  3.9186465293030133E+00 a        76     0     4     1     4
  3.8383758337456936E-01 a        77     0     4     1     5
  2.0761650947684642E+00 a        78     0     4     1     6
 -2.5753225292453599E+00 a        79     0     4     1     7
  2.6978083344529300E+00 a        80     0     4     1     8
  4.3087599549235485E+00 a        81     0     4     1     9
 -1.9958499543711011E-02 a        82     0     4     1    10
  5.5726347712576008E+00 a        83     0     4     1    11
  3.6653234059651757E-01 a        84     0     4     1    12
  1.4846325705812886E+00 a        85     0     4     1    13
 -2.8617658939488568E+00 a        86     0     4     1    14
  2.8391425454233539E+00 a        87     0     4     1    15
 -1.1957399512189656E-01 a        88     0     4     1    16
 -3.9483960345685548E-02 a        89     0     4     1    17
  3.1928761889031589E+00 a        90     0     4     1    18
  2.1824866455510010E+00 a        91     0     4     1    19
  2.2447621460295461E-03 a        92     0     4     1    20
 -6.7544522570768806E-01 a        93     0     4     1    21
 -8.4253589979369146E+00 a        94     0     4     1    22
 -4.0636122982092768E+00 a        95     0     4     1    23
  2.3016987915746805E+00 a        96     0     4     1    24
 -6.1045429585106561E+00 a        97     0     5     1     1
  8.7920138635823608E-01 a        98     0     5     1     2
  1.2527226154575029E+00 a        99     0     5     1     3
  1.7898156126228513E+00 a       100     0     5     1     4
  2.6925988631852422E+00 a       101     0     5     1     5
  1.8048461118792887E+00 a       102     0     5     1     6
  1.4731455521908681E+00 a       103     0     5     1     7
 -8.6248253652544515E-01 a       104     0     5     1     8
  1.7859423204075693E+00 a       105     0     5     1     9
 -1.3213679858068463E+00 a       106     0     5     1    10
 -1.8694777878530484E+00 a       107     0     5     1    11
 -1.0628805748189432E+00 a       108     0     5     1    12
 -2.5087775896922637E+00 a       109     0     5     1    13
  1.7299103631650057E+00 a       110     0     5     1    14
 -6.1382968388933641E+00 a       111     0     5     1    15
  1.8599904772725795E+00 a       112     0     5     1    16
  5.0218462993470725E-01 a       113     0     5     1    17
 -1.1262365165649009E+00 a       114     0     5     1    18
  3.9429111611906213E+00 a       115     0     5     1    19
  5.4713731085966231E+00 a       116     0     5     1    20
  1.2785708325839504E+00 a       117     0     5     1    21
 -6.1059302045238661E+00 a       118     0     5     1    22
 -5.5948048698145412E+00 a       119     0     5     1    23
  2.5952550000522780E+00 a       120     0     5     1    24
 -7.1201150734812846E-01 a       121     0     6     1     1
  2.6194299401778920E-01 a       122     0     6     1     2
 -3.4384690158990128E-01 a       123     0     6     1     3
 -5.1419628267944079E-02 a       124     0     6     1     4
  1.6524286040099090E-01 a       125     0     6     1     5
  3.5331620416548298E-01 a       126     0     6     1     6
  7.6433801465456197E-01 a       127     0     6     1     7
 -9.3793273436285285E-01 a       128     0     6     1     8
 -5.9214837443078616E-01 a       129     0     6     1     9
  1.2044662030314553E-01 a       130     0     6     1    10
 -1.2972887058526485E+00 a       131     0     6     1    11
 -1.9616501785085538E-01 a       132     0     6     1    12
 -1.8343459721556373E-02 a       133     0     6     1    13
  3.0113478747840428E-01 a       134     0     6     1    14
 -3.7623898604485562E-01 a       135     0     6     1    15
  3.1370024353928866E-01 a       136     0     6     1    16
  1.2484457532437826E-01 a       137     0     6     1    17
 -5.2644870095290686E-01 a       138     0     6     1    18
 -6.5920679438034546E-01 a       139     0     6     1    19
  4.2495750912914171E-01 a       140     0     6     1    20
 -1.6181534072383294E-01 a       141     0     6     1    21
  1.0583215867184075E+00 a       142     0     6     1    22
  6.5847585243347662E-01 a       143     0     6     1    23
  2.1236250898530473E-01 a       144     0     6     1    24
  9.8908111864114534E-01 a       145     0     7     1     1
 -8.5933677978826117E-01 a       146     0     7     1     2
 -1.7794073056983271E+00 a       147     0     7     1     3
  3.5675317259772710E+00 a       148     0     7     1     4
  1.2145606699954934E+00 a       149     0     7     1     5
 -1.9838568439177799E+00 a       150     0     7     1     6
  2.5264036162680775E-01 a       151     0     7     1     7
 -1.2678669972061891E+00 a       152     0     7     1     8
  5.4264146012795889E-01 a       153     0     7     1     9
  1.1861399073368681E+00 a       154     0     7     1    10
  1.5056315038740624E+00 a       155     0     7     1    11
 -2.6420735833358386E+00 a       156     0     7     1    12
 -1.2993704982077062E-01 a       157     0     7     1    13
  1.1961904980471150E+00 a       158     0     7     1    14
  1.9452238650143650E+00 a       159     0     7     1    15
 -1.2252561880983575E+00 a       160     0     7     1    16
 -1.9974501260755664E+00 a       161     0     7     1    17
 -2.2772095024472434E+00 a       162     0     7     1    18
 -8.8199219060974310E-01 a       163     0     7     1    19
 -6.1914633377057449E-01 a       164     0     7     1    20
  2.7761899054586159E-01 a       165     0     7     1    21
 -1.4371837374940921E+00 a       166     0     7     1    22
 -3.8365503430968256E-01 a       167     0     7     1    23
 -7.1394146597722674E-01 a       168     0     7     1    24
  4.1277115442462957E+00 a       169     0     8     1     1
 -1.6073970658729391E+00 a       170     0     8     1     2
 -1.7825271365063899E+00 a       171     0     8     1     3
 -5.8441739992432233E-02 a       172     0     8     1     4
 -1.3213278172530967E+00 a       173     0     8     1     5
  3.2048484192277549E+00 a       174     0     8     1     6
 -9.1805013401107327E-01 a       175     0     8     1     7
 -8.5328709268649172E-01 a       176     0     8     1     8
 -9.2411096713041374E-01 a       177     0     8     1     9
  3.7052687544374019E-01 a       178     0     8     1    10
  5.3544113062711240E-01 a       179     0     8     1    11
  2.1166885332017618E+00 a       180     0     8     1    12
  1.7456953218875697E+00 a       181     0     8     1    13
 -2.0228591708640304E+00 a       182     0     8     1    14
  4.0570090699954227E+00 a       183     0     8     1    15
 -1.6100398406801575E+00 a       184     0     8     1    16
  1.0370886380001081E+00 a       185     0     8     1    17
  8.8848182100944029E-01 a       186     0     8     1    18
 -3.0561848433125611E+00 a       187     0     8     1    19
 -1.7699944733846362E+00 a       188     0     8     1    20
 -1.5395918966930306E+00 a       189     0     8     1    21
  3.7905296834051669E+00 a       190     0     8     1    22
  3.2133286133198160E+00 a       191     0     8     1    23
 -1.3538923237342497E+00 a       192     0     8     1    24
  4.5806988794293897E+00 a       193     0     9     1     1
  4.1816003477108987E+00 a       194     0     9     1     2
 -6.8110351158203510E+00 a       195     0     9     1     3
  5.3873278491187309E+00 a       196     0     9     1     4
 -3.4444140752033308E+00 a       197     0     9     1     5
  1.9358017584674814E+00 a       198     0     9     1     6
  3.3012040559958056E+00 a       199     0     9     1     7
  3.6864371880631475E+00 a       200     0     9     1     8
 -4.5633341377973382E+00 a       201     0     9     1     9
  5.7691676094503608E+00 a       202     0     9     1    10
 -5.4276893430839070E+00 a       203     0     9     1    11
  4.3338350457221946E+00 a       204     0     9     1    12
  1.1122024577180407E+00 a       205     0     9     1    13
 -4.8943527206300539E+00 a       206     0     9     1    14
 -5.7066977676816304E+00 a       207     0     9     1    15
  1.5910256769768054E+00 a       208     0     9     1    16
  5.2750556751442232E+00 a       209     0     9     1    17
 -1.1976889111661211E+00 a       210     0     9     1    18
  1.4461957964435885E+00 a       211     0     9     1    19
  7.1728859127670761E+00 a       212     0     9     1    20
 -2.1341394098604485E+00 a       213     0     9     1    21
 -7.4571219287506967E+00 a       214     0     9     1    22
 -1.4722807771241742E+00 a       215     0     9     1    23
  8.9670014331330936E+00 a       216     0     9     1    24
  7.1319126599292098E+00 a       217     0    10     1     1
  1.7673182358001483E+01 a       218     0    10     1     2
 -8.6147815918285744E+00 a       219     0    10     1     3
 -2.5188466466237425E+00 a       220     0    10     1     4
 -6.2050143892034377E+00 a       221     0    10     1     5
 -3.7467736184940654E+00 a       222     0    10     1     6
  1.5454807903328940E+00 a       223     0    10     1     7
  2.1885145212403998E+01 a       224     0    10     1     8
 -1.3096286920937452E+01 a       225     0    10     1     9
  1.8472005021328172E+01 a       226     0    10     1    10
 -7.9017199812899506E+00 a       227     0    10     1    11
  2.5913232273956441E+00 a       228     0    10     1    12
  1.3792569915447382E+01 a       229     0    10     1    13
 -1.1247905130568265E+01 a       230     0    10     1    14
  1.8406723203257333E-01 a       231     0    10     1    15
  2.9305991774342569E+01 a       232     0    10     1    16
  3.5644224974921799E+00 a       233     0    10     1    17
 -8.5664087950803491E+00 a       234     0    10     1    18
  3.4927367377022467E+00 a       235     0    10     1    19
  1.9093075915586674E+01 a       236     0    10     1    20
  5.4878302334284745E-01 a       237     0    10     1    21
 -1.7599004007335910E+01 a       238     0    10     1    22
  1.7688802484972008E+01 a       239     0    10     1    23
 -1.8813631035962319E-01 a       240     0    10     1    24
  7.2722844973208005E+00 a       241     0    11     1     1
  9.6714642958384101E+00 a       242     0    11     1     2
  3.8670096913996463E+00 a       243     0    11     1     3
  1.6856819254660682E+00 a       244     0    11     1     4
  2.9166077074117807E+00 a       245     0    11     1     5
  5.0247141376506903E+00 a       246     0    11     1     6
 -1.0607914684556047E+01 a       247     0    11     1     7
 -3.6421579581927994E+00 a       248     0    11     1     8
  1.8289763231498334E+01 a       249     0    11     1     9
  7.8939688311764211E+00 a       250     0    11     1    10
  3.2466686920407368E+00 a       251     0    11     1    11
  9.8457249462449034E-02 a       252     0    11     1    12
  1.9150711432761238E+01 a       253     0    11     1    13
  6.5818546777589466E+00 a       254     0    11     1    14
  4.1580571167805775E+00 a       255     0    11     1    15
  8.9584472344868278E+00 a       256     0    11     1    16
  3.7095877160318360E+00 a       257     0    11     1    17
 -1.4013741948267430E+01 a       258     0    11     1    18
 -4.8944951828046834E+00 a       259     0    11     1    19
  1.4611674532111879E+01 a       260     0    11     1    20
  5.4706589353136419E+00 a       261     0    11     1    21
  3.1559004015774765E+00 a       262     0    11     1    22
  7.1549883266583363E+00 a       263     0    11     1    23
  8.7290996494035848E+00 a       264     0    11     1    24
  7.8490190428962530E+00 a       265     0    12     1     1
 -1.0941639912338722E+01 a       266     0    12     1     2
 -1.0480557835376484E+01 a       267     0    12     1     3
  4.2293127298548171E+01 a       268     0    12     1     4
 -1.3514254686246291E+01 a       269     0    12     1     5
  7.2588545307114281E+00 a       270     0    12     1     6
  1.2577020842554424E+01 a       271     0    12     1     7
 -6.5076310728127087E+00 a       272     0    12     1     8
 -1.9796632299831280E+01 a       273     0    12     1     9
 -1.1412909169840409E+01 a       274     0    12     1    10
  1.2126800648799621E+01 a       275     0    12     1    11
  5.8778660518141024E+00 a       276     0    12     1    12
 -2.3175997046877821E+01 a       277     0    12     1    13
  1.4359649975679377E+01 a       278     0    12     1    14
 -6.1315382945415351E+00 a       279     0    12     1    15
 -1.9978970520234746E+01 a       280     0    12     1    16
  6.0529364801559975E+00 a       281     0    12     1    17
  3.9995169374191368E+00 a       282     0    12     1    18
  1.0855369378192443E+00 a       283     0    12     1    19
 -5.8803819530438051E-01 a       284     0    12     1    20
 -6.9660679482877317E+00 a       285     0    12     1    21
  5.7646949554882954E-01 a       286     0    12     1    22
 -1.0858211789876135E+01 a       287     0    12     1    23
 -6.8054750599861247E-01 a       288     0    12     1    24
 -7.9431427943042836E+00 a       289     0    13     1     1
 -2.0294533697519110E+00 a       290     0    13     1     2
  7.8260791018657461E-01 a       291     0    13     1     3
  1.3420868458693763E+01 a       292     0    13     1     4
  7.3065497275242937E+00 a       293     0    13     1     5
 -9.0235688981857702E+00 a       294     0    13     1     6
  1.2181926860260416E+01 a       295     0    13     1     7
  1.0588825851574146E+01 a       296     0    13     1     8
 -7.3829602036036395E+00 a       297     0    13     1     9
  1.8561168990537087E+00 a       298     0    13     1    10
  2.8884374069088641E+00 a       299     0    13     1    11
  8.3289496739185527E+00 a       300     0    13     1    12
  3.7185444302068791E+00 a       301     0    13     1    13
  2.7286464809972348E+00 a       302     0    13     1    14
  8.3481700799413208E+00 a       303     0    13     1    15
 -7.0494801103450300E+00 a       304     0    13     1    16
  2.4983350248145499E+00 a       305     0    13     1    17
  4.7643767014973166E+00 a       306     0    13     1    18
 -1.1480507110346638E+01 a       307     0    13     1    19
 -5.6425343784616122E-01 a       308     0    13     1    20
  1.0816120160125172E+01 a       309     0    13     1    21
  2.4254210333211428E+00 a       310     0    13     1    22
 -2.1160211141844307E+00 a       311     0    13     1    23
  2.1123155193970653E+01 a       312     0    13     1    24
  7.6845200488989107E+00 a       313     0    14     1     1
  1.7663435477613312E+00 a       314     0    14     1     2
  2.5089792116798102E+00 a       315     0    14     1     3
 -6.9227976868557688E+00 a       316     0    14     1     4
  1.2195952909521237E+00 a       317     0    14     1     5
 -5.8273697712338457E+00 a       318     0    14     1     6
 -2.8534484764768049E+00 a       319     0    14     1     7
  5.0709140142328568E+00 a       320     0    14     1     8
 -3.7824649058881130E+00 a       321     0    14     1     9
  2.8154033976189354E+00 a       322     0    14     1    10
  3.1035783586136407E+00 a       323     0    14     1    11
 -1.9680952851798632E+00 a       324     0    14     1    12
  3.1078279163628677E+00 a       325     0    14     1    13
 -2.5185124159359500E+00 a       326     0    14     1    14
  2.0959008714500191E+00 a       327     0    14     1    15
  4.7625266404352109E+00 a       328     0    14     1    16
 -5.7958707250528043E+00 a       329     0    14     1    17
 -1.2403853665976750E+00 a       330     0    14     1    18
 -4.7547765347003264E+00 a       331     0    14     1    19
 -4.2029567644831953E+00 a       332     0    14     1    20
 -2.3989792386166259E-01 a       333     0    14     1    21
 -7.0525609312422399E-01 a       334     0    14     1    22
  7.9677776224331565E+00 a       335     0    14     1    23
 -1.8221873498168906E+00 a       336     0    14     1    24
  1.7600728117318667E+01 a       337     0    15     1     1
 -1.2220783613646553E+01 a       338     0    15     1     2
 -1.3251900699570763E+01 a       339     0    15     1     3
 -1.5206724382664504E+01 a       340     0    15     1     4
 -2.5727567597043578E+01 a       341     0    15     1     5
  1.0993563249361813E+00 a       342     0    15     1     6
  1.3420043617834807E+01 a       343     0    15     1     7
 -2.0059652524769746E+01 a       344     0    15     1     8
  1.0469988168272519E-01 a       345     0    15     1     9
  3.2307205257661842E+00 a       346     0    15     1    10
 -5.4638407675757463E+00 a       347     0    15     1    11
  6.5598529129233061E+00 a       348     0    15     1    12
 -3.2413397293918811E-01 a       349     0    15     1    13
  2.9804196699932909E+01 a       350     0    15     1    14
  3.3381125214364658E+01 a       351     0    15     1    15
