################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.3548380646324050E+00 a         1     0     1     1     1
  4.2023401101647115E+00 a         2     0     1     1     2
  1.1349190026201157E+00 a         3     0     1     1     3
 -1.0057044289694987E+01 a         4     0     1     1     4
 -3.6165840226746129E+00 a         5     0     1     1     5
  1.8235738827988904E-01 a         6     0     1     1     6
  3.2087417036460431E-01 a         7     0     1     1     7
  1.2371285877520033E+00 a         8     0     1     1     8
 -4.2119639803448363E+00 a         9     0     1     1     9
 -2.8688024673906076E+00 a        10     0     1     1    10
 -3.8956477866868795E+00 a        11     0     1     1    11
 -2.2290998881239368E+00 a        12     0     1     1    12
 -2.2984928192353302E+00 a        13     0     1     1    13
  5.7092945362357979E+00 a        14     0     1     1    14
 -1.4967739242862415E+00 a        15     0     1     1    15
  4.3462393048819914E-01 a        16     0     1     1    16
  1.8083938758941290E-01 a        17     0     1     1    17
 -4.4497102904169816E+00 a        18     0     1     1    18
 -4.4819370767183111E+00 a        19     0     1     1    19
 -2.1430673719250923E+00 a        20     0     1     1    20
  3.4641324550078706E-02 a        21     0     1     1    21
  9.0829742781814105E+00 a        22     0     1     1    22
  5.5508917980238950E+00 a        23     0     1     1    23
 -7.0030731987991048E+00 a        24     0     1     1    24
  5.3007770235083855E+00 a        25     0     2     1     1
 -6.2604652259019922E+00 a        26     0     2     1     2
  7.8589105868419029E-01 a        27     0     2     1     3
 -1.6433230607633000E+00 a        28     0     2     1     4
 -7.6279739116764700E-01 a        29     0     2     1     5
 -2.9448400404804514E-01 a        30     0     2     1     6
 -6.1465212077743703E-01 a        31     0     2     1     7
 -1.9065092716773431E+00 a        32     0     2     1     8
  1.1523825394020191E+00 a        33     0     2     1     9
 -9.6632135782037432E-01 a        34     0     2     1    10
  3.0766803621804151E+00 a        35     0     2     1    11
 -8.4676506226119841E-01 a        36     0     2     1    12
  3.5617576747224911E-01 a        37     0     2     1    13
  7.4688635140148341E-01 a        38     0     2     1    14
  4.3701957041357042E+00 a        39     0     2     1    15
 -2.4314855022191852E+00 a        40     0     2     1    16
 -2.7968732189450369E+00 a        41     0     2     1    17
  4.4087622144911875E-01 a        42     0     2     1    18
 -4.0552987295057781E+00 a        43     0     2     1    19
 -8.8461421594010297E+00 a        44     0     2     1    20
  8.8364433604305115E-01 a        45     0     2     1    21
  4.2579670505079932E+00 a        46     0     2     1    22
  2.5675825180091447E+00 a        47     0     2     1    23
 -2.3826459964625433E+00 a        48     0     2     1    24
 -3.1736467139782243E+00 a        49     0     3     1     1
  1.0701958171015986E+00 a        50     0     3     1     2
  5.6270595251427276E+00 a        51     0     3     1     3
 -6.5627819702926162E+00 a        52     0     3     1     4
 -7.5067472311451541E-02 a        53     0     3     1     5
  3.4267736725525464E+00 a        54     0     3     1     6
 -7.1642288363900450E-02 a        55     0     3     1     7
  1.6051318339155995E+00 a        56     0     3     1     8
 -4.4616899344946912E+00 a        57     0     3     1     9
 -6.9079229160780653E-01 a        58     0     3     1    10
 -4.4851419145820524E+00 a        59     0     3     1    11
  5.1723159525463860E+00 a        60     0     3     1    12
 -2.0476777838636750E+00 a        61     0     3     1    13
 -4.0004501626050670E+00 a        62     0     3     1    14
 -4.4254639661097119E+00 a        63     0     3     1    15
  7.6842244052381670E-01 a        64     0     3     1    16
  2.1839435985578661E+00 a        65     0     3     1    17
  6.6713200805219586E+00 a        66     0     3     1    18
  3.1006990924073090E+00 a        67     0     3     1    19
  7.6033659543250376E-01 a        68     0     3     1    20
 -9.7702288292884543E-01 a        69     0     3     1    21
  3.6250445097028003E+00 a        70     0     3     1    22
  3.0467388499804987E-01 a        71     0     3     1    23
 -1.6949442381611790E+00 a        72     0     3     1    24
 -4.3739106482238471E-01 a        73     0     4     1     1
 -4.9828800019430988E+00 a        74     0     4     1     2
 -2.4182753044251382E-01 a        75     0     4     1     3
  6.3622218493383675E+00 a        76     0     4     1     4
  3.2821180439203195E+00 a        77     0     4     1     5
 -7.6714699396516184E-01 a        78     0     4     1     6
 -1.1187771138735703E+00 a        79     0     4     1     7
 -1.2659038644982099E+00 a        80     0     4     1     8
  5.1742694374507083E+00 a        81     0     4     1     9
  1.3208080361202066E+00 a        82     0     4     1    10
  4.7815135532177031E+00 a        83     0     4     1    11
  1.9341262399153116E+00 a        84     0     4     1    12
  1.7303807331219001E+00 a        85     0     4     1    13
 -4.5412247659906093E+00 a        86     0     4     1    14
  1.4737991675041089E+00 a        87     0     4     1    15
  5.9391645534976989E-01 a        88     0     4     1    16
 -2.0046662796241081E+00 a        89     0     4     1    17
  4.5101806000426290E+00 a        90     0     4     1    18
  4.3436639396963255E+00 a        91     0     4     1    19
 -9.5464836192103331E-01 a        92     0     4     1    20
  5.0064514111386726E-01 a        93     0     4     1    21
 -7.7793575102523729E+00 a        94     0     4     1    22
 -4.8069989688198191E+00 a        95     0     4     1    23
  3.1712499608101661E+00 a        96     0     4     1    24
 -7.1835248533521092E+00 a        97     0     5     1     1
  2.8826549168563549E+00 a        98     0     5     1     2
  1.0901030694779943E+00 a        99     0     5     1     3
  2.0885121952667012E+00 a       100     0     5     1     4
  3.1907774543854011E+00 a       101     0     5     1     5
 -3.3077295954705244E-01 a       102     0     5     1     6
  1.5282449762578387E+00 a       103     0     5     1     7
 -1.5182008079398888E+00 a       104     0     5     1     8
  6.0542825817369395E-01 a       105     0     5     1     9
 -1.2013482985018098E+00 a       106     0     5     1    10
 -2.0700187506034378E+00 a       107     0     5     1    11
  3.0522537099249368E-02 a       108     0     5     1    12
 -2.8650661733122766E+00 a       109     0     5     1    13
  1.9528073384697324E+00 a       110     0     5     1    14
 -6.5573808792443451E+00 a       111     0     5     1    15
  1.5613193767134852E+00 a       112     0     5     1    16
 -6.0552061755738606E-01 a       113     0     5     1    17
  2.3740882842436367E-01 a       114     0     5     1    18
  3.4130951901525437E+00 a       115     0     5     1    19
  4.8262570058582348E+00 a       116     0     5     1    20
  4.8386827329085569E-01 a       117     0     5     1    21
 -5.9239367839491068E+00 a       118     0     5     1    22
 -6.9164026665839335E+00 a       119     0     5     1    23
  3.4511971016307506E+00 a       120     0     5     1    24
 -1.0985452135915073E-01 a       121     0     6     1     1
  5.0623573161226465E-01 a       122     0     6     1     2
 -2.2446725255104535E-01 a       123     0     6     1     3
  1.8679492961636023E-02 a       124     0     6     1     4
 -3.6511996634695887E-01 a       125     0     6     1     5
  7.1277683737498954E-01 a       126     0     6     1     6
  3.5890447730914232E-01 a       127     0     6     1     7
 -2.2939393347861917E-01 a       128     0     6     1     8
 -8.4810363588824489E-01 a       129     0     6     1     9
  9.5041411401351761E-04 a       130     0     6     1    10
 -1.0954425455342318E+00 a       131     0     6     1    11
 -5.5501638098410000E-01 a       132     0     6     1    12
 -7.6669758599779647E-02 a       133     0     6     1    13
  6.2734632686961511E-01 a       134     0     6     1    14
 -1.0446540610243414E-01 a       135     0     6     1    15
 -1.9447813328965166E-01 a       136     0     6     1    16
  6.1778573383042013E-01 a       137     0     6     1    17
 -9.2531605838651432E-01 a       138     0     6     1    18
 -1.1255321108180814E+00 a       139     0     6     1    19
  6.0115330000917044E-01 a       140     0     6     1    20
 -2.3709996051419077E-01 a       141     0     6     1    21
  7.6484726570416584E-01 a       142     0     6     1    22
  6.5448444761723990E-01 a       143     0     6     1    23
  2.3599859910978779E-01 a       144     0     6     1    24
  1.2028364957341087E+00 a       145     0     7     1     1
 -1.3365851835466014E+00 a       146     0     7     1     2
 -2.5661313396712058E+00 a       147     0     7     1     3
  3.8693485621313899E+00 a       148     0     7     1     4
  1.2238154653587086E+00 a       149     0     7     1     5
 -2.0117865110808180E+00 a       150     0     7     1     6
  4.7616996422467717E-01 a       151     0     7     1     7
 -1.3904988554414566E+00 a       152     0     7     1     8
  1.1474506837135718E+00 a       153     0     7     1     9
  1.1882856196611911E+00 a       154     0     7     1    10
  1.4165606025618642E+00 a       155     0     7     1    11
 -3.2141140905485308E+00 a       156     0     7     1    12
  2.5129157261553436E-01 a       157     0     7     1    13
  1.1030608626964875E+00 a       158     0     7     1    14
  1.8325611810939546E+00 a       159     0     7     1    15
 -5.0795784813413913E-01 a       160     0     7     1    16
 -2.2060535026281043E+00 a       161     0     7     1    17
 -2.3089940969372114E+00 a       162     0     7     1    18
 -1.0217417419983319E+00 a       163     0     7     1    19
 -1.0676632294161912E+00 a       164     0     7     1    20
  4.5240379741143233E-01 a       165     0     7     1    21
 -1.7139004959017485E+00 a       166     0     7     1    22
 -3.8859310158017141E-01 a       167     0     7     1    23
 -4.6293581898756120E-01 a       168     0     7     1    24
  4.6587620977694648E+00 a       169     0     8     1     1
 -2.7430781988661339E+00 a       170     0     8     1     2
 -1.6980403099542991E+00 a       171     0     8     1     3
 -3.4337648931669407E-01 a       172     0     8     1     4
 -1.6294797481605041E+00 a       173     0     8     1     5
  4.0085090754253674E+00 a       174     0     8     1     6
 -1.0348673621778390E+00 a       175     0     8     1     7
 -4.3714967478624567E-01 a       176     0     8     1     8
 -2.8954096030576498E-01 a       177     0     8     1     9
  5.0554806343935532E-01 a       178     0     8     1    10
  4.6795805341078806E-01 a       179     0     8     1    11
  1.4594093854314767E+00 a       180     0     8     1    12
  1.9175554797844709E+00 a       181     0     8     1    13
 -2.1565023984068130E+00 a       182     0     8     1    14
  4.2230683860948011E+00 a       183     0     8     1    15
 -1.7097212906225598E+00 a       184     0     8     1    16
  1.5793197897615938E+00 a       185     0     8     1    17
  1.1158327132814734E-01 a       186     0     8     1    18
 -2.6901341824313736E+00 a       187     0     8     1    19
 -1.1448190648933609E+00 a       188     0     8     1    20
 -1.2214134863614594E+00 a       189     0     8     1    21
  3.5244433160073645E+00 a       190     0     8     1    22
  3.7926770955132825E+00 a       191     0     8     1    23
 -1.8820591466510539E+00 a       192     0     8     1    24
  1.5639136674010830E+01 a       193     0     9     1     1
  1.5892819769409906E+01 a       194     0     9     1     2
 -1.4615442264778334E+01 a       195     0     9     1     3
  1.3150906621041084E+01 a       196     0     9     1     4
 -3.0899202122932956E+00 a       197     0     9     1     5
  2.5746948194028998E+00 a       198     0     9     1     6
  6.7845073260033697E+00 a       199     0     9     1     7
  5.0753295568260057E+00 a       200     0     9     1     8
 -9.9653676027764284E+00 a       201     0     9     1     9
  1.6672911276243052E+01 a       202     0     9     1    10
 -1.0079876883163813E+01 a       203     0     9     1    11
 -3.3932399649371852E+00 a       204     0     9     1    12
  3.5508297088503298E+00 a       205     0     9     1    13
 -1.4776245964568686E+01 a       206     0     9     1    14
 -1.4954125400577038E+01 a       207     0     9     1    15
 -1.0218511688994854E+00 a       208     0     9     1    16
  1.1537302895695499E+01 a       209     0     9     1    17
 -1.3970928994706973E+01 a       210     0     9     1    18
 -6.8218720686347183E+00 a       211     0     9     1    19
  3.0711518722346295E+01 a       212     0     9     1    20
 -5.6701357464706836E+00 a       213     0     9     1    21
 -4.9611932470916056E+00 a       214     0     9     1    22
  5.6509660001609019E+00 a       215     0     9     1    23
  2.5595756641269826E+01 a       216     0     9     1    24
  1.1692785738246229E+01 a       217     0    10     1     1
  3.9397707012069461E+01 a       218     0    10     1     2
 -1.1286274777783094E+01 a       219     0    10     1     3
  9.0187487659858885E+00 a       220     0    10     1     4
 -1.0482095662106762E+01 a       221     0    10     1     5
 -9.3767322136977853E+00 a       222     0    10     1     6
 -3.1338306693154294E+00 a       223     0    10     1     7
  3.3849416626711957E+01 a       224     0    10     1     8
 -2.0233876108630831E+01 a       225     0    10     1     9
  2.9198016265763094E+01 a       226     0    10     1    10
 -7.1628882513453016E+00 a       227     0    10     1    11
 -2.0652560858742728E+00 a       228     0    10     1    12
  1.6816733883103918E+01 a       229     0    10     1    13
 -2.5910853312938720E+01 a       230     0    10     1    14
  3.0259743515867410E-01 a       231     0    10     1    15
  2.9799018183184451E+01 a       232     0    10     1    16
  1.5331048019616121E+01 a       233     0    10     1    17
 -2.1802386047636801E+01 a       234     0    10     1    18
  7.6796537852044491E+00 a       235     0    10     1    19
  6.5166817790076493E+01 a       236     0    10     1    20
 -1.0331985198579565E+01 a       237     0    10     1    21
 -3.0200754435411088E+01 a       238     0    10     1    22
  3.4884090468361357E+01 a       239     0    10     1    23
  5.7219572855852121E+00 a       240     0    10     1    24
  8.8288813517605984E+00 a       241     0    11     1     1
  2.0128988703761163E+01 a       242     0    11     1     2
 -5.6478080250176195E+00 a       243     0    11     1     3
  1.2201431226775268E+01 a       244     0    11     1     4
  6.9972470905401751E+00 a       245     0    11     1     5
  1.7020084203999886E+01 a       246     0    11     1     6
 -3.0490561417788951E+00 a       247     0    11     1     7
 -1.2153472266007952E+01 a       248     0    11     1     8
  2.7891589694282345E+01 a       249     0    11     1     9
  7.7246377362496448E+00 a       250     0    11     1    10
  1.3789273181714114E+01 a       251     0    11     1    11
 -1.4080858306935782E+00 a       252     0    11     1    12
  3.0663535279907126E+01 a       253     0    11     1    13
 -3.7358275403187005E+00 a       254     0    11     1    14
 -4.2531198683066327E+00 a       255     0    11     1    15
  2.0145588773775067E+01 a       256     0    11     1    16
  1.5023644881954459E+01 a       257     0    11     1    17
 -3.1369972856925031E+01 a       258     0    11     1    18
 -1.3924588931940976E+01 a       259     0    11     1    19
  3.2525878565300872E+01 a       260     0    11     1    20
  2.8381050693635439E+00 a       261     0    11     1    21
  6.7107431255722956E+00 a       262     0    11     1    22
  1.8794913010503528E+01 a       263     0    11     1    23
  1.4295681276866100E+01 a       264     0    11     1    24
 -5.2659859334280537E+00 a       265     0    12     1     1
 -5.1273979363664068E+00 a       266     0    12     1     2
 -7.5133128022697733E+00 a       267     0    12     1     3
  5.7126094357510894E+01 a       268     0    12     1     4
 -1.8300988055945965E+01 a       269     0    12     1     5
  5.4653810120377788E-01 a       270     0    12     1     6
  1.6070922192639043E+00 a       271     0    12     1     7
 -1.4422873241755834E+01 a       272     0    12     1     8
 -2.4536972534759741E+01 a       273     0    12     1     9
 -1.0634351712417443E+01 a       274     0    12     1    10
  2.3290957050365140E+01 a       275     0    12     1    11
  2.0970351932583506E+00 a       276     0    12     1    12
 -4.3970274920871567E+01 a       277     0    12     1    13
  1.5153982246158868E+01 a       278     0    12     1    14
 -2.2335151325135946E+01 a       279     0    12     1    15
 -4.4321704239903625E+01 a       280     0    12     1    16
