################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.1494533275053862E-01 a         1     0     1     1     1
 -8.6717105992977239E-01 a         2     0     1     1     2
  1.3651567086381877E+00 a         3     0     1     1     3
 -1.6067851195532203E+00 a         4     0     1     1     4
  1.0813641000659804E-01 a         5     0     1     1     5
  5.0703088873642876E-01 a         6     0     1     1     6
  4.8459217676387123E+00 a         7     0     1     1     7
 -1.0872533747672053E+00 a         8     0     1     1     8
  2.4863760568514057E-01 a         9     0     1     1     9
 -9.2504850705116737E-01 a        10     0     1     1    10
 -3.3504484690000931E+00 a        11     0     1     1    11
 -1.9431557992002328E+00 a        12     0     1     1    12
 -1.4558792203372448E+00 a        13     0     1     1    13
 -5.9368672616428464E-01 a        14     0     1     1    14
  1.0359536523064685E+00 a        15     0     1     1    15
  7.9909831919351859E-01 a        16     0     1     1    16
  3.6264160884250867E+00 a        17     0     1     1    17
 -1.2277349545033238E+00 a        18     0     1     1    18
  7.0624911811992042E-01 a        19     0     1     1    19
  9.4054001859111480E-01 a        20     0     1     1    20
 -2.0805733602581404E+00 a        21     0     1     1    21
 -6.2376345101396435E-01 a        22     0     1     1    22
 -2.4309184917279931E+00 a        23     0     1     1    23
 -1.2184406688896310E+00 a        24     0     1     1    24
 -6.9243758392451751E+00 a        25     0     2     1     1
 -8.1110162741446654E+00 a        26     0     2     1     2
 -1.5987541361896778E+00 a        27     0     2     1     3
 -1.0719311590385803E+00 a        28     0     2     1     4
 -1.7434422561493125E+01 a        29     0     2     1     5
  3.1259524254796016E+00 a        30     0     2     1     6
  3.1821636363599586E+00 a        31     0     2     1     7
  3.5160492564686389E-02 a        32     0     2     1     8
  3.8025100703625787E+00 a        33     0     2     1     9
 -1.1734506386685707E+01 a        34     0     2     1    10
 -7.8133758659698573E+00 a        35     0     2     1    11
 -5.2036453611621936E-01 a        36     0     2     1    12
 -7.0540987559697008E+00 a        37     0     2     1    13
 -1.6066895801560421E+00 a        38     0     2     1    14
 -1.0518582527601900E+01 a        39     0     2     1    15
  1.0865516649360590E+01 a        40     0     2     1    16
  3.2236418599495056E+00 a        41     0     2     1    17
 -2.1907080085688643E-01 a        42     0     2     1    18
 -8.5747437580440629E+00 a        43     0     2     1    19
 -1.4097853371998588E+00 a        44     0     2     1    20
 -5.6434991578437399E-01 a        45     0     2     1    21
  1.0116698054993453E+01 a        46     0     2     1    22
 -5.8788707679084355E+00 a        47     0     2     1    23
  1.3553866349248531E+00 a        48     0     2     1    24
 -1.1066607661747676E+00 a        49     0     3     1     1
  2.3183789653919136E+00 a        50     0     3     1     2
 -7.8046109401365707E-02 a        51     0     3     1     3
  1.1152994874076503E+01 a        52     0     3     1     4
 -9.2904256416110265E+00 a        53     0     3     1     5
  2.7858220901325198E-01 a        54     0     3     1     6
  1.6524618547018694E+01 a        55     0     3     1     7
 -1.0732650266944184E+01 a        56     0     3     1     8
  2.6844940425929401E+01 a        57     0     3     1     9
 -1.6164946741001343E+00 a        58     0     3     1    10
  5.2634610460975924E-03 a        59     0     3     1    11
 -1.3369953028204307E+00 a        60     0     3     1    12
  1.0326394789310259E+01 a        61     0     3     1    13
 -9.2269009918105347E+00 a        62     0     3     1    14
 -4.0894475202600891E+00 a        63     0     3     1    15
  7.4555429087146790E+00 a        64     0     3     1    16
 -6.6935634683380618E+00 a        65     0     3     1    17
  1.4127529950907329E+01 a        66     0     3     1    18
 -8.8472911797461826E+00 a        67     0     3     1    19
 -2.3213298787030702E+01 a        68     0     3     1    20
 -2.1077609252328699E+01 a        69     0     3     1    21
 -1.9930044556522720E+01 a        70     0     3     1    22
 -4.4969892794635209E+00 a        71     0     3     1    23
  1.0673904171761627E+01 a        72     0     3     1    24
  5.4709068295366006E+00 a        73     0     4     1     1
  7.4182567867047213E+00 a        74     0     4     1     2
  1.7997590946772666E+00 a        75     0     4     1     3
 -8.8257777753600686E-01 a        76     0     4     1     4
  1.6339251459206537E+01 a        77     0     4     1     5
 -2.8366708620340062E+00 a        78     0     4     1     6
 -4.3887343381591242E+00 a        79     0     4     1     7
  1.5540900778642959E+00 a        80     0     4     1     8
 -3.5434671454842528E+00 a        81     0     4     1     9
  1.1926353234680011E+01 a        82     0     4     1    10
  1.3162381606240276E+01 a        83     0     4     1    11
  7.5191565628392520E-01 a        84     0     4     1    12
  7.4918904048373651E+00 a        85     0     4     1    13
  2.5238359515592337E+00 a        86     0     4     1    14
  1.3191915143869190E+01 a        87     0     4     1    15
 -1.0530143079520656E+01 a        88     0     4     1    16
 -3.9016281498544925E+00 a        89     0     4     1    17
 -7.5866471329561436E-01 a        90     0     4     1    18
  8.1398935993240400E+00 a        91     0     4     1    19
  1.2022807915509470E+00 a        92     0     4     1    20
 -5.0792433745647936E-01 a        93     0     4     1    21
 -1.4204073386097367E+01 a        94     0     4     1    22
  5.1286524171289125E+00 a        95     0     4     1    23
 -3.0977539266611134E-02 a        96     0     4     1    24
  1.3768901557154669E+00 a        97     0     5     1     1
 -5.6330190405731111E+00 a        98     0     5     1     2
  1.0098815311334421E+00 a        99     0     5     1     3
 -1.0487379715348393E+01 a       100     0     5     1     4
  9.0909515632484155E+00 a       101     0     5     1     5
 -1.3174295496891735E+00 a       102     0     5     1     6
 -1.8405043287697097E+01 a       103     0     5     1     7
  1.2609990524495327E+01 a       104     0     5     1     8
 -2.4889220311348563E+01 a       105     0     5     1     9
  2.3795485966190228E+00 a       106     0     5     1    10
  3.1921055225618447E+00 a       107     0     5     1    11
  1.7815104595220088E+00 a       108     0     5     1    12
