################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.9092443536759995E+00 a         1     0     1     1     1
 -4.4478798602441021E+00 a         2     0     1     1     2
  4.5376252220809281E+00 a         3     0     1     1     3
 -3.4158201177167333E+00 a         4     0     1     1     4
 -2.3098804418062502E-01 a         5     0     1     1     5
 -3.2868015836025752E+00 a         6     0     1     1     6
 -5.7372515831976010E+00 a         7     0     1     1     7
  1.4561155896571003E+00 a         8     0     1     1     8
  6.4760113749305432E+00 a         9     0     1     1     9
 -2.5461945201805771E+00 a        10     0     1     1    10
  2.1349389333200510E+00 a        11     0     1     1    11
 -4.9302620982129874E-01 a        12     0     1     1    12
 -2.0536928981261564E+00 a        13     0     1     1    13
  1.2763109086421964E-01 a        14     0     1     1    14
 -3.0273284363240416E+00 a        15     0     1     1    15
  1.5023867713342212E+00 a        16     0     1     1    16
  6.8649134815615620E-01 a        17     0     1     1    17
 -4.9535519011779217E+00 a        18     0     1     1    18
 -3.6558657036136650E+00 a        19     0     1     1    19
  1.3344320141145067E+00 a        20     0     1     1    20
 -2.9217623814737017E+00 a        21     0     1     1    21
  1.1321642979024253E+00 a        22     0     1     1    22
 -1.1534003406207129E+00 a        23     0     1     1    23
 -2.3403937779614004E-01 a        24     0     1     1    24
 -2.7392644592482558E+00 a        25     0     2     1     1
 -4.1246448609262443E-01 a        26     0     2     1     2
 -1.7704956413012155E+01 a        27     0     2     1     3
 -2.5987643391244404E+01 a        28     0     2     1     4
  3.3433104050581623E+00 a        29     0     2     1     5
 -9.5942809233753721E+00 a        30     0     2     1     6
  2.7639319533771443E+00 a        31     0     2     1     7
 -3.2339985085520024E+00 a        32     0     2     1     8
 -1.1607122983195235E+00 a        33     0     2     1     9
  1.0884768967447036E+01 a        34     0     2     1    10
  3.1345831729773641E+00 a        35     0     2     1    11
 -7.4818736507963273E+00 a        36     0     2     1    12
