################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.4359679851181413E+01 a         1     0     1     1     1
 -2.3841364542790271E+00 a         2     0     1     1     2
 -1.0136737370996226E+01 a         3     0     1     1     3
 -9.3206611933826444E+00 a         4     0     1     1     4
 -2.3410958038204208E-01 a         5     0     1     1     5
 -4.1107000460172181E+00 a         6     0     1     1     6
  9.4105911986558741E+00 a         7     0     1     1     7
 -1.1177671247093819E+01 a         8     0     1     1     8
 -4.0753254796906777E+00 a         9     0     1     1     9
 -7.9684357298234465E+00 a        10     0     1     1    10
 -1.7165554884180196E+01 a        11     0     1     1    11
  8.8997850592846142E+00 a        12     0     1     1    12
  5.1538475528397205E+00 a        13     0     1     1    13
 -9.5171653639567033E+00 a        14     0     1     1    14
 -1.1421516897969433E+00 a        15     0     1     1    15
 -1.0719185118956513E+01 a        16     0     1     1    16
  9.6967561911946909E-01 a        17     0     1     1    17
  1.1697195965219258E+01 a        18     0     1     1    18
 -1.1778137443740984E+00 a        19     0     1     1    19
  2.1186438402847472E+00 a        20     0     1     1    20
 -1.0679431554512853E+01 a        21     0     1     1    21
 -8.9380435743383781E+00 a        22     0     1     1    22
  4.6749339963270691E+00 a        23     0     1     1    23
  1.5127367371014797E+01 a        24     0     1     1    24
  1.4375285857047206E+00 a        25     0     2     1     1
  3.6158282841761780E-01 a        26     0     2     1     2
 -1.0992504449462468E+00 a        27     0     2     1     3
 -1.1681819361956292E+00 a        28     0     2     1     4
 -1.1119319893608495E+00 a        29     0     2     1     5
  2.8374713924916950E+00 a        30     0     2     1     6
  1.5054638523500352E+00 a        31     0     2     1     7
  2.7686740410943291E+00 a        32     0     2     1     8
 -1.6995272814015339E+00 a        33     0     2     1     9
 -1.3550503391040565E+00 a        34     0     2     1    10
  2.4621239700810005E+00 a        35     0     2     1    11
  1.6660892021976419E+00 a        36     0     2     1    12
 -1.3826315371894955E+00 a        37     0     2     1    13
  1.0302036718053600E+00 a        38     0     2     1    14
  1.0382862362219276E+00 a        39     0     2     1    15
 -2.9867211301089536E+00 a        40     0     2     1    16
  1.3292093371939391E+00 a        41     0     2     1    17
  5.8977998659159026E-01 a        42     0     2     1    18
  3.7148351942722274E-01 a        43     0     2     1    19
  3.2584878322853386E+00 a        44     0     2     1    20
  1.9266198805095627E+00 a        45     0     2     1    21
  4.4040285859808787E-01 a        46     0     2     1    22
  2.2056211801804970E+00 a        47     0     2     1    23
  6.3571282231151927E-01 a        48     0     2     1    24
  5.7401730663907835E-01 a        49     0     3     1     1
  4.1124276610160909E-03 a        50     0     3     1     2
 -1.2710478626798603E+00 a        51     0     3     1     3
  3.0987496402453956E+00 a        52     0     3     1     4
  1.5208069706956825E-01 a        53     0     3     1     5
  2.7120799747964837E+00 a        54     0     3     1     6
  9.9355540398071718E-01 a        55     0     3     1     7
  3.0567260970021191E+00 a        56     0     3     1     8
 -1.0380443239354120E+00 a        57     0     3     1     9
 -1.6231305853143678E+00 a        58     0     3     1    10
  3.4232653276262459E+00 a        59     0     3     1    11
  6.7711755020217562E-02 a        60     0     3     1    12
 -9.5761846432275832E-01 a        61     0     3     1    13
  2.0330333965907426E+00 a        62     0     3     1    14
 -6.9655784375530327E-01 a        63     0     3     1    15
  2.5409664987548557E+00 a        64     0     3     1    16
  2.3043957030617697E+00 a        65     0     3     1    17
 -1.0537154281959429E+00 a        66     0     3     1    18
 -1.0920980719631002E+00 a        67     0     3     1    19
 -1.1595726621862110E+00 a        68     0     3     1    20
  3.8112305228274107E-01 a        69     0     3     1    21
  4.4817939648675491E+00 a        70     0     3     1    22
  7.4571317606069831E-01 a        71     0     3     1    23
  1.5337833321805058E-01 a        72     0     3     1    24
 -5.0308937486803895E-01 a        73     0     4     1     1
  4.7952683367007259E-01 a        74     0     4     1     2
  9.1534504136583172E-01 a        75     0     4     1     3
  1.5816868186621711E+00 a        76     0     4     1     4
  4.8481095625575304E-01 a        77     0     4     1     5
 -1.8192772494855443E+00 a        78     0     4     1     6
  1.6444513806086705E+00 a        79     0     4     1     7
 -1.0650486636207790E+00 a        80     0     4     1     8
  7.6135505234462997E-01 a        81     0     4     1     9
  1.7083634579804952E+00 a        82     0     4     1    10
 -1.2806518630038803E+00 a        83     0     4     1    11
 -1.7476437874403367E-01 a        84     0     4     1    12
 -1.1773954544639236E+00 a        85     0     4     1    13
 -1.0248068261183869E+00 a        86     0     4     1    14
 -1.3296188803480744E-01 a        87     0     4     1    15
  6.3781178776783365E-01 a        88     0     4     1    16
  1.7325778597981556E-01 a        89     0     4     1    17
