################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.8097090357244330E+01 a         1     0     1     1     1
 -1.1614502454652429E+01 a         2     0     1     1     2
 -4.0198861385239413E+00 a         3     0     1     1     3
  1.2380367899594267E+00 a         4     0     1     1     4
 -3.5238665882777322E+00 a         5     0     1     1     5
 -2.3366331933704383E+00 a         6     0     1     1     6
 -2.6089977617461710E+00 a         7     0     1     1     7
 -1.1603360371135071E+01 a         8     0     1     1     8
 -2.9354807247569661E+00 a         9     0     1     1     9
  2.3413812327878865E+00 a        10     0     1     1    10
 -1.8514525474460623E+01 a        11     0     1     1    11
 -8.5440912920857883E+00 a        12     0     1     1    12
  4.0878364308523238E+00 a        13     0     1     1    13
 -1.5610464852447239E+00 a        14     0     1     1    14
  1.1381991254974764E+01 a        15     0     1     1    15
 -3.1074344094244677E+00 a        16     0     1     1    16
  8.9590385781870090E+00 a        17     0     1     1    17
  4.4504787635815655E+00 a        18     0     1     1    18
  7.5278319043866366E+00 a        19     0     1     1    19
 -5.9397339959894779E+00 a        20     0     1     1    20
 -4.8012273309181701E+00 a        21     0     1     1    21
  1.5256980781707533E+01 a        22     0     1     1    22
  1.1921497232176440E+01 a        23     0     1     1    23
 -1.2694457207261548E+01 a        24     0     1     1    24
 -1.0774448960991409E+01 a        25     0     2     1     1
  5.0791546434863577E-01 a        26     0     2     1     2
  6.1009260813803312E-01 a        27     0     2     1     3
 -6.5115515658438161E-01 a        28     0     2     1     4
  5.3132234798445452E+00 a        29     0     2     1     5
  1.5727139510713792E+00 a        30     0     2     1     6
 -7.0219960482843924E-01 a        31     0     2     1     7
  6.0459845718483933E+00 a        32     0     2     1     8
 -1.5626335398848470E+00 a        33     0     2     1     9
 -7.6958759875174657E-02 a        34     0     2     1    10
  5.5468390960799274E+00 a        35     0     2     1    11
  2.4583523570110213E+00 a        36     0     2     1    12
 -6.0205600863147630E+00 a        37     0     2     1    13
  8.7010005277721603E-01 a        38     0     2     1    14
 -1.6016841607696350E+00 a        39     0     2     1    15
  7.3170957428899386E-01 a        40     0     2     1    16
 -4.7720774104367569E+00 a        41     0     2     1    17
 -2.1384798809240722E+00 a        42     0     2     1    18
 -1.5237750551045413E+00 a        43     0     2     1    19
  2.3745611732191634E+00 a        44     0     2     1    20
