begin
comment uuid: 4d3c3f33-bd19-4e3f-90bd-2b3c20dc9728
lattice     27.1638146000     0.0000028355    -9.2134076951
lattice      0.0000014743    22.9792090430    -0.0000025287
lattice     -0.6822593433    -0.0000029157    26.0670881326
atom     21.4891490588    -0.0000019797    -2.5732293725   Si  0.0 0.0    5.69665608e-07  1.36178960e-07  4.13325528e-07
atom     21.8938943602     0.0000003582     2.1028662448   Si  0.0 0.0    2.67902048e-07  8.88950796e-08 -1.47425336e-07
atom     25.5860594397     0.0000021556    -4.4385109896   Si  0.0 0.0    2.08180210e-07 -1.06571235e-07 -1.50407770e-07
atom     -0.6400409357    -0.0000029996    25.9049112786   Mg  0.0 0.0   -4.00729673e-13 -3.09062487e-12 -6.14243523e-14
atom      1.5853061663     3.6919463613    16.7497884824   Mg  0.0 0.0   -7.19433860e-07  4.43265858e-07 -7.68095146e-07
atom      3.6816460566     3.7522216576    23.5458771125   Mg  0.0 0.0    1.14891567e-06 -6.15402046e-07  2.56461905e-07
atom      8.8995393965    -0.0000029652    10.6017514613   Mg  0.0 0.0   -1.51965790e-06  1.01157019e-07  1.75407081e-07
atom     10.9475283684     0.0000013594    17.1789472977   Mg  0.0 0.0    7.39401505e-07 -9.99162635e-08  6.33677085e-07
atom      0.9799326323    -0.0000024049    20.9678377191   Si  0.0 0.0   -2.08180726e-07  1.06567944e-07  1.50405900e-07
atom      4.6720977118    -0.0000006073    14.4264604846   Si  0.0 0.0   -2.67902495e-07 -8.88958861e-08  1.47424831e-07
atom      5.0768430132     0.0000017310    19.1025561019   Si  0.0 0.0   -5.69665914e-07 -1.36180564e-07 -4.13325681e-07
atom      7.4551756504     3.7444423288    14.9926475720   Si  0.0 0.0    4.13166042e-07 -1.92407449e-08 -3.36865266e-07
atom      7.7919386827     3.7853833021    19.6958266238   Si  0.0 0.0    3.57602428e-08 -2.33562279e-08 -4.30303236e-07
atom     11.5729521891     3.8018092628    13.1076527131   Si  0.0 0.0    3.03128921e-07 -1.44476223e-07 -2.26766053e-07
atom     12.9418671524     3.8770810466    21.2982070937   Mg  0.0 0.0   -2.38717097e-09  1.38499087e-06  2.97100053e-10
atom     15.3116905259    -0.0000024678    12.4447793896   Mg  0.0 0.0    8.44052640e-08  1.09679701e-07  5.71717115e-07
atom     17.2189476234     0.0000009601    19.0133803176   Mg  0.0 0.0   -1.01808240e-07 -8.50538835e-08  5.45284705e-07
atom     22.6529550136     3.7890320624     5.8516543865   Mg  0.0 0.0    1.45665515e-07  5.04951473e-07 -5.22779313e-07
atom     24.5285256365     3.8150706288    12.4562348111   Mg  0.0 0.0   -6.86217425e-08 -2.37709789e-07 -5.56627117e-08
atom     14.6342999354     3.8434916636    16.4447855140   Si  0.0 0.0   -4.46487862e-07  5.21788095e-07  2.78934910e-07
atom     18.4465250734     3.8159241252     9.8610686760   Si  0.0 0.0   -6.37496493e-08 -1.98640234e-07  2.76616771e-07
atom     18.7466037509     3.8270947002    14.5714759343   Si  0.0 0.0   -5.50337127e-07 -3.81694409e-08  2.99596404e-07
atom     21.1093729232    -0.0000040735    10.3238619193   Si  0.0 0.0    5.97918784e-07  2.21304923e-07 -4.89160691e-07
atom     21.4056824086     0.0000001060    15.0456767922   Si  0.0 0.0    1.20198174e-07  8.48798768e-08 -4.38092574e-07
atom     25.1775196191     0.0000043598     8.3294909161   Si  0.0 0.0    4.74845846e-07 -2.70273600e-07 -1.44417992e-07
atom     -0.2989106241     7.8993112235    12.8713669515   Mg  0.0 0.0    1.29908769e-08  1.92944362e-06 -6.05975752e-08
atom      2.0089789196    11.4896027792     3.9368151138   Mg  0.0 0.0   -6.18091190e-07  7.44852454e-08 -1.50481324e-07
atom      4.0658665935    11.4896070565    10.5149802880   Mg  0.0 0.0    1.34127072e-06 -1.03789948e-07  1.00919840e-07
atom      9.3106631569     7.6784589671    -2.4752193191   Mg  0.0 0.0   -1.04198283e-06  4.17952873e-07 -3.12767367e-07
atom     11.2928432928     7.6535332970     4.1288181251   Mg  0.0 0.0    1.40343211e-07 -2.51298256e-07  4.23027787e-07
atom      1.3725368207     7.6425598831     8.0292724564   Si  0.0 0.0   -5.10132498e-07  6.30823985e-07  1.94877052e-07
atom      5.1890927516     7.6468603256     1.4367573708   Si  0.0 0.0   -2.20177482e-07 -2.48769231e-08  1.17967341e-07
atom      5.4830581820     7.6625267711     6.1560823485   Si  0.0 0.0   -6.45656434e-07 -2.08962136e-07  1.16360698e-07
atom      7.8357189413    11.4896011033     1.9726533932   Si  0.0 0.0    4.71397215e-07  1.55020132e-07  7.51664028e-08
atom      8.1538556373    11.4896042847     6.6533564101   Si  0.0 0.0    7.00364972e-08  9.71916059e-08 -1.32036905e-07
atom     11.9457127205    11.4896052611     0.0853086624   Si  0.0 0.0    2.72657356e-07 -7.21993601e-08 -9.03013314e-08
atom     13.2829967731    11.4896043983     8.2646621002   Mg  0.0 0.0   -1.03906342e-14 -4.72696667e-12  5.17196492e-13
atom     15.6532598569     7.6503488497    -0.6094195693   Mg  0.0 0.0    3.10792322e-07  3.17509543e-07  3.05865966e-07
atom     17.5935019546     7.6200930120     5.9677216577   Mg  0.0 0.0    7.33757841e-07 -3.64949154e-07  3.75151079e-07
atom     22.9361597879    11.4896044826    -7.1013646712   Mg  0.0 0.0   -2.77128228e-07  1.04414637e-07 -1.08030252e-07
atom     24.8169307410    11.4896083901    -0.6015263997   Mg  0.0 0.0   -8.57320968e-07 -1.41113927e-07 -4.74575725e-07
atom     14.9919346324    11.4896046973     3.4252917781   Si  0.0 0.0   -5.70590421e-07  5.90904890e-08  4.70191477e-07
atom     18.8327868206    11.4896059166    -3.1716148024   Si  0.0 0.0    6.85366065e-08 -6.47273516e-08  3.93334823e-07
atom     19.0850220585    11.4896078961     1.5245890845   Si  0.0 0.0   -6.91300983e-07 -1.55684067e-07  5.20771496e-07
atom     21.4228794316     7.5845771170    -2.6060308188   Si  0.0 0.0    5.84989950e-07 -2.53369747e-07  1.48252048e-07
atom     21.6987382229     7.6425185380     2.0560212254   Si  0.0 0.0    1.33591277e-07  2.06542561e-07 -1.06557929e-07
atom     25.5042684500     7.6137689692    -4.5223438649   Si  0.0 0.0    2.57747436e-07 -7.07667188e-07 -1.43597499e-07
atom     -0.6400406008     7.5652237819    25.9049103771   Mg  0.0 0.0    9.34243075e-09 -7.25248763e-07  5.12903873e-09
atom      1.7490628052    11.4896004041    17.1308506006   Mg  0.0 0.0    8.57321418e-07  1.41112591e-07  4.74574578e-07
atom      3.6298337583    11.4896043108    23.6306888720   Mg  0.0 0.0    2.77128612e-07 -1.04412327e-07  1.08029266e-07
atom      8.9724903650     7.6200871525    10.5616051399   Mg  0.0 0.0   -7.22622546e-07 -1.78047980e-07 -4.14976449e-07
atom     10.9127336162     7.6503508013    17.1387448609   Mg  0.0 0.0   -2.93467422e-07  1.18792654e-07 -2.93011800e-07
atom      1.0617249348     7.6137630590    21.0516681462   Si  0.0 0.0   -2.34107266e-07 -5.43158759e-07  2.48941469e-07
atom      4.8672553150     7.6425168176    14.4733039565   Si  0.0 0.0   -1.51317585e-07  3.29365781e-08  4.92099933e-08
atom      5.1431129437     7.5845788873    19.1353545862   Si  0.0 0.0   -4.71843421e-07 -5.01244996e-07 -7.93084561e-08
atom      7.4809714877    11.4896008985    15.0047351160   Si  0.0 0.0    6.91301437e-07  1.55681364e-07 -5.20771127e-07
atom      7.7332067257    11.4896028773    19.7009390029   Si  0.0 0.0   -6.85370718e-08  6.47267406e-08 -3.93334853e-07
atom     11.5740589137    11.4896040970    13.1040324223   Si  0.0 0.0    5.70590962e-07 -5.90917973e-08 -4.70190367e-07
atom     12.9418671015    11.4896029384    21.2982061664   Mg  0.0 0.0   -2.35177766e-13  2.08327157e-12  1.34594020e-12
atom     15.2731502291     7.6535292564    12.4005069106   Mg  0.0 0.0   -1.32861037e-07 -5.74048707e-08 -4.23275885e-07
atom     17.2553302386     7.6784627100    19.0045435272   Mg  0.0 0.0    1.05345623e-06  2.22595790e-07  3.35932664e-07
atom     22.5001269527    11.4896017376     6.0143439127   Mg  0.0 0.0   -1.34127072e-06  1.03788901e-07 -1.00920926e-07
atom     24.5570146266    11.4896060140    12.5925090870   Mg  0.0 0.0    6.18091502e-07 -7.44824870e-08  1.50479830e-07
atom     14.6202808256    11.4896035326    16.4440155380   Si  0.0 0.0   -2.72656342e-07  7.21995627e-08  9.03003837e-08
atom     18.4121379089    11.4896045093     9.8759677903   Si  0.0 0.0   -7.00362622e-08 -9.71915454e-08  1.32037582e-07
atom     18.7302746049    11.4896076898    14.5566708073   Si  0.0 0.0   -4.71397040e-07 -1.55016770e-07 -7.51655566e-08
atom     21.0829353879     7.6625209090    10.3732424976   Si  0.0 0.0    6.33112311e-07  1.22524760e-07 -1.29871602e-07
atom     21.3769006433     7.6468614778    15.0925678561   Si  0.0 0.0    2.17210104e-07  1.21724229e-07 -1.21474026e-07
atom     25.1934574077     7.6425621821     8.5000528955   Si  0.0 0.0    4.15558101e-07  5.45359928e-07 -2.31492059e-07
atom     -0.2989104298    15.0798947353    12.8713649445   Mg  0.0 0.0   -1.29910193e-08 -1.92944533e-06  6.05956758e-08
atom      2.0374679098    19.1641381650     4.0730893889   Mg  0.0 0.0    6.86208977e-08  2.37711181e-07  5.56645384e-08
atom      3.9130385322    19.1901767317    10.6776698144   Mg  0.0 0.0   -1.45664080e-07 -5.04952729e-07  5.22777725e-07
atom      9.3106633080    15.3007460837    -2.4752193271   Mg  0.0 0.0   -1.05345653e-06 -2.22595478e-07 -3.35931120e-07
atom     11.2928433165    15.3256795376     4.1288172883   Mg  0.0 0.0    1.32863025e-07  5.74047570e-08  4.23282037e-07
atom      1.3725361386    15.3366466120     8.0292713051   Si  0.0 0.0   -4.15558694e-07 -5.45361182e-07  2.31492729e-07
atom      5.1890929030    15.3323473155     1.4367563443   Si  0.0 0.0   -2.17211241e-07 -1.21721602e-07  1.21474108e-07
atom      5.4830581582    15.3166878847     6.1560817026   Si  0.0 0.0   -6.33111207e-07 -1.22523719e-07  1.29872989e-07
atom      7.8193897951    19.1521140936     1.9578482654   Si  0.0 0.0    5.50338101e-07  3.81701929e-08 -2.99592639e-07
atom      8.1194684729    19.1632846682     6.6682555240   Si  0.0 0.0    6.37495893e-08  1.98642449e-07 -2.76614192e-07
atom     11.9316936108    19.1357171305     0.0845386860   Si  0.0 0.0    4.46488685e-07 -5.21788915e-07 -2.78934181e-07
atom     13.2829967482    19.1955562096     8.2646615362   Mg  0.0 0.0    1.05678706e-08  1.12881459e-06 -2.05701514e-08
atom     15.6532599298    15.3288579926    -0.6094206616   Mg  0.0 0.0    2.93467351e-07 -1.18793075e-07  2.93015785e-07
atom     17.5935031821    15.3591216417     5.9677190600   Mg  0.0 0.0    7.22619375e-07  1.78046937e-07  4.14978933e-07
atom     22.8843474901    19.2269871363    -7.0165529121   Mg  0.0 0.0   -1.14891678e-06  6.15403114e-07 -2.56460856e-07
atom     24.9806873801    19.2872624328    -0.2204642820   Mg  0.0 0.0    7.19433382e-07 -4.43266973e-07  7.68095439e-07
atom     14.9930413571    19.1773995307     3.4216714868   Si  0.0 0.0   -3.03128734e-07  1.44477734e-07  2.26768855e-07
atom     18.7740548638    19.1938254922    -3.1665024236   Si  0.0 0.0   -3.57618562e-08  2.33543657e-08  4.30304644e-07
atom     19.1108178958    19.2347664653     1.5366766280   Si  0.0 0.0   -4.13165803e-07  1.92396223e-08  3.36867557e-07
atom     21.4228806026    15.3946299068    -2.6060303858   Si  0.0 0.0    4.71843201e-07  5.01243917e-07  7.93091005e-08
atom     21.6987382314    15.3366919766     2.0560202439   Si  0.0 0.0    1.51316458e-07 -3.29385643e-08 -4.92099341e-08
atom     25.5042686115    15.3654457346    -4.5223439456   Si  0.0 0.0    2.34106957e-07  5.43160350e-07 -2.48942872e-07
atom     -0.6400397964    15.4139792598    25.9049096513   Mg  0.0 0.0   -9.34250732e-09  7.25253341e-07 -5.12910829e-09
atom      1.5853065700    19.2872566879    16.7497859288   Mg  0.0 0.0   -7.77590113e-07 -2.58129378e-07 -7.13812863e-07
atom      3.6816463169    19.2269893690    23.5458734837   Mg  0.0 0.0    1.17525304e-06  3.74859270e-07  2.78365827e-07
atom      8.9724915906    15.3591157821    10.5616025432   Mg  0.0 0.0   -7.33754086e-07  3.64948297e-07 -3.75152308e-07
atom     10.9127336894    15.3288599442    17.1387437707   Mg  0.0 0.0   -3.10792983e-07 -3.17509967e-07 -3.05868854e-07
atom      1.0617250960    15.3654398243    21.0516680659   Si  0.0 0.0   -2.57746380e-07  7.07669122e-07  1.43594489e-07
atom      4.8672553230    15.3366902562    14.4733029756   Si  0.0 0.0   -1.33590340e-07 -2.06544229e-07  1.06555947e-07
atom      5.1431141145    15.3946316770    19.1353550199   Si  0.0 0.0   -5.84989117e-07  2.53368846e-07 -1.48253896e-07
atom      7.4551751109    19.2347603102    14.9926457418   Si  0.0 0.0    4.32619972e-07  2.55755304e-07 -3.61288525e-07
atom      7.7919395891    19.1938237039    19.6958233903   Si  0.0 0.0    3.33729417e-08  1.78230335e-07 -3.72335605e-07
atom     11.5729518921    19.1773995849    13.1076510612   Si  0.0 0.0    2.93795312e-07 -6.18373225e-09 -2.29371931e-07
atom     12.9418670506    19.1021248325    21.2982052391   Mg  0.0 0.0    2.38661456e-09 -1.38499403e-06 -2.94045612e-10
atom     15.2731502539    15.3256754970    12.4005060765   Mg  0.0 0.0   -1.40345026e-07  2.51298114e-07 -4.23031350e-07
atom     17.2553303890    15.3007498266    19.0045435198   Mg  0.0 0.0    1.04198396e-06 -4.17952727e-07  3.12767116e-07
atom     22.6529542604    19.1901742524     5.8516514989   Mg  0.0 0.0    2.47541848e-07 -2.52744575e-07 -4.24959289e-07
atom     24.5285265575    19.1641442927    12.4562343299   Mg  0.0 0.0   -4.05000551e-08 -3.67389129e-08 -1.03430161e-07
atom     14.6342996144    19.1357151284    16.4447835455   Si  0.0 0.0   -4.32984265e-07 -3.98270939e-07  2.90052870e-07
atom     18.4465253246    19.1632844288     9.8610668979   Si  0.0 0.0   -8.47000128e-08 -3.22300422e-08  2.59684505e-07
atom     18.7466035403    19.1521199579    14.5714741391   Si  0.0 0.0   -5.35892030e-07 -2.62478137e-07  3.16182193e-07
atom     21.0829353642    15.3166820226    10.3732418527   Si  0.0 0.0    6.45656842e-07  2.08962895e-07 -1.16363150e-07
atom     21.3769007943    15.3323484678    15.0925668302   Si  0.0 0.0    2.20177352e-07  2.48792764e-08 -1.17969696e-07
atom     25.1934567254    15.3366489110     8.5000517446   Si  0.0 0.0    5.10132669e-07 -6.30825283e-07 -1.94877797e-07
energy -1.422432708373438e+03
charge 0.0000
end
begin
comment uuid: 56e8d802-0804-44cc-b3c4-1e53fc1e17fa
lattice     27.2385161197     0.0000012408    -9.2466162248
lattice      0.0000001488    23.0833657390    -0.0000026432
lattice     -0.7337825205    -0.0000029656    26.0150411436
atom     -0.3242726292    -0.0000015387    12.8455947120   Si  0.0 0.0    8.85384787e-14 -4.21376306e-11 -1.07659675e-13
atom      2.0360833891     3.8278902534     4.0350951051   Mg  0.0 0.0    1.65506143e-07 -4.17547142e-07  7.92400776e-07
atom      4.1092727260     4.0492196394    10.4816185662   Mg  0.0 0.0    1.69722120e-06  2.99737177e-07 -1.84384238e-07
atom      9.3463737000     0.0000001652    -2.5359900806   Mg  0.0 0.0   -8.30843668e-07  3.08553460e-08 -4.07552169e-07
atom     11.2824593355    -0.0000002696     4.1068057365   Mg  0.0 0.0   -2.38378730e-08 -3.08946211e-08 -3.40664450e-08
atom      1.4313882742    -0.0000022322     8.3647161792   Si  0.0 0.0   -1.67364403e-07  3.65912922e-08  9.94760588e-08
atom      5.1751520687    -0.0000017371     1.4575847634   Si  0.0 0.0   -8.05328885e-07  2.48273384e-08  1.32133612e-07
atom      5.4912797284     0.0000005062     6.1875550636   Si  0.0 0.0   -1.34445721e-06 -3.27111407e-08  6.26149295e-07
atom      7.8166716276     3.8354062659     1.9355684999   Si  0.0 0.0    9.77921550e-07  1.94276860e-07 -1.40278806e-07
atom      8.1410047674     3.8658558410     6.6224908405   Si  0.0 0.0    5.29517777e-07  9.52334213e-08  1.18337967e-07
atom     11.9174450796     3.8638220168     0.0377687203   Si  0.0 0.0    4.16597264e-07  1.69674013e-07  1.23341634e-07
atom     13.2949852533     3.9399404404     8.2222861816   Mg  0.0 0.0    1.60801077e-09  2.68635951e-07  3.93502050e-10
atom     15.5843644445    -0.0000003135    -0.6453473527   Mg  0.0 0.0   -4.34865667e-07  3.00525947e-08  2.11888773e-07
atom     17.5268404278    -0.0000003278     5.9743701325   Mg  0.0 0.0    4.21044294e-07 -3.44861521e-08  6.82626218e-07
atom     22.9856893692     3.7274658320    -7.0322181372   Mg  0.0 0.0   -1.36035748e-06 -8.18551539e-07 -3.02721871e-08
atom     25.0025595469     3.8867727816    -0.3339413564   Mg  0.0 0.0    5.36736054e-07 -5.63363323e-07  6.23369209e-07
atom     14.9556063384     3.8578199388     3.3914316323   Si  0.0 0.0   -8.29687934e-07  2.32352287e-07 -2.69549983e-07
atom     18.8337952521     3.7642166336    -3.1331504750   Si  0.0 0.0   -5.44074925e-07 -3.64719693e-08  3.42613820e-07
atom     19.1004333570     3.8057303997     1.5724748206   Si  0.0 0.0   -1.35198644e-06 -3.61797892e-07  6.38224202e-07
atom     21.5991410249    -0.0000008071    -2.4732786106   Si  0.0 0.0    1.05107609e-06  1.28143407e-08  8.84390835e-07
atom     21.9085217141     0.0000013018     2.2131922816   Si  0.0 0.0    3.58462183e-07 -2.32471396e-08  6.11010137e-07
atom     25.7076318718     0.0000019986    -4.3314646728   Si  0.0 0.0    4.95030828e-07 -4.90658387e-08  1.19456548e-06
atom     -0.6911638894    -0.0000030598    25.8531152838   Mg  0.0 0.0    9.66980651e-13  4.27138797e-13  2.04693621e-12
atom      1.5874112333     3.8867697604    16.7785126902   Mg  0.0 0.0   -5.39202305e-07 -5.02760563e-07 -6.01601126e-07
atom      3.6042808851     3.7274626978    23.4767909815   Mg  0.0 0.0    1.37082403e-06 -8.81305297e-07  2.09313602e-08
atom      9.0631304334    -0.0000015878    10.4702030668   Mg  0.0 0.0   -4.21044324e-07  3.44887664e-08 -6.82626351e-07
atom     11.0056064168    -0.0000016003    17.0899205520   Mg  0.0 0.0    4.34865452e-07 -3.00523937e-08 -2.11889300e-07
atom      0.8823389894    -0.0000039099    20.7760378721   Si  0.0 0.0   -4.95030858e-07  4.90635815e-08 -1.19456578e-06
atom      4.6814491472    -0.0000032231    14.2313809177   Si  0.0 0.0   -3.58462264e-07  2.32550010e-08 -6.11010216e-07
atom      4.9908298364    -0.0000011122    18.9178518100   Si  0.0 0.0   -1.05107603e-06 -1.28083801e-08 -8.84390949e-07
atom      7.4895372378     3.8057257116    14.8720977515   Si  0.0 0.0    1.33897081e-06 -3.06130031e-07 -6.36364569e-07
atom      7.7561752386     3.7642166644    19.5777232858   Si  0.0 0.0    5.41412557e-07 -6.74681674e-08 -3.51451942e-07
atom     11.6343640631     3.8578219763    13.0531407979   Si  0.0 0.0    8.32632739e-07  1.39087067e-07  2.68001048e-07
atom     12.9280939948     3.9174415780    21.2298068274   Mg  0.0 0.0    3.04320700e-09  7.36907439e-07 -3.50833487e-09
atom     15.3075115258    -0.0000016427    12.3377674629   Mg  0.0 0.0    2.38378920e-08  3.08932728e-08  3.40662877e-08
atom     17.2435971612    -0.0000020764    18.9805632799   Mg  0.0 0.0    8.30843510e-07 -3.08554874e-08  4.07552151e-07
atom     22.4806987798     4.0492202026     5.9629520201   Mg  0.0 0.0   -1.69794177e-06  3.65125193e-07  2.25033579e-07
atom     24.5538873938     3.8278902384    12.4094772160   Mg  0.0 0.0   -1.59344246e-07 -4.92708874e-07 -8.05546776e-07
atom     14.6725252840     3.8638172449    16.4068038332   Si  0.0 0.0   -4.07466852e-07  2.62180535e-07 -1.25379762e-07
atom     18.4489660108     3.8658533223     9.8220817461   Si  0.0 0.0   -5.14296223e-07  1.21437018e-07 -1.30482225e-07
atom     18.7732989182     3.8354077275    14.5090042517   Si  0.0 0.0   -9.74529523e-07  1.50661821e-07  1.39478664e-07
atom     21.0986911329    -0.0000024198    10.2570181357   Si  0.0 0.0    1.34445709e-06  3.27114463e-08 -6.26149547e-07
atom     21.4148187926    -0.0000001770    14.9869884359   Si  0.0 0.0    8.05328520e-07 -2.48271552e-08 -1.32133867e-07
atom     25.1585825871     0.0000003182     8.0798570202   Si  0.0 0.0    1.67364286e-07 -3.65909037e-08 -9.94762390e-08
atom     -0.3242722289     8.0736389981    12.8455935962   Mg  0.0 0.0   -8.57462503e-09  9.99262018e-07  3.41257284e-10
atom      2.0296331905    11.5416819237     3.8957811712   Mg  0.0 0.0   -4.02338041e-07  1.89568240e-08 -7.65163780e-07
atom      4.0967948526    11.5416813388    10.5230293322   Mg  0.0 0.0    1.64379477e-06 -2.22651043e-08 -2.34269277e-07
atom      9.3142726590     7.7081886582    -2.4828846935   Mg  0.0 0.0   -1.35245700e-06  2.33023649e-07 -6.13108459e-07
atom     11.2724469419     7.7403882165     4.0652836675   Mg  0.0 0.0    2.46442207e-08  1.54635614e-07 -4.15918254e-08
atom      1.3549605766     7.7792296162     7.9856466672   Si  0.0 0.0   -6.77927309e-07  1.78962753e-07 -4.25580609e-07
atom      5.1852453446     7.6627265865     1.3951042291   Si  0.0 0.0   -9.63484150e-07 -1.49832505e-07 -3.79597982e-07
atom      5.4733773967     7.7068280019     6.1045562041   Si  0.0 0.0   -1.28590139e-06  3.02307857e-07 -1.39424328e-07
atom      7.8243982800    11.5416812446     1.8914750070   Si  0.0 0.0    1.04404126e-06  2.55397090e-08 -3.66524707e-07
atom      8.1254705079    11.5416835962     6.6048106260   Si  0.0 0.0    7.04818248e-07 -2.30681520e-08  6.24299044e-08
atom     11.9562341586    11.5416841939     0.0292172341   Si  0.0 0.0    4.65244989e-07 -4.45097808e-08  6.14816923e-08
atom     13.2949855050    11.5416819109     8.2222852781   Mg  0.0 0.0   -4.39860297e-14  1.73203694e-12 -5.72594560e-14
atom     15.6911751499     7.6932954139    -0.6365815309   Mg  0.0 0.0    1.32173027e-07 -2.15006956e-10 -1.52891733e-07
atom     17.5617135888     7.7124884429     5.9343033499   Mg  0.0 0.0    1.07079643e-06 -1.84199343e-07  5.78720483e-07
atom     23.0248249578    11.5416837915    -7.1676622140   Mg  0.0 0.0   -4.74739626e-07  3.47913270e-08 -7.81673927e-07
atom     24.7800941609    11.5416834166    -0.6704182573   Mg  0.0 0.0   -4.10804417e-07 -3.61920741e-08 -5.33728804e-08
atom     15.0073564649    11.5416808385     3.3617762374   Si  0.0 0.0   -6.80082832e-07  5.16923398e-08 -3.36019281e-07
atom     18.8778353982    11.5416816512    -3.2070294231   Si  0.0 0.0   -7.83632260e-07  1.97745273e-08 -4.68959549e-08
atom     19.1144344987    11.5416839978     1.4807322223   Si  0.0 0.0   -1.14401156e-06 -2.72689267e-08  2.00524431e-07
atom     21.4419479046     7.5996728554    -2.6905661980   Si  0.0 0.0    1.09875977e-06 -2.03051942e-07  1.23827967e-07
atom     21.7347862236     7.6975832739     2.0052138033   Si  0.0 0.0    6.90973052e-07 -1.02508219e-07  1.06677014e-10
atom     25.5446939574     7.6535724122    -4.5775694694   Si  0.0 0.0    3.39651010e-07 -3.72349741e-07  1.96470972e-07
atom     -0.6911638131     7.6117014840    25.8531142655   Mg  0.0 0.0   -2.54395991e-09 -1.27671498e-06  1.40478686e-09
atom      1.8098768491    11.5416804057    17.1149888134   Mg  0.0 0.0    4.10804465e-07  3.61954550e-08  5.33727183e-08
atom      3.5651460522    11.5416800356    23.6122327702   Mg  0.0 0.0    4.74739453e-07 -3.47933115e-08  7.81673879e-07
atom      9.0282569643     7.7124880513    10.5102681189   Mg  0.0 0.0   -1.05978428e-06 -1.19972878e-07 -5.74199154e-07
atom     10.8987955411     7.6932946544    17.0811531677   Mg  0.0 0.0   -1.32256762e-07 -6.61610169e-08  1.50469556e-07
atom      1.0452764647     7.6535662206    21.0221403384   Si  0.0 0.0   -3.32028279e-07 -2.81180620e-07 -1.89749377e-07
atom      4.8551846664     7.6975792867    14.4393582730   Si  0.0 0.0   -6.84806667e-07 -8.06610975e-08 -2.70720529e-08
atom      5.1480228417     7.5996736470    19.1351380525   Si  0.0 0.0   -1.08619723e-06 -2.77797747e-07 -1.21071028e-07
atom      7.4755365113    11.5416798302    14.9638383338   Si  0.0 0.0    1.14401145e-06  2.72657925e-08 -2.00524634e-07
atom      7.7121356118    11.5416821787    19.6515999793   Si  0.0 0.0    7.83631996e-07 -1.97795505e-08  4.68957633e-08
atom     11.5826145452    11.5416829855    13.0827943187   Si  0.0 0.0    6.80082705e-07 -5.16909204e-08  3.36018938e-07
atom     12.9280942448    11.5416804251    21.2298058499   Mg  0.0 0.0    7.82180976e-13  5.22443482e-12  2.18276592e-12
atom     15.3175236708     7.7403861871    12.3792880157   Mg  0.0 0.0   -2.64050276e-08  2.24450147e-07  3.92896186e-08
