1.501292368077515427e+01 -4.226130773335563529e-01 2.199999999999999872e-02
1.523924538187830358e+01 -4.502361828945063982e-01 2.199999999999999872e-02
1.546783028122635351e+01 -3.822620167283221626e-01 2.299999999999999961e-02
1.569868963851198984e+01 -3.038688090927927354e-01 2.400000000000000050e-02
1.593183471342804403e+01 -1.408694253670089436e-01 2.400000000000000050e-02
1.616727676566724625e+01 1.433883573949125412e-01 2.900000000000000147e-02
1.640502705492240310e+01 4.478382131669108590e-01 3.099999999999999978e-02
1.664509684088621100e+01 9.067808799464981417e-01 3.799999999999999906e-02
