1.491950933261826684e+01 -1.349928487589655779e+00 6.600000000000000311e-02
1.514442280074612590e+01 -1.418103190220838972e+00 7.099999999999999367e-02
1.537158538490590765e+01 -1.461238828975663706e+00 8.100000000000000255e-02
1.560100827472958152e+01 -1.323762134908115229e+00 8.300000000000000433e-02
1.583270265984916847e+01 -1.043716064231266616e+00 8.500000000000000611e-02
1.606667972989660598e+01 -5.924063892576839629e-01 9.700000000000000289e-02
1.630295067450394342e+01 -1.671304318837221470e-01 9.800000000000000377e-02
1.654152668330319642e+01 5.102457633149793947e-01 1.059999999999999970e-01
