1.487613486018233466e+01 -1.860602740793036725e-01 2.100000000000000130e-02
1.510039445271647018e+01 -7.395750131510989145e-02 2.199999999999999872e-02
1.532689662258075103e+01 8.678966004305049831e-02 2.299999999999999961e-02
1.555565252687635081e+01 2.661494347668364457e-01 2.599999999999999881e-02
1.578667332270437562e+01 4.765018650523260013e-01 2.699999999999999969e-02
1.601997016716605771e+01 7.141402602407248557e-01 3.099999999999999978e-02
1.625555421736247297e+01 9.528528398810141020e-01 3.099999999999999978e-02
1.649343663039481100e+01 1.102792207018508996e+00 3.500000000000000333e-02
