################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  6.8213190708262985E+00 a         1     0     1     1     1
  1.0011612135647583E+00 a         2     0     1     1     2
 -7.1556543111523609E+00 a         3     0     1     1     3
 -6.4687972319651790E+00 a         4     0     1     1     4
 -4.9439735699057898E+00 a         5     0     1     1     5
  1.5693152748488444E+00 a         6     0     1     1     6
 -3.4111421051414221E+00 a         7     0     1     1     7
 -1.8293279049925854E+01 a         8     0     1     1     8
  2.9570882373330418E+00 a         9     0     1     1     9
  2.3700508691410427E+00 a        10     0     1     1    10
 -9.8737278670496540E+00 a        11     0     1     1    11
  3.1854373687924550E+01 a        12     0     1     1    12
 -6.9143352896110626E+00 a        13     0     1     1    13
 -3.4294560710352142E+00 a        14     0     1     1    14
 -3.2948670595722852E+01 a        15     0     1     1    15
  1.6147222181861449E+00 a        16     0     1     1    16
 -6.1996975601254469E+00 a        17     0     1     1    17
 -1.3420001147904181E+01 a        18     0     1     1    18
 -5.8454377984304102E+00 a        19     0     1     1    19
 -6.1268063371763111E+00 a        20     0     1     1    20
 -1.0089533044716921E+01 a        21     0     1     1    21
  1.1202318062997527E+01 a        22     0     1     1    22
  1.1023023911124637E+01 a        23     0     1     1    23
  9.9830735213294091E+00 a        24     0     1     1    24
 -4.0720096351544299E+00 a        25     0     2     1     1
 -1.9486044874673465E+00 a        26     0     2     1     2
  3.5222973752677702E+00 a        27     0     2     1     3
 -3.2525771463577358E+00 a        28     0     2     1     4
  5.8343945537246373E+00 a        29     0     2     1     5
 -7.8835784169742906E-01 a        30     0     2     1     6
  4.6328818264573632E+00 a        31     0     2     1     7
  5.5392755713161872E+00 a        32     0     2     1     8
 -2.4948321385515776E-01 a        33     0     2     1     9
  2.4522651479978657E+00 a        34     0     2     1    10
  5.4527208209976248E+00 a        35     0     2     1    11
 -9.9364958002718407E+00 a        36     0     2     1    12
 -1.0695491256938019E+00 a        37     0     2     1    13
 -1.4044581842152921E+00 a        38     0     2     1    14
  1.4107074581533190E+01 a        39     0     2     1    15
 -1.7311229982587966E+00 a        40     0     2     1    16
  3.7043019681819964E+00 a        41     0     2     1    17
  4.6513513960196962E+00 a        42     0     2     1    18
  4.2634201190537491E+00 a        43     0     2     1    19
  1.5382935416533083E+00 a        44     0     2     1    20
  6.4348901289346170E+00 a        45     0     2     1    21
 -3.8124084245797101E+00 a        46     0     2     1    22
 -7.7185410426756089E+00 a        47     0     2     1    23
 -4.4145265854236087E+00 a        48     0     2     1    24
 -1.2258988097313648E+00 a        49     0     3     1     1
 -8.2258514018065276E-01 a        50     0     3     1     2
  2.8522989736093622E+00 a        51     0     3     1     3
 -1.5901406233653130E+00 a        52     0     3     1     4
  6.4649589996819801E-01 a        53     0     3     1     5
 -7.7785800917230608E-01 a        54     0     3     1     6
  2.5567966580489383E+00 a        55     0     3     1     7
  3.7945136630605756E+00 a        56     0     3     1     8
 -4.4622591134748668E-01 a        57     0     3     1     9
  1.7960827826989290E+00 a        58     0     3     1    10
 -4.0137892615778736E-01 a        59     0     3     1    11
 -2.1571275340804936E+00 a        60     0     3     1    12
 -1.7751257729585310E+00 a        61     0     3     1    13
 -1.8276337922529460E+00 a        62     0     3     1    14
  3.8517365685803742E+00 a        63     0     3     1    15
  2.2692432631962084E-01 a        64     0     3     1    16
  3.0144113144300158E+00 a        65     0     3     1    17
  3.1109836308538624E-01 a        66     0     3     1    18
  1.3148781775830278E+00 a        67     0     3     1    19
 -2.8110402751006869E-01 a        68     0     3     1    20
  1.3403031629862580E-01 a        69     0     3     1    21
 -1.3745255379671490E+00 a        70     0     3     1    22
 -5.5408640473025530E+00 a        71     0     3     1    23
 -9.3999485875707078E-01 a        72     0     3     1    24
 -2.4716138533916250E+00 a        73     0     4     1     1
  4.0521687036353775E+00 a        74     0     4     1     2
  4.2628669999476121E-01 a        75     0     4     1     3
 -2.9671611292918043E+00 a        76     0     4     1     4
 -4.7209624661902849E-01 a        77     0     4     1     5
  1.0846095517300183E+00 a        78     0     4     1     6
  2.9307809584863413E+00 a        79     0     4     1     7
 -3.7472436366954720E-01 a        80     0     4     1     8
 -3.0175920662736519E-03 a        81     0     4     1     9
 -1.8477416913680513E+00 a        82     0     4     1    10
  2.2401271194272092E+00 a        83     0     4     1    11
  3.7221727116914634E-02 a        84     0     4     1    12
 -1.6421558694656060E-01 a        85     0     4     1    13
 -2.2937234815362292E-01 a        86     0     4     1    14
 -1.9841459288631407E+00 a        87     0     4     1    15
  1.7467829284272134E+00 a        88     0     4     1    16
  5.7568193391017308E+00 a        89     0     4     1    17
 -1.6485555167604560E+00 a        90     0     4     1    18
 -4.3277087225854016E+00 a        91     0     4     1    19
  3.3139446875521961E-01 a        92     0     4     1    20
 -3.8763055865993917E-01 a        93     0     4     1    21
  4.2476696806686931E-01 a        94     0     4     1    22
 -1.1235485830442282E+00 a        95     0     4     1    23
  4.0256831476604527E+00 a        96     0     4     1    24
  1.0120093741185581E+00 a        97     0     5     1     1
  9.8806118645465491E-01 a        98     0     5     1     2
 -1.1475827130117511E+00 a        99     0     5     1     3
  6.1530527213149389E-01 a       100     0     5     1     4
 -7.7767009402572318E-01 a       101     0     5     1     5
  1.4914773627044109E+00 a       102     0     5     1     6
 -7.3736397459347980E-01 a       103     0     5     1     7
 -1.3151999467233977E+00 a       104     0     5     1     8
  3.1715290644344857E-01 a       105     0     5     1     9
 -5.9554751389112981E-01 a       106     0     5     1    10
 -1.0014348625465841E+00 a       107     0     5     1    11
  2.3290811940529732E+00 a       108     0     5     1    12
 -7.1267406396039257E-01 a       109     0     5     1    13
  2.3828914620420263E+00 a       110     0     5     1    14
 -3.2215165137629707E+00 a       111     0     5     1    15
  1.5135830916487707E+00 a       112     0     5     1    16
