################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.8383459669136486E+00 a         1     0     1     1     1
  9.3251316702839944E+00 a         2     0     1     1     2
 -3.9200567735393701E+00 a         3     0     1     1     3
 -4.0999171968110906E+00 a         4     0     1     1     4
  4.4276838703651000E+00 a         5     0     1     1     5
  1.4776456848892765E+00 a         6     0     1     1     6
 -3.8179270435683343E+00 a         7     0     1     1     7
 -7.6039995597258505E+00 a         8     0     1     1     8
  2.6395466524025091E+00 a         9     0     1     1     9
 -4.1681591584847313E+00 a        10     0     1     1    10
  4.1628451953117098E+00 a        11     0     1     1    11
 -1.6549072086082810E+00 a        12     0     1     1    12
 -3.1309253008818008E+00 a        13     0     1     1    13
 -1.6563685600500686E+00 a        14     0     1     1    14
 -3.3894772679960306E+00 a        15     0     1     1    15
 -2.4333463987066861E+00 a        16     0     1     1    16
  8.2478919364018258E-02 a        17     0     1     1    17
 -3.2962116480679011E+00 a        18     0     1     1    18
  1.3091347235876865E+00 a        19     0     1     1    19
  1.2796146812693789E+00 a        20     0     1     1    20
 -5.7619321297829629E+00 a        21     0     1     1    21
  2.0938400159113000E+00 a        22     0     1     1    22
 -5.3523497503940769E+00 a        23     0     1     1    23
 -4.8691090762955920E+00 a        24     0     1     1    24
 -1.6021912310211246E+01 a        25     0     2     1     1
  1.4601546390072928E+01 a        26     0     2     1     2
 -7.2753698574994070E+00 a        27     0     2     1     3
 -1.4417010265457014E+01 a        28     0     2     1     4
  9.4088301753736321E+00 a        29     0     2     1     5
  2.0280878762882142E+00 a        30     0     2     1     6
  1.3400889701407079E+01 a        31     0     2     1     7
 -1.1067748240773364E+01 a        32     0     2     1     8
 -1.2337457585565735E+01 a        33     0     2     1     9
 -2.2333741718674784E+01 a        34     0     2     1    10
 -1.1199145972488173E+01 a        35     0     2     1    11
 -1.1854374662105258E+00 a        36     0     2     1    12
  4.4834006287504371E+00 a        37     0     2     1    13
  6.3856801202135074E+00 a        38     0     2     1    14
 -2.3258207168816090E+00 a        39     0     2     1    15
 -7.6821662736282974E+00 a        40     0     2     1    16
  6.1074520726589334E+00 a        41     0     2     1    17
 -1.5983461985984828E+01 a        42     0     2     1    18
 -5.3981338500130862E+00 a        43     0     2     1    19
  4.0376897931625209E+00 a        44     0     2     1    20
 -1.2002602476287045E+01 a        45     0     2     1    21
 -4.2898241299856137E+00 a        46     0     2     1    22
  8.4382292244797625E+00 a        47     0     2     1    23
  4.7306807928950345E+00 a        48     0     2     1    24
 -3.3449187295700185E+00 a        49     0     3     1     1
  2.1769312317426137E+00 a        50     0     3     1     2
 -1.0444899364095537E+01 a        51     0     3     1     3
 -1.2946344482421473E+01 a        52     0     3     1     4
 -7.6746848749943348E+00 a        53     0     3     1     5
  2.2795556311394346E+01 a        54     0     3     1     6
  2.0941555081452403E+00 a        55     0     3     1     7
  1.2333188029888719E+01 a        56     0     3     1     8
 -2.4683369048273720E+00 a        57     0     3     1     9
 -1.7186493558140199E+01 a        58     0     3     1    10
 -1.2138713402935357E+01 a        59     0     3     1    11
 -1.7212703837287862E+01 a        60     0     3     1    12
  1.3456902238619795E+01 a        61     0     3     1    13
  2.2747485153065309E+01 a        62     0     3     1    14
 -1.2408685762876836E+01 a        63     0     3     1    15
  2.1114704441530177E+00 a        64     0     3     1    16
  8.1250619049343804E+00 a        65     0     3     1    17
 -4.7180577838599458E+00 a        66     0     3     1    18
 -1.4264579936064308E+00 a        67     0     3     1    19
  8.1528292204240440E+00 a        68     0     3     1    20
 -4.7844880793409441E+00 a        69     0     3     1    21
 -2.3314957184390636E+01 a        70     0     3     1    22
  1.5950311575521457E+01 a        71     0     3     1    23
 -1.9580090899416793E+00 a        72     0     3     1    24
  1.7081303820851446E+01 a        73     0     4     1     1
 -2.3145411679219265E+01 a        74     0     4     1     2
  9.3080463117228280E+00 a        75     0     4     1     3
  1.6351360868230056E+01 a        76     0     4     1     4
 -1.1606150596755523E+01 a        77     0     4     1     5
 -6.4729747272446581E-01 a        78     0     4     1     6
 -6.2948277616802937E+00 a        79     0     4     1     7
  1.4668696144462434E+01 a        80     0     4     1     8
  1.4068507047857414E+01 a        81     0     4     1     9
  2.1602352792231201E+01 a        82     0     4     1    10
  3.1860688591210615E+00 a        83     0     4     1    11
 -7.9049940021953580E-01 a        84     0     4     1    12
 -2.1506915770680837E+00 a        85     0     4     1    13
