################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.7250148300817285E+00 a         1     0     1     1     1
 -2.7422988134726656E+00 a         2     0     1     1     2
  8.7145281735525426E+00 a         3     0     1     1     3
  6.8714220280455356E+00 a         4     0     1     1     4
  1.0280178079247420E+00 a         5     0     1     1     5
 -8.3544427075007235E+00 a         6     0     1     1     6
 -6.4422237515910483E+00 a         7     0     1     1     7
 -8.8445401360933484E+00 a         8     0     1     1     8
 -6.7287354752314616E+00 a         9     0     1     1     9
 -9.3886312177497935E+00 a        10     0     1     1    10
  2.1044620775587979E+00 a        11     0     1     1    11
 -2.5883472464661850E+00 a        12     0     1     1    12
 -1.3200405124696150E+01 a        13     0     1     1    13
  4.4416133437672389E+00 a        14     0     1     1    14
  1.0408153843584669E+01 a        15     0     1     1    15
  1.0619854339491248E+01 a        16     0     1     1    16
 -6.0975233327955687E+00 a        17     0     1     1    17
 -2.5921153385654341E+00 a        18     0     1     1    18
  5.0792621324512872E+00 a        19     0     1     1    19
 -9.1913059594841364E+00 a        20     0     1     1    20
  5.5857632196316331E-01 a        21     0     1     1    21
  6.6118349869326982E+00 a        22     0     1     1    22
  4.1915717960227745E+00 a        23     0     1     1    23
  8.4005421564629508E+00 a        24     0     1     1    24
  2.8277341188731003E-01 a        25     0     2     1     1
 -1.0453001593881504E+00 a        26     0     2     1     2
 -4.2077011754244426E-01 a        27     0     2     1     3
  6.3211815222130951E-01 a        28     0     2     1     4
 -4.9443479072023294E-01 a        29     0     2     1     5
 -5.5287660454204146E-01 a        30     0     2     1     6
  9.8299378535837666E-03 a        31     0     2     1     7
  1.9869542030406599E+00 a        32     0     2     1     8
 -1.5552132097748286E+00 a        33     0     2     1     9
 -1.0178097603909853E+00 a        34     0     2     1    10
 -1.8708654281227313E+00 a        35     0     2     1    11
 -8.3883528419730446E-01 a        36     0     2     1    12
 -4.1216315677200110E-01 a        37     0     2     1    13
 -8.1176898604363468E-01 a        38     0     2     1    14
 -2.3037681831567647E-01 a        39     0     2     1    15
 -8.4144886856734913E-01 a        40     0     2     1    16
  4.3080687591419964E-01 a        41     0     2     1    17
  1.4091555058737160E+00 a        42     0     2     1    18
  2.0371811255606995E+00 a        43     0     2     1    19
  1.8932660260131229E+00 a        44     0     2     1    20
 -2.2577728176099749E+00 a        45     0     2     1    21
 -4.6573939219554800E-01 a        46     0     2     1    22
 -7.2998152998708010E-01 a        47     0     2     1    23
  1.2965815586967346E+00 a        48     0     2     1    24
  3.2961587280532922E-01 a        49     0     3     1     1
 -2.2150347626006344E+00 a        50     0     3     1     2
 -1.6794252687500474E-01 a        51     0     3     1     3
 -2.7756350499081219E+00 a        52     0     3     1     4
 -5.1216653030657922E-01 a        53     0     3     1     5
  1.7489178500662144E+00 a        54     0     3     1     6
  1.1150134264583809E-01 a        55     0     3     1     7
  9.6222247447915621E-01 a        56     0     3     1     8
 -3.9581174466535141E-01 a        57     0     3     1     9
  6.8804606949934910E-01 a        58     0     3     1    10
  7.7119229022016356E-01 a        59     0     3     1    11
 -1.5913195849809167E+00 a        60     0     3     1    12
  9.3086010052335888E-01 a        61     0     3     1    13
 -9.6527538396586765E-01 a        62     0     3     1    14
  6.1007014956501915E-01 a        63     0     3     1    15
 -1.9655953022771444E+00 a        64     0     3     1    16
  6.0559347632078719E-01 a        65     0     3     1    17
 -5.1013178076552423E-01 a        66     0     3     1    18
  2.7820987589172255E+00 a        67     0     3     1    19
  1.8546705332343814E+00 a        68     0     3     1    20
 -1.5681433873582140E+00 a        69     0     3     1    21
 -1.0670960242732996E+00 a        70     0     3     1    22
 -3.0479808354050548E+00 a        71     0     3     1    23
 -2.5374433390723128E-01 a        72     0     3     1    24
  1.2063260114072247E+00 a        73     0     4     1     1
  5.5723156195323136E-02 a        74     0     4     1     2
  4.6879837388646184E-01 a        75     0     4     1     3
 -1.4589850948367522E-01 a        76     0     4     1     4
  1.5201096681880766E+00 a        77     0     4     1     5
  1.3609874561855964E+00 a        78     0     4     1     6
  1.0197151018373896E-01 a        79     0     4     1     7
 -1.2425861928351056E+00 a        80     0     4     1     8
 -1.0323195144774322E+00 a        81     0     4     1     9
  7.2504060832897310E-01 a        82     0     4     1    10
  1.5611213396631418E-01 a        83     0     4     1    11
  2.5876782076769855E-01 a        84     0     4     1    12
 -5.1083760209757112E-01 a        85     0     4     1    13
 -6.6136785082525418E-01 a        86     0     4     1    14
 -6.5607812721341183E-02 a        87     0     4     1    15
  5.5940995853763975E-03 a        88     0     4     1    16
  4.0648837609202543E-01 a        89     0     4     1    17
 -3.3144831195791719E-01 a        90     0     4     1    18
 -2.6845898845167959E-01 a        91     0     4     1    19
 -1.4020070616251530E+00 a        92     0     4     1    20
  8.8303121319893974E-01 a        93     0     4     1    21
  1.5295825601934190E-01 a        94     0     4     1    22
 -1.3969109899555110E+00 a        95     0     4     1    23
  3.7783854503279668E-01 a        96     0     4     1    24
  8.2338922486429622E-01 a        97     0     5     1     1
  1.0562513087090080E+00 a        98     0     5     1     2
  1.1525729009023935E+00 a        99     0     5     1     3
  7.5432397500283177E-01 a       100     0     5     1     4
  1.0663797850376473E+00 a       101     0     5     1     5
 -8.3031540007507099E-01 a       102     0     5     1     6
  4.5425723473769836E-01 a       103     0     5     1     7
 -6.4062827849576975E-01 a       104     0     5     1     8
 -8.4726727605607421E-01 a       105     0     5     1     9
 -1.6935321638298090E-01 a       106     0     5     1    10
 -3.4752039410589985E-01 a       107     0     5     1    11
  6.6135431202246475E-01 a       108     0     5     1    12
 -9.5493132253164681E-01 a       109     0     5     1    13
  4.4086092792202691E-01 a       110     0     5     1    14
  3.8384685324758999E-01 a       111     0     5     1    15
  1.2749660732681618E+00 a       112     0     5     1    16
  6.1111006332932027E-01 a       113     0     5     1    17
  1.9403684851535535E-01 a       114     0     5     1    18
 -1.0476138720635864E+00 a       115     0     5     1    19
 -4.7530370527102378E-01 a       116     0     5     1    20
  8.6354579171680279E-01 a       117     0     5     1    21
  4.2236161122745655E-02 a       118     0     5     1    22
  5.6444926495561631E-01 a       119     0     5     1    23
  7.1126758982568627E-01 a       120     0     5     1    24
  3.0619515728681598E+01 a       121     0     6     1     1
 -2.4695381658633906E+01 a       122     0     6     1     2
 -2.2405364945066037E+01 a       123     0     6     1     3
 -6.7710431785861021E+00 a       124     0     6     1     4
  1.7500838078032412E+01 a       125     0     6     1     5
  1.2642744718343435E+01 a       126     0     6     1     6
  2.5586218179743470E+00 a       127     0     6     1     7
  8.4658941765584519E+00 a       128     0     6     1     8
  2.1377991211536330E+01 a       129     0     6     1     9
  2.1027410572627144E+01 a       130     0     6     1    10
 -1.6827681276820989E+01 a       131     0     6     1    11
  2.9973205524173093E+01 a       132     0     6     1    12
 -2.7126580933726078E+01 a       133     0     6     1    13
  3.7373830777376210E-01 a       134     0     6     1    14
  2.5866524283979970E+01 a       135     0     6     1    15
  7.3363860065623143E+00 a       136     0     6     1    16
 -2.0270098170002296E+01 a       137     0     6     1    17
 -3.6286300154481921E+01 a       138     0     6     1    18
 -1.2665689255033644E+01 a       139     0     6     1    19
 -8.0244003281278253E+00 a       140     0     6     1    20
