################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  5.5715602867437353E+00 a         1     0     1     1     1
 -2.9532504300114391E+00 a         2     0     1     1     2
 -6.4551806239569327E+00 a         3     0     1     1     3
 -2.1183126556989080E+01 a         4     0     1     1     4
 -4.9476584714794329E+00 a         5     0     1     1     5
 -6.8408103767805910E+00 a         6     0     1     1     6
 -3.8843458343595851E+00 a         7     0     1     1     7
 -9.5354694259303177E+00 a         8     0     1     1     8
  3.1518834700566822E+00 a         9     0     1     1     9
 -9.4152436686170571E+00 a        10     0     1     1    10
 -1.6835154132716688E+01 a        11     0     1     1    11
  1.1246657358915341E-01 a        12     0     1     1    12
  1.5047165710906643E+01 a        13     0     1     1    13
 -4.1770675653502820E-01 a        14     0     1     1    14
  4.4278217477685535E+00 a        15     0     1     1    15
 -5.5374804987068602E+00 a        16     0     1     1    16
 -9.5022675974400528E+00 a        17     0     1     1    17
 -3.1305139695866315E+00 a        18     0     1     1    18
 -9.6012132858490418E+00 a        19     0     1     1    19
  1.8493003522470815E+01 a        20     0     1     1    20
  7.6593040090857425E+00 a        21     0     1     1    21
  3.9463101329460328E+00 a        22     0     1     1    22
 -8.0454178027993031E+00 a        23     0     1     1    23
 -1.4005961085237635E+01 a        24     0     1     1    24
 -5.0197505922148533E+00 a        25     0     2     1     1
 -3.4348106725463992E+00 a        26     0     2     1     2
  1.1862193136350601E+00 a        27     0     2     1     3
  8.8763374050406085E+00 a        28     0     2     1     4
  2.8393661161278199E+00 a        29     0     2     1     5
  5.3494256310925712E+00 a        30     0     2     1     6
  2.5635653927705113E+00 a        31     0     2     1     7
  6.2250259183797123E+00 a        32     0     2     1     8
  7.2471294707677747E-01 a        33     0     2     1     9
  2.5588330901176271E+00 a        34     0     2     1    10
  7.7378662941285867E+00 a        35     0     2     1    11
  5.2373559772200406E-01 a        36     0     2     1    12
 -4.8750284124832159E+00 a        37     0     2     1    13
 -9.8923324122302103E-01 a        38     0     2     1    14
 -1.5585040330537532E+00 a        39     0     2     1    15
  6.5929166869596934E-01 a        40     0     2     1    16
  3.1947944561139949E+00 a        41     0     2     1    17
  1.9033427014679014E+00 a        42     0     2     1    18
 -5.5822207753516917E-01 a        43     0     2     1    19
 -7.5765336010588067E+00 a        44     0     2     1    20
 -2.9723906975654935E-01 a        45     0     2     1    21
 -8.5260181046666239E-01 a        46     0     2     1    22
  5.3209968960789853E+00 a        47     0     2     1    23
  9.7097009914737598E+00 a        48     0     2     1    24
 -1.5950980599033997E+00 a        49     0     3     1     1
 -1.4542607725518468E+00 a        50     0     3     1     2
  1.2889036797673175E+00 a        51     0     3     1     3
  2.1252075864719084E+00 a        52     0     3     1     4
  1.4006049618069134E+00 a        53     0     3     1     5
  9.9082030869201709E-01 a        54     0     3     1     6
 -1.0862807520897957E-01 a        55     0     3     1     7
 -2.0692724033284194E-02 a        56     0     3     1     8
  1.3583888192480675E+00 a        57     0     3     1     9
  1.0011839163365097E+00 a        58     0     3     1    10
  1.3070151251854276E+00 a        59     0     3     1    11
  1.8891814026700608E+00 a        60     0     3     1    12
 -3.2197489245652320E+00 a        61     0     3     1    13
 -4.4628202667939171E-01 a        62     0     3     1    14
 -1.5184579833033338E+00 a        63     0     3     1    15
 -9.3308463030675048E-01 a        64     0     3     1    16
  2.0456625925796743E+00 a        65     0     3     1    17
  8.8551224154277985E-01 a        66     0     3     1    18
 -2.6611315353538012E-01 a        67     0     3     1    19
 -3.3215625881716697E+00 a        68     0     3     1    20
  1.0006863297755486E+00 a        69     0     3     1    21
  2.0662317225694489E+00 a        70     0     3     1    22
  1.3618747637132060E+00 a        71     0     3     1    23
  2.9572547650808487E+00 a        72     0     3     1    24
 -1.3882064203483668E+00 a        73     0     4     1     1
 -2.1126537179523548E+00 a        74     0     4     1     2
  3.0124808477871610E+00 a        75     0     4     1     3
 -1.6348079129963162E+00 a        76     0     4     1     4
  3.7759225228982896E+00 a        77     0     4     1     5
 -6.8302504122659502E-01 a        78     0     4     1     6
  2.1237819456402471E+00 a        79     0     4     1     7
  1.4369781646202220E+00 a        80     0     4     1     8
 -2.7614596079979015E-01 a        81     0     4     1     9
 -4.8810723203721695E-01 a        82     0     4     1    10
 -6.4037712469357178E-01 a        83     0     4     1    11
  8.6486773061423283E-01 a        84     0     4     1    12
  3.3592935153772679E-01 a        85     0     4     1    13
 -6.2437401306246909E-01 a        86     0     4     1    14
  1.8744420818238718E+00 a        87     0     4     1    15
  3.7003411308608376E+00 a        88     0     4     1    16
  1.1297355517863363E+00 a        89     0     4     1    17
 -8.7667882527903862E-01 a        90     0     4     1    18
  2.4209214066256677E+00 a        91     0     4     1    19
 -1.1705237869137008E+00 a        92     0     4     1    20
  7.3101621991485732E-01 a        93     0     4     1    21
  1.6688075057896030E+00 a        94     0     4     1    22
  1.4627726848911840E-01 a        95     0     4     1    23
  1.3462426774124314E+00 a        96     0     4     1    24
  1.4553205222066710E+00 a        97     0     5     1     1
  2.3322392806241185E-01 a        98     0     5     1     2
 -1.6699872576062602E+00 a        99     0     5     1     3
 -5.9585201006607846E-01 a       100     0     5     1     4
 -3.4754604651218496E-01 a       101     0     5     1     5
 -5.3764532877793036E-01 a       102     0     5     1     6
  8.0836763410826595E-01 a       103     0     5     1     7
 -7.0130872674984279E-01 a       104     0     5     1     8
 -3.4501815069871272E-01 a       105     0     5     1     9
 -1.5045986770763803E-01 a       106     0     5     1    10
 -1.2956732320518889E+00 a       107     0     5     1    11
 -1.5649497254265567E+00 a       108     0     5     1    12
 -6.2415440826320945E-02 a       109     0     5     1    13
 -7.8726220462577740E-02 a       110     0     5     1    14
  3.1283903139027197E-01 a       111     0     5     1    15
  5.6940360480968844E-01 a       112     0     5     1    16
 -1.5846808340629492E-01 a       113     0     5     1    17
 -2.3915002857498616E-01 a       114     0     5     1    18
  3.3586450039344745E-01 a       115     0     5     1    19
  2.7437603479446970E+00 a       116     0     5     1    20
  1.4705487955244048E-01 a       117     0     5     1    21
 -2.7522817297917834E-01 a       118     0     5     1    22
 -1.7438083077954875E-01 a       119     0     5     1    23
 -1.8865484630572997E+00 a       120     0     5     1    24
  1.8253900103272989E+00 a       121     0     6     1     1
  1.3560644023466630E+00 a       122     0     6     1     2
 -2.4336517564705531E+00 a       123     0     6     1     3
  3.5496717914598536E-01 a       124     0     6     1     4
 -3.0473118615967105E+00 a       125     0     6     1     5
  9.2047050924954976E-01 a       126     0     6     1     6
 -1.2993102076826205E-01 a       127     0     6     1     7
 -1.7694037589594469E+00 a       128     0     6     1     8
  1.5286773375228552E-01 a       129     0     6     1     9
 -1.6090133503928277E-02 a       130     0     6     1    10
 -1.0604407063329593E+00 a       131     0     6     1    11
 -1.4928017874015336E+00 a       132     0     6     1    12
 -4.8655078050308170E-01 a       133     0     6     1    13
  1.4496340124266172E-01 a       134     0     6     1    14
 -1.3407054152920532E+00 a       135     0     6     1    15
 -3.2589828284617388E+00 a       136     0     6     1    16
 -1.4968463456725927E+00 a       137     0     6     1    17
 -9.9858547927923216E-02 a       138     0     6     1    18
 -3.2411393606568555E+00 a       139     0     6     1    19
  6.1505350351612442E-01 a       140     0     6     1    20
  5.1738061917612654E-01 a       141     0     6     1    21
 -1.6247382364792275E+00 a       142     0     6     1    22
 -3.6815870065082731E-02 a       143     0     6     1    23
 -1.1684637639066844E+00 a       144     0     6     1    24
  2.0829866741728200E+01 a       145     0     7     1     1
  2.3050190222886211E+01 a       146     0     7     1     2
  1.6507063021226063E+01 a       147     0     7     1     3
  5.5890635828133988E+01 a       148     0     7     1     4
 -1.5692096601607933E+01 a       149     0     7     1     5
 -1.7401975507337987E+01 a       150     0     7     1     6
  3.1477511741431670E+01 a       151     0     7     1     7
 -1.9879847063738737E+01 a       152     0     7     1     8
 -7.0621870168296912E+00 a       153     0     7     1     9
  2.6589456361849262E+01 a       154     0     7     1    10
  3.3589703161473004E+01 a       155     0     7     1    11
  3.7863019738876371E+00 a       156     0     7     1    12
 -2.8463838487184969E+01 a       157     0     7     1    13
  1.6315561505063894E+01 a       158     0     7     1    14
 -2.4060960109706883E+01 a       159     0     7     1    15
  3.8967266925583253E+01 a       160     0     7     1    16
  1.9580799413671031E+01 a       161     0     7     1    17
 -1.4745106612858765E+00 a       162     0     7     1    18
  5.2100122923933938E+01 a       163     0     7     1    19
 -3.0956116703294555E+01 a       164     0     7     1    20
  1.8935740013334794E+01 a       165     0     7     1    21
  1.2063869278201507E+01 a       166     0     7     1    22
 -1.8803991643549892E+01 a       167     0     7     1    23
  2.7292944987107806E+01 a       168     0     7     1    24
  2.2937007912142057E+01 a       169     0     8     1     1
  2.3441107329929945E+01 a       170     0     8     1     2
 -1.1974032129871066E+01 a       171     0     8     1     3
  2.0559516962792689E+01 a       172     0     8     1     4
 -4.1646082546542964E+01 a       173     0     8     1     5
 -3.5192565314075419E+00 a       174     0     8     1     6
 -2.9262112815055197E+01 a       175     0     8     1     7
 -1.1705150459164871E+01 a       176     0     8     1     8
  2.1220155364223810E+01 a       177     0     8     1     9
  3.0986333648531171E-02 a       178     0     8     1    10
 -2.7427779657590476E+00 a       179     0     8     1    11
 -3.0299881579227865E+01 a       180     0     8     1    12
  1.3607296583571394E+01 a       181     0     8     1    13
  4.0969476386849074E+01 a       182     0     8     1    14
 -4.1714025945739522E+01 a       183     0     8     1    15
 -1.0856420062077095E+01 a       184     0     8     1    16
 -1.3307693371927167E+01 a       185     0     8     1    17
 -2.7947798464378995E+01 a       186     0     8     1    18
 -2.7704636218459672E+01 a       187     0     8     1    19
  3.5490390945028444E+01 a       188     0     8     1    20
  2.7348665906377303E+01 a       189     0     8     1    21
  2.6181802898961354E+01 a       190     0     8     1    22
  1.1537955755864923E+01 a       191     0     8     1    23
 -6.9574441340049962E+00 a       192     0     8     1    24
 -7.3490300428732453E+01 a       193     0     9     1     1
  2.4628308779433187E+01 a       194     0     9     1     2
 -2.6674208242237363E+01 a       195     0     9     1     3
 -6.6823295841876288E+01 a       196     0     9     1     4
  3.0504756873891683E+01 a       197     0     9     1     5
  7.0847590838576551E+01 a       198     0     9     1     6
 -2.5974258054455994E+01 a       199     0     9     1     7
 -3.8759157347035263E+01 a       200     0     9     1     8
 -2.5745797802587042E+01 a       201     0     9     1     9
 -3.2662414461805369E+01 a       202     0     9     1    10
 -1.5348534188804157E+01 a       203     0     9     1    11
 -8.0666684376728256E+01 a       204     0     9     1    12
 -1.5210511874174411E+01 a       205     0     9     1    13
  2.9681420732880358E+01 a       206     0     9     1    14
 -7.3874591121011832E+00 a       207     0     9     1    15
  6.3769160708267254E+00 a       208     0     9     1    16
  1.6558348613355758E+01 a       209     0     9     1    17
 -3.9489417647989363E+01 a       210     0     9     1    18
 -4.2292846779436118E+01 a       211     0     9     1    19
  1.8569236456949906E+01 a       212     0     9     1    20
 -8.7340063096733438E+00 a       213     0     9     1    21
  2.6843852305462871E+01 a       214     0     9     1    22
  2.8203227371050811E+01 a       215     0     9     1    23
 -1.8594469452513959E+01 a       216     0     9     1    24
  7.2963286404538028E+00 a       217     0    10     1     1
  3.5632000137286615E+00 a       218     0    10     1     2
  5.7115647599139630E+00 a       219     0    10     1     3
  3.4375389779926255E+00 a       220     0    10     1     4
 -2.2069105591430827E+00 a       221     0    10     1     5
 -4.8893741605212426E+00 a       222     0    10     1     6
  1.0832060092471245E+00 a       223     0    10     1     7
 -6.2536189985175046E+00 a       224     0    10     1     8
 -4.3606929862800076E-01 a       225     0    10     1     9
 -8.3776763716072522E-01 a       226     0    10     1    10
 -2.0695188304725876E+00 a       227     0    10     1    11
  1.7536881810809004E+00 a       228     0    10     1    12
  4.8013412073927118E+00 a       229     0    10     1    13
  1.7202238800018255E+00 a       230     0    10     1    14
 -1.2169156571441415E+00 a       231     0    10     1    15
  5.9071199104835914E+00 a       232     0    10     1    16
 -8.0253939478990262E+00 a       233     0    10     1    17
 -3.6640204423497220E+00 a       234     0    10     1    18
  2.9162001945897909E+00 a       235     0    10     1    19
  2.6308736195451670E+00 a       236     0    10     1    20
  6.2691460300179953E+00 a       237     0    10     1    21
  6.3650127166309156E-01 a       238     0    10     1    22
 -1.0937954851658352E+01 a       239     0    10     1    23
 -2.7519331108660086E+00 a       240     0    10     1    24
 -7.1580240317537145E+00 a       241     0    11     1     1
  3.7542950569491866E+00 a       242     0    11     1     2
  5.9873699765454722E+00 a       243     0    11     1     3
 -4.4970916020084397E+00 a       244     0    11     1     4
  4.1013579672930662E+00 a       245     0    11     1     5
  5.0000104887440182E+00 a       246     0    11     1     6
 -1.2040812706178569E+01 a       247     0    11     1     7
  7.5810206398454723E+00 a       248     0    11     1     8
  1.3219719768562288E-01 a       249     0    11     1     9
 -7.6532607931352565E+00 a       250     0    11     1    10
  2.3341153803555361E+00 a       251     0    11     1    11
  5.3576561747341476E+00 a       252     0    11     1    12
  5.6788523042105838E+00 a       253     0    11     1    13
  5.0955230097178339E-01 a       254     0    11     1    14
  5.9124730211463312E+00 a       255     0    11     1    15
 -3.1161396941401004E-01 a       256     0    11     1    16
  1.5078865826485908E+00 a       257     0    11     1    17
 -1.0756503548328551E+00 a       258     0    11     1    18
 -1.5879436094969648E+00 a       259     0    11     1    19
  3.4756468931574149E+00 a       260     0    11     1    20
  7.6034620666648359E-02 a       261     0    11     1    21
  1.9118629893235344E+00 a       262     0    11     1    22
  4.3441862189234726E-01 a       263     0    11     1    23
  8.9833390853388391E+00 a       264     0    11     1    24
 -2.8873633421999410E+00 a       265     0    12     1     1
 -8.4888701275675675E+00 a       266     0    12     1     2
 -2.1321298672444238E+00 a       267     0    12     1     3
 -7.1575446945757903E+00 a       268     0    12     1     4
 -5.6387130203596216E+00 a       269     0    12     1     5
 -8.2014902850356020E+00 a       270     0    12     1     6
  5.5499236591106369E+00 a       271     0    12     1     7
 -9.2779995477017234E+00 a       272     0    12     1     8
  1.1044042353626626E+00 a       273     0    12     1     9
 -2.5231570439502247E+00 a       274     0    12     1    10
 -3.7281018390781373E+00 a       275     0    12     1    11
  4.2761826789483397E+00 a       276     0    12     1    12
  1.6583263558474088E+00 a       277     0    12     1    13
  5.0458314963646957E+00 a       278     0    12     1    14
 -1.1143067908505742E+00 a       279     0    12     1    15
 -2.8051131117499495E-01 a       280     0    12     1    16
 -3.3983972515619407E+00 a       281     0    12     1    17
  8.2237682442706661E-01 a       282     0    12     1    18
 -4.3918611613244511E+00 a       283     0    12     1    19
  1.0451632314437949E+01 a       284     0    12     1    20
  1.1184259980154685E+01 a       285     0    12     1    21
  6.5062314164760808E+00 a       286     0    12     1    22
 -3.1333743351277130E+00 a       287     0    12     1    23
 -1.6719688754845849E+00 a       288     0    12     1    24
 -6.9192380229762458E+00 a       289     0    13     1     1
 -1.4629608704901613E+00 a       290     0    13     1     2
  5.3137752749835192E+00 a       291     0    13     1     3
 -1.0610062145908726E+01 a       292     0    13     1     4
  5.9027932881547143E+00 a       293     0    13     1     5
 -5.1769942429958880E+00 a       294     0    13     1     6
 -2.1240082235378708E+00 a       295     0    13     1     7
  3.4260438952418233E+00 a       296     0    13     1     8
  1.5214096200482186E+00 a       297     0    13     1     9
 -8.4723645443072049E-01 a       298     0    13     1    10
 -3.7523191619757401E-01 a       299     0    13     1    11
  1.0767482662128962E+00 a       300     0    13     1    12
  2.1974495974041086E+00 a       301     0    13     1    13
  3.2717801529361390E+00 a       302     0    13     1    14
  1.1872433623215184E+00 a       303     0    13     1    15
  4.2207027374245083E+00 a       304     0    13     1    16
 -2.9717891770430178E+00 a       305     0    13     1    17
 -4.0903918506833170E+00 a       306     0    13     1    18
  4.3181474304023775E+00 a       307     0    13     1    19
 -5.5592423637613777E+00 a       308     0    13     1    20
 -4.0287383608276688E+00 a       309     0    13     1    21
  6.1697917557278821E+00 a       310     0    13     1    22
  4.5433101001736009E-01 a       311     0    13     1    23
 -2.0381837241209622E-01 a       312     0    13     1    24
  6.9260637897134836E-01 a       313     0    14     1     1
  2.9989299528143509E+00 a       314     0    14     1     2
 -5.7721738051620051E+00 a       315     0    14     1     3
  1.1998837180694709E+01 a       316     0    14     1     4
  1.0235799187512539E+01 a       317     0    14     1     5
  8.6874782678958073E+00 a       318     0    14     1     6
 -1.0695752299271506E+00 a       319     0    14     1     7
  7.4055776042979404E-01 a       320     0    14     1     8
  9.1073233988590618E-01 a       321     0    14     1     9
  1.3180497233857261E+01 a       322     0    14     1    10
 -7.6388405414724059E-01 a       323     0    14     1    11
 -3.4664499660628993E+00 a       324     0    14     1    12
 -3.2621045751511915E+01 a       325     0    14     1    13
 -1.1417413462080646E+01 a       326     0    14     1    14
 -1.1596812332135798E+01 a       327     0    14     1    15
  3.4674790168979679E+00 a       328     0    14     1    16
  1.4149064939531337E+01 a       329     0    14     1    17
  1.0697014217573175E+00 a       330     0    14     1    18
  1.0155429923854088E+01 a       331     0    14     1    19
  8.1379344275598768E+00 a       332     0    14     1    20
 -3.9709461523793639E+00 a       333     0    14     1    21
