################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  7.4655343881593907E+00 a         1     0     1     1     1
  3.1098300482693162E+00 a         2     0     1     1     2
  1.0602222249725871E+01 a         3     0     1     1     3
 -1.1045824305527304E+01 a         4     0     1     1     4
  2.9119616224839002E+00 a         5     0     1     1     5
  6.5476069502078432E-02 a         6     0     1     1     6
  6.8423253723370658E+00 a         7     0     1     1     7
  1.1783360336299184E+01 a         8     0     1     1     8
 -2.1701609514441500E-01 a         9     0     1     1     9
  5.6477645472508373E-02 a        10     0     1     1    10
 -1.0396987627977477E+01 a        11     0     1     1    11
 -5.9025229167133206E+00 a        12     0     1     1    12
 -5.1336514824547077E+00 a        13     0     1     1    13
  2.8672373237145699E+01 a        14     0     1     1    14
 -7.8269351444821189E-01 a        15     0     1     1    15
  8.3595118175773990E+00 a        16     0     1     1    16
 -1.5354653372251683E+00 a        17     0     1     1    17
  4.5239229275967494E+00 a        18     0     1     1    18
 -2.2997278815117039E+00 a        19     0     1     1    19
  1.4964625690204725E+00 a        20     0     1     1    20
 -3.9442760292825602E-01 a        21     0     1     1    21
 -1.9279576486612038E+00 a        22     0     1     1    22
 -2.6404138956923351E+00 a        23     0     1     1    23
 -7.4873307860701610E-01 a        24     0     1     1    24
 -1.1764576423701563E+00 a        25     0     2     1     1
 -9.6911611677849907E-01 a        26     0     2     1     2
 -5.1756025870984657E-01 a        27     0     2     1     3
 -4.1239499735222446E-01 a        28     0     2     1     4
 -2.2339242407571783E-01 a        29     0     2     1     5
 -1.1234282246843197E+00 a        30     0     2     1     6
 -7.1426723898627986E-01 a        31     0     2     1     7
 -1.1735514295809195E+00 a        32     0     2     1     8
 -1.2853638984568634E+00 a        33     0     2     1     9
 -3.6390401816600210E-01 a        34     0     2     1    10
 -2.9818070774471728E-01 a        35     0     2     1    11
 -1.8933885193407554E+00 a        36     0     2     1    12
  2.2385135675374404E-01 a        37     0     2     1    13
  2.0398390953872423E+00 a        38     0     2     1    14
 -1.4027950566078613E+00 a        39     0     2     1    15
  2.1688681139150012E+00 a        40     0     2     1    16
 -1.0628731914029581E+00 a        41     0     2     1    17
 -2.4999901118870844E+00 a        42     0     2     1    18
 -1.5167018749109378E+00 a        43     0     2     1    19
  1.8144383346895117E+00 a        44     0     2     1    20
 -2.0472160093140124E-03 a        45     0     2     1    21
  1.8733773336983390E+00 a        46     0     2     1    22
  1.1513017331350146E+00 a        47     0     2     1    23
 -7.9480522507580387E-01 a        48     0     2     1    24
  6.0437767673169740E-01 a        49     0     3     1     1
 -2.5571208422899319E+00 a        50     0     3     1     2
  2.3399377680700678E-01 a        51     0     3     1     3
  7.3451484922018340E-01 a        52     0     3     1     4
  4.3437793828234267E-01 a        53     0     3     1     5
 -1.1140648368670394E+00 a        54     0     3     1     6
 -3.2544670013061086E+00 a        55     0     3     1     7
 -1.3871226958013860E+00 a        56     0     3     1     8
 -2.4743465034969056E-01 a        57     0     3     1     9
 -6.5763480346720338E-01 a        58     0     3     1    10
 -9.1691261897785525E-01 a        59     0     3     1    11
 -1.0666451626227526E-01 a        60     0     3     1    12
  1.2613734685929352E+00 a        61     0     3     1    13
 -3.2743322964914054E+00 a        62     0     3     1    14
 -2.5172748177024951E+00 a        63     0     3     1    15
 -2.7558624802470666E+00 a        64     0     3     1    16
  1.0942440843660395E+00 a        65     0     3     1    17
  2.5938033675391665E+00 a        66     0     3     1    18
  1.4207690229851874E-01 a        67     0     3     1    19
  1.5128468147222249E+00 a        68     0     3     1    20
 -5.5222294388229398E-01 a        69     0     3     1    21
 -2.2004238607262754E+00 a        70     0     3     1    22
 -4.2268020004050549E-01 a        71     0     3     1    23
 -8.5715202429599913E-01 a        72     0     3     1    24
  6.0005323296853663E-01 a        73     0     4     1     1
  4.5482724176819378E-01 a        74     0     4     1     2
  1.9085553882424372E-01 a        75     0     4     1     3
  6.2629296801944156E-01 a        76     0     4     1     4
  5.3713725258828122E-02 a        77     0     4     1     5
  7.3360705247315283E-01 a        78     0     4     1     6
  9.8260557756926170E-01 a        79     0     4     1     7
  1.0388655503834254E+00 a        80     0     4     1     8
 -5.8450349042179058E-02 a        81     0     4     1     9
  9.7875063411125207E-01 a        82     0     4     1    10
 -5.8540124571968810E-01 a        83     0     4     1    11
  1.3347572793237119E+00 a        84     0     4     1    12
 -5.4209587204548570E-01 a        85     0     4     1    13
 -1.2182783912541946E+00 a        86     0     4     1    14
  7.3704945042624626E-01 a        87     0     4     1    15
 -9.0506079044009302E-01 a        88     0     4     1    16
  3.2129781305288707E-01 a        89     0     4     1    17
