################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.1839654879135088E+01 a         1     0     1     1     1
  5.1978636300804526E+00 a         2     0     1     1     2
  1.3792319726762679E+01 a         3     0     1     1     3
  1.5630678196922355E+01 a         4     0     1     1     4
  1.3457504604439931E+01 a         5     0     1     1     5
  5.4701499405054212E+00 a         6     0     1     1     6
  9.0379798260376593E-02 a         7     0     1     1     7
  4.6717887319840976E+00 a         8     0     1     1     8
  9.5914026753779655E+00 a         9     0     1     1     9
  3.1715383390265290E+00 a        10     0     1     1    10
  8.8897202032960525E+00 a        11     0     1     1    11
 -5.6887691760061045E+00 a        12     0     1     1    12
 -1.5724737304173599E+00 a        13     0     1     1    13
 -2.4842059196592654E+00 a        14     0     1     1    14
 -7.6622295789946389E+00 a        15     0     1     1    15
  3.7286325906104838E+00 a        16     0     1     1    16
  3.9257413581409746E+00 a        17     0     1     1    17
  2.0742548572028358E+01 a        18     0     1     1    18
 -1.4761851515307692E+01 a        19     0     1     1    19
  7.7811210913817179E+00 a        20     0     1     1    20
  8.6154243952673393E-01 a        21     0     1     1    21
 -6.7652357646404981E+00 a        22     0     1     1    22
 -5.8289627643756505E+00 a        23     0     1     1    23
 -5.2193797325748488E+00 a        24     0     1     1    24
 -5.9454518299832326E+00 a        25     0     2     1     1
 -3.9563646147417906E+00 a        26     0     2     1     2
 -6.3326038699495291E+00 a        27     0     2     1     3
 -5.9899016140625543E+00 a        28     0     2     1     4
 -6.6759217193385503E+00 a        29     0     2     1     5
 -1.0902736452623354E+00 a        30     0     2     1     6
 -2.8109276702029020E+00 a        31     0     2     1     7
 -3.4631786276317831E+00 a        32     0     2     1     8
 -6.4781451295649379E+00 a        33     0     2     1     9
 -7.6815643467460681E+00 a        34     0     2     1    10
 -3.4122326025903065E+00 a        35     0     2     1    11
  3.8114932579527552E+00 a        36     0     2     1    12
 -2.0868490340040373E+00 a        37     0     2     1    13
  1.1088629479087178E+00 a        38     0     2     1    14
  4.4797521902286048E+00 a        39     0     2     1    15
 -4.6551905918966714E+00 a        40     0     2     1    16
 -3.6779302497968214E+00 a        41     0     2     1    17
 -4.9066609873507527E+00 a        42     0     2     1    18
  2.2854149523629799E+00 a        43     0     2     1    19
 -2.3479952974815529E-01 a        44     0     2     1    20
 -4.5128171096155645E-01 a        45     0     2     1    21
  8.5146207570899290E-01 a        46     0     2     1    22
 -2.5643770371997392E+00 a        47     0     2     1    23
  2.4226404997231135E+00 a        48     0     2     1    24
 -2.3016435408499030E+00 a        49     0     3     1     1
  6.6925140836082408E-01 a        50     0     3     1     2
 -1.3553390836605103E-01 a        51     0     3     1     3
 -1.5801270498513542E+00 a        52     0     3     1     4
 -5.3296077966767208E-01 a        53     0     3     1     5
 -5.2348953511474905E-01 a        54     0     3     1     6
 -1.5622030731916221E+00 a        55     0     3     1     7
  2.5757185955428830E-01 a        56     0     3     1     8
