################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  8.0100393454771321E+00 a         1     0     1     1     1
 -6.5449962974797966E+00 a         2     0     1     1     2
  9.6868814648184765E-01 a         3     0     1     1     3
  1.3400577645224441E+01 a         4     0     1     1     4
 -7.9343824219576220E+00 a         5     0     1     1     5
 -5.4193176591142613E+00 a         6     0     1     1     6
  2.8211499532225885E+00 a         7     0     1     1     7
  1.1301008049618996E+01 a         8     0     1     1     8
  1.1363385386423461E+00 a         9     0     1     1     9
 -3.6221370689569121E+00 a        10     0     1     1    10
  4.0014926644102893E+00 a        11     0     1     1    11
 -1.9448933305471758E+01 a        12     0     1     1    12
 -7.6102248966452573E+00 a        13     0     1     1    13
 -9.1217631785883668E+00 a        14     0     1     1    14
 -1.8051324207441144E+01 a        15     0     1     1    15
 -9.7629822658722809E-01 a        16     0     1     1    16
  1.1905383392159722E+01 a        17     0     1     1    17
 -8.0673630638584282E+00 a        18     0     1     1    18
  1.0691051280213217E+00 a        19     0     1     1    19
  5.7576069341794325E+00 a        20     0     1     1    20
  7.9527058457447311E+00 a        21     0     1     1    21
 -7.2204457678989398E+00 a        22     0     1     1    22
  2.9153843732689531E+01 a        23     0     1     1    23
 -2.4604563810975264E+01 a        24     0     1     1    24
 -7.9830231264440887E-01 a        25     0     2     1     1
  7.6570886757145011E+00 a        26     0     2     1     2
 -1.2082185877888656E+00 a        27     0     2     1     3
  3.7254086258197936E+00 a        28     0     2     1     4
  1.1210854432760973E+01 a        29     0     2     1     5
  6.2944862974726536E+00 a        30     0     2     1     6
 -3.1888152107411329E+00 a        31     0     2     1     7
  7.3262258350762022E-01 a        32     0     2     1     8
  1.5407906680620911E+00 a        33     0     2     1     9
  7.4268076157195644E+00 a        34     0     2     1    10
  1.7113857798376202E+00 a        35     0     2     1    11
 -2.7155429336812977E+00 a        36     0     2     1    12
  1.4500010123660280E+01 a        37     0     2     1    13
 -5.9872622325033147E+00 a        38     0     2     1    14
  2.0661679579268597E+00 a        39     0     2     1    15
 -7.2021499857522420E-01 a        40     0     2     1    16
 -5.9851796727550644E-01 a        41     0     2     1    17
 -1.0653358381512653E+01 a        42     0     2     1    18
  3.4079012715102346E+00 a        43     0     2     1    19
 -1.0333491807037531E+01 a        44     0     2     1    20
  1.0586269457383551E+01 a        45     0     2     1    21
 -5.4404151701592318E-01 a        46     0     2     1    22
  4.8940494672836765E+00 a        47     0     2     1    23
  3.0501810513036256E+00 a        48     0     2     1    24
  5.1029423039896582E-01 a        49     0     3     1     1
  2.8956023110247928E+00 a        50     0     3     1     2
  1.7089351212671033E-01 a        51     0     3     1     3
 -1.4277543288817369E+00 a        52     0     3     1     4
  2.4409270877119029E+00 a        53     0     3     1     5
  7.4477308203391219E+00 a        54     0     3     1     6
  2.1685185407968697E+00 a        55     0     3     1     7
 -8.7575204277736698E-02 a        56     0     3     1     8
  3.1722881929545634E+00 a        57     0     3     1     9
  8.7657095213146921E+00 a        58     0     3     1    10
  6.8442770203968788E+00 a        59     0     3     1    11
  1.4217085558653175E+00 a        60     0     3     1    12
  6.1245081713485505E-01 a        61     0     3     1    13
 -4.3065694602129678E+00 a        62     0     3     1    14
  2.8563661531223485E+00 a        63     0     3     1    15
 -2.1770316935276344E+00 a        64     0     3     1    16
 -6.2739061563142062E+00 a        65     0     3     1    17
 -2.9747358566222353E+00 a        66     0     3     1    18
 -9.1860429338741800E-01 a        67     0     3     1    19
 -7.8250746481285063E+00 a        68     0     3     1    20
  6.8908825368189053E+00 a        69     0     3     1    21
 -2.0511754727958316E+00 a        70     0     3     1    22
 -1.6148908145648697E+01 a        71     0     3     1    23
  7.9858630489614653E+00 a        72     0     3     1    24
 -7.4698452461259635E+00 a        73     0     4     1     1
  7.5137021104291826E+00 a        74     0     4     1     2
 -3.5503827926595273E+00 a        75     0     4     1     3
 -1.2260336379248267E+01 a        76     0     4     1     4
  1.3243764785421650E+01 a        77     0     4     1     5
  3.9397033818140099E+00 a        78     0     4     1     6
  1.0268208734718982E+00 a        79     0     4     1     7
 -1.6158350006284355E+01 a        80     0     4     1     8
 -9.6511503538945054E-01 a        81     0     4     1     9
  7.5093365808578962E+00 a        82     0     4     1    10
 -3.1413424750962671E+00 a        83     0     4     1    11
  1.9536935010219750E+01 a        84     0     4     1    12
  1.7603344558019902E+01 a        85     0     4     1    13
  6.0173200950661982E+00 a        86     0     4     1    14
  1.9927990021235843E+01 a        87     0     4     1    15
 -3.5041773576917352E+00 a        88     0     4     1    16
 -9.5070998611086015E+00 a        89     0     4     1    17
  4.2349068397096898E+00 a        90     0     4     1    18
 -4.1420705717829973E+00 a        91     0     4     1    19
 -1.2841026077538155E+01 a        92     0     4     1    20
 -2.2830689005410840E+00 a        93     0     4     1    21
  1.9864838332443808E+00 a        94     0     4     1    22
 -2.5764496885308670E+01 a        95     0     4     1    23
  2.9105435935232329E+01 a        96     0     4     1    24
  1.2235670490631743E+00 a        97     0     5     1     1
 -8.4471230058106386E+00 a        98     0     5     1     2
 -3.8496967969519114E-01 a        99     0     5     1     3
 -2.8271029083055756E+00 a       100     0     5     1     4
 -8.6103360971088634E+00 a       101     0     5     1     5
 -6.9696970728431644E+00 a       102     0     5     1     6
  3.3126939434436462E+00 a       103     0     5     1     7
 -9.3903507887342419E-02 a       104     0     5     1     8
 -7.7301625716424149E-01 a       105     0     5     1     9
 -8.5307393907105702E+00 a       106     0     5     1    10
 -4.4970798350218875E+00 a       107     0     5     1    11
  2.3340526036141767E+00 a       108     0     5     1    12
 -1.0863446749447467E+01 a       109     0     5     1    13
  4.1319856879193528E+00 a       110     0     5     1    14
 -1.7706349700824686E+00 a       111     0     5     1    15
  3.3070614801848192E-01 a       112     0     5     1    16
  6.4842616007390352E-01 a       113     0     5     1    17
  1.0654420211097252E+01 a       114     0     5     1    18
 -3.0065305514250986E+00 a       115     0     5     1    19
  8.1637946272483113E+00 a       116     0     5     1    20
 -5.3000352071461876E+00 a       117     0     5     1    21
 -4.5719646024094041E-01 a       118     0     5     1    22
 -5.7699548836519012E+00 a       119     0     5     1    23
 -4.3716566060592612E+00 a       120     0     5     1    24
  1.5015616184146736E+00 a       121     0     6     1     1
 -2.5407282944276117E+00 a       122     0     6     1     2
  1.2898352084788669E+00 a       123     0     6     1     3
  2.2221487532676574E+00 a       124     0     6     1     4
 -4.9047495013704241E+00 a       125     0     6     1     5
 -1.2696053373429117E+00 a       126     0     6     1     6
 -8.4030474498191088E-01 a       127     0     6     1     7
  4.8659938388810087E+00 a       128     0     6     1     8
 -4.6297794317777724E-02 a       129     0     6     1     9
 -1.8504175904965774E+00 a       130     0     6     1    10
 -1.2004008992106718E+00 a       131     0     6     1    11
 -3.5042191030266565E+00 a       132     0     6     1    12
 -6.8888088728239687E+00 a       133     0     6     1    13
  2.9346069853863294E-01 a       134     0     6     1    14
 -3.4988138408695892E+00 a       135     0     6     1    15
  2.6421695543946004E+00 a       136     0     6     1    16
  1.2044926682857493E+00 a       137     0     6     1    17
  1.0248036274499610E+00 a       138     0     6     1    18
  2.0281745704885785E+00 a       139     0     6     1    19
  5.0114810297551768E+00 a       140     0     6     1    20
 -1.5500214987830221E+00 a       141     0     6     1    21
  1.1771050884943279E+00 a       142     0     6     1    22
  4.5862343746330847E+00 a       143     0     6     1    23
 -7.9439339923850154E+00 a       144     0     6     1    24
  1.8987267621187860E-02 a       145     0     7     1     1
 -2.1894454517110837E+00 a       146     0     7     1     2
  1.5888128959464565E-01 a       147     0     7     1     3
 -2.4038585715178257E-01 a       148     0     7     1     4
 -2.0454602754740963E+00 a       149     0     7     1     5
 -3.0017847574966212E+00 a       150     0     7     1     6
 -9.6942746572254501E-01 a       151     0     7     1     7
  1.1029103482484006E+00 a       152     0     7     1     8
 -3.9320184066637276E-01 a       153     0     7     1     9
 -3.3202217823426481E+00 a       154     0     7     1    10
 -3.6875024684270912E+00 a       155     0     7     1    11
 -1.4697139581509482E+00 a       156     0     7     1    12
  1.4755764070513397E+00 a       157     0     7     1    13
  5.4274957446536787E-01 a       158     0     7     1    14
 -1.9045817976741586E+00 a       159     0     7     1    15
  1.1339218858385700E+00 a       160     0     7     1    16
  1.9798894540289995E+00 a       161     0     7     1    17
  1.5002179797120136E+00 a       162     0     7     1    18
 -1.5589451548664501E+00 a       163     0     7     1    19
  4.1053770776933582E+00 a       164     0     7     1    20
