################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.9482568290077853E+00 a         1     0     1     1     1
 -2.0711473108371155E+00 a         2     0     1     1     2
  1.7736587652082123E+00 a         3     0     1     1     3
 -4.6468125552880890E+00 a         4     0     1     1     4
  1.6923880223453653E+00 a         5     0     1     1     5
  3.2866045587121713E+00 a         6     0     1     1     6
  2.2802336055426903E-01 a         7     0     1     1     7
 -4.5979899379082472E+00 a         8     0     1     1     8
 -3.6652152987280182E+00 a         9     0     1     1     9
 -5.9060745934435337E+00 a        10     0     1     1    10
 -2.0316987182594340E-01 a        11     0     1     1    11
  6.1979933464487524E-01 a        12     0     1     1    12
 -1.5062443025426591E+00 a        13     0     1     1    13
  4.1835643839784176E+00 a        14     0     1     1    14
 -7.4481772139796487E-01 a        15     0     1     1    15
 -1.0689043518112078E+00 a        16     0     1     1    16
  4.4205603357525760E+00 a        17     0     1     1    17
 -3.8419211127884263E+00 a        18     0     1     1    18
 -3.3591946207630028E+00 a        19     0     1     1    19
 -1.4828551789465232E+00 a        20     0     1     1    20
  1.2921335503831612E+00 a        21     0     1     1    21
  1.1020759475849797E+00 a        22     0     1     1    22
 -2.3461780675861670E-02 a        23     0     1     1    23
  3.5667050098397501E+00 a        24     0     1     1    24
  2.2566618145693447E+00 a        25     0     2     1     1
  3.2462812898360309E+00 a        26     0     2     1     2
  8.6708000262533405E-02 a        27     0     2     1     3
 -1.2465914423773541E+00 a        28     0     2     1     4
 -1.1362767644759764E+00 a        29     0     2     1     5
  9.9471314738272232E-01 a        30     0     2     1     6
  3.6358553435267278E+00 a        31     0     2     1     7
 -5.1771014936624935E+00 a        32     0     2     1     8
  5.4718459195135916E+00 a        33     0     2     1     9
 -2.2061377167248000E+00 a        34     0     2     1    10
  9.2664813401180268E-01 a        35     0     2     1    11
  1.2093562602592836E+00 a        36     0     2     1    12
 -6.5864688635886104E+00 a        37     0     2     1    13
  1.4200900096314937E+00 a        38     0     2     1    14
 -6.4298447774987810E+00 a        39     0     2     1    15
  4.9937664013140424E+00 a        40     0     2     1    16
  2.7763301048231659E+00 a        41     0     2     1    17
 -2.6001384459701798E-01 a        42     0     2     1    18
 -2.7607816323992771E+00 a        43     0     2     1    19
  2.5985069915680641E+00 a        44     0     2     1    20
  2.6272979444211488E+00 a        45     0     2     1    21
 -2.6476241100574867E+00 a        46     0     2     1    22
  4.2588547032408813E-01 a        47     0     2     1    23
  1.8607965094532786E+00 a        48     0     2     1    24
  1.0010122386265810E+01 a        49     0     3     1     1
 -8.5243429995115534E+00 a        50     0     3     1     2
  6.1751448088319716E+00 a        51     0     3     1     3
 -3.8405617343647034E+00 a        52     0     3     1     4
  1.5971316425209707E+00 a        53     0     3     1     5
 -1.6318554167407314E+01 a        54     0     3     1     6
  1.6401128017519561E+01 a        55     0     3     1     7
  1.3111945411828438E+01 a        56     0     3     1     8
  5.0415614813049636E+00 a        57     0     3     1     9
 -1.4600848781181925E+01 a        58     0     3     1    10
 -1.3259501281093867E+01 a        59     0     3     1    11
  2.8138940061059614E+00 a        60     0     3     1    12
 -1.5072758929318828E+01 a        61     0     3     1    13
 -1.3568811161604062E+01 a        62     0     3     1    14
  1.0865610940214610E+01 a        63     0     3     1    15
 -8.9726425555169360E+00 a        64     0     3     1    16
 -1.3583733232692635E+01 a        65     0     3     1    17
  1.2299544903271130E+01 a        66     0     3     1    18
  1.0257653595668256E+01 a        67     0     3     1    19
 -4.5222654949115908E+00 a        68     0     3     1    20
  1.4243791127617053E+01 a        69     0     3     1    21
  1.8759260429116831E+00 a        70     0     3     1    22
 -8.1950684366882918E+00 a        71     0     3     1    23
  1.9769974579317049E+00 a        72     0     3     1    24
 -2.9965665737757879E-01 a        73     0     4     1     1
  7.1616728074730602E+00 a        74     0     4     1     2
 -1.0640726141067727E+01 a        75     0     4     1     3
  2.4408385617676047E+00 a        76     0     4     1     4
 -1.5506731510201638E+01 a        77     0     4     1     5
  2.3046388242025778E+01 a        78     0     4     1     6
 -2.4140292248017641E+01 a        79     0     4     1     7
 -1.9847983676071927E+01 a        80     0     4     1     8
 -4.0988451254379612E+00 a        81     0     4     1     9
  3.2186478844546009E+01 a        82     0     4     1    10
  1.3131900103971995E+01 a        83     0     4     1    11
 -1.4568789113901399E+01 a        84     0     4     1    12
  6.5052940218631674E+00 a        85     0     4     1    13
  2.1217556705983256E+01 a        86     0     4     1    14
 -1.8340136076850069E+01 a        87     0     4     1    15
  2.7763035041443076E+00 a        88     0     4     1    16
  7.9771191501779244E+00 a        89     0     4     1    17
 -1.0518706394431238E+01 a        90     0     4     1    18
 -1.9312999662409034E+01 a        91     0     4     1    19
  6.3990907731595135E+00 a        92     0     4     1    20
 -2.2119100377193899E+01 a        93     0     4     1    21
 -1.6935843287644039E+00 a        94     0     4     1    22
  1.2032071021037561E+01 a        95     0     4     1    23
  4.3892720062551689E+00 a        96     0     4     1    24
 -1.7812594500662385E-01 a        97     0     5     1     1
  2.2595578430400969E+00 a        98     0     5     1     2
 -1.6805342411997759E+00 a        99     0     5     1     3
  7.3804193386548611E-01 a       100     0     5     1     4
 -2.7870142995536447E+00 a       101     0     5     1     5
 -6.6591882920616741E-01 a       102     0     5     1     6
 -1.5968781833532231E+00 a       103     0     5     1     7
 -6.4725570903052254E-01 a       104     0     5     1     8
  1.4898503428950667E+00 a       105     0     5     1     9
  1.5395836072507660E+00 a       106     0     5     1    10
  8.4024505000554445E-02 a       107     0     5     1    11
 -3.7040348585815008E-01 a       108     0     5     1    12
 -9.1740757284570573E-01 a       109     0     5     1    13
 -1.8207849561061171E+00 a       110     0     5     1    14
  7.6773492111554931E-01 a       111     0     5     1    15
