1.495501541255571176e+01 -9.630237466344215846e-01 7.199999999999999456e-02
1.518046413927694616e+01 -1.212012639779394441e+00 7.299999999999999545e-02
1.540816733457159415e+01 -1.005936199162243971e+00 7.399999999999999634e-02
1.563813621470124815e+01 -1.109675093361645271e+00 8.000000000000000167e-02
1.587038199592742416e+01 -7.269377954322603363e-01 8.000000000000000167e-02
1.610491589451177319e+01 -1.406228236071156434e-01 9.099999999999999756e-02
1.634174912671577573e+01 5.574854948842369318e-01 9.600000000000000200e-02
1.658089290880105082e+01 1.578120434136826011e+00 1.110000000000000014e-01
