0 0.739180
1 0.077427
2 0.026029
3 0.015541
4 0.011580
5 0.010293
6 0.009404
7 0.008789
8 0.008396
9 0.007939
10 0.007665
11 0.007403
12 0.007170
13 0.007036
14 0.006862
15 0.006764
16 0.006644
17 0.006559
18 0.006466
19 0.006349
20 0.006249
21 0.006161
