-1.000000000000001721e-01 2.164544978768390138e+01
-7.777777777777794554e-02 1.286413340437775332e+01
-5.555555555555571901e-02 6.495379313832927437e+00
-3.333333333333349940e-02 2.326640545447844488e+00
-1.111111111111127113e-02 2.582570535878403462e-01
1.111111111111094153e-02 2.582570537015271839e-01
3.333333333333317328e-02 2.326640545447844488e+00
5.555555555555540675e-02 6.495379314060301112e+00
7.777777777777761248e-02 1.286413340437775332e+01
9.999999999999983902e-02 2.164544978768390138e+01
