################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.6944905982554563E-01 a         1     0     1     1     1
  5.6503029737029431E-01 a         2     0     1     1     2
  1.3925208266088113E+01 a         3     0     1     1     3
  1.0229861812320239E+01 a         4     0     1     1     4
  9.4116921183956830E+00 a         5     0     1     1     5
 -8.2021616554931871E+00 a         6     0     1     1     6
  5.5652562692644836E-01 a         7     0     1     1     7
 -3.4899254318270692E+00 a         8     0     1     1     8
 -7.0437861825463735E+00 a         9     0     1     1     9
 -1.1543037467278143E+00 a        10     0     1     1    10
  5.9533439669221566E-01 a        11     0     1     1    11
 -1.8964779153691214E+01 a        12     0     1     1    12
 -3.5790370552537376E+00 a        13     0     1     1    13
 -1.6847822869056062E-01 a        14     0     1     1    14
 -1.3320938882949985E+01 a        15     0     1     1    15
 -1.0703878096562237E+01 a        16     0     1     1    16
  2.5108926529132192E+00 a        17     0     1     1    17
  4.3802096646190884E+00 a        18     0     1     1    18
  8.6560364591083427E+00 a        19     0     1     1    19
  4.4864735239261035E+00 a        20     0     1     1    20
 -3.1763847775496608E+00 a        21     0     1     1    21
 -1.8237183203617732E+01 a        22     0     1     1    22
 -1.8003744382787670E+00 a        23     0     1     1    23
  4.5813802923290536E+00 a        24     0     1     1    24
  3.1970063096543644E+00 a        25     0     2     1     1
 -1.9759043702042169E+00 a        26     0     2     1     2
 -3.3856587474006870E+00 a        27     0     2     1     3
 -3.4750274337469396E+00 a        28     0     2     1     4
  1.7301916971209141E+00 a        29     0     2     1     5
  9.6201838081223057E-01 a        30     0     2     1     6
 -4.5289489998793009E-01 a        31     0     2     1     7
  2.6320407509722656E+00 a        32     0     2     1     8
  3.6737162380739976E+00 a        33     0     2     1     9
 -5.0999914991245188E-01 a        34     0     2     1    10
 -6.6721235054814465E-01 a        35     0     2     1    11
  3.5527915486328290E+00 a        36     0     2     1    12
 -3.0487094101503023E+00 a        37     0     2     1    13
  1.7432362981625862E+00 a        38     0     2     1    14
  2.2780825826389601E+00 a        39     0     2     1    15
  2.7781709405007127E+00 a        40     0     2     1    16
  1.2574976481739970E+00 a        41     0     2     1    17
 -2.4753676104109061E+00 a        42     0     2     1    18
 -1.9694740417424288E+00 a        43     0     2     1    19
  9.3513176857058344E-01 a        44     0     2     1    20
  8.5404893244072322E-01 a        45     0     2     1    21
  7.0130987373413571E+00 a        46     0     2     1    22
  4.8729323319658163E-01 a        47     0     2     1    23
 -6.9548640405205231E-01 a        48     0     2     1    24
  1.8464113209918831E+00 a        49     0     3     1     1
 -1.1473218019213720E+00 a        50     0     3     1     2
  7.5193363892859011E-01 a        51     0     3     1     3
 -1.4049440555471790E-01 a        52     0     3     1     4
  1.1122033507932561E+00 a        53     0     3     1     5
 -9.1574654587405369E-01 a        54     0     3     1     6
 -1.7896544796364176E-02 a        55     0     3     1     7
 -1.5415692991511978E+00 a        56     0     3     1     8
  8.9632661285133641E-01 a        57     0     3     1     9
 -6.8378661641211191E-01 a        58     0     3     1    10
  1.7902192984675589E+00 a        59     0     3     1    11
  1.0886651195857153E+00 a        60     0     3     1    12
  5.8409693787343044E-02 a        61     0     3     1    13
 -3.7989132238284973E-01 a        62     0     3     1    14
  1.2938813271258992E-01 a        63     0     3     1    15
  2.5087496203595017E-01 a        64     0     3     1    16
  1.5168613562660038E+00 a        65     0     3     1    17
 -2.4924456294950726E-03 a        66     0     3     1    18
 -1.6290406886684585E+00 a        67     0     3     1    19
  1.1500550588356147E-01 a        68     0     3     1    20
 -1.3128621641365326E-01 a        69     0     3     1    21
  8.2287378430944980E-01 a        70     0     3     1    22
 -1.4590799147530462E+00 a        71     0     3     1    23
  5.6500111849419943E-01 a        72     0     3     1    24
 -3.3999423526921296E-01 a        73     0     4     1     1
  2.6512405924454954E+00 a        74     0     4     1     2
 -7.8066099293775476E-02 a        75     0     4     1     3
 -2.5647638619164206E+00 a        76     0     4     1     4
 -3.7052000471418616E+00 a        77     0     4     1     5
 -7.3019468031676826E+00 a        78     0     4     1     6
 -3.7867652495311814E+00 a        79     0     4     1     7
 -2.2028610691039585E-01 a        80     0     4     1     8
 -2.2880728447463246E+00 a        81     0     4     1     9
  2.3300214071950229E+00 a        82     0     4     1    10
  1.6078449179697500E+00 a        83     0     4     1    11
  2.6573580294293450E-02 a        84     0     4     1    12
 -1.1849261036462183E-01 a        85     0     4     1    13
  5.7561278726997095E-02 a        86     0     4     1    14
 -1.4419287504569402E+00 a        87     0     4     1    15
  4.6555614887124169E-01 a        88     0     4     1    16
  6.8500104705841780E-01 a        89     0     4     1    17
  1.8088554444372333E+00 a        90     0     4     1    18
  4.1534303880801735E+00 a        91     0     4     1    19
 -1.5621067499903167E+00 a        92     0     4     1    20
 -1.5943606145510314E-01 a        93     0     4     1    21
 -1.1890747530349910E+00 a        94     0     4     1    22
  6.7297907081341413E-01 a        95     0     4     1    23
  4.4237164610893404E-01 a        96     0     4     1    24
  9.7519708131772742E-02 a        97     0     5     1     1
  1.2270087789612087E+00 a        98     0     5     1     2
 -7.1423800741581528E-02 a        99     0     5     1     3
  4.1612734373346705E-01 a       100     0     5     1     4
 -4.7439166004327266E-01 a       101     0     5     1     5
 -2.5083376377086347E-01 a       102     0     5     1     6
 -2.3741564625420156E-01 a       103     0     5     1     7
  8.6855472534363209E-02 a       104     0     5     1     8
 -1.7574721764535750E-01 a       105     0     5     1     9
  1.4661635728597253E-01 a       106     0     5     1    10
  2.6019477389529455E-01 a       107     0     5     1    11
  2.5273042036751525E-01 a       108     0     5     1    12
  9.8663302460119273E-01 a       109     0     5     1    13
  1.5683823479778286E-01 a       110     0     5     1    14
 -2.8111081024298162E-01 a       111     0     5     1    15
 -1.8646886753541994E-01 a       112     0     5     1    16
  2.1481670846583337E-01 a       113     0     5     1    17
 -7.1200483101016246E-02 a       114     0     5     1    18
  5.9125560173228253E-01 a       115     0     5     1    19
 -1.4901181928580445E-01 a       116     0     5     1    20
 -3.3865578047505862E-03 a       117     0     5     1    21
 -6.1645340190579490E-01 a       118     0     5     1    22
  4.4372062642694904E-01 a       119     0     5     1    23
  3.4313024185705193E-01 a       120     0     5     1    24
  8.9459490216184145E-01 a       121     0     6     1     1
 -3.1164454109502138E-01 a       122     0     6     1     2
  9.7050031241396728E-01 a       123     0     6     1     3
  1.1616501851087464E+00 a       124     0     6     1     4
  2.0765692654816608E+00 a       125     0     6     1     5
  3.9439919999092634E+00 a       126     0     6     1     6
  2.2872665601359565E+00 a       127     0     6     1     7
 -7.8086823729863497E-01 a       128     0     6     1     8
  7.8733564057327254E-01 a       129     0     6     1     9
 -1.0625544796740907E+00 a       130     0     6     1    10
  4.8925049629780670E-01 a       131     0     6     1    11
  1.4786521110680291E+00 a       132     0     6     1    12
  1.3944962309555884E+00 a       133     0     6     1    13
 -7.7927658589709758E-01 a       134     0     6     1    14
  7.7426945014215404E-02 a       135     0     6     1    15
 -9.3852644401508323E-01 a       136     0     6     1    16
  1.1162499059331328E+00 a       137     0     6     1    17
 -6.4154523789429263E-01 a       138     0     6     1    18
 -1.4173510855767386E+00 a       139     0     6     1    19
  1.0582242976955911E+00 a       140     0     6     1    20
  7.1270349348983453E-01 a       141     0     6     1    21
 -1.3899881024087224E-01 a       142     0     6     1    22
 -4.8379644264484395E-01 a       143     0     6     1    23
  4.5806674464239105E-01 a       144     0     6     1    24
  4.9649629021770070E-01 a       145     0     7     1     1
  4.2432963226311138E+00 a       146     0     7     1     2
 -3.6977916719053873E+01 a       147     0     7     1     3
  2.3542766910927218E+00 a       148     0     7     1     4
 -6.6457975100385823E+01 a       149     0     7     1     5
  1.4550061010461903E+00 a       150     0     7     1     6
  4.3238897001736989E+00 a       151     0     7     1     7
 -4.1691544094553201E+00 a       152     0     7     1     8
 -6.1837879764085786E+00 a       153     0     7     1     9
 -2.9848923609458250E+01 a       154     0     7     1    10
  2.9532208945739352E+01 a       155     0     7     1    11
