################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  9.2762817478594268E+00 a         1     0     1     1     1
  8.1196692787967510E+00 a         2     0     1     1     2
 -1.7234549871579624E+01 a         3     0     1     1     3
 -1.1470633239689012E+00 a         4     0     1     1     4
  3.3365482792662164E+00 a         5     0     1     1     5
  1.4532810285946507E+01 a         6     0     1     1     6
  5.4423244862318869E+00 a         7     0     1     1     7
  8.1136937603657771E+00 a         8     0     1     1     8
 -9.6673337181723724E+00 a         9     0     1     1     9
 -1.4772527770093202E-01 a        10     0     1     1    10
  1.6307712325208077E+00 a        11     0     1     1    11
  2.6748980603629118E+00 a        12     0     1     1    12
  6.5543367964318842E+00 a        13     0     1     1    13
 -2.7485351622385235E+00 a        14     0     1     1    14
  7.4878702875543723E+00 a        15     0     1     1    15
  1.1217592385990146E+01 a        16     0     1     1    16
  9.3144041562404145E-01 a        17     0     1     1    17
  7.8570811560021809E+00 a        18     0     1     1    18
  3.0526898234855393E+00 a        19     0     1     1    19
  1.1241777381482851E+01 a        20     0     1     1    20
 -4.6652927898068040E+00 a        21     0     1     1    21
 -1.3716614245287381E+01 a        22     0     1     1    22
 -1.3115270218838443E+01 a        23     0     1     1    23
 -3.3200853435776727E+00 a        24     0     1     1    24
 -1.0727231119969165E+00 a        25     0     2     1     1
 -6.8504963909228866E-01 a        26     0     2     1     2
  2.8042605733632158E+00 a        27     0     2     1     3
  1.5657689337926022E+00 a        28     0     2     1     4
  7.0073110816644274E-02 a        29     0     2     1     5
  6.2052356688575794E-01 a        30     0     2     1     6
  2.1455037086433371E+00 a        31     0     2     1     7
  1.5787574931048037E-01 a        32     0     2     1     8
 -9.2144233810062248E-01 a        33     0     2     1     9
 -2.0419110146061721E+00 a        34     0     2     1    10
  2.4814547181189359E-01 a        35     0     2     1    11
  4.0619202110306457E-01 a        36     0     2     1    12
 -2.5142472731089015E-02 a        37     0     2     1    13
  1.1204186309894442E+00 a        38     0     2     1    14
 -8.7792572407046943E-01 a        39     0     2     1    15
  8.0234887243280006E-01 a        40     0     2     1    16
  1.2405112416167534E+00 a        41     0     2     1    17
  1.9188478074924449E+00 a        42     0     2     1    18
  1.3707951963433718E-01 a        43     0     2     1    19
 -1.6934155305768794E+00 a        44     0     2     1    20
  1.2851014450690836E+00 a        45     0     2     1    21
  2.5642408094713183E+00 a        46     0     2     1    22
 -8.1876429890962477E-01 a        47     0     2     1    23
  2.0875941347684632E+00 a        48     0     2     1    24
 -1.7601259967530078E+00 a        49     0     3     1     1
  1.5010656039455353E-02 a        50     0     3     1     2
  1.8983893302091464E+00 a        51     0     3     1     3
 -1.2133124034571796E+00 a        52     0     3     1     4
  1.0086660988900442E+00 a        53     0     3     1     5
 -2.3912767809982487E+00 a        54     0     3     1     6
  4.4033158262902500E-01 a        55     0     3     1     7
  2.0409983703684960E+00 a        56     0     3     1     8
  1.1545824864493559E+00 a        57     0     3     1     9
 -2.8693881792196261E+00 a        58     0     3     1    10
  1.3223207536008241E+00 a        59     0     3     1    11
  6.9828821065657010E-01 a        60     0     3     1    12
  2.2820250756926463E-01 a        61     0     3     1    13
  1.7885246079484605E+00 a        62     0     3     1    14
  3.3953236795234859E-01 a        63     0     3     1    15
  3.1236825983580735E-01 a        64     0     3     1    16
  2.3861559447552012E+00 a        65     0     3     1    17
 -8.2596384856412453E-01 a        66     0     3     1    18
 -4.8491935480317455E-01 a        67     0     3     1    19
 -1.8423994099583694E+00 a        68     0     3     1    20
  1.8872414330582679E+00 a        69     0     3     1    21
  6.6601474830018736E-01 a        70     0     3     1    22
 -1.3465271054369614E+00 a        71     0     3     1    23
  1.5939098474118250E+00 a        72     0     3     1    24
  7.0790545721233311E-01 a        73     0     4     1     1
  1.5234722952007089E+00 a        74     0     4     1     2
 -2.4264290786023430E+00 a        75     0     4     1     3
 -1.5003934910911239E+00 a        76     0     4     1     4
  3.3475357524451833E-02 a        77     0     4     1     5
  7.4413444969832332E-01 a        78     0     4     1     6
  3.6881184688520541E-01 a        79     0     4     1     7
 -5.1840656817775466E-01 a        80     0     4     1     8
  1.8061047335160350E+00 a        81     0     4     1     9
  1.8863687488285510E+00 a        82     0     4     1    10
  5.9086059008578629E-01 a        83     0     4     1    11
  1.7145016545159319E+00 a        84     0     4     1    12
  5.4997898532106493E-01 a        85     0     4     1    13
 -5.2813010737565735E-01 a        86     0     4     1    14
  5.5067573517666824E-01 a        87     0     4     1    15
 -1.0695445386596845E+00 a        88     0     4     1    16
 -1.8748529533244157E-01 a        89     0     4     1    17
 -2.0101572092411435E+00 a        90     0     4     1    18
 -4.0848893326880042E-01 a        91     0     4     1    19
  1.3786465170070417E+00 a        92     0     4     1    20
  5.5589521307563422E-02 a        93     0     4     1    21
 -6.7829655025841207E-01 a        94     0     4     1    22
  9.0900137426088012E-01 a        95     0     4     1    23
 -1.0699322495793091E+00 a        96     0     4     1    24
  4.4277074045792508E-01 a        97     0     5     1     1
  1.5228486049602782E-01 a        98     0     5     1     2
 -1.2749269402311387E+00 a        99     0     5     1     3
  6.3801674907360473E-01 a       100     0     5     1     4
 -1.1521267835458948E+00 a       101     0     5     1     5
  2.1016220555758593E+00 a       102     0     5     1     6
  1.9534957548743219E+00 a       103     0     5     1     7
  4.1297178327494205E-01 a       104     0     5     1     8
  7.3891480669369194E-02 a       105     0     5     1     9
  1.5393705304938645E+00 a       106     0     5     1    10
 -1.1181211633595447E+00 a       107     0     5     1    11
