################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.3556465587794014E+01 a         1     0     1     1     1
 -4.4251410204046602E+00 a         2     0     1     1     2
 -6.4462406531136986E+00 a         3     0     1     1     3
  3.0905010182872159E+00 a         4     0     1     1     4
  1.8521217497149147E+00 a         5     0     1     1     5
  7.6823794402448131E+00 a         6     0     1     1     6
 -1.3844754209473379E+01 a         7     0     1     1     7
  1.3247189264329803E+01 a         8     0     1     1     8
  1.6344662257252779E+01 a         9     0     1     1     9
  2.1863143643162539E+00 a        10     0     1     1    10
 -1.5983016678328972E+00 a        11     0     1     1    11
  1.3869557459067167E+01 a        12     0     1     1    12
  9.1861992431100852E+00 a        13     0     1     1    13
 -1.5232252089067873E+00 a        14     0     1     1    14
 -9.4568576552953481E+00 a        15     0     1     1    15
  7.2626884852084261E+00 a        16     0     1     1    16
  6.9074906532578302E+00 a        17     0     1     1    17
  2.6033186973059241E+01 a        18     0     1     1    18
  6.4440388079064448E-01 a        19     0     1     1    19
  7.2967054648002039E+00 a        20     0     1     1    20
 -3.9364643356043691E+00 a        21     0     1     1    21
  6.2903911344763932E+00 a        22     0     1     1    22
  3.7618923498053150E+00 a        23     0     1     1    23
 -6.1021597027162953E+00 a        24     0     1     1    24
  5.4528310476239588E+00 a        25     0     2     1     1
  5.1630038713685469E+00 a        26     0     2     1     2
  2.8959575601582341E+00 a        27     0     2     1     3
 -6.9608462269545450E+00 a        28     0     2     1     4
  2.7778637451014415E-01 a        29     0     2     1     5
 -7.3093749090922921E-01 a        30     0     2     1     6
  5.8610777361173811E+00 a        31     0     2     1     7
 -4.2196217287749498E+00 a        32     0     2     1     8
 -6.1335570447578514E+00 a        33     0     2     1     9
  2.1083150337896339E-01 a        34     0     2     1    10
  1.2810473393287323E+00 a        35     0     2     1    11
 -6.3987872748501502E+00 a        36     0     2     1    12
 -1.1701299460072516E+00 a        37     0     2     1    13
 -3.3255140316865756E-01 a        38     0     2     1    14
  6.2401428578424118E+00 a        39     0     2     1    15
 -3.3474401158421010E+00 a        40     0     2     1    16
  7.6940715762449385E-01 a        41     0     2     1    17
 -8.7104245969712171E+00 a        42     0     2     1    18
  4.4782900806148462E-01 a        43     0     2     1    19
 -8.9452011005426035E-01 a        44     0     2     1    20
 -8.9477895873314273E-01 a        45     0     2     1    21
  3.2384900154760436E+00 a        46     0     2     1    22
 -2.6279157902794488E+00 a        47     0     2     1    23
  1.9440781386922088E+00 a        48     0     2     1    24
  9.6814145702522691E-01 a        49     0     3     1     1
  1.9182350215590533E+00 a        50     0     3     1     2
  3.3664013517493979E-01 a        51     0     3     1     3
 -1.4448665238211753E+00 a        52     0     3     1     4
  5.6337805946153197E-01 a        53     0     3     1     5
 -5.6954238609884822E-01 a        54     0     3     1     6
  1.4904518649182037E+00 a        55     0     3     1     7
 -1.3126469798431331E+00 a        56     0     3     1     8
 -2.3055053409501958E+00 a        57     0     3     1     9
 -1.6758933125639297E+00 a        58     0     3     1    10
  8.5185267172309143E-01 a        59     0     3     1    11
 -1.7632308156628163E+00 a        60     0     3     1    12
  3.1653635244015548E+00 a        61     0     3     1    13
  5.9298208988479018E-01 a        62     0     3     1    14
  8.7910254802260679E-01 a        63     0     3     1    15
 -1.6605949266909972E-01 a        64     0     3     1    16
  1.9992344099831609E+00 a        65     0     3     1    17
 -2.5492573812704009E+00 a        66     0     3     1    18
 -2.0718384005461687E+00 a        67     0     3     1    19
 -9.0723158670527784E-02 a        68     0     3     1    20
 -8.4953056718032183E-01 a        69     0     3     1    21
  2.7579867676509386E+00 a        70     0     3     1    22
 -4.0518013826012650E-01 a        71     0     3     1    23
  1.4717301557311500E+00 a        72     0     3     1    24
 -3.8046068726437805E+00 a        73     0     4     1     1
  2.2494348526862365E-01 a        74     0     4     1     2
  1.7518645658854317E+00 a        75     0     4     1     3
  1.9093397859984866E+00 a        76     0     4     1     4
 -1.2950965904597214E+00 a        77     0     4     1     5
 -4.1073968587347238E+00 a        78     0     4     1     6
 -8.2766854115364674E-01 a        79     0     4     1     7
  1.7497383565665732E+00 a        80     0     4     1     8
 -1.6662747270470362E+00 a        81     0     4     1     9
 -1.1377079824392520E+00 a        82     0     4     1    10
 -1.0725058435826793E+00 a        83     0     4     1    11
  2.6480377343112965E-01 a        84     0     4     1    12
 -2.6742986555751935E+00 a        85     0     4     1    13
  2.3028489723358916E-01 a        86     0     4     1    14
  1.7516839798108763E+00 a        87     0     4     1    15
  3.0068066291583578E-01 a        88     0     4     1    16
 -1.4443408189306933E-01 a        89     0     4     1    17
  2.2397493994385749E+00 a        90     0     4     1    18
 -2.9917322493542322E+00 a        91     0     4     1    19
 -3.5426821491089222E-01 a        92     0     4     1    20
 -2.6797987067745715E-01 a        93     0     4     1    21
  2.4514235473345636E+00 a        94     0     4     1    22
 -4.5060740223103659E+00 a        95     0     4     1    23
  3.6313833402171841E-01 a        96     0     4     1    24
 -6.8351477413216788E-01 a        97     0     5     1     1
 -1.4167107792090208E+00 a        98     0     5     1     2
 -4.7709556723257301E-01 a        99     0     5     1     3
  1.4886031267794566E+00 a       100     0     5     1     4
  5.0176752401687952E-01 a       101     0     5     1     5
  2.5584058135511878E-01 a       102     0     5     1     6
 -1.2237413901906731E+00 a       103     0     5     1     7
  1.2330712578235901E+00 a       104     0     5     1     8
  1.6713335840352419E+00 a       105     0     5     1     9
  1.5942439346201907E+00 a       106     0     5     1    10
  6.8499316906889551E-01 a       107     0     5     1    11
  1.2911261488801746E+00 a       108     0     5     1    12
 -1.0583458983777854E+00 a       109     0     5     1    13
  7.8473608046142646E-02 a       110     0     5     1    14
 -6.7410244306415223E-01 a       111     0     5     1    15
  6.5454329373069298E-01 a       112     0     5     1    16
 -5.7259880772442973E-01 a       113     0     5     1    17
  1.7102128128369618E+00 a       114     0     5     1    18
  2.6637614518517133E-01 a       115     0     5     1    19
  4.9529548282024888E-01 a       116     0     5     1    20
  5.9258584127494041E-01 a       117     0     5     1    21
 -1.1013919712324056E+00 a       118     0     5     1    22
  1.2187062935730637E+00 a       119     0     5     1    23
 -3.8435282392532834E-02 a       120     0     5     1    24
  1.7773483443342832E+00 a       121     0     6     1     1
 -1.1299618506386770E-01 a       122     0     6     1     2
 -1.3848641077636221E+00 a       123     0     6     1     3
 -2.8127009433540617E-01 a       124     0     6     1     4
  1.1960726745408194E+00 a       125     0     6     1     5
  1.5521325914260020E+00 a       126     0     6     1     6
 -5.8736220024197105E-03 a       127     0     6     1     7
 -4.4258626796824524E-01 a       128     0     6     1     8
  1.3593998215441083E+00 a       129     0     6     1     9
  7.7660119523914051E-01 a       130     0     6     1    10
  1.3417005220442315E+00 a       131     0     6     1    11
  1.0500716714496934E-01 a       132     0     6     1    12
  1.3791171961384374E+00 a       133     0     6     1    13
 -4.4153372131384531E-02 a       134     0     6     1    14
 -4.2901082987482753E-01 a       135     0     6     1    15
  5.1061925057805579E-01 a       136     0     6     1    16
  2.0263415608495208E-01 a       137     0     6     1    17
 -3.8980840119468885E-01 a       138     0     6     1    18
  1.5820115461704749E+00 a       139     0     6     1    19
  4.8506477873107817E-01 a       140     0     6     1    20
 -4.2703523094230839E-01 a       141     0     6     1    21
 -9.6192803568810092E-01 a       142     0     6     1    22
  3.0591404599071628E+00 a       143     0     6     1    23
 -2.4086576586111549E-01 a       144     0     6     1    24
  1.9846640727396778E+01 a       145     0     7     1     1
 -2.7089670920723037E+01 a       146     0     7     1     2
  1.0958880129994439E+01 a       147     0     7     1     3
  2.3622855690566301E+01 a       148     0     7     1     4
  8.6931677191989412E+00 a       149     0     7     1     5
 -3.5524341062363078E+01 a       150     0     7     1     6
  3.3607513182595092E+01 a       151     0     7     1     7
 -2.2126560092771815E+01 a       152     0     7     1     8
 -3.8774746753315142E+01 a       153     0     7     1     9
 -1.9980182046141085E+01 a       154     0     7     1    10
  2.4381317153125996E+00 a       155     0     7     1    11
  1.2741060877833499E+01 a       156     0     7     1    12
  9.5723211438250484E+00 a       157     0     7     1    13
 -1.0981911798850552E+01 a       158     0     7     1    14
  1.8519612985537510E+01 a       159     0     7     1    15
 -7.4673967616494652E+00 a       160     0     7     1    16
 -7.0851753468936982E+00 a       161     0     7     1    17
 -7.4028192447554835E+00 a       162     0     7     1    18
 -4.9426160702060438E+00 a       163     0     7     1    19
 -1.3598385802192833E+01 a       164     0     7     1    20
  1.5366674159128419E+01 a       165     0     7     1    21
 -5.1076917938209853E+01 a       166     0     7     1    22
  3.0884781745242287E+00 a       167     0     7     1    23
  1.7115311271867803E+01 a       168     0     7     1    24
  3.8823220156003664E+01 a       169     0     8     1     1
 -1.3076615789992450E+01 a       170     0     8     1     2
 -1.3488633199681306E+01 a       171     0     8     1     3
 -1.8697354376667906E+01 a       172     0     8     1     4
  4.9284813337982321E+01 a       173     0     8     1     5
  1.5308286160142600E+01 a       174     0     8     1     6
 -1.6207503847694422E+00 a       175     0     8     1     7
  2.1335882219432043E+00 a       176     0     8     1     8
 -9.9721255093538197E+00 a       177     0     8     1     9
  2.6315086747435994E+00 a       178     0     8     1    10
  3.7457336386982305E+01 a       179     0     8     1    11
  2.9375129659858171E+01 a       180     0     8     1    12
  2.3860721977694759E+01 a       181     0     8     1    13
 -8.4157724456796164E+00 a       182     0     8     1    14
 -2.9991752398021692E+01 a       183     0     8     1    15
 -3.8979341119250268E+00 a       184     0     8     1    16
  1.9549915420194621E+00 a       185     0     8     1    17
 -3.0054901500902854E+01 a       186     0     8     1    18
  6.5934188898490675E+01 a       187     0     8     1    19
 -9.3121688016764832E+00 a       188     0     8     1    20
 -1.7270389588497189E+01 a       189     0     8     1    21
 -1.3188174465173891E+01 a       190     0     8     1    22
  3.7019067488344497E+01 a       191     0     8     1    23
 -1.4246443011143089E+01 a       192     0     8     1    24
  1.0782497482552136E+01 a       193     0     9     1     1
 -5.4628178053619926E+01 a       194     0     9     1     2
 -4.5344644895786217E+01 a       195     0     9     1     3
  2.3433711662858652E+01 a       196     0     9     1     4
 -1.8482070208259209E+01 a       197     0     9     1     5
 -2.3710034458915072E+01 a       198     0     9     1     6
 -1.1759753850448236E+01 a       199     0     9     1     7
  2.5223844510566931E+01 a       200     0     9     1     8
  2.2447651571374141E+01 a       201     0     9     1     9
  5.0189091015818036E+01 a       202     0     9     1    10
  2.8363475837387529E+01 a       203     0     9     1    11
 -1.9368407863069962E+01 a       204     0     9     1    12
 -3.5811009231450790E+01 a       205     0     9     1    13
 -4.4103674616444458E+01 a       206     0     9     1    14
 -2.9173090357778491E+01 a       207     0     9     1    15
  3.8734068941914053E+01 a       208     0     9     1    16
 -3.3718834745554076E+01 a       209     0     9     1    17
 -9.9172176434958786E+01 a       210     0     9     1    18
 -9.6898872182404734E+00 a       211     0     9     1    19
