6.346647974485329513e+01 -2.149821904505708062e+03
6.395021608379888534e+01 -2.149831576323942045e+03
6.443640419824379251e+01 -2.149839217451082277e+03
6.492505028580052340e+01 -2.149844854777009914e+03
6.541616054408140712e+01 -2.149848518399754994e+03
6.590974117069913518e+01 -2.149850242787794741e+03
6.640579836326601537e+01 -2.149850065409713807e+03
6.690433831939465392e+01 -2.149848026901139292e+03
6.740536723669752917e+01 -2.149844171318734880e+03
6.790889131278700575e+01 -2.149838546300984035e+03
6.841491674527574673e+01 -2.149831203143287439e+03
6.892344973177615941e+01 -2.149822196794330466e+03
