################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.8591154211658615E-01 a         1     0     1     1     1
  1.1450371560854025E+00 a         2     0     1     1     2
  1.5074366357334751E-01 a         3     0     1     1     3
 -2.9954778039414875E-01 a         4     0     1     1     4
  5.3321380626855719E+00 a         5     0     1     1     5
 -5.5621610905649788E-01 a         6     0     1     1     6
  4.2123152904447920E+00 a         7     0     1     1     7
  2.9678264203111806E+00 a         8     0     1     1     8
 -1.7709736192033194E+00 a         9     0     1     1     9
 -3.3472748503181964E+00 a        10     0     1     1    10
 -4.2653535709013051E+00 a        11     0     1     1    11
  3.3801663267253543E+00 a        12     0     1     1    12
 -3.0246409500217403E-01 a        13     0     1     1    13
  3.3656445053052848E+00 a        14     0     1     1    14
 -7.2816230875111476E-01 a        15     0     1     1    15
  1.5995482459433412E+00 a        16     0     1     1    16
 -2.5341407889739087E+00 a        17     0     1     1    17
 -8.4657282440387291E+00 a        18     0     1     1    18
 -7.3094677460151869E-01 a        19     0     1     1    19
 -4.7900138741693743E+00 a        20     0     1     1    20
  1.2231108722865265E+01 a        21     0     1     1    21
 -5.8538679927538100E+00 a        22     0     1     1    22
 -5.3029063632334070E+00 a        23     0     1     1    23
 -6.5687480970846379E-01 a        24     0     1     1    24
 -3.8738229128521469E+00 a        25     0     2     1     1
 -1.8350530159464187E+00 a        26     0     2     1     2
 -2.4223479557513179E+00 a        27     0     2     1     3
 -1.0268090920168529E+00 a        28     0     2     1     4
 -6.8859597184597714E+00 a        29     0     2     1     5
  1.4782743872133901E+00 a        30     0     2     1     6
 -3.4506785997645881E+00 a        31     0     2     1     7
  5.8351584078080476E+00 a        32     0     2     1     8
 -4.9381248106610631E-01 a        33     0     2     1     9
 -2.2104711926376721E+00 a        34     0     2     1    10
 -4.1063197536055229E+00 a        35     0     2     1    11
 -4.9755815609052343E+00 a        36     0     2     1    12
 -5.9951421765860005E+00 a        37     0     2     1    13
 -5.0434244805912805E+00 a        38     0     2     1    14
  1.3094603219459386E+00 a        39     0     2     1    15
 -1.8993420893926138E-01 a        40     0     2     1    16
 -2.8542386120109162E+00 a        41     0     2     1    17
 -8.8149774338645646E+00 a        42     0     2     1    18
 -7.3907019870379187E-01 a        43     0     2     1    19
  5.3588996176918746E+00 a        44     0     2     1    20
 -3.1563884599914291E+00 a        45     0     2     1    21
 -4.8713754314645943E+00 a        46     0     2     1    22
 -7.4062043081841002E+00 a        47     0     2     1    23
 -4.9758071707310725E+00 a        48     0     2     1    24
 -3.3734192856013632E+00 a        49     0     3     1     1
  8.0563912129372350E-01 a        50     0     3     1     2
 -6.8652535506996220E+00 a        51     0     3     1     3
 -3.9109675960629073E+00 a        52     0     3     1     4
  3.4614691260569899E+00 a        53     0     3     1     5
  1.0191048127504274E+01 a        54     0     3     1     6
 -4.2693579725298472E+00 a        55     0     3     1     7
  8.1811307176915875E+00 a        56     0     3     1     8
 -3.6646535712824013E+00 a        57     0     3     1     9
 -3.9083071480836917E+00 a        58     0     3     1    10
 -6.6761228814440621E+00 a        59     0     3     1    11
  1.2900242389952497E+00 a        60     0     3     1    12
 -1.3335430968046791E+00 a        61     0     3     1    13
 -7.6018935426757805E-01 a        62     0     3     1    14
 -7.8036141163013983E+00 a        63     0     3     1    15
  7.6100631224665118E+00 a        64     0     3     1    16
 -1.9493049617453271E+00 a        65     0     3     1    17
 -7.4298810856277031E+00 a        66     0     3     1    18
  8.9456569743203573E+00 a        67     0     3     1    19
 -3.0081324203772257E+00 a        68     0     3     1    20
 -8.6616277868583313E-01 a        69     0     3     1    21
  9.9593880647586919E-01 a        70     0     3     1    22
  9.8341991929067358E+00 a        71     0     3     1    23
 -7.7402490421105385E+00 a        72     0     3     1    24
