################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.0183879523247823E+00 a         1     0     1     1     1
  1.5872574805085640E-01 a         2     0     1     1     2
  1.6145066986840619E+00 a         3     0     1     1     3
 -1.2638683959644248E+00 a         4     0     1     1     4
  5.5420156930929554E-02 a         5     0     1     1     5
 -6.2672640908863286E-01 a         6     0     1     1     6
  1.2137886177469550E+00 a         7     0     1     1     7
  1.5597263926223326E+00 a         8     0     1     1     8
  5.4478752517847440E-01 a         9     0     1     1     9
 -1.8967203762102445E+00 a        10     0     1     1    10
 -3.2545317267595597E+00 a        11     0     1     1    11
  1.1567528373241074E+00 a        12     0     1     1    12
 -3.3385312284182384E-01 a        13     0     1     1    13
  1.5376863387208806E+00 a        14     0     1     1    14
 -1.2882865574112803E+00 a        15     0     1     1    15
  1.1166867834522252E+00 a        16     0     1     1    16
 -3.4135879553196755E+00 a        17     0     1     1    17
 -3.0605131586490644E+00 a        18     0     1     1    18
 -1.8232568485472983E-01 a        19     0     1     1    19
 -2.5007639733905682E+00 a        20     0     1     1    20
  2.4939128112055848E+00 a        21     0     1     1    21
 -5.1982358859339532E+00 a        22     0     1     1    22
 -1.3330194596967446E+00 a        23     0     1     1    23
 -1.1982584864469277E+00 a        24     0     1     1    24
 -1.5065367757520949E+00 a        25     0     2     1     1
 -2.3013131938770002E+00 a        26     0     2     1     2
 -4.2752645159703135E+00 a        27     0     2     1     3
  1.1514426166240085E-01 a        28     0     2     1     4
 -1.7673731760900764E+00 a        29     0     2     1     5
  1.5186911378069892E+00 a        30     0     2     1     6
 -3.0631754643613385E+00 a        31     0     2     1     7
  3.2062812540116226E-01 a        32     0     2     1     8
  6.4437084183434057E-01 a        33     0     2     1     9
 -1.5725443871461615E+00 a        34     0     2     1    10
  2.4172740209684607E+00 a        35     0     2     1    11
 -3.3871354439060246E+00 a        36     0     2     1    12
 -5.4154144601760272E+00 a        37     0     2     1    13
