################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.2558198579804420E+00 a         1     0     1     1     1
  3.0154119157802159E+00 a         2     0     1     1     2
  1.1634143455778112E+00 a         3     0     1     1     3
 -2.6082898597637185E+00 a         4     0     1     1     4
  6.3145395579524513E+00 a         5     0     1     1     5
 -5.3807929627786946E+00 a         6     0     1     1     6
  2.7481058786106649E+00 a         7     0     1     1     7
  2.1543405601965215E+00 a         8     0     1     1     8
 -5.3886265953023660E+00 a         9     0     1     1     9
 -1.9564618370242088E+00 a        10     0     1     1    10
 -3.4297918630374338E+00 a        11     0     1     1    11
  2.2086878101072971E+00 a        12     0     1     1    12
  4.3111858009041235E+00 a        13     0     1     1    13
  2.9837223904121051E+00 a        14     0     1     1    14
  1.2271145691913405E+00 a        15     0     1     1    15
 -1.2488215748146738E+00 a        16     0     1     1    16
 -3.5588948363923900E-01 a        17     0     1     1    17
 -5.4976314758550791E+00 a        18     0     1     1    18
 -3.1388384607359959E-01 a        19     0     1     1    19
 -6.3791758396883305E+00 a        20     0     1     1    20
  1.0925015280707782E+01 a        21     0     1     1    21
 -8.2392704042198925E+00 a        22     0     1     1    22
 -4.6552997069602311E+00 a        23     0     1     1    23
 -1.3448964272800248E+00 a        24     0     1     1    24
 -1.5373554992661040E+01 a        25     0     2     1     1
  1.7032181434194669E+00 a        26     0     2     1     2
  1.5443802589845346E-01 a        27     0     2     1     3
 -1.0439199047307117E+01 a        28     0     2     1     4
 -1.6784449665460667E+01 a        29     0     2     1     5
  2.4628110603285003E+00 a        30     0     2     1     6
 -4.5658332737084670E+00 a        31     0     2     1     7
  7.4506072095904576E+00 a        32     0     2     1     8
 -5.0568455811959216E+00 a        33     0     2     1     9
 -1.1681941655230743E+00 a        34     0     2     1    10
 -5.7139090425320518E+00 a        35     0     2     1    11
  6.6215851653422941E+00 a        36     0     2     1    12
 -6.5927651531576303E-01 a        37     0     2     1    13
 -1.5456617554616738E+01 a        38     0     2     1    14
  7.6712493601981810E+00 a        39     0     2     1    15
  3.6309859724588684E+00 a        40     0     2     1    16
 -2.6047338405110536E+00 a        41     0     2     1    17
 -1.9239293746529306E+01 a        42     0     2     1    18
  7.6633389805992813E+00 a        43     0     2     1    19
  4.0196270416509412E+00 a        44     0     2     1    20
 -8.4152097004428725E+00 a        45     0     2     1    21
 -9.0108021858056375E+00 a        46     0     2     1    22
 -8.4704977248114517E+00 a        47     0     2     1    23
 -1.2604631950624309E+01 a        48     0     2     1    24
 -1.2169973856060944E+01 a        49     0     3     1     1
 -7.2863026165093219E+00 a        50     0     3     1     2
 -1.3415775977308527E+01 a        51     0     3     1     3
 -7.2725668872662670E+00 a        52     0     3     1     4
  3.0345445657534960E+00 a        53     0     3     1     5
  3.9478764498489724E+01 a        54     0     3     1     6
  8.8933380690740715E-01 a        55     0     3     1     7
 -7.4086778910172635E+00 a        56     0     3     1     8
 -1.3148648649601901E+01 a        57     0     3     1     9
 -6.5165206019048965E+00 a        58     0     3     1    10
 -2.1321912151739863E+01 a        59     0     3     1    11
  1.4646869612504663E+01 a        60     0     3     1    12
 -7.5109220985160636E+00 a        61     0     3     1    13
 -1.5900530812516269E+01 a        62     0     3     1    14
 -1.5197035385820776E+01 a        63     0     3     1    15
  2.5771853148581268E+01 a        64     0     3     1    16
  3.2370720116937513E+00 a        65     0     3     1    17
 -3.0220047467770794E+01 a        66     0     3     1    18
  1.5234941260371782E+01 a        67     0     3     1    19
  7.3565559581993591E+00 a        68     0     3     1    20
 -4.1194095869417389E+00 a        69     0     3     1    21
 -5.6444794292570932E-01 a        70     0     3     1    22
  1.2661697829712754E+01 a        71     0     3     1    23
 -1.1058781501873504E+01 a        72     0     3     1    24
  1.9680239297833914E+01 a        73     0     4     1     1
 -5.6852539498801202E-01 a        74     0     4     1     2
  3.3480611609668998E-01 a        75     0     4     1     3
  1.3430906817799210E+01 a        76     0     4     1     4
  1.6572263812131634E+01 a        77     0     4     1     5
  9.4441563106330950E-01 a        78     0     4     1     6
  8.9624233156297333E+00 a        79     0     4     1     7
 -1.1304914927076650E+01 a        80     0     4     1     8
  7.6514666383855978E+00 a        81     0     4     1     9
  2.7221547348262725E+00 a        82     0     4     1    10
  5.3348832635703731E+00 a        83     0     4     1    11
 -5.9726274235210868E+00 a        84     0     4     1    12
  1.2857450817418978E+00 a        85     0     4     1    13
  1.5580999245575036E+01 a        86     0     4     1    14
 -5.4127331789259170E+00 a        87     0     4     1    15
 -7.9049060491702967E+00 a        88     0     4     1    16
  4.1928629139401359E+00 a        89     0     4     1    17
  1.3158494367414644E+01 a        90     0     4     1    18
 -8.5840225258434764E+00 a        91     0     4     1    19
 -4.1924848387576983E+00 a        92     0     4     1    20
  3.1139160105244059E+00 a        93     0     4     1    21
  5.2285926834165863E+00 a        94     0     4     1    22
  7.0593331030333939E+00 a        95     0     4     1    23
  1.2245916383665161E+01 a        96     0     4     1    24
  1.5556365621016703E+01 a        97     0     5     1     1
  4.2183605233115067E+00 a        98     0     5     1     2
  1.5808314250745378E+01 a        99     0     5     1     3
  6.0923599100578389E+00 a       100     0     5     1     4
 -6.3461729150248045E+00 a       101     0     5     1     5
 -3.9425287435958310E+01 a       102     0     5     1     6
 -3.7715487914478896E+00 a       103     0     5     1     7
  6.4274053449241233E+00 a       104     0     5     1     8
  8.0247942857763306E+00 a       105     0     5     1     9
  1.3985488563370620E+01 a       106     0     5     1    10
  2.2480137684683964E+01 a       107     0     5     1    11
 -1.6692806918050525E+01 a       108     0     5     1    12
  1.3363086682566388E+01 a       109     0     5     1    13
  2.2065977801895027E+01 a       110     0     5     1    14
  1.0279348311693198E+01 a       111     0     5     1    15
 -3.2990678316328172E+01 a       112     0     5     1    16
  6.8643889169329930E-01 a       113     0     5     1    17
  3.2784786999916314E+01 a       114     0     5     1    18
 -2.1342300574950656E+01 a       115     0     5     1    19
 -5.5099400649652504E+00 a       116     0     5     1    20
  7.1729717303190705E+00 a       117     0     5     1    21
  5.6000383155505808E+00 a       118     0     5     1    22
 -1.1717035795860014E+01 a       119     0     5     1    23
  1.4401488288750514E+01 a       120     0     5     1    24
  1.5801058510525308E+00 a       121     0     6     1     1
 -2.0740108966807234E+00 a       122     0     6     1     2
  1.6886117799150371E-01 a       123     0     6     1     3
  8.9430170221878980E-01 a       124     0     6     1     4
 -5.3156598158880808E+00 a       125     0     6     1     5
  6.1575501771110801E+00 a       126     0     6     1     6
 -3.5581844120785697E+00 a       127     0     6     1     7
 -2.5481388026781304E+00 a       128     0     6     1     8
  3.5540632905222829E+00 a       129     0     6     1     9
  2.8446321915646955E+00 a       130     0     6     1    10
  2.2381446503637479E+00 a       131     0     6     1    11
 -1.4462474229327227E+00 a       132     0     6     1    12
 -1.8915346185500450E+00 a       133     0     6     1    13
 -2.1697211488511146E+00 a       134     0     6     1    14
 -2.4035353726303974E+00 a       135     0     6     1    15
 -6.2400343997017971E-01 a       136     0     6     1    16
  1.0515044950298778E+00 a       137     0     6     1    17
  5.1640878962943644E+00 a       138     0     6     1    18
 -1.3936315126547263E+00 a       139     0     6     1    19
  6.0908739558727252E+00 a       140     0     6     1    20
 -8.7731442923157115E+00 a       141     0     6     1    21
