################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  6.5170028956099080E-01 a         1     0     1     1     1
  1.0451596158294081E+00 a         2     0     1     1     2
 -4.1438579862592446E+00 a         3     0     1     1     3
  2.2552862654584045E+00 a         4     0     1     1     4
  3.8297777039432268E-02 a         5     0     1     1     5
 -2.4342801330710326E+00 a         6     0     1     1     6
 -2.4807996108370514E+00 a         7     0     1     1     7
  2.2842069627364828E-01 a         8     0     1     1     8
 -2.0784503311615765E+00 a         9     0     1     1     9
  6.2862017122411284E+00 a        10     0     1     1    10
 -1.2030147928195289E+00 a        11     0     1     1    11
  1.6671228109874181E+00 a        12     0     1     1    12
  7.3775452890856508E-01 a        13     0     1     1    13
 -1.1596069456840594E+00 a        14     0     1     1    14
 -3.2334414812985592E+00 a        15     0     1     1    15
 -5.0138111905121994E+00 a        16     0     1     1    16
 -3.5215464470992286E+00 a        17     0     1     1    17
 -2.6245559520624724E+00 a        18     0     1     1    18
  6.8413510948714484E-01 a        19     0     1     1    19
 -2.7335386353482165E+00 a        20     0     1     1    20
  1.7873948073523604E+00 a        21     0     1     1    21
  4.6604492726478028E+00 a        22     0     1     1    22
 -8.9758732525126381E-02 a        23     0     1     1    23
  3.3668645159224075E-01 a        24     0     1     1    24
  1.2259289335615529E+00 a        25     0     2     1     1
 -7.2450081493950718E+00 a        26     0     2     1     2
  4.5102740850786743E-01 a        27     0     2     1     3
 -7.2174300747313236E-02 a        28     0     2     1     4
  2.1827279814929282E-01 a        29     0     2     1     5
 -6.7297756755693090E+00 a        30     0     2     1     6
 -3.2012697237475218E+00 a        31     0     2     1     7
  1.1860850572915933E+01 a        32     0     2     1     8
  5.2445749485335802E-01 a        33     0     2     1     9
  2.6130230528901373E+00 a        34     0     2     1    10
  1.0469869978828525E+00 a        35     0     2     1    11
 -1.0814412197846821E+00 a        36     0     2     1    12
  9.1153069339606388E-02 a        37     0     2     1    13
 -3.3519479588792809E+00 a        38     0     2     1    14
 -2.9321107265835749E+00 a        39     0     2     1    15
  7.8202962336525808E+00 a        40     0     2     1    16
  7.7835602162472550E-01 a        41     0     2     1    17
  8.5045039455887994E-01 a        42     0     2     1    18
  4.3990354286034927E+00 a        43     0     2     1    19
  3.5581948163583408E+00 a        44     0     2     1    20
 -4.6812781269541794E+00 a        45     0     2     1    21
  2.2812103073364951E+00 a        46     0     2     1    22
 -5.7423593727818947E+00 a        47     0     2     1    23
  2.9456645733164901E+00 a        48     0     2     1    24
 -1.5304188306734282E+01 a        49     0     3     1     1
  1.1678253889971673E+00 a        50     0     3     1     2
  1.2364168258747108E+01 a        51     0     3     1     3
  5.2654767802994540E+00 a        52     0     3     1     4
 -1.9204729416204202E+01 a        53     0     3     1     5
  4.4160079588895353E+00 a        54     0     3     1     6
 -2.8583312567824976E+01 a        55     0     3     1     7
  3.7631038132980045E+01 a        56     0     3     1     8
  9.8296396894312998E+00 a        57     0     3     1     9
 -1.8080781209431230E+01 a        58     0     3     1    10
 -8.4854812435449194E+00 a        59     0     3     1    11
  8.9105340856045174E+00 a        60     0     3     1    12
 -3.1450816729821945E+01 a        61     0     3     1    13
 -5.1987606824412627E+00 a        62     0     3     1    14
  1.3577712726058991E+01 a        63     0     3     1    15
  1.6989506313795701E+01 a        64     0     3     1    16
