################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.0276252074650278E+00 a         1     0     1     1     1
  5.8465842807902346E-01 a         2     0     1     1     2
  3.3618610610989352E-01 a         3     0     1     1     3
  2.7394646405992034E+00 a         4     0     1     1     4
  1.9307572792403658E+00 a         5     0     1     1     5
 -1.6698231861918704E+00 a         6     0     1     1     6
 -2.1996064010848646E+00 a         7     0     1     1     7
  1.1590840641434481E+00 a         8     0     1     1     8
 -5.1410226893246991E-01 a         9     0     1     1     9
  4.4260668830422132E+00 a        10     0     1     1    10
  1.5527999627560762E-01 a        11     0     1     1    11
  3.2794854105324882E+00 a        12     0     1     1    12
  1.9017948404793832E+00 a        13     0     1     1    13
  1.1799846587321354E+00 a        14     0     1     1    14
 -3.9961657617700177E+00 a        15     0     1     1    15
  2.6559379238452618E-01 a        16     0     1     1    16
 -2.6565839701949709E+00 a        17     0     1     1    17
  1.9414879595113629E-01 a        18     0     1     1    18
  1.7328279536789302E+00 a        19     0     1     1    19
 -2.8326225306287989E+00 a        20     0     1     1    20
  1.2026942849836297E+00 a        21     0     1     1    21
  2.3410090351920290E+00 a        22     0     1     1    22
 -9.4935045993013245E-01 a        23     0     1     1    23
 -1.3063699593097027E+00 a        24     0     1     1    24
  1.0605860444413218E+00 a        25     0     2     1     1
 -6.5538729725188540E+00 a        26     0     2     1     2
 -9.7573679121387091E-01 a        27     0     2     1     3
 -7.5013033454357758E-01 a        28     0     2     1     4
 -8.8245168085127501E-01 a        29     0     2     1     5
 -3.8689689665713378E+00 a        30     0     2     1     6
 -5.3059124228589729E+00 a        31     0     2     1     7
  7.0956318895990398E+00 a        32     0     2     1     8
 -1.8574522965836699E+00 a        33     0     2     1     9
  1.6816579127049398E+00 a        34     0     2     1    10
 -6.0270499039227210E-01 a        35     0     2     1    11
 -1.5707537981628759E+00 a        36     0     2     1    12
 -2.3777084253190814E+00 a        37     0     2     1    13
 -3.8083546723112538E+00 a        38     0     2     1    14
 -1.6935897952245074E+00 a        39     0     2     1    15
  4.2905164336051893E+00 a        40     0     2     1    16
  6.0412063765122448E-01 a        41     0     2     1    17
  6.9934166171797235E-02 a        42     0     2     1    18
  3.5470076327176763E+00 a        43     0     2     1    19
  7.4865903441309245E-01 a        44     0     2     1    20
 -2.9406406485184848E+00 a        45     0     2     1    21
 -1.1291213020886554E-01 a        46     0     2     1    22
 -3.9839839738149858E+00 a        47     0     2     1    23
  2.2433638147063064E+00 a        48     0     2     1    24
 -5.4703378919589305E+00 a        49     0     3     1     1
  7.8433581836687054E+00 a        50     0     3     1     2
  9.6470413111778193E+00 a        51     0     3     1     3
 -3.2000227527965439E+00 a        52     0     3     1     4
 -6.4421456796878518E+00 a        53     0     3     1     5
 -4.8854548393305014E-01 a        54     0     3     1     6
 -1.6359032151282396E+01 a        55     0     3     1     7
  1.2198027004649466E+01 a        56     0     3     1     8
 -8.6279839853935025E-01 a        57     0     3     1     9
 -6.6318166341955020E+00 a        58     0     3     1    10
 -1.5720873003471278E+00 a        59     0     3     1    11
  1.0495850001589554E+01 a        60     0     3     1    12
 -1.5971264779725464E+01 a        61     0     3     1    13
 -3.5377464490182091E+00 a        62     0     3     1    14
  7.9700757574700427E+00 a        63     0     3     1    15
  9.4962057426160005E+00 a        64     0     3     1    16
  1.6413125260700742E+01 a        65     0     3     1    17
 -1.7769922950960135E+00 a        66     0     3     1    18
  5.2977947971782342E+00 a        67     0     3     1    19
 -4.8193203847641577E+00 a        68     0     3     1    20
 -2.1193136982909251E+00 a        69     0     3     1    21
 -8.1574715125781800E+00 a        70     0     3     1    22
  1.3298228832757419E+01 a        71     0     3     1    23
  2.1023507510874828E+00 a        72     0     3     1    24
  1.6020143058720928E+00 a        73     0     4     1     1
 -1.1471949206501094E+01 a        74     0     4     1     2
 -2.7983869055222229E+01 a        75     0     4     1     3
  9.5828721361489713E+00 a        76     0     4     1     4
 -6.4083476712033800E+00 a        77     0     4     1     5
  3.9998741284766117E+00 a        78     0     4     1     6
  2.8504849542021468E+01 a        79     0     4     1     7
 -1.5851718776945702E+01 a        80     0     4     1     8
  5.2508063565594298E+00 a        81     0     4     1     9
  5.3087458715388456E+00 a        82     0     4     1    10
  8.5547725371225025E-01 a        83     0     4     1    11
 -1.7327057951904724E+01 a        84     0     4     1    12
  2.7042496115255691E+01 a        85     0     4     1    13
  6.7684968724896188E-01 a        86     0     4     1    14
 -1.1190333212171113E+01 a        87     0     4     1    15
 -1.1444190146206463E+01 a        88     0     4     1    16
 -1.9038737722545150E+01 a        89     0     4     1    17
 -1.4161671462503500E-01 a        90     0     4     1    18
 -7.2059044680943451E-01 a        91     0     4     1    19
  2.5973202752327826E+00 a        92     0     4     1    20
 -5.6910660843967493E+00 a        93     0     4     1    21
  2.0222200171049028E+01 a        94     0     4     1    22
 -2.5914704419612288E+01 a        95     0     4     1    23
 -6.1544640510469737E+00 a        96     0     4     1    24
 -1.4047627652672288E+00 a        97     0     5     1     1
  9.8276481603397481E-01 a        98     0     5     1     2
 -1.0448339916832852E+00 a        99     0     5     1     3
 -1.8086034381675840E+00 a       100     0     5     1     4
 -1.5127669111335114E+00 a       101     0     5     1     5
  1.3740867803931847E+00 a       102     0     5     1     6
  1.6639130689225663E+00 a       103     0     5     1     7
 -2.2510594690263144E+00 a       104     0     5     1     8
  3.1652881377648996E-02 a       105     0     5     1     9
 -6.6543197885877717E-02 a       106     0     5     1    10
 -5.5463538130692969E-01 a       107     0     5     1    11
