################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.5517170301891152E+00 a         1     0     1     1     1
  2.9026703805516219E+00 a         2     0     1     1     2
  1.7899995036018284E+00 a         3     0     1     1     3
 -3.1015310603077260E+00 a         4     0     1     1     4
  5.3895374981090836E+00 a         5     0     1     1     5
 -4.5320777459633410E+00 a         6     0     1     1     6
  2.4410290126383116E+00 a         7     0     1     1     7
  1.8774871751514273E+00 a         8     0     1     1     8
 -5.5515462826503583E+00 a         9     0     1     1     9
 -1.7705638807275927E+00 a        10     0     1     1    10
 -3.2467407037354108E+00 a        11     0     1     1    11
  2.3392318578916682E+00 a        12     0     1     1    12
  5.1722300944937016E+00 a        13     0     1     1    13
  1.7387541361497894E+00 a        14     0     1     1    14
  1.2778006823015640E+00 a        15     0     1     1    15
 -3.7846329369618792E-01 a        16     0     1     1    16
  2.9239828950612029E-01 a        17     0     1     1    17
 -4.4861807013447557E+00 a        18     0     1     1    18
 -6.0421105533863129E-01 a        19     0     1     1    19
 -5.8023482579776919E+00 a        20     0     1     1    20
  9.1638746610623585E+00 a        21     0     1     1    21
 -7.9402250628467419E+00 a        22     0     1     1    22
 -3.7792255531554222E+00 a        23     0     1     1    23
 -1.6592216795975687E+00 a        24     0     1     1    24
 -1.6246790632939092E+01 a        25     0     2     1     1
  1.1561152973911246E+00 a        26     0     2     1     2
 -1.6819181789229078E+00 a        27     0     2     1     3
 -1.1235845289674225E+01 a        28     0     2     1     4
 -1.8131523658381411E+01 a        29     0     2     1     5
  1.9697794719263864E+00 a        30     0     2     1     6
 -6.7932887324813862E+00 a        31     0     2     1     7
  8.2949710530887408E+00 a        32     0     2     1     8
 -5.3599482713382258E+00 a        33     0     2     1     9
 -2.7305205449611947E+00 a        34     0     2     1    10
 -6.7514045433439493E+00 a        35     0     2     1    11
  7.8326157443471764E+00 a        36     0     2     1    12
 -1.7791085586679115E-01 a        37     0     2     1    13
 -1.8102302927629609E+01 a        38     0     2     1    14
  8.7739306597285083E+00 a        39     0     2     1    15
  6.2128178712000572E+00 a        40     0     2     1    16
 -3.4759389056579622E+00 a        41     0     2     1    17
 -1.9883732373135697E+01 a        42     0     2     1    18
  9.6315071727290000E+00 a        43     0     2     1    19
  3.3275928294045221E+00 a        44     0     2     1    20
 -9.7302219428281855E+00 a        45     0     2     1    21
 -6.9875895399342243E+00 a        46     0     2     1    22
 -8.4455551817317414E+00 a        47     0     2     1    23
 -1.2490246974749072E+01 a        48     0     2     1    24
 -1.2974554471801886E+01 a        49     0     3     1     1
 -1.0089355366376932E+01 a        50     0     3     1     2
 -1.4734824603462194E+01 a        51     0     3     1     3
 -8.8030044857917567E+00 a        52     0     3     1     4
  3.1014333269340835E+00 a        53     0     3     1     5
  4.3875877561741390E+01 a        54     0     3     1     6
  6.8345197261206514E-01 a        55     0     3     1     7
 -9.8001396081433292E+00 a        56     0     3     1     8
 -1.3740730018109799E+01 a        57     0     3     1     9
 -8.9077918851427711E+00 a        58     0     3     1    10
 -2.5178062880797288E+01 a        59     0     3     1    11
  1.6588762100051078E+01 a        60     0     3     1    12
 -9.0213505137457410E+00 a        61     0     3     1    13
 -2.0797797324484851E+01 a        62     0     3     1    14
 -1.6428218110077477E+01 a        63     0     3     1    15
  3.0619203676261893E+01 a        64     0     3     1    16
  3.2796833884639862E+00 a        65     0     3     1    17
 -3.2444242817423117E+01 a        66     0     3     1    18
  1.5919853657187291E+01 a        67     0     3     1    19
  8.7711548133497210E+00 a        68     0     3     1    20
 -5.3404629616569448E+00 a        69     0     3     1    21
 -1.0682116946152584E+00 a        70     0     3     1    22
  1.4236490665490528E+01 a        71     0     3     1    23
 -1.1792389709100885E+01 a        72     0     3     1    24
  2.0603903135764671E+01 a        73     0     4     1     1
  2.0313055868244662E-01 a        74     0     4     1     2
  2.8918349605615168E+00 a        75     0     4     1     3
  1.3819961709556823E+01 a        76     0     4     1     4
  1.7746856765218340E+01 a        77     0     4     1     5
  1.1942377344003363E+00 a        78     0     4     1     6
  1.1213280795816674E+01 a        79     0     4     1     7
 -1.2072041966385664E+01 a        80     0     4     1     8
  7.8554149585908757E+00 a        81     0     4     1     9
  4.7346368223008355E+00 a        82     0     4     1    10
  6.3801408913498641E+00 a        83     0     4     1    11
 -7.2538992547693502E+00 a        84     0     4     1    12
  1.3964632684801659E+00 a        85     0     4     1    13
  1.9067889018202823E+01 a        86     0     4     1    14
 -7.0196761581547129E+00 a        87     0     4     1    15
 -1.1419960319454207E+01 a        88     0     4     1    16
