################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.4225774293637756E+00 a         1     0     1     1     1
  1.3476600095402926E+00 a         2     0     1     1     2
 -8.3204804777286379E-01 a         3     0     1     1     3
 -8.1587948097136398E-01 a         4     0     1     1     4
 -1.6533598081013334E-01 a         5     0     1     1     5
 -1.6609454299406132E+00 a         6     0     1     1     6
 -2.9880161055733288E+00 a         7     0     1     1     7
  1.2207076610882917E-01 a         8     0     1     1     8
 -2.0527801349205843E+00 a         9     0     1     1     9
  1.4734021196146141E+00 a        10     0     1     1    10
 -1.1553189413131291E+00 a        11     0     1     1    11
  3.6666751865091102E-01 a        12     0     1     1    12
  2.3348853402186478E+00 a        13     0     1     1    13
 -1.9596573548254601E+00 a        14     0     1     1    14
 -2.6182254310071302E+00 a        15     0     1     1    15
  1.6609659162320622E+00 a        16     0     1     1    16
  2.7364351086492666E-01 a        17     0     1     1    17
 -1.9803929730563539E+00 a        18     0     1     1    18
 -1.6151017796086318E+00 a        19     0     1     1    19
 -1.0875556719471851E+00 a        20     0     1     1    20
 -1.5187184846945960E+00 a        21     0     1     1    21
  4.1820602543629759E-01 a        22     0     1     1    22
 -4.9642719376558742E-01 a        23     0     1     1    23
  1.6264923972678778E+00 a        24     0     1     1    24
  2.9510196191322877E-02 a        25     0     2     1     1
 -2.1822854871749118E+00 a        26     0     2     1     2
  1.6647626140320992E+00 a        27     0     2     1     3
 -8.1198664279895250E-01 a        28     0     2     1     4
  5.1386231290848761E-01 a        29     0     2     1     5
  2.5542482501118471E+00 a        30     0     2     1     6
  7.3465282849218716E-01 a        31     0     2     1     7
  7.7474530482016457E-01 a        32     0     2     1     8
  1.3428130414340371E+00 a        33     0     2     1     9
  1.1911120993864719E+00 a        34     0     2     1    10
 -1.6474672579325120E+00 a        35     0     2     1    11
 -1.1017684480446284E-01 a        36     0     2     1    12
  2.3514592332061062E+00 a        37     0     2     1    13
 -5.2365115783933054E-02 a        38     0     2     1    14
  1.4735355594051149E+00 a        39     0     2     1    15
  6.5491526542814690E-02 a        40     0     2     1    16
  4.8113567371964411E-01 a        41     0     2     1    17
 -1.6169683439494487E-01 a        42     0     2     1    18
 -1.4429382532211954E+00 a        43     0     2     1    19
  9.0650119827941772E-02 a        44     0     2     1    20
 -2.9489105450421320E+00 a        45     0     2     1    21
 -4.0350061565601958E-01 a        46     0     2     1    22
  3.8581524599937040E+00 a        47     0     2     1    23
  1.3165682340546025E+00 a        48     0     2     1    24
 -1.6319431804289777E+00 a        49     0     3     1     1
 -1.6324437195946975E+00 a        50     0     3     1     2
 -4.0095526866409359E-01 a        51     0     3     1     3
  2.5925480936948175E-01 a        52     0     3     1     4
 -2.1695385319791280E+00 a        53     0     3     1     5
  2.7188539599234427E+00 a        54     0     3     1     6
  2.6918623606147571E+00 a        55     0     3     1     7
  3.8994608363134171E+00 a        56     0     3     1     8
 -1.4324845498691781E+00 a        57     0     3     1     9
  1.0940800076893216E+00 a        58     0     3     1    10
  1.4285744090438079E+00 a        59     0     3     1    11
 -1.8239229057983442E+00 a        60     0     3     1    12
  2.3688083368747042E+00 a        61     0     3     1    13
  3.0333700123837031E+00 a        62     0     3     1    14
 -2.1920142484187055E+00 a        63     0     3     1    15
 -2.2064416515320113E+00 a        64     0     3     1    16
  3.8731505123474907E-01 a        65     0     3     1    17
 -2.7830717838587478E+00 a        66     0     3     1    18
 -2.6249253227064515E+00 a        67     0     3     1    19
  2.1700008195313418E+00 a        68     0     3     1    20
  2.3666925139054165E+00 a        69     0     3     1    21
 -1.5806186754074447E-01 a        70     0     3     1    22
  2.3619854426421649E-01 a        71     0     3     1    23
  1.0791032942964551E-01 a        72     0     3     1    24
  9.8587706850951418E-01 a        73     0     4     1     1
 -1.0499089553215950E+00 a        74     0     4     1     2
  5.5204294895257888E-01 a        75     0     4     1     3
 -2.4299226855859457E-01 a        76     0     4     1     4
  2.3113588331202368E-02 a        77     0     4     1     5
 -2.1020445647387614E-01 a        78     0     4     1     6
  1.1448164066340096E+00 a        79     0     4     1     7
 -1.4515456557294999E+00 a        80     0     4     1     8
  1.4860533443812050E+00 a        81     0     4     1     9
 -2.3406192146980582E+00 a        82     0     4     1    10
  1.5504033702873118E-01 a        83     0     4     1    11
 -8.2714136427094265E-01 a        84     0     4     1    12
 -2.5640178120242338E+00 a        85     0     4     1    13
  3.5804137836321908E+00 a        86     0     4     1    14
  1.4330445663281210E+00 a        87     0     4     1    15
 -3.0926936610495077E+00 a        88     0     4     1    16
 -2.3317307233828082E+00 a        89     0     4     1    17
  5.7696440937561855E-01 a        90     0     4     1    18
  6.7028206986842254E-01 a        91     0     4     1    19
 -1.9762470636010077E+00 a        92     0     4     1    20
  8.8117117799127742E-01 a        93     0     4     1    21
 -5.3801671465480094E-01 a        94     0     4     1    22
 -8.4530334986158828E-01 a        95     0     4     1    23
 -2.0405111650448959E+00 a        96     0     4     1    24
  1.6248843675411637E+00 a        97     0     5     1     1
  5.1487455203846189E+00 a        98     0     5     1     2
 -3.3551519961711473E-01 a        99     0     5     1     3
  2.1740021905534754E+00 a       100     0     5     1     4
 -2.3835516051749933E-01 a       101     0     5     1     5
 -2.3111500378910130E+00 a       102     0     5     1     6
  1.7510301701921760E-01 a       103     0     5     1     7
  6.2827556702115206E-01 a       104     0     5     1     8
 -3.2730210967637738E+00 a       105     0     5     1     9
 -8.6067470219537323E-01 a       106     0     5     1    10
  1.2574790611115136E+00 a       107     0     5     1    11
  1.4143184621751945E+00 a       108     0     5     1    12
 -1.8721710224424053E+00 a       109     0     5     1    13
  9.2238932611512636E-01 a       110     0     5     1    14
 -2.1739982003562375E+00 a       111     0     5     1    15
 -1.2147767183459408E+00 a       112     0     5     1    16
 -2.0406557580626622E-01 a       113     0     5     1    17
  2.2114936370465825E+00 a       114     0     5     1    18
  2.4704723921303637E+00 a       115     0     5     1    19
  1.8210035906273785E+00 a       116     0     5     1    20
  4.3478788307835403E+00 a       117     0     5     1    21
  8.8930084885905825E-01 a       118     0     5     1    22
 -3.7750094633455351E+00 a       119     0     5     1    23
 -2.1932948363312246E+00 a       120     0     5     1    24
  1.0197878504681783E+00 a       121     0     6     1     1
 -3.6675067417927631E-01 a       122     0     6     1     2
 -5.2296815460473178E-01 a       123     0     6     1     3
  5.5757527881613611E-01 a       124     0     6     1     4
  3.6318190531289435E-01 a       125     0     6     1     5
  3.7243160385589408E-01 a       126     0     6     1     6
  3.1374928891069470E-01 a       127     0     6     1     7
  5.7895309749105728E-01 a       128     0     6     1     8
 -6.2738201923676962E-01 a       129     0     6     1     9
  3.9886080777808469E-01 a       130     0     6     1    10
  5.6899833837031044E-01 a       131     0     6     1    11
  1.3264572572982164E-01 a       132     0     6     1    12
  1.0842060037527272E+00 a       133     0     6     1    13
 -3.6387068836390912E-01 a       134     0     6     1    14
  6.2494888349324221E-02 a       135     0     6     1    15
  8.0326427363367248E-01 a       136     0     6     1    16
  1.6765605259409402E+00 a       137     0     6     1    17
  5.2939838472160416E-01 a       138     0     6     1    18
  9.6529061444179526E-02 a       139     0     6     1    19
  1.0327238149977125E+00 a       140     0     6     1    20
 -8.2942714400712436E-02 a       141     0     6     1    21
  7.5667647200398902E-01 a       142     0     6     1    22
  3.5601433510793340E-01 a       143     0     6     1    23
  3.2784533519188891E-01 a       144     0     6     1    24
  1.7673488083875648E+00 a       145     0     7     1     1
 -3.5659794148182511E-01 a       146     0     7     1     2
 -2.3988139112981932E-01 a       147     0     7     1     3
  8.3716870300126978E-01 a       148     0     7     1     4
  1.1217054201850654E+00 a       149     0     7     1     5
 -1.3334964810753203E+00 a       150     0     7     1     6
 -1.7625919693710301E+00 a       151     0     7     1     7
 -1.9453311119524188E+00 a       152     0     7     1     8
  8.1716150386988484E-01 a       153     0     7     1     9
 -7.8344969438731338E-01 a       154     0     7     1    10
 -2.4387888384396699E+00 a       155     0     7     1    11
 -5.2240795308535848E-01 a       156     0     7     1    12
 -1.1713236804089755E+00 a       157     0     7     1    13
 -1.0593658773085683E+00 a       158     0     7     1    14
  1.3710747604799565E+00 a       159     0     7     1    15
  7.6258112219778151E-01 a       160     0     7     1    16
 -1.0880235380917098E+00 a       161     0     7     1    17
  5.2034001594662616E-01 a       162     0     7     1    18
  1.3495920624309186E+00 a       163     0     7     1    19
 -1.1422853314224595E+00 a       164     0     7     1    20
