################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -4.6747484443769527E-01 a         1     0     1     1     1
  5.6631152696280351E-01 a         2     0     1     1     2
  9.9584541336256327E-01 a         3     0     1     1     3
 -1.0540668834742937E+00 a         4     0     1     1     4
  2.4815879799044045E+00 a         5     0     1     1     5
  1.9028810699223291E-02 a         6     0     1     1     6
  3.2603134947069394E+00 a         7     0     1     1     7
  2.6589425804439464E+00 a         8     0     1     1     8
  1.9798728349470024E-02 a         9     0     1     1     9
 -2.8012649346169152E+00 a        10     0     1     1    10
 -3.5537316385378253E+00 a        11     0     1     1    11
  2.6951405201922185E+00 a        12     0     1     1    12
 -1.1235507812459282E+00 a        13     0     1     1    13
  2.3501026120436652E+00 a        14     0     1     1    14
 -9.7339486341571232E-02 a        15     0     1     1    15
  2.6591355092866258E+00 a        16     0     1     1    16
 -2.6346257186589286E+00 a        17     0     1     1    17
 -6.0218785439112814E+00 a        18     0     1     1    18
  7.9289287020496577E-02 a        19     0     1     1    19
 -2.5292976386079200E+00 a        20     0     1     1    20
  8.1637367829301031E+00 a        21     0     1     1    21
 -5.9531220239663565E+00 a        22     0     1     1    22
 -3.5389933205566297E+00 a        23     0     1     1    23
 -1.6152921731514513E+00 a        24     0     1     1    24
 -2.3314911817233175E+00 a        25     0     2     1     1
 -2.0826269952994032E+00 a        26     0     2     1     2
 -2.7149322774105289E+00 a        27     0     2     1     3
 -7.8077946677879281E-03 a        28     0     2     1     4
 -3.8362118465241015E+00 a        29     0     2     1     5
  9.2715666360179816E-01 a        30     0     2     1     6
 -2.7043969794489704E+00 a        31     0     2     1     7
  4.5283123000838410E+00 a        32     0     2     1     8
  1.9927020102291388E+00 a        33     0     2     1     9
 -1.6305702167294922E-01 a        34     0     2     1    10
  2.1638470927077771E+00 a        35     0     2     1    11
 -2.2975304398257146E+00 a        36     0     2     1    12
 -6.4297833519384815E+00 a        37     0     2     1    13
 -4.2746042814513627E+00 a        38     0     2     1    14
  1.8313260862253331E+00 a        39     0     2     1    15
 -3.4624118121866132E-01 a        40     0     2     1    16
 -1.0549886041724501E+00 a        41     0     2     1    17
 -3.7461393588699310E+00 a        42     0     2     1    18
 -2.6613795633127717E+00 a        43     0     2     1    19
  6.1058510413819720E+00 a        44     0     2     1    20
  8.0113969366220839E-01 a        45     0     2     1    21
 -3.5654332295865245E+00 a        46     0     2     1    22
 -1.3537315939020620E+00 a        47     0     2     1    23
 -1.7234844491028303E+00 a        48     0     2     1    24
 -3.0877876034999585E+00 a        49     0     3     1     1
  1.3440086257541453E+00 a        50     0     3     1     2
 -4.3615796732086096E+00 a        51     0     3     1     3
 -1.8234450951945438E+00 a        52     0     3     1     4
 -1.1977615802008019E+00 a        53     0     3     1     5
  1.5322259829726441E+00 a        54     0     3     1     6
 -1.2860273669948539E+00 a        55     0     3     1     7
  7.9299447280025781E+00 a        56     0     3     1     8
 -4.4332459059375973E+00 a        57     0     3     1     9
 -2.3386090722912702E+00 a        58     0     3     1    10
 -4.9675242880551531E+00 a        59     0     3     1    11
 -3.3378931579134048E+00 a        60     0     3     1    12
 -2.9207486782423075E-01 a        61     0     3     1    13
 -2.8526370482583188E+00 a        62     0     3     1    14
 -4.3689409833970094E-01 a        63     0     3     1    15
  7.0449944989628408E+00 a        64     0     3     1    16
  2.1461940688791135E+00 a        65     0     3     1    17
 -1.5707222795520186E+00 a        66     0     3     1    18
 -4.3988439018099557E-01 a        67     0     3     1    19
 -2.6649779279571550E+00 a        68     0     3     1    20
 -1.4999729181939747E+00 a        69     0     3     1    21
  1.8379808837484291E+00 a        70     0     3     1    22
  9.2344085902491511E+00 a        71     0     3     1    23
 -5.0353774848324715E+00 a        72     0     3     1    24
  3.1828285981861999E+00 a        73     0     4     1     1
 -3.6982064995543018E-01 a        74     0     4     1     2
  1.6598949378884289E+00 a        75     0     4     1     3
  1.4397810636116968E+00 a        76     0     4     1     4
  2.1896043822171491E+00 a        77     0     4     1     5
  2.0989036649221395E+00 a        78     0     4     1     6
  4.6356753461834694E+00 a        79     0     4     1     7
 -5.3366211112660018E+00 a        80     0     4     1     8
 -2.5122736997599211E+00 a        81     0     4     1     9
 -8.1500903936847202E-01 a        82     0     4     1    10
 -2.9819200837617870E+00 a        83     0     4     1    11
  3.3482734990971998E+00 a        84     0     4     1    12
  4.0082204870004858E+00 a        85     0     4     1    13
  1.4727454360101471E+00 a        86     0     4     1    14
  1.7516541274437003E+00 a        87     0     4     1    15
  2.5985731242001489E+00 a        88     0     4     1    16
  2.0131109080210292E+00 a        89     0     4     1    17
 -3.5977573532322920E+00 a        90     0     4     1    18
  1.8357690214583806E+00 a        91     0     4     1    19
 -8.9499852044789705E+00 a        92     0     4     1    20
 -3.3872238302052908E+00 a        93     0     4     1    21
  1.6737885800120014E+00 a        94     0     4     1    22
 -1.1114862415008924E+00 a        95     0     4     1    23
  5.1065500679856268E-01 a        96     0     4     1    24
  3.8090063388681132E+00 a        97     0     5     1     1
 -1.7928958316801382E+00 a        98     0     5     1     2
  5.7035366584200213E+00 a        99     0     5     1     3
 -3.4533184663756394E-01 a       100     0     5     1     4
 -2.8557314272446224E+00 a       101     0     5     1     5
  1.6385759078044106E+00 a       102     0     5     1     6
  2.2935309955334712E-01 a       103     0     5     1     7
 -8.4515033900362724E+00 a       104     0     5     1     8
 -5.7756594378662973E-01 a       105     0     5     1     9
  7.6584574922944570E+00 a       106     0     5     1    10
  4.4005690456340840E+00 a       107     0     5     1    11
  1.0891547975338844E+00 a       108     0     5     1    12
  4.2198428508499575E+00 a       109     0     5     1    13
  6.2329270143132138E+00 a       110     0     5     1    14
 -2.0620373705360815E+00 a       111     0     5     1    15
 -3.6376441795329875E+00 a       112     0     5     1    16
 -7.2351419221443825E-01 a       113     0     5     1    17
  2.6118668023632634E+00 a       114     0     5     1    18
 -1.7620635064640517E+00 a       115     0     5     1    19
  1.3491114243051032E+00 a       116     0     5     1    20
 -9.6377826814013315E-02 a       117     0     5     1    21
 -8.9844099870712013E-01 a       118     0     5     1    22
 -8.5005385937684625E+00 a       119     0     5     1    23
  6.7851025218880157E+00 a       120     0     5     1    24
  4.7029877823280408E-01 a       121     0     6     1     1
 -1.4988609844616854E-01 a       122     0     6     1     2
 -3.7947679694892968E-02 a       123     0     6     1     3
  6.9960055677368727E-01 a       124     0     6     1     4
 -2.0483113730375262E+00 a       125     0     6     1     5
  7.5032557698224933E-01 a       126     0     6     1     6
 -3.1561209587609111E+00 a       127     0     6     1     7
 -2.4439492125418742E+00 a       128     0     6     1     8
  4.6277481309279450E-01 a       129     0     6     1     9
  3.4496828648888309E+00 a       130     0     6     1    10
