################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.4093771986112777E+00 a         1     0     1     1     1
 -1.0137343102138953E-01 a         2     0     1     1     2
  1.2754236861531373E-01 a         3     0     1     1     3
  1.6573285070891233E+00 a         4     0     1     1     4
  2.9299354479360171E+00 a         5     0     1     1     5
 -1.6857309224000923E+00 a         6     0     1     1     6
 -1.4476649007375000E+00 a         7     0     1     1     7
  9.7203025834549472E-01 a         8     0     1     1     8
 -3.0676242180928742E-01 a         9     0     1     1     9
  4.0161421493112401E+00 a        10     0     1     1    10
 -1.3185062692751284E+00 a        11     0     1     1    11
  4.4334237216407377E+00 a        12     0     1     1    12
  1.7896490302064332E+00 a        13     0     1     1    13
  2.1120896342215123E+00 a        14     0     1     1    14
 -3.3561994074386532E+00 a        15     0     1     1    15
 -6.2569026607995104E-01 a        16     0     1     1    16
 -3.5534616309109071E+00 a        17     0     1     1    17
  1.0206309212557017E+00 a        18     0     1     1    18
  1.9764547818918381E+00 a        19     0     1     1    19
 -2.7470282177851431E+00 a        20     0     1     1    20
  4.4411537690279668E-01 a        21     0     1     1    21
 -1.8949151583279172E-01 a        22     0     1     1    22
 -8.6530756321411773E-01 a        23     0     1     1    23
 -1.5121845467234032E+00 a        24     0     1     1    24
  1.1438551866750817E+00 a        25     0     2     1     1
 -6.9172909077600622E+00 a        26     0     2     1     2
 -2.7649696959719194E+00 a        27     0     2     1     3
 -1.4507703499550906E+00 a        28     0     2     1     4
 -2.5910864212829394E+00 a        29     0     2     1     5
 -2.4641422852848245E+00 a        30     0     2     1     6
 -5.0924838757406823E+00 a        31     0     2     1     7
  2.0060938588739670E+00 a        32     0     2     1     8
  1.2829223081861932E-01 a        33     0     2     1     9
 -8.9022146138164027E-01 a        34     0     2     1    10
 -1.8966120892892621E-01 a        35     0     2     1    11
 -1.9243850131957085E+00 a        36     0     2     1    12
 -3.4601075161391379E+00 a        37     0     2     1    13
 -2.5377120870363497E+00 a        38     0     2     1    14
 -1.6351858944965763E+00 a        39     0     2     1    15
  9.6820482923369378E-01 a        40     0     2     1    16
 -5.3702074308263137E-01 a        41     0     2     1    17
  5.1453113170056075E-01 a        42     0     2     1    18
  3.2167685788794378E+00 a        43     0     2     1    19
  2.6459118395718989E-01 a        44     0     2     1    20
 -3.0507283879335052E+00 a        45     0     2     1    21
  2.7603422266684879E-01 a        46     0     2     1    22
 -3.3069272328481283E+00 a        47     0     2     1    23
  3.0641679857433850E+00 a        48     0     2     1    24
 -4.8669540719114863E+00 a        49     0     3     1     1
  8.3022743548051725E+00 a        50     0     3     1     2
  7.5595642489034622E+00 a        51     0     3     1     3
 -6.6102297112572126E+00 a        52     0     3     1     4
 -3.3319661584073708E+00 a        53     0     3     1     5
 -1.5524428372470596E+00 a        54     0     3     1     6
 -6.0235993452735306E+00 a        55     0     3     1     7
  4.7046812653195342E+00 a        56     0     3     1     8
 -5.4434645826011685E-01 a        57     0     3     1     9
 -2.5215046190546806E+00 a        58     0     3     1    10
  6.0434116428570395E-01 a        59     0     3     1    11
  6.3599718102727270E+00 a        60     0     3     1    12
 -9.8018613637896284E+00 a        61     0     3     1    13
 -3.5076978893975399E+00 a        62     0     3     1    14
  8.7638498108188969E+00 a        63     0     3     1    15
  5.7796552031178692E+00 a        64     0     3     1    16
  1.1047935804602867E+01 a        65     0     3     1    17
  7.1905807423504109E-01 a        66     0     3     1    18
  4.5274675800171105E+00 a        67     0     3     1    19
 -7.5063453756481002E-01 a        68     0     3     1    20
 -4.2850621859373854E+00 a        69     0     3     1    21
 -1.6344661442992310E+00 a        70     0     3     1    22
  1.1011323815571000E+01 a        71     0     3     1    23
  2.2211429663377387E+00 a        72     0     3     1    24
  1.3209783107033746E+00 a        73     0     4     1     1
 -1.1192119076086158E+01 a        74     0     4     1     2
 -1.9454805436935725E+01 a        75     0     4     1     3
  1.4023671784095301E+01 a        76     0     4     1     4
 -5.1436045473153449E+00 a        77     0     4     1     5
  7.3640956151681838E+00 a        78     0     4     1     6
  1.0989519686842048E+01 a        79     0     4     1     7
 -5.7645157788307646E+00 a        80     0     4     1     8
  3.7427593189709931E+00 a        81     0     4     1     9
  5.5973097586974718E-01 a        82     0     4     1    10
  1.3375963563804978E+00 a        83     0     4     1    11
 -1.1884783154574160E+01 a        84     0     4     1    12
  1.6623102859260030E+01 a        85     0     4     1    13
 -1.0922616534687595E+00 a        86     0     4     1    14
 -1.1049321250677018E+01 a        87     0     4     1    15
 -9.7742318380017856E+00 a        88     0     4     1    16
 -8.8960611351649757E+00 a        89     0     4     1    17
 -2.9467843487976411E+00 a        90     0     4     1    18
 -3.5146025677956878E+00 a        91     0     4     1    19
 -2.8580943946256574E+00 a        92     0     4     1    20
  2.6027605877662676E+00 a        93     0     4     1    21
  5.2536674858608263E+00 a        94     0     4     1    22
 -2.0450079917435627E+01 a        95     0     4     1    23
 -5.1899498209671719E+00 a        96     0     4     1    24
 -8.2919787209891771E-01 a        97     0     5     1     1
  9.2061809192542043E-01 a        98     0     5     1     2
 -7.3213541814696981E-01 a        99     0     5     1     3
 -1.2705790551399048E+00 a       100     0     5     1     4
 -1.6325686272193558E+00 a       101     0     5     1     5
  1.4687098664424849E+00 a       102     0     5     1     6
  1.5039234804649568E+00 a       103     0     5     1     7
 -2.1264311563602853E+00 a       104     0     5     1     8
 -4.4109083243521247E-01 a       105     0     5     1     9
  1.3500843935957976E-01 a       106     0     5     1    10
  5.3570550114233084E-01 a       107     0     5     1    11
 -1.8395161471208905E+00 a       108     0     5     1    12
 -1.6357623178231024E+00 a       109     0     5     1    13
 -2.1850358756850863E+00 a       110     0     5     1    14
 -6.1405558039906849E-01 a       111     0     5     1    15
  4.5270552404170178E-01 a       112     0     5     1    16
  1.6492978852927833E+00 a       113     0     5     1    17
  4.0080815837347622E-01 a       114     0     5     1    18
 -1.8206890922659069E+00 a       115     0     5     1    19
 -6.3335963013104635E-01 a       116     0     5     1    20
  1.7995356318707303E-01 a       117     0     5     1    21
 -8.1327939137412752E-01 a       118     0     5     1    22
  1.7030191841199382E+00 a       119     0     5     1    23
  2.5564551980852399E+00 a       120     0     5     1    24
 -1.3017247344690237E+00 a       121     0     6     1     1
  2.7005734564212651E+00 a       122     0     6     1     2
 -2.4653548469373934E-01 a       123     0     6     1     3
  2.0292677289492894E-01 a       124     0     6     1     4
  1.1550539906108865E+00 a       125     0     6     1     5
  7.7644989838482070E-01 a       126     0     6     1     6
  4.7078293954740902E+00 a       127     0     6     1     7
 -1.2716284682447863E+00 a       128     0     6     1     8
  6.5136472461323633E-02 a       129     0     6     1     9
  7.8176688490353297E-01 a       130     0     6     1    10
 -4.1256379543571869E-01 a       131     0     6     1    11
  4.8613569568184334E-01 a       132     0     6     1    12
  1.4026580730464651E+00 a       133     0     6     1    13
 -2.0916348454728120E-01 a       134     0     6     1    14
 -7.0586620639184064E-03 a       135     0     6     1    15
  8.1127025777782608E-02 a       136     0     6     1    16
 -1.0036894495745379E+00 a       137     0     6     1    17
  4.4790877613436353E-01 a       138     0     6     1    18
 -1.6540970499460155E+00 a       139     0     6     1    19
 -3.6372294308611253E-01 a       140     0     6     1    20
  7.8999105660456495E-02 a       141     0     6     1    21
 -4.8433723699244530E-01 a       142     0     6     1    22
  2.1240845563760709E+00 a       143     0     6     1    23
 -4.5601976608849371E-01 a       144     0     6     1    24
  1.4040361018294436E+00 a       145     0     7     1     1
  2.8247743864490911E+00 a       146     0     7     1     2
  1.7511111115670364E+01 a       147     0     7     1     3
 -1.4762115636557848E+01 a       148     0     7     1     4
  1.0611157389490847E+01 a       149     0     7     1     5
 -1.0536911344369647E+01 a       150     0     7     1     6
 -6.6619859378069615E+00 a       151     0     7     1     7
  5.5886827943702073E+00 a       152     0     7     1     8
 -7.0336908847843638E-01 a       153     0     7     1     9
  2.6849210361940115E+00 a       154     0     7     1    10
  2.7560253689331233E+00 a       155     0     7     1    11
  7.5748527699315122E+00 a       156     0     7     1    12
 -1.7838097023314777E+01 a       157     0     7     1    13
  2.8322989376727308E+00 a       158     0     7     1    14
  2.9563837176158181E+00 a       159     0     7     1    15
  4.7784454140619266E+00 a       160     0     7     1    16
  1.5551323568474631E+00 a       161     0     7     1    17
  6.0714438940690139E+00 a       162     0     7     1    18
 -2.3525263017905091E+00 a       163     0     7     1    19
  2.7446578478457555E+00 a       164     0     7     1    20
  4.3881800860847591E+00 a       165     0     7     1    21
 -3.5482016549388882E+00 a       166     0     7     1    22
  1.1417191208425683E+01 a       167     0     7     1    23
  1.0452159439399972E+01 a       168     0     7     1    24
 -5.8158219724667160E-01 a       169     0     8     1     1
  9.5454565707217953E-01 a       170     0     8     1     2
 -7.1061339733700901E+00 a       171     0     8     1     3
  6.6378736057032279E+00 a       172     0     8     1     4
 -7.4028660360423535E+00 a       173     0     8     1     5
  6.6946302561725997E+00 a       174     0     8     1     6
  2.7713515302673866E+00 a       175     0     8     1     7
 -6.5255047790979690E+00 a       176     0     8     1     8
 -2.1698227578836780E+00 a       177     0     8     1     9
 -2.1544784400493984E+00 a       178     0     8     1    10
 -2.4804240961436061E+00 a       179     0     8     1    11
 -4.3221641511054392E+00 a       180     0     8     1    12
  9.4533939898495127E+00 a       181     0     8     1    13
 -1.7960065587580007E+00 a       182     0     8     1    14
  1.3285772207110402E+00 a       183     0     8     1    15
 -8.0964754523053933E-03 a       184     0     8     1    16
 -2.2562886945339988E+00 a       185     0     8     1    17
 -3.8676271140554230E+00 a       186     0     8     1    18
  1.0537335149308806E+00 a       187     0     8     1    19
 -3.2022730730873792E+00 a       188     0     8     1    20
 -3.8756242517148936E+00 a       189     0     8     1    21
  8.7053389697569983E-02 a       190     0     8     1    22
 -1.8832214546130543E-01 a       191     0     8     1    23
 -6.1704429980877480E+00 a       192     0     8     1    24
  2.4335207233714882E+00 a       193     0     9     1     1
  4.7226764219470552E-01 a       194     0     9     1     2
 -2.1312278991700434E-01 a       195     0     9     1     3
 -6.6846059402529745E+00 a       196     0     9     1     4
 -5.6207521430321361E-01 a       197     0     9     1     5
 -2.3080851609776643E-01 a       198     0     9     1     6
  2.4816368370597259E+00 a       199     0     9     1     7
  3.1025940595506079E+00 a       200     0     9     1     8
  4.2505871800813209E+00 a       201     0     9     1     9
 -5.3622576936865984E+00 a       202     0     9     1    10
  3.2774212776026673E-01 a       203     0     9     1    11
 -3.9085160562332120E+00 a       204     0     9     1    12
 -2.9313127187480679E+00 a       205     0     9     1    13
 -6.6091316484330216E+00 a       206     0     9     1    14
  7.2689366217282769E+00 a       207     0     9     1    15
  5.0663606349149362E+00 a       208     0     9     1    16
  6.0557855306165831E-01 a       209     0     9     1    17
 -3.7325327107346986E+00 a       210     0     9     1    18
 -4.9013877172825154E-02 a       211     0     9     1    19
  3.9554782707997878E+00 a       212     0     9     1    20
 -7.5352916227604396E+00 a       213     0     9     1    21
  5.0039442503367704E-01 a       214     0     9     1    22
 -5.2394132992263174E+00 a       215     0     9     1    23
  5.7726586208242425E-01 a       216     0     9     1    24
 -3.5968286124763877E+00 a       217     0    10     1     1
  8.8306177424163792E+00 a       218     0    10     1     2
  2.9371447478690191E+00 a       219     0    10     1     3
 -4.0323561265153645E+00 a       220     0    10     1     4
  6.5756685894600002E+00 a       221     0    10     1     5
 -1.3341134675276380E+00 a       222     0    10     1     6
 -2.7878422812838428E+00 a       223     0    10     1     7
  3.5835576894276913E+00 a       224     0    10     1     8
  1.2633224608157967E+00 a       225     0    10     1     9
  2.4503018136801740E+00 a       226     0    10     1    10
 -1.7421670767448969E+00 a       227     0    10     1    11
  5.9247432328884839E+00 a       228     0    10     1    12
  3.7466605340312159E-01 a       229     0    10     1    13
 -2.8615441403754822E+00 a       230     0    10     1    14
  6.4841776591821454E-01 a       231     0    10     1    15
  3.3780989352517325E+00 a       232     0    10     1    16
 -7.4331586100303495E+00 a       233     0    10     1    17
  2.2515567649778098E-01 a       234     0    10     1    18
 -2.3078043029218032E+00 a       235     0    10     1    19
 -2.8172983473722457E+00 a       236     0    10     1    20
  3.4442264924218300E+00 a       237     0    10     1    21
 -1.2766054237911411E+00 a       238     0    10     1    22
  3.6115240224873268E+00 a       239     0    10     1    23
 -2.1120897000603729E+00 a       240     0    10     1    24
  5.1231273438737270E+00 a       241     0    11     1     1
 -7.9729543382510148E-01 a       242     0    11     1     2
  6.9351037088650749E+00 a       243     0    11     1     3
 -7.0122302523620785E+00 a       244     0    11     1     4
  1.0258305643221039E+01 a       245     0    11     1     5
 -3.5677004663769254E+00 a       246     0    11     1     6
  2.2248475093337725E+00 a       247     0    11     1     7
 -2.8886948527833014E+00 a       248     0    11     1     8
  2.4691195292259013E-01 a       249     0    11     1     9
  3.3079527408301286E+00 a       250     0    11     1    10
 -4.7266843331122939E+00 a       251     0    11     1    11
  2.0187471711976417E+00 a       252     0    11     1    12
 -2.2893723501884824E+00 a       253     0    11     1    13
  4.9792123252127596E-01 a       254     0    11     1    14
 -3.4073276031811242E+00 a       255     0    11     1    15
  4.3002217664305746E+00 a       256     0    11     1    16
 -1.4022413999946442E+01 a       257     0    11     1    17
 -4.3124239347314406E+00 a       258     0    11     1    18
 -2.4023233932347230E+00 a       259     0    11     1    19
  4.3447608870669150E+00 a       260     0    11     1    20
 -4.1902471526407794E+00 a       261     0    11     1    21
 -1.5472882724628794E+00 a       262     0    11     1    22
  2.9097136991374377E+00 a       263     0    11     1    23
  5.1573867365046340E+00 a       264     0    11     1    24
  8.0080402147222465E+00 a       265     0    12     1     1
 -1.5946393317004675E+00 a       266     0    12     1     2
 -9.5370261764412021E+00 a       267     0    12     1     3
 -7.1383504559326010E+00 a       268     0    12     1     4
  9.6721647160234614E+00 a       269     0    12     1     5
  8.1927688264210339E+00 a       270     0    12     1     6
 -2.6939448309173111E+00 a       271     0    12     1     7
 -1.5471852108949458E-01 a       272     0    12     1     8
  1.7234122627401367E+00 a       273     0    12     1     9
 -7.9513584870679133E-01 a       274     0    12     1    10
 -5.5213751079107554E-01 a       275     0    12     1    11
  4.9714644932816379E+00 a       276     0    12     1    12
 -6.1375577749134625E-03 a       277     0    12     1    13
  1.3821709198602996E+00 a       278     0    12     1    14
  4.3168807840234216E+00 a       279     0    12     1    15
 -8.1420079936542666E-01 a       280     0    12     1    16
  1.1662323759403003E+01 a       281     0    12     1    17
 -2.6121835744004342E+00 a       282     0    12     1    18
  1.1842903556516224E+00 a       283     0    12     1    19
  1.9842784683997274E+00 a       284     0    12     1    20
 -2.1558174152120413E-01 a       285     0    12     1    21
 -7.5421890216170553E+00 a       286     0    12     1    22
