################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.5219111614235532E+00 a         1     0     1     1     1
  4.0316719877495050E-01 a         2     0     1     1     2
  6.6504125647041079E-01 a         3     0     1     1     3
  2.0718768741515889E+00 a         4     0     1     1     4
  2.3966839956419195E+00 a         5     0     1     1     5
 -1.4476395682011400E+00 a         6     0     1     1     6
 -1.6784323324396682E+00 a         7     0     1     1     7
  1.0350174358152648E+00 a         8     0     1     1     8
 -8.0822897070560307E-01 a         9     0     1     1     9
  3.9957367631568959E+00 a        10     0     1     1    10
 -1.3825391356509353E+00 a        11     0     1     1    11
  4.3277109573703365E+00 a        12     0     1     1    12
  1.5965616415191901E+00 a        13     0     1     1    13
  2.1804015590483634E+00 a        14     0     1     1    14
 -3.1296133168816755E+00 a        15     0     1     1    15
 -3.0612177190439027E-01 a        16     0     1     1    16
 -2.9427298608961396E+00 a        17     0     1     1    17
  1.9847399950188466E-01 a        18     0     1     1    18
  1.4571959204454354E+00 a        19     0     1     1    19
 -2.3530579627472910E+00 a        20     0     1     1    20
  5.6785013121206751E-01 a        21     0     1     1    21
  2.2264873278635944E-01 a        22     0     1     1    22
 -5.4850986468560348E-01 a        23     0     1     1    23
 -1.5174823090359042E+00 a        24     0     1     1    24
  1.1489818266387593E+00 a        25     0     2     1     1
 -7.2522386413166853E+00 a        26     0     2     1     2
 -2.0047022181951917E+00 a        27     0     2     1     3
 -1.5735390428946925E+00 a        28     0     2     1     4
 -1.5369896568802803E+00 a        29     0     2     1     5
 -3.1619508312074940E+00 a        30     0     2     1     6
 -5.4203131471797024E+00 a        31     0     2     1     7
  4.4612105256506585E+00 a        32     0     2     1     8
 -1.5105063622865200E+00 a        33     0     2     1     9
  1.0261065668816058E+00 a        34     0     2     1    10
 -3.4471674626433824E-01 a        35     0     2     1    11
 -1.7976411729048969E+00 a        36     0     2     1    12
 -3.0071686496330985E+00 a        37     0     2     1    13
 -3.1789107275979775E+00 a        38     0     2     1    14
