################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  9.0824578359208274E-01 a         1     0     1     1     1
 -9.5259848959629312E-01 a         2     0     1     1     2
  9.2714786306080366E-01 a         3     0     1     1     3
 -6.1947620838650175E-01 a         4     0     1     1     4
 -1.0193354073896710E+00 a         5     0     1     1     5
  2.9017650378714382E-01 a         6     0     1     1     6
  1.0660026736602870E+00 a         7     0     1     1     7
  1.6227028913058099E+00 a         8     0     1     1     8
 -9.5088274988068477E-01 a         9     0     1     1     9
 -1.5988000751889837E+00 a        10     0     1     1    10
 -2.6236355460058096E+00 a        11     0     1     1    11
  1.0149698586003122E+00 a        12     0     1     1    12
 -1.0595215406526555E+00 a        13     0     1     1    13
  3.0701339675010569E-01 a        14     0     1     1    14
 -7.3696444472473810E-01 a        15     0     1     1    15
  1.1502165458886604E+00 a        16     0     1     1    16
 -3.1128086995896163E+00 a        17     0     1     1    17
 -2.6865203401450892E+00 a        18     0     1     1    18
  7.8848958824727400E-01 a        19     0     1     1    19
 -1.4670899572979117E+00 a        20     0     1     1    20
  1.9076713926069162E+00 a        21     0     1     1    21
 -5.0323140894597982E+00 a        22     0     1     1    22
 -8.7014619726908216E-01 a        23     0     1     1    23
 -1.1900217557807840E+00 a        24     0     1     1    24
 -9.8009003073242651E-01 a        25     0     2     1     1
 -2.2598267193479837E+00 a        26     0     2     1     2
 -4.9789776843191031E+00 a        27     0     2     1     3
 -4.9747700646085991E-01 a        28     0     2     1     4
 -6.8061174845318029E-01 a        29     0     2     1     5
  1.3071113036612962E+00 a        30     0     2     1     6
 -2.0926395094329253E+00 a        31     0     2     1     7
  1.7905399639494244E+00 a        32     0     2     1     8
  2.6846978680121434E+00 a        33     0     2     1     9
 -8.9583092032478684E-01 a        34     0     2     1    10
  1.0919860257071983E+00 a        35     0     2     1    11
 -2.3825726693580482E+00 a        36     0     2     1    12
 -3.3258958069150597E+00 a        37     0     2     1    13
 -3.8505592627736107E-01 a        38     0     2     1    14
  3.1503753621519928E+00 a        39     0     2     1    15
 -1.7490577785869035E-01 a        40     0     2     1    16
  7.4351228291908644E-01 a        41     0     2     1    17
 -2.6926710340576538E+00 a        42     0     2     1    18
 -1.7258540525943833E+00 a        43     0     2     1    19
  3.5013920881682483E+00 a        44     0     2     1    20
 -3.5899741589407785E-01 a        45     0     2     1    21
 -1.6883011518440696E+00 a        46     0     2     1    22
 -1.4324320329213180E+00 a        47     0     2     1    23
 -2.2406016250166072E+00 a        48     0     2     1    24
  1.5693603674761809E+00 a        49     0     3     1     1
 -2.0857689119615301E+00 a        50     0     3     1     2
 -2.7598107330394490E+00 a        51     0     3     1     3
  6.4044015836818879E-01 a        52     0     3     1     4
  1.5179247001423084E+00 a        53     0     3     1     5
 -1.8065360665112864E+00 a        54     0     3     1     6
 -4.4023831959005544E-01 a        55     0     3     1     7
  1.9971023959840264E+00 a        56     0     3     1     8
 -1.5801636239403288E-01 a        57     0     3     1     9
  9.1919919503458403E-01 a        58     0     3     1    10
 -1.7986502430641931E+00 a        59     0     3     1    11
 -5.9345849971189379E-01 a        60     0     3     1    12
  2.3961564799137625E+00 a        61     0     3     1    13
  9.8123246172482681E-01 a        62     0     3     1    14
