################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  8.2179488041356219E+00 a         1     0     1     1     1
 -1.2891940200243486E+00 a         2     0     1     1     2
 -5.7995193133742449E+00 a         3     0     1     1     3
  1.1014436486472412E+00 a         4     0     1     1     4
  7.0345870799527104E+00 a         5     0     1     1     5
  2.4023275517493147E+01 a         6     0     1     1     6
  2.3086261255251523E+00 a         7     0     1     1     7
 -2.0069054105786539E+00 a         8     0     1     1     8
  1.0641199743011494E+01 a         9     0     1     1     9
 -9.8753050604684656E-01 a        10     0     1     1    10
  2.8696169597170815E+00 a        11     0     1     1    11
 -6.8129591960741032E-01 a        12     0     1     1    12
  1.4047837796952216E+01 a        13     0     1     1    13
  1.4843385612991538E+00 a        14     0     1     1    14
  6.4019562327211386E+00 a        15     0     1     1    15
  8.5037737953253103E+00 a        16     0     1     1    16
  6.4379069236323820E+00 a        17     0     1     1    17
  5.3164666364778501E+00 a        18     0     1     1    18
 -1.7808713000429499E+01 a        19     0     1     1    19
  1.8598793459533230E+01 a        20     0     1     1    20
 -9.7294689214038712E+00 a        21     0     1     1    21
  4.1859110355636286E-01 a        22     0     1     1    22
 -5.4667733993045253E+00 a        23     0     1     1    23
 -3.4919777952773150E+00 a        24     0     1     1    24
 -2.3113086079962231E+00 a        25     0     2     1     1
 -6.0378363863477613E+00 a        26     0     2     1     2
  3.1324814570024082E+00 a        27     0     2     1     3
  1.8607263202036348E+00 a        28     0     2     1     4
 -6.5226634805215493E+00 a        29     0     2     1     5
  6.0516976217359968E+00 a        30     0     2     1     6
 -7.4882769350321088E-01 a        31     0     2     1     7
  5.6472243221210334E+00 a        32     0     2     1     8
 -3.1042823113737108E+00 a        33     0     2     1     9
 -2.5295587793876448E+00 a        34     0     2     1    10
  2.0842204701774674E+00 a        35     0     2     1    11
 -4.1716707846490211E+00 a        36     0     2     1    12
  8.5376243701345533E+00 a        37     0     2     1    13
  1.3402306860565060E+01 a        38     0     2     1    14
  5.8388328266561080E+00 a        39     0     2     1    15
  2.9853053591928105E+00 a        40     0     2     1    16
  6.0322017252680755E+00 a        41     0     2     1    17
 -4.5256282649317052E+00 a        42     0     2     1    18
 -1.4174112602423261E+01 a        43     0     2     1    19
 -1.3162099530115961E+01 a        44     0     2     1    20
 -1.3404864258484031E+01 a        45     0     2     1    21
  5.2692465998911864E+00 a        46     0     2     1    22
 -6.6339480742107453E+00 a        47     0     2     1    23
 -3.5489599152352008E-01 a        48     0     2     1    24
 -5.4659868178463160E+00 a        49     0     3     1     1
 -4.1196029358584454E+00 a        50     0     3     1     2
 -3.5968503866044679E+00 a        51     0     3     1     3
 -3.5174937155482606E+00 a        52     0     3     1     4
 -3.0215898540740591E+00 a        53     0     3     1     5
  8.7308955692276040E+00 a        54     0     3     1     6
  1.0760177783278559E+00 a        55     0     3     1     7
  5.0105597515530009E+00 a        56     0     3     1     8
 -7.6957290870554240E-01 a        57     0     3     1     9
 -2.6782996614934209E+00 a        58     0     3     1    10
 -2.9395123042179034E+00 a        59     0     3     1    11
 -9.1725029900777404E+00 a        60     0     3     1    12
  9.6723088536155473E+00 a        61     0     3     1    13
  9.4928288865345394E+00 a        62     0     3     1    14
  1.9715343941463568E+00 a        63     0     3     1    15
  3.8519531127654214E+00 a        64     0     3     1    16
  4.7281690062913828E+00 a        65     0     3     1    17
 -2.1770117539229994E-01 a        66     0     3     1    18
 -4.6582128916059604E+00 a        67     0     3     1    19
  5.3472218632938509E+00 a        68     0     3     1    20
 -1.2411384952840150E-01 a        69     0     3     1    21
  3.0201368529329189E+00 a        70     0     3     1    22
 -5.5823718598271119E+00 a        71     0     3     1    23
 -1.1052447830976829E+01 a        72     0     3     1    24
 -1.0165505358711627E+01 a        73     0     4     1     1
  3.5544888509613282E+00 a        74     0     4     1     2
  5.4082546599662438E+00 a        75     0     4     1     3
  2.5218113088125977E+00 a        76     0     4     1     4
 -1.0162379537107247E+01 a        77     0     4     1     5
 -2.9060178705823674E+01 a        78     0     4     1     6
 -4.1683873682598582E+00 a        79     0     4     1     7
  2.7103043310066286E+00 a        80     0     4     1     8
 -9.7968946307139433E+00 a        81     0     4     1     9
  4.5438508739040695E-01 a        82     0     4     1    10
 -2.4037344394305382E+00 a        83     0     4     1    11
 -4.5600928345120646E-02 a        84     0     4     1    12
 -1.3404315809742100E+01 a        85     0     4     1    13
  1.2943926335547475E+00 a        86     0     4     1    14
 -6.7004112839215209E+00 a        87     0     4     1    15
 -7.3272665800227719E+00 a        88     0     4     1    16
 -4.1927908706435995E+00 a        89     0     4     1    17
 -1.0249283874496266E+01 a        90     0     4     1    18
  1.3063480136634841E+01 a        91     0     4     1    19
 -2.4989267845587882E+01 a        92     0     4     1    20
  6.6288751506823109E+00 a        93     0     4     1    21
  1.7119420913108132E+00 a        94     0     4     1    22
  4.6509456940726315E+00 a        95     0     4     1    23
  1.5805674614328944E+00 a        96     0     4     1    24
  1.3591439678577495E+00 a        97     0     5     1     1
  1.1484228440766728E+01 a        98     0     5     1     2
 -3.2139155481103847E+00 a        99     0     5     1     3
  4.6551137510067244E+00 a       100     0     5     1     4
  9.5869850139654780E+00 a       101     0     5     1     5
  3.4770387908992895E-01 a       102     0     5     1     6
 -1.5136270379976438E-01 a       103     0     5     1     7
 -3.1135522476953231E-01 a       104     0     5     1     8
  3.0321644411082305E-01 a       105     0     5     1     9
  4.9316598263997298E+00 a       106     0     5     1    10
 -5.5868214205540010E+00 a       107     0     5     1    11
