################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.6088324099993940E-02 a         1     0     1     1     1
 -1.4871835475626177E-01 a         2     0     1     1     2
  1.2351750029610947E-01 a         3     0     1     1     3
 -7.7594474044947592E-01 a         4     0     1     1     4
 -2.0572374574117858E-01 a         5     0     1     1     5
 -4.2217060787649507E-03 a         6     0     1     1     6
 -8.3567002182973096E-02 a         7     0     1     1     7
  3.7744350375972341E-01 a         8     0     1     1     8
 -1.1748734315710816E+00 a         9     0     1     1     9
  6.4992910753608113E-01 a        10     0     1     1    10
 -3.5864884702323513E-01 a        11     0     1     1    11
  6.2956997000446838E-02 a        12     0     1     1    12
 -6.8192910924211780E-01 a        13     0     1     1    13
  4.6727992843391453E-01 a        14     0     1     1    14
  4.2527431059888959E-01 a        15     0     1     1    15
 -5.5680956180425734E-01 a        16     0     1     1    16
  5.6627864458612109E-01 a        17     0     1     1    17
 -6.4630095478257188E-01 a        18     0     1     1    18
  2.6945710241231308E-01 a        19     0     1     1    19
 -3.6182582209260017E-01 a        20     0     1     1    20
  2.0779604722274669E-01 a        21     0     1     1    21
 -7.4076214317298417E-01 a        22     0     1     1    22
 -1.9671441391446395E-01 a        23     0     1     1    23
 -6.8201446822457512E-01 a        24     0     1     1    24
 -5.5063726697754556E-01 a        25     0     2     1     1
  8.5291855461472754E-01 a        26     0     2     1     2
 -2.7164661858731676E-01 a        27     0     2     1     3
 -5.9738939968982785E-01 a        28     0     2     1     4
 -6.6141287383787661E-01 a        29     0     2     1     5
  6.9893606686552079E-01 a        30     0     2     1     6
  1.9646471700813045E-01 a        31     0     2     1     7
  9.7981553660693643E-01 a        32     0     2     1     8
  5.9299113458044383E-01 a        33     0     2     1     9
  6.1044392303932632E-02 a        34     0     2     1    10
 -2.4937053166039094E-01 a        35     0     2     1    11
 -2.4995929385558671E-01 a        36     0     2     1    12
 -1.4921526060660240E-01 a        37     0     2     1    13
 -7.3417768920210935E-01 a        38     0     2     1    14
  6.0098148052686617E-01 a        39     0     2     1    15
 -6.0967685564760654E-01 a        40     0     2     1    16
  2.3498935823814959E-02 a        41     0     2     1    17
 -6.7064992610435026E-01 a        42     0     2     1    18
