################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.6795974540194775E-01 a         1     0     1     1     1
 -4.1274574878512016E-01 a         2     0     1     1     2
 -1.9003443850424275E+00 a         3     0     1     1     3
  8.0581101094244476E-02 a         4     0     1     1     4
  2.1851420134444441E+00 a         5     0     1     1     5
  1.9902909021780884E+00 a         6     0     1     1     6
 -2.5505098409509652E+00 a         7     0     1     1     7
  2.6582450097912531E+00 a         8     0     1     1     8
 -1.0193568998623266E+00 a         9     0     1     1     9
  1.5435901878160176E+00 a        10     0     1     1    10
  2.0810851705657867E+00 a        11     0     1     1    11
 -1.9313925929911091E-01 a        12     0     1     1    12
  2.7639502383276100E+00 a        13     0     1     1    13
 -4.2562444840550224E+00 a        14     0     1     1    14
 -3.5936566920714021E+00 a        15     0     1     1    15
 -2.4609889426941248E-01 a        16     0     1     1    16
  5.5205624129093722E-01 a        17     0     1     1    17
 -1.1209954515530034E+00 a        18     0     1     1    18
 -3.7522940716625586E+00 a        19     0     1     1    19
  5.3416717726604956E-01 a        20     0     1     1    20
  9.7149301604615046E-01 a        21     0     1     1    21
 -1.6606974192722479E-01 a        22     0     1     1    22
 -2.1243295064683894E+00 a        23     0     1     1    23
  2.4514252255885358E+00 a        24     0     1     1    24
 -1.2466819143427810E-01 a        25     0     2     1     1
 -3.9074623387052769E+00 a        26     0     2     1     2
  5.0849492663320461E+00 a        27     0     2     1     3
 -7.5802171884006664E-01 a        28     0     2     1     4
 -3.6206158394037563E-01 a        29     0     2     1     5
  5.4946794910722581E+00 a        30     0     2     1     6
  2.1312010568843847E+00 a        31     0     2     1     7
  2.1251738884948668E+00 a        32     0     2     1     8
 -6.4345395385087112E-01 a        33     0     2     1     9
  3.2761636180388778E+00 a        34     0     2     1    10
 -2.2287170492043491E+00 a        35     0     2     1    11
 -1.1960440872557037E+00 a        36     0     2     1    12
  5.0226246668970873E+00 a        37     0     2     1    13
 -1.0449169637681710E+00 a        38     0     2     1    14
 -2.9842691603595423E-01 a        39     0     2     1    15
 -6.3755743335599757E-01 a        40     0     2     1    16
 -6.0877529960170307E-01 a        41     0     2     1    17
  1.0555897706810005E-01 a        42     0     2     1    18
 -3.4444699694747887E+00 a        43     0     2     1    19
  1.7345604406565689E+00 a        44     0     2     1    20
 -4.5645160456471725E+00 a        45     0     2     1    21
  2.0152541735317828E+00 a        46     0     2     1    22
  3.8622165970635431E+00 a        47     0     2     1    23
  5.1307842371307721E+00 a        48     0     2     1    24
 -3.0690852400381461E+00 a        49     0     3     1     1
 -2.5178138776678844E+00 a        50     0     3     1     2
  1.3661754881753874E-01 a        51     0     3     1     3
 -1.5228009794432098E+00 a        52     0     3     1     4
 -3.2052448463959804E+00 a        53     0     3     1     5
  2.8464707755701797E+00 a        54     0     3     1     6
  3.7090367951838736E+00 a        55     0     3     1     7
  2.9117349477888839E+00 a        56     0     3     1     8
 -2.7103713606715121E+00 a        57     0     3     1     9
  1.0818218700278741E+00 a        58     0     3     1    10
  3.0273379269814908E+00 a        59     0     3     1    11
 -3.4115513181805910E+00 a        60     0     3     1    12
  3.4057033363040339E+00 a        61     0     3     1    13
  2.6577321757442505E+00 a        62     0     3     1    14
 -2.3239524026035800E+00 a        63     0     3     1    15
 -1.0519326483528675E+00 a        64     0     3     1    16
  6.7215790727927227E-01 a        65     0     3     1    17
 -3.3017833913257300E+00 a        66     0     3     1    18
 -1.4040963570885496E+00 a        67     0     3     1    19
  3.2235030219508047E+00 a        68     0     3     1    20
  1.5521478210893567E+00 a        69     0     3     1    21
  1.6075007891882001E+00 a        70     0     3     1    22
  7.0876218190630325E-01 a        71     0     3     1    23
 -8.2001268685714734E-01 a        72     0     3     1    24
 -1.3448866009271270E+00 a        73     0     4     1     1
  2.0057313856098347E+00 a        74     0     4     1     2
  2.0536293975632631E+00 a        75     0     4     1     3
 -5.3273683467081845E-01 a        76     0     4     1     4
 -2.1269407551898256E+00 a        77     0     4     1     5
 -3.5568974623358081E+00 a        78     0     4     1     6
  9.0277973649166188E-01 a        79     0     4     1     7
 -1.9757116580535210E+00 a        80     0     4     1     8
  3.3802924557532787E-01 a        81     0     4     1     9
 -2.3382248216236317E+00 a        82     0     4     1    10
 -2.3280773310928293E-01 a        83     0     4     1    11
 -4.5670178536185729E-01 a        84     0     4     1    12
 -2.5173417475380622E+00 a        85     0     4     1    13
  6.3784912109707319E+00 a        86     0     4     1    14
  2.4621700116216849E+00 a        87     0     4     1    15
 -7.6266506909436793E-01 a        88     0     4     1    16
 -1.2562543626920719E+00 a        89     0     4     1    17
 -1.0828606454250251E+00 a        90     0     4     1    18
  2.7981283196989892E+00 a        91     0     4     1    19
 -3.3761795932815781E+00 a        92     0     4     1    20
 -5.8472317174849608E-01 a        93     0     4     1    21
  5.4119661907987759E-01 a        94     0     4     1    22
  8.7143161120683488E-01 a        95     0     4     1    23
 -2.1271081765364026E+00 a        96     0     4     1    24
  2.2979613330695575E-01 a        97     0     5     1     1
  7.7293239136477077E+00 a        98     0     5     1     2
 -3.2365367717657514E+00 a        99     0     5     1     3
  1.7069609911352157E+00 a       100     0     5     1     4
  8.2347625483184894E-01 a       101     0     5     1     5
 -6.0189626328636425E+00 a       102     0     5     1     6
  3.1421233689234568E-01 a       103     0     5     1     7
 -2.0209041325033095E-01 a       104     0     5     1     8
 -9.0151503035963435E-02 a       105     0     5     1     9
 -3.5445486578906569E+00 a       106     0     5     1    10
