################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -6.4196468524192285E-01 a         1     0     1     1     1
  1.0456808522762524E+00 a         2     0     1     1     2
 -2.1109413423592618E-01 a         3     0     1     1     3
 -1.7854114635254464E-01 a         4     0     1     1     4
  6.3783402069140456E+00 a         5     0     1     1     5
 -1.6618837382511018E+00 a         6     0     1     1     6
  4.1144430636002856E+00 a         7     0     1     1     7
  2.9404897931545371E+00 a         8     0     1     1     8
 -2.9192037406793965E+00 a         9     0     1     1     9
 -3.1069283613391039E+00 a        10     0     1     1    10
 -4.1469913031334258E+00 a        11     0     1     1    11
  3.2631016228201504E+00 a        12     0     1     1    12
 -5.6270092295565777E-01 a        13     0     1     1    13
  3.2150143082561127E+00 a        14     0     1     1    14
  3.8832551879305140E-03 a        15     0     1     1    15
  7.2032296017110642E-01 a        16     0     1     1    16
 -1.9937349691668631E+00 a        17     0     1     1    17
 -8.4585538622501506E+00 a        18     0     1     1    18
 -1.0289347471222872E+00 a        19     0     1     1    19
 -5.1387649396810531E+00 a        20     0     1     1    20
  1.2908124535661273E+01 a        21     0     1     1    21
 -4.7598793404715343E+00 a        22     0     1     1    22
 -5.8566494030523133E+00 a        23     0     1     1    23
 -4.2642034267635254E-01 a        24     0     1     1    24
 -5.0117244559973964E+00 a        25     0     2     1     1
 -1.5771234032917509E+00 a        26     0     2     1     2
 -8.8501394876645642E-02 a        27     0     2     1     3
 -1.7259183379811116E+00 a        28     0     2     1     4
 -8.4882524193708644E+00 a        29     0     2     1     5
  5.4867502657252676E-01 a        30     0     2     1     6
 -1.6991471779676686E+00 a        31     0     2     1     7
  6.5549867473697248E+00 a        32     0     2     1     8
 -3.6838368523212855E-01 a        33     0     2     1     9
 -1.6004834757932711E+00 a        34     0     2     1    10
 -3.9096773904790370E+00 a        35     0     2     1    11
 -3.9338114754935969E+00 a        36     0     2     1    12
 -5.6621943009020983E+00 a        37     0     2     1    13
 -5.3447932509970180E+00 a        38     0     2     1    14
  1.1583662412488103E+00 a        39     0     2     1    15
 -2.0174947851583154E+00 a        40     0     2     1    16
 -2.5300624834831900E+00 a        41     0     2     1    17
 -9.8660238418709181E+00 a        42     0     2     1    18
 -5.5177775232147042E-01 a        43     0     2     1    19
  5.1177644982538810E+00 a        44     0     2     1    20
 -2.2275571542369406E+00 a        45     0     2     1    21
 -5.7636583611948522E+00 a        46     0     2     1    22
 -8.7266112547128305E+00 a        47     0     2     1    23
 -6.7191695584068105E+00 a        48     0     2     1    24
 -5.4206089676850695E+00 a        49     0     3     1     1
 -3.2666356900548016E-01 a        50     0     3     1     2
 -7.2806916800475996E+00 a        51     0     3     1     3
 -4.8905366769454455E+00 a        52     0     3     1     4
  1.8195880488511411E+00 a        53     0     3     1     5
  1.2734825771490282E+01 a        54     0     3     1     6
 -2.9661774651079860E+00 a        55     0     3     1     7
  7.8418649431994236E+00 a        56     0     3     1     8
 -6.4921655007810903E+00 a        57     0     3     1     9
 -5.9334070075729413E+00 a        58     0     3     1    10
 -9.4724635651838422E+00 a        59     0     3     1    11
  5.9934872830341590E-01 a        60     0     3     1    12
  8.4662373747461883E-01 a        61     0     3     1    13
 -2.2261770216858685E+00 a        62     0     3     1    14
 -1.1408732160758747E+01 a        63     0     3     1    15
  9.2275209291718348E+00 a        64     0     3     1    16
 -3.2028237088573235E+00 a        65     0     3     1    17
 -1.0524125921934907E+01 a        66     0     3     1    18
  1.1597621208380938E+01 a        67     0     3     1    19
 -1.1212937082494152E+00 a        68     0     3     1    20
 -5.8248607567895794E-01 a        69     0     3     1    21
  1.2804544425478026E+00 a        70     0     3     1    22
  1.1927450771111348E+01 a        71     0     3     1    23
 -7.5164737394209764E+00 a        72     0     3     1    24
  6.2672915046613475E+00 a        73     0     4     1     1
  1.0744082892609492E+00 a        74     0     4     1     2
 -1.1744602252191187E+00 a        75     0     4     1     3
  3.6597586414134713E+00 a        76     0     4     1     4
  6.8581905179922256E+00 a        77     0     4     1     5
  3.1260245811008365E+00 a        78     0     4     1     6
  5.4416273322966218E+00 a        79     0     4     1     7
 -9.2260656507707068E+00 a        80     0     4     1     8
  1.7277972824192542E+00 a        81     0     4     1     9
  1.5757947227929900E+00 a        82     0     4     1    10
  3.8753845717981052E+00 a        83     0     4     1    11
  5.3302429387804491E+00 a        84     0     4     1    12
  4.0556146108026692E+00 a        85     0     4     1    13
  2.6676756294919679E+00 a        86     0     4     1    14
  2.8118755680256351E+00 a        87     0     4     1    15
