################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.4281997053718138E+00 a         1     0     1     1     1
  8.9587494577277471E-01 a         2     0     1     1     2
  3.8691418493568508E-01 a         3     0     1     1     3
  2.6462561092333532E+00 a         4     0     1     1     4
  2.5422480362891040E+00 a         5     0     1     1     5
 -1.9029532060040202E+00 a         6     0     1     1     6
 -2.1757568982674789E+00 a         7     0     1     1     7
  1.0851103955060084E+00 a         8     0     1     1     8
 -1.4569379825645419E+00 a         9     0     1     1     9
  4.8965628615198460E+00 a        10     0     1     1    10
 -5.7869234961650425E-02 a        11     0     1     1    11
  3.0695963491603719E+00 a        12     0     1     1    12
  2.6263142203684713E+00 a        13     0     1     1    13
  7.0418692577871389E-01 a        14     0     1     1    14
 -3.8461268697429247E+00 a        15     0     1     1    15
 -6.7595804914904234E-01 a        16     0     1     1    16
 -2.7697429027308456E+00 a        17     0     1     1    17
 -5.5010898989072066E-01 a        18     0     1     1    18
  9.6432275316004801E-01 a        19     0     1     1    19
 -2.9323567809273658E+00 a        20     0     1     1    20
  1.3334111099406865E+00 a        21     0     1     1    21
  2.3089951346021929E+00 a        22     0     1     1    22
 -1.0437798285123012E+00 a        23     0     1     1    23
 -1.2289838152457218E+00 a        24     0     1     1    24
  1.5192863763751405E+00 a        25     0     2     1     1
 -7.0018554955080567E+00 a        26     0     2     1     2
 -9.8282462206282539E-01 a        27     0     2     1     3
 -7.1443061036208544E-01 a        28     0     2     1     4
 -8.1283171368985141E-01 a        29     0     2     1     5
 -4.2168800167607854E+00 a        30     0     2     1     6
 -5.4952750894410460E+00 a        31     0     2     1     7
  7.7742554676360891E+00 a        32     0     2     1     8
 -1.9959902660294369E+00 a        33     0     2     1     9
  1.9842158259253160E+00 a        34     0     2     1    10
 -5.3022348011450138E-01 a        35     0     2     1    11
 -2.0806345695503170E+00 a        36     0     2     1    12
 -2.1316295915361336E+00 a        37     0     2     1    13
 -3.6016786114426353E+00 a        38     0     2     1    14
 -2.2621868025707390E+00 a        39     0     2     1    15
  4.9776700083952150E+00 a        40     0     2     1    16
  7.2097308144742989E-01 a        41     0     2     1    17
  3.7990187148730405E-02 a        42     0     2     1    18
  3.6057709166992526E+00 a        43     0     2     1    19
  7.6569890485782932E-01 a        44     0     2     1    20
 -3.3862620627618494E+00 a        45     0     2     1    21
  1.9987622678214866E-02 a        46     0     2     1    22
 -4.2392641879139701E+00 a        47     0     2     1    23
  3.0206404453524263E+00 a        48     0     2     1    24
 -7.7480861531678933E+00 a        49     0     3     1     1
  8.6038148228227289E+00 a        50     0     3     1     2
  1.1712301708197073E+01 a        51     0     3     1     3
 -1.6670216432644840E+00 a        52     0     3     1     4
 -7.8207250276325126E+00 a        53     0     3     1     5
 -4.5671471251960236E-02 a        54     0     3     1     6
 -1.7718971226786593E+01 a        55     0     3     1     7
  1.6939819946406089E+01 a        56     0     3     1     8
 -1.6858324488126661E+00 a        57     0     3     1     9
 -6.6142913985167162E+00 a        58     0     3     1    10
 -3.3854850468772386E+00 a        59     0     3     1    11
  1.0580008741369818E+01 a        60     0     3     1    12
 -1.8382758584157351E+01 a        61     0     3     1    13
 -4.2642830928235904E+00 a        62     0     3     1    14
  8.6168704266901184E+00 a        63     0     3     1    15
  1.2503532446417184E+01 a        64     0     3     1    16
  1.7371574354061792E+01 a        65     0     3     1    17
 -3.3178135648717384E+00 a        66     0     3     1    18
  6.3134085894915675E+00 a        67     0     3     1    19
 -6.5145942432747672E+00 a        68     0     3     1    20
 -2.0229693928078745E+00 a        69     0     3     1    21
 -8.7437907990335653E+00 a        70     0     3     1    22
  1.4729312539082214E+01 a        71     0     3     1    23
  8.3664738620153956E-01 a        72     0     3     1    24
  4.4581677304332459E+00 a        73     0     4     1     1
 -1.1560901695305304E+01 a        74     0     4     1     2
 -3.1741670221819724E+01 a        75     0     4     1     3
  6.8935142070232684E+00 a        76     0     4     1     4
 -5.8932522718541689E+00 a        77     0     4     1     5
  3.3031377211036781E+00 a        78     0     4     1     6
  3.0992074406772399E+01 a        79     0     4     1     7
 -2.3104467308979636E+01 a        80     0     4     1     8
  7.1065086694090702E+00 a        81     0     4     1     9
  4.8927295278292240E+00 a        82     0     4     1    10
  3.3902055436800080E+00 a        83     0     4     1    11
 -1.7265894252340161E+01 a        84     0     4     1    12
  3.0959873375271570E+01 a        85     0     4     1    13
  1.7745422154869974E+00 a        86     0     4     1    14
 -1.2642087201487048E+01 a        87     0     4     1    15
 -1.3001813131749740E+01 a        88     0     4     1    16
 -2.0855642489059466E+01 a        89     0     4     1    17
  2.0288222745667608E+00 a        90     0     4     1    18
 -1.6093003852868570E+00 a        91     0     4     1    19
  4.6775191539323702E+00 a        92     0     4     1    20
 -6.2637685892256592E+00 a        93     0     4     1    21
  2.1998991047062262E+01 a        94     0     4     1    22
 -2.8274498072599723E+01 a        95     0     4     1    23
 -6.6440000602534850E+00 a        96     0     4     1    24
 -1.1385673517023227E+00 a        97     0     5     1     1
  1.0230734233823240E+00 a        98     0     5     1     2
 -1.2193933170256097E+00 a        99     0     5     1     3
 -1.6320501235705116E+00 a       100     0     5     1     4
 -1.8716510526547769E+00 a       101     0     5     1     5
  1.4648334944500716E+00 a       102     0     5     1     6
  1.4200013067285089E+00 a       103     0     5     1     7
 -2.2528927886277157E+00 a       104     0     5     1     8
  4.2311163641515093E-01 a       105     0     5     1     9
 -2.0192090054208003E-01 a       106     0     5     1    10
 -4.5032270445379630E-01 a       107     0     5     1    11
 -1.7336594998901347E+00 a       108     0     5     1    12
 -2.2077326814879941E+00 a       109     0     5     1    13
 -1.5617966039266959E+00 a       110     0     5     1    14
 -5.4656151035143341E-01 a       111     0     5     1    15
 -4.5470202746243266E-01 a       112     0     5     1    16
  8.0525872346307781E-01 a       113     0     5     1    17
  8.2541706172049722E-01 a       114     0     5     1    18
 -8.9689699832032643E-01 a       115     0     5     1    19
 -1.0831321183632390E+00 a       116     0     5     1    20
 -4.5664302971534648E-01 a       117     0     5     1    21
 -6.6409074574888061E-01 a       118     0     5     1    22
  2.1573110495436500E+00 a       119     0     5     1    23
  2.3090861751682943E+00 a       120     0     5     1    24
 -1.5991633421315046E+00 a       121     0     6     1     1
  2.5435954372628822E+00 a       122     0     6     1     2
 -1.0998321204918491E+00 a       123     0     6     1     3
 -4.2635382804721300E-01 a       124     0     6     1     4
  6.1095360892746486E-01 a       125     0     6     1     5
  1.4046574514083412E+00 a       126     0     6     1     6
  4.0448438606321790E+00 a       127     0     6     1     7
 -3.6495613734448988E+00 a       128     0     6     1     8
  7.9500929839263113E-01 a       129     0     6     1     9
 -5.4424308182026082E-01 a       130     0     6     1    10
  2.8673861765700909E-01 a       131     0     6     1    11
  7.3492870502544183E-01 a       132     0     6     1    12
  1.1233890748213344E+00 a       133     0     6     1    13
 -1.5392995202080595E-01 a       134     0     6     1    14
 -1.3840816532731542E-01 a       135     0     6     1    15
 -2.6350811456771557E+00 a       136     0     6     1    16
 -1.8027260652997537E+00 a       137     0     6     1    17
  6.3196049904761120E-01 a       138     0     6     1    18
 -1.4412656161361481E+00 a       139     0     6     1    19
 -1.2757976261886934E+00 a       140     0     6     1    20
  2.5955508840741109E-01 a       141     0     6     1    21
  8.3133572101114006E-01 a       142     0     6     1    22
  2.8370828905720158E+00 a       143     0     6     1    23
 -4.9635234973337150E-01 a       144     0     6     1    24
  5.1603398677460055E-01 a       145     0     7     1     1
  2.2195953389702221E+00 a       146     0     7     1     2
  2.9568585381790193E+01 a       147     0     7     1     3
 -9.4881746532957809E+00 a       148     0     7     1     4
  1.5866780482201152E+01 a       149     0     7     1     5
 -7.9796437812979590E+00 a       150     0     7     1     6
 -1.8836428671310017E+01 a       151     0     7     1     7
  1.7728663163148109E+01 a       152     0     7     1     8
 -1.1417627500313865E+00 a       153     0     7     1     9
 -5.2547752182848892E-02 a       154     0     7     1    10
  6.5775632606763059E+00 a       155     0     7     1    11
  1.0421543335352313E+01 a       156     0     7     1    12
 -2.6730865085471592E+01 a       157     0     7     1    13
  1.7723199827687891E-01 a       158     0     7     1    14
  6.0842085810132014E+00 a       159     0     7     1    15
  4.4100548655098476E-01 a       160     0     7     1    16
  9.6213999311381055E+00 a       161     0     7     1    17
  5.1534660462385764E+00 a       162     0     7     1    18
 -6.8804710903356350E+00 a       163     0     7     1    19
 -6.2058964111942738E-01 a       164     0     7     1    20
  1.4227316801027165E+01 a       165     0     7     1    21
 -1.5912093844940989E+01 a       166     0     7     1    22
  1.7677678164539309E+01 a       167     0     7     1    23
  1.2665563715771480E+01 a       168     0     7     1    24
 -2.1342934261077631E-01 a       169     0     8     1     1
  1.6733666371075602E+00 a       170     0     8     1     2
 -1.2648210143922791E+01 a       171     0     8     1     3
  3.9656630882890913E+00 a       172     0     8     1     4
 -1.0904252808098205E+01 a       173     0     8     1     5
  6.3033760555712446E+00 a       174     0     8     1     6
  6.4885085338777548E+00 a       175     0     8     1     7
 -1.3252483860076364E+01 a       176     0     8     1     8
 -3.3674600556084484E+00 a       177     0     8     1     9
 -6.7437463640853723E-01 a       178     0     8     1    10
 -4.7992098454305800E+00 a       179     0     8     1    11
 -5.5807193010741516E+00 a       180     0     8     1    12
  1.2629342543622979E+01 a       181     0     8     1    13
 -1.1780473208241979E+00 a       182     0     8     1    14
