################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.0816482651625756E+00 a         1     0     1     1     1
  3.5818473459544770E-01 a         2     0     1     1     2
 -5.1361547581162377E+00 a         3     0     1     1     3
  3.3902950771361136E+00 a         4     0     1     1     4
  5.5123392084569671E+00 a         5     0     1     1     5
 -2.5350485115943786E+00 a         6     0     1     1     6
 -2.4976832826246778E+00 a         7     0     1     1     7
 -1.9498177454609611E-01 a         8     0     1     1     8
  6.8806843877202795E-01 a         9     0     1     1     9
 -4.3845284681042840E-01 a        10     0     1     1    10
  1.0992778480977345E+00 a        11     0     1     1    11
  2.0911074001259786E+00 a        12     0     1     1    12
  6.4371769385879904E+00 a        13     0     1     1    13
  1.7254067708049194E+00 a        14     0     1     1    14
  1.2749982360103378E+00 a        15     0     1     1    15
  1.9828669432988830E+00 a        16     0     1     1    16
  1.4337013205561377E+00 a        17     0     1     1    17
 -5.0374889939679086E+00 a        18     0     1     1    18
  1.4849019469742903E+00 a        19     0     1     1    19
 -2.1803114670138966E+00 a        20     0     1     1    20
  3.5732437159146815E+00 a        21     0     1     1    21
  2.9153682339412264E+00 a        22     0     1     1    22
 -6.3013762989206619E+00 a        23     0     1     1    23
  2.2627983851080975E+00 a        24     0     1     1    24
  1.0206564746209237E+01 a        25     0     2     1     1
 -1.2805505204369693E+01 a        26     0     2     1     2
  6.6122800915349300E+00 a        27     0     2     1     3
 -2.0179455494415835E-01 a        28     0     2     1     4
 -1.9064297603014392E+01 a        29     0     2     1     5
  2.9452694736575673E+01 a        30     0     2     1     6
 -1.0465231525478211E+01 a        31     0     2     1     7
 -8.1556951229815677E+00 a        32     0     2     1     8
 -2.3543047710415888E+01 a        33     0     2     1     9
