0.642857142857   -4.58865560596 Mg9Si5_(@DFT__fully_relaxed)
0.454545454545   -2.65689423305 Mg5Si6_(@DFT__fully_relaxed)
0.555555555556   -2.86883664161 Mg5Al2Si4_(@DFT__fully_relaxed)
0.5   -2.44741536853 Mg4Al3Si4_(@DFT__fully_relaxed)
0.642857142857   -4.58865560596 Mg9Si5_(@DFT__fully_relaxed)
