################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -9.9415056137969593E-01 a         1     0     1     1     1
  1.3496593865646864E+00 a         2     0     1     1     2
  5.9457368953843459E-01 a         3     0     1     1     3
 -2.3916599988181670E+00 a         4     0     1     1     4
  1.3046675324007467E-01 a         5     0     1     1     5
  2.1299820137815437E-01 a         6     0     1     1     6
 -4.7333400318486056E+00 a         7     0     1     1     7
 -6.4986202462790721E-01 a         8     0     1     1     8
 -2.5971791108017306E+00 a         9     0     1     1     9
  3.7926996536675289E-01 a        10     0     1     1    10
 -9.2929543904645850E-01 a        11     0     1     1    11
 -2.3339919244994198E+00 a        12     0     1     1    12
 -2.0837635102234531E+00 a        13     0     1     1    13
 -1.7877345843584760E+00 a        14     0     1     1    14
 -3.2515361859942011E+00 a        15     0     1     1    15
 -3.3645112211590666E-01 a        16     0     1     1    16
  4.8861826893201127E-01 a        17     0     1     1    17
 -8.8202831619877176E-01 a        18     0     1     1    18
 -1.1922808447487221E+00 a        19     0     1     1    19
 -3.3255726568408392E+00 a        20     0     1     1    20
 -3.0627645732465139E+00 a        21     0     1     1    21
  6.5785042206499633E-01 a        22     0     1     1    22
  1.0370465262933509E+01 a        23     0     1     1    23
 -1.8034427312047541E+00 a        24     0     1     1    24
  1.8699836005882833E+00 a        25     0     2     1     1
  1.2475752366881057E+00 a        26     0     2     1     2
  5.9746103055162099E+00 a        27     0     2     1     3
 -1.0450152346685018E+00 a        28     0     2     1     4
  5.8853077999843151E-01 a        29     0     2     1     5
 -2.7142471055627784E+00 a        30     0     2     1     6
  2.4080815217825019E-01 a        31     0     2     1     7
 -2.7886630501574912E+00 a        32     0     2     1     8
  3.1930826232266809E+00 a        33     0     2     1     9
 -3.1835657366340451E+00 a        34     0     2     1    10
  4.4278917809715423E+00 a        35     0     2     1    11
 -1.7108249843648220E+00 a        36     0     2     1    12
 -1.2481819571647514E+00 a        37     0     2     1    13
 -1.2264931797365450E+00 a        38     0     2     1    14
  1.9913900201230414E+00 a        39     0     2     1    15
  4.7972636516776912E-01 a        40     0     2     1    16
 -5.1873788926662834E-01 a        41     0     2     1    17
 -3.4245088463298892E+00 a        42     0     2     1    18
  1.4985115540852822E+00 a        43     0     2     1    19
  3.0989890387539121E+00 a        44     0     2     1    20
 -5.8645738705216077E+00 a        45     0     2     1    21
  7.0182901512897127E+00 a        46     0     2     1    22
 -1.8722441336416437E-01 a        47     0     2     1    23
  7.6453600176070913E-01 a        48     0     2     1    24
 -3.0529714893635593E+00 a        49     0     3     1     1
 -1.9437604671673107E+01 a        50     0     3     1     2
 -1.2273487357035380E+01 a        51     0     3     1     3
 -4.8963743171783403E+00 a        52     0     3     1     4
  6.6894108176505096E+00 a        53     0     3     1     5
 -1.3268911491636722E+01 a        54     0     3     1     6
  6.6506232018493918E+00 a        55     0     3     1     7
 -1.4414015617111527E+01 a        56     0     3     1     8
 -1.1667772214527401E+01 a        57     0     3     1     9
  7.9626381260744816E+00 a        58     0     3     1    10
  3.4040064264214065E+00 a        59     0     3     1    11
 -1.6264546100760956E+01 a        60     0     3     1    12
  8.4536144672574451E+00 a        61     0     3     1    13
  9.3998378304415575E-01 a        62     0     3     1    14
  1.6694951614623952E+00 a        63     0     3     1    15
  6.7291272947306435E+00 a        64     0     3     1    16
  2.5292738869275770E+00 a        65     0     3     1    17
  4.4164672680830774E+00 a        66     0     3     1    18
 -9.9944078966719783E+00 a        67     0     3     1    19
  3.6740870228761744E+00 a        68     0     3     1    20
  7.0772805336704447E+00 a        69     0     3     1    21
 -5.6337207984470687E+00 a        70     0     3     1    22
 -2.9273583252314332E+01 a        71     0     3     1    23
 -5.7626186846538863E+00 a        72     0     3     1    24
  3.2233004166885513E+00 a        73     0     4     1     1
  3.0921383919984947E+01 a        74     0     4     1     2
  1.5883129794796185E+01 a        75     0     4     1     3
  2.2432320403967143E+00 a        76     0     4     1     4
 -1.0484442411896482E+00 a        77     0     4     1     5
  1.3118353568593468E+01 a        78     0     4     1     6
 -9.9835022820513348E+00 a        79     0     4     1     7
  2.4652732227013061E+01 a        80     0     4     1     8
  1.4759459459805090E+01 a        81     0     4     1     9
 -2.4907547902855811E+01 a        82     0     4     1    10
  1.5608778296381469E+00 a        83     0     4     1    11
  2.0501297658598240E+01 a        84     0     4     1    12
 -3.9434388970798540E+00 a        85     0     4     1    13
 -7.4148493352195013E+00 a        86     0     4     1    14
 -6.2929905750560922E+00 a        87     0     4     1    15
 -1.1409529447588874E+01 a        88     0     4     1    16
 -3.3502585743514817E+00 a        89     0     4     1    17
 -8.5902091900950470E+00 a        90     0     4     1    18
  1.8157888339419671E+01 a        91     0     4     1    19
 -4.0785310238480277E-01 a        92     0     4     1    20
 -1.4219786811928810E+01 a        93     0     4     1    21
  2.4726433131560288E+00 a        94     0     4     1    22
  2.9299569294047338E+01 a        95     0     4     1    23
  5.3473829516742866E+00 a        96     0     4     1    24
  1.0736139243259613E+00 a        97     0     5     1     1
 -1.4563033353389110E-01 a        98     0     5     1     2
  2.6930870543744601E-01 a        99     0     5     1     3
  9.8920095162953980E-01 a       100     0     5     1     4
 -3.9382595246999758E-01 a       101     0     5     1     5
  1.1097054974276495E+00 a       102     0     5     1     6
  2.0158523100192913E+00 a       103     0     5     1     7
  8.4395992283955346E-01 a       104     0     5     1     8
  4.5495214784268168E-01 a       105     0     5     1     9
 -1.6651423939682213E+00 a       106     0     5     1    10
  3.8346196911572566E-01 a       107     0     5     1    11
