-1.999999999999990067e-03 -1.408596767505838638e-03
-1.555555555555474586e-03 -1.094181053092788906e-03
-1.111111111110959105e-03 -7.805286776263947257e-04
-6.666666666666632834e-04 -4.676543081622990287e-04
-2.222222222221479379e-04 -1.555725406989825566e-04
2.222222222221479379e-04 1.557021003178491825e-04
6.666666666666632834e-04 4.661551624675061350e-04
1.111111111110959105e-03 7.757722658501435336e-04
1.555555555555474586e-03 1.084539103517082959e-03
1.999999999999990067e-03 1.392441441953791610e-03
