6.347164091892475568e+01 -2.149821290673115072e+03
6.395541659591877703e+01 -2.149830867101052718e+03
6.444164424779351918e+01 -2.149838435154223589e+03
6.493033007266549816e+01 -2.149844019395508440e+03
6.542148026865127974e+01 -2.149847648725366980e+03
6.591510103386713126e+01 -2.149849356907599486e+03
6.641119856642977481e+01 -2.149849181441923974e+03
6.690977906445557721e+01 -2.149847163480169002e+03
6.741084872606100475e+01 -2.149843347821848056e+03
6.791441374936263742e+01 -2.149837782872308708e+03
6.842048033247684202e+01 -2.149830520565551979e+03
6.892905467352024118e+01 -2.149821616254124820e+03
