################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.5746496334903122E+00 a         1     0     1     1     1
 -1.3602147328006062E+01 a         2     0     1     1     2
 -1.2618169853173637E+01 a         3     0     1     1     3
  1.2455776271988585E+01 a         4     0     1     1     4
  1.4657883284331685E+01 a         5     0     1     1     5
  1.3022993531893611E+01 a         6     0     1     1     6
  9.3728549675976307E+00 a         7     0     1     1     7
  1.0778924436992650E+01 a         8     0     1     1     8
  2.0103363483933745E+01 a         9     0     1     1     9
 -4.2731291667886140E+00 a        10     0     1     1    10
  7.2598017834653312E+00 a        11     0     1     1    11
 -5.1362890728870392E+00 a        12     0     1     1    12
  1.6140796163141466E+01 a        13     0     1     1    13
 -1.4126841247515689E+01 a        14     0     1     1    14
 -5.5458644255649352E+00 a        15     0     1     1    15
 -3.7041534418824185E+00 a        16     0     1     1    16
  1.8362819573021851E+00 a        17     0     1     1    17
 -1.7357806305382251E+01 a        18     0     1     1    18
 -1.7613262625187819E+01 a        19     0     1     1    19
 -1.3735136667925740E+01 a        20     0     1     1    20
 -2.8501521616069894E+01 a        21     0     1     1    21
 -8.3627369564160698E+00 a        22     0     1     1    22
 -1.6811087473756929E+00 a        23     0     1     1    23
 -4.8520941851894408E+00 a        24     0     1     1    24
  6.7816371973506664E+00 a        25     0     2     1     1
  4.8225984988167800E+00 a        26     0     2     1     2
 -4.6800464839397815E-02 a        27     0     2     1     3
  4.0547234415005640E-01 a        28     0     2     1     4
  5.8920333679434371E+00 a        29     0     2     1     5
 -1.9199991149865661E+00 a        30     0     2     1     6
  5.0407071497300402E+00 a        31     0     2     1     7
  5.8850903134986980E+00 a        32     0     2     1     8
  7.8735692212503601E+00 a        33     0     2     1     9
  2.6117971950222709E+00 a        34     0     2     1    10
 -2.1418783642980488E-01 a        35     0     2     1    11
  1.6228697442445614E+00 a        36     0     2     1    12
  7.0876390468528223E+00 a        37     0     2     1    13
  8.1448797729249467E+00 a        38     0     2     1    14
  2.5838961017400841E+00 a        39     0     2     1    15
  1.5420826920655410E+00 a        40     0     2     1    16
  1.2141114916862301E+00 a        41     0     2     1    17
 -3.7067458843942656E+00 a        42     0     2     1    18
 -3.7112320455495387E+00 a        43     0     2     1    19
  5.6083399013225588E+00 a        44     0     2     1    20
  6.5741187971627935E-01 a        45     0     2     1    21
 -2.9175602197979957E+00 a        46     0     2     1    22
  4.0466704270188392E-01 a        47     0     2     1    23
 -1.1327610721636585E+00 a        48     0     2     1    24
  8.2455566203641262E-01 a        49     0     3     1     1
 -5.1945029160660496E+00 a        50     0     3     1     2
 -5.1094592109299617E+00 a        51     0     3     1     3
  7.4210384855734191E+00 a        52     0     3     1     4
  7.2158507284704969E+00 a        53     0     3     1     5
  2.4035413818549682E+00 a        54     0     3     1     6
 -7.9591693723864623E+00 a        55     0     3     1     7
  1.8827473188954771E+00 a        56     0     3     1     8
  1.4080174676942123E+01 a        57     0     3     1     9
 -3.3420648353983080E+00 a        58     0     3     1    10
  4.1778603662442606E+00 a        59     0     3     1    11
  6.4968148975383082E+00 a        60     0     3     1    12
 -8.2176181024991877E+00 a        61     0     3     1    13
  2.6151528133004902E+00 a        62     0     3     1    14
  5.4254416395191871E+00 a        63     0     3     1    15
  4.5599287642116941E+00 a        64     0     3     1    16
  6.9617154610574861E-01 a        65     0     3     1    17
  3.9151886675247791E+00 a        66     0     3     1    18
  5.8787449851279447E+00 a        67     0     3     1    19
 -6.7659198180101647E+00 a        68     0     3     1    20
  2.9958095390894490E-01 a        69     0     3     1    21
 -5.6168699387810763E+00 a        70     0     3     1    22
 -3.4725883093972770E-01 a        71     0     3     1    23
  3.2715815487219611E+00 a        72     0     3     1    24
 -2.6849427904850853E+00 a        73     0     4     1     1
  1.1779119168597079E+01 a        74     0     4     1     2
  1.2974712655861499E+01 a        75     0     4     1     3
 -1.4035223061792328E+01 a        76     0     4     1     4
 -1.6619913580870129E+01 a        77     0     4     1     5
 -1.5088761819215017E+01 a        78     0     4     1     6
 -7.8618421781826653E+00 a        79     0     4     1     7
 -9.4560196603315347E+00 a        80     0     4     1     8
 -1.8596432757282056E+01 a        81     0     4     1     9
  5.0567643626072583E+00 a        82     0     4     1    10
 -1.2140886593953534E+01 a        83     0     4     1    11
  2.8790137367286173E+00 a        84     0     4     1    12
 -2.0111886175877412E+01 a        85     0     4     1    13
  1.5934259154448975E+01 a        86     0     4     1    14
  5.8977581621618764E+00 a        87     0     4     1    15
  4.2573483557026863E+00 a        88     0     4     1    16
 -2.7930857586753288E+00 a        89     0     4     1    17
  1.5432023479249413E+01 a        90     0     4     1    18
  2.0163996728954050E+01 a        91     0     4     1    19
  1.3261833119747164E+01 a        92     0     4     1    20
  2.6470639620275410E+01 a        93     0     4     1    21
  1.0224007265410490E+01 a        94     0     4     1    22
  2.3421929686898673E+00 a        95     0     4     1    23
  5.0751678501049078E+00 a        96     0     4     1    24
 -3.0845629246303505E+00 a        97     0     5     1     1
 -3.1649900612269946E+00 a        98     0     5     1     2
  2.4770277952559239E-01 a        99     0     5     1     3
 -1.6983165007543455E+00 a       100     0     5     1     4
 -5.8554340584674369E+00 a       101     0     5     1     5
 -8.3382940981690107E-02 a       102     0     5     1     6
