################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.5017291090747866E+00 a         1     0     1     1     1
 -5.1733827197851212E-01 a         2     0     1     1     2
 -1.3843653931759461E+00 a         3     0     1     1     3
  1.0735418789284470E+00 a         4     0     1     1     4
  1.7304547956470231E-01 a         5     0     1     1     5
 -1.5401663028039971E+00 a         6     0     1     1     6
  1.6040896173227401E+00 a         7     0     1     1     7
  6.9134881434412643E-01 a         8     0     1     1     8
 -5.2413491265634471E-01 a         9     0     1     1     9
 -5.8378279852231230E-01 a        10     0     1     1    10
  7.7773446717135253E-01 a        11     0     1     1    11
  2.4551291701302924E+00 a        12     0     1     1    12
  1.5144401366226543E-01 a        13     0     1     1    13
 -1.3541655436314541E+00 a        14     0     1     1    14
  1.0430948412818277E+00 a        15     0     1     1    15
 -2.1429591258483036E-01 a        16     0     1     1    16
  6.8652161903206180E-02 a        17     0     1     1    17
 -9.1909223656928307E-01 a        18     0     1     1    18
  2.1622289544170776E+00 a        19     0     1     1    19
 -1.5088116021662465E-01 a        20     0     1     1    20
  1.7784780156988036E+00 a        21     0     1     1    21
  1.2966766716011842E+00 a        22     0     1     1    22
 -6.9459601527600312E-01 a        23     0     1     1    23
  1.2001973583210479E+00 a        24     0     1     1    24
  1.0461748849765873E+00 a        25     0     1     1    25
  9.0987672544106013E-01 a        26     0     1     1    26
  5.0732659160615301E-01 a        27     0     2     1     1
 -1.2047033184466183E+00 a        28     0     2     1     2
 -6.3381752108880929E-01 a        29     0     2     1     3
 -9.4726366390432498E-02 a        30     0     2     1     4
  2.4497927662937562E-02 a        31     0     2     1     5
 -1.4905695677473862E+00 a        32     0     2     1     6
 -2.4495149283128197E+00 a        33     0     2     1     7
  2.1487749022613675E-01 a        34     0     2     1     8
 -6.9867329134596867E-01 a        35     0     2     1     9
 -8.4980927356626790E-01 a        36     0     2     1    10
 -3.0719094034149745E+00 a        37     0     2     1    11
  7.5935043979226924E-01 a        38     0     2     1    12
  6.4633777714763596E-01 a        39     0     2     1    13
 -1.5178580572617637E+00 a        40     0     2     1    14
 -2.1007602233703753E+00 a        41     0     2     1    15
 -2.4412132391486101E+00 a        42     0     2     1    16
 -5.8261174499753421E-01 a        43     0     2     1    17
 -1.6241003614282281E+00 a        44     0     2     1    18
 -9.4470146609470715E-02 a        45     0     2     1    19
 -9.7767347563072857E-02 a        46     0     2     1    20
  9.0739976666740108E-01 a        47     0     2     1    21
  3.6046409878024734E+00 a        48     0     2     1    22
 -1.2847254222817046E+00 a        49     0     2     1    23
  1.2714509896399735E+00 a        50     0     2     1    24
 -1.0402398631054293E+00 a        51     0     2     1    25
 -4.8596281996850810E-01 a        52     0     2     1    26
  4.5597146682504084E+00 a        53     0     3     1     1
 -1.5080577194120390E+00 a        54     0     3     1     2
  4.3499860846682364E-01 a        55     0     3     1     3
 -9.2975573102980835E-01 a        56     0     3     1     4
  6.2256409566094539E-01 a        57     0     3     1     5
  3.0346784200880275E+00 a        58     0     3     1     6
  2.5868798760378171E+00 a        59     0     3     1     7
 -7.8279029639108455E-01 a        60     0     3     1     8
  8.4145205931215479E+00 a        61     0     3     1     9
  2.6455597567580260E+00 a        62     0     3     1    10
  6.4177048633848821E-01 a        63     0     3     1    11
 -9.8523346781589605E-01 a        64     0     3     1    12
 -4.8286716045803529E-01 a        65     0     3     1    13
 -1.3764889137845842E+00 a        66     0     3     1    14
 -9.9155155050436183E-01 a        67     0     3     1    15
 -7.0401675798175301E-01 a        68     0     3     1    16
 -4.6831419181351391E-01 a        69     0     3     1    17
  2.7046712596359157E+00 a        70     0     3     1    18
 -5.1997978742217592E+00 a        71     0     3     1    19
 -4.5119861332820212E+00 a        72     0     3     1    20
  2.1715100594525545E+00 a        73     0     3     1    21
  2.3394976965886207E+00 a        74     0     3     1    22
 -2.3476545764322458E+00 a        75     0     3     1    23
 -3.4832234421508101E-01 a        76     0     3     1    24
  4.5838263855197797E-01 a        77     0     3     1    25
 -3.3421639650166788E+00 a        78     0     3     1    26
 -8.9195552144242622E+00 a        79     0     4     1     1
  1.8245591805074615E+00 a        80     0     4     1     2
 -1.7332309484038477E+00 a        81     0     4     1     3
  2.0275569930099202E+00 a        82     0     4     1     4
 -4.4006718367338715E+00 a        83     0     4     1     5
 -3.2769730173996909E+00 a        84     0     4     1     6
 -1.4300686375059382E+00 a        85     0     4     1     7
 -6.5887663312367661E-01 a        86     0     4     1     8
 -8.0660014459611382E+00 a        87     0     4     1     9
 -1.4052261354493081E+00 a        88     0     4     1    10
 -1.8300255474145017E+00 a        89     0     4     1    11
  2.4076083615374741E-01 a        90     0     4     1    12
 -9.9955265772735613E-01 a        91     0     4     1    13
 -2.0970410805066249E+00 a        92     0     4     1    14
 -3.4486991724110192E+00 a        93     0     4     1    15
  1.5362648197834778E+00 a        94     0     4     1    16
 -6.3298155305925785E-01 a        95     0     4     1    17
 -5.5861071855135735E+00 a        96     0     4     1    18
  5.7166578128904746E+00 a        97     0     4     1    19
  7.9564213892970894E+00 a        98     0     4     1    20
  1.4224721334237633E+00 a        99     0     4     1    21
 -9.2840679489073497E-01 a       100     0     4     1    22
  1.1638528272935795E+00 a       101     0     4     1    23
  1.2383380991737396E+00 a       102     0     4     1    24
 -3.8061824223309859E+00 a       103     0     4     1    25
  2.9181345927291904E+00 a       104     0     4     1    26
 -7.7770506463910194E-01 a       105     0     5     1     1
 -9.6158641849182080E-01 a       106     0     5     1     2
  7.2702165546862441E-01 a       107     0     5     1     3
 -9.2008906686355985E-01 a       108     0     5     1     4
 -1.2774448440153965E+00 a       109     0     5     1     5
  1.1002468763157234E+00 a       110     0     5     1     6
  1.6278168276283686E-01 a       111     0     5     1     7
 -5.6411621182498131E-04 a       112     0     5     1     8
  1.2056472426348486E+00 a       113     0     5     1     9
  1.5578078761214595E+00 a       114     0     5     1    10
 -4.3316074066216909E-01 a       115     0     5     1    11
 -9.1430868152355704E-01 a       116     0     5     1    12
  3.6940202629313806E-01 a       117     0     5     1    13
 -1.8009049681850842E-01 a       118     0     5     1    14
 -1.1968695402012361E+00 a       119     0     5     1    15
  1.4020243943008256E-01 a       120     0     5     1    16
 -2.6952267317844503E-01 a       121     0     5     1    17
  2.1025202253390962E-01 a       122     0     5     1    18
 -2.9053889899639301E-01 a       123     0     5     1    19
 -1.3626385207499032E+00 a       124     0     5     1    20
 -7.0724314353719975E-01 a       125     0     5     1    21
  4.9784743657665254E-01 a       126     0     5     1    22
 -6.6675539023168351E-01 a       127     0     5     1    23
 -6.2956510488735073E-01 a       128     0     5     1    24
 -5.9988990087046645E-01 a       129     0     5     1    25
 -8.4958165456874424E-01 a       130     0     5     1    26
 -5.1525936379787529E-01 a       131     0     6     1     1
  1.1918819472433917E+00 a       132     0     6     1     2
  4.2931212325035617E-01 a       133     0     6     1     3
 -3.3126562771249790E-01 a       134     0     6     1     4
 -2.4577811196368748E-01 a       135     0     6     1     5
  2.6712398184041553E-01 a       136     0     6     1     6
  2.6375211061864796E+00 a       137     0     6     1     7
 -5.4893942332959335E-02 a       138     0     6     1     8
  1.2376090858267814E+00 a       139     0     6     1     9
  1.0244776319223448E+00 a       140     0     6     1    10
  8.1915083481230977E-01 a       141     0     6     1    11
  6.7724953126419241E-02 a       142     0     6     1    12
  1.1018006792599286E+00 a       143     0     6     1    13
 -2.0871476423914936E-01 a       144     0     6     1    14
  3.3963094651490577E-01 a       145     0     6     1    15
  1.4563627582406571E+00 a       146     0     6     1    16
 -2.9622621625152362E-01 a       147     0     6     1    17
  6.7669946915656121E-01 a       148     0     6     1    18
  6.4473269890411933E-01 a       149     0     6     1    19
 -1.2051826909964816E-03 a       150     0     6     1    20
 -1.9867032551527553E-01 a       151     0     6     1    21
 -5.3488494866033343E-01 a       152     0     6     1    22
  9.1152374104975897E-01 a       153     0     6     1    23
 -1.1808298350791901E+00 a       154     0     6     1    24
  7.6049568249136346E-01 a       155     0     6     1    25
 -6.8142555411837336E-01 a       156     0     6     1    26
  7.2430626248212544E+00 a       157     0     7     1     1
 -1.2167921820917589E+00 a       158     0     7     1     2
  8.6111187914477583E-01 a       159     0     7     1     3
 -1.4850352255981809E+00 a       160     0     7     1     4
  5.3331855534607326E+00 a       161     0     7     1     5
  2.2397974361505910E+00 a       162     0     7     1     6
 -7.5420837542695818E-01 a       163     0     7     1     7
  3.5147549922057442E+00 a       164     0     7     1     8
 -9.2462241471991558E-01 a       165     0     7     1     9
 -5.3136153533553804E-03 a       166     0     7     1    10
 -2.3142892603786986E+00 a       167     0     7     1    11
 -2.3885135687237263E-01 a       168     0     7     1    12
  9.5929959815022714E-01 a       169     0     7     1    13
  5.3519875531666594E+00 a       170     0     7     1    14
  1.5467121537379158E+00 a       171     0     7     1    15
 -3.4060385560385442E+00 a       172     0     7     1    16
  1.3966041118435956E-02 a       173     0     7     1    17
  4.3814962297217432E+00 a       174     0     7     1    18
  8.6081415429484376E-01 a       175     0     7     1    19
 -5.0062184879175984E+00 a       176     0     7     1    20
 -2.2074489118329801E+00 a       177     0     7     1    21
 -1.8755904405737031E-01 a       178     0     7     1    22
 -1.0873963289982878E+00 a       179     0     7     1    23
 -7.7809648021061284E-01 a       180     0     7     1    24
  2.3172560373608597E+00 a       181     0     7     1    25
  1.4607039804323502E-01 a       182     0     7     1    26
 -3.3566277535269538E+00 a       183     0     8     1     1
  7.9117628258975101E-02 a       184     0     8     1     2
 -3.2075460932043297E-02 a       185     0     8     1     3
  1.1108218379851434E-01 a       186     0     8     1     4
 -3.1206823562524004E+00 a       187     0     8     1     5
 -1.0709704527762918E+00 a       188     0     8     1     6
  1.1312371829734231E+00 a       189     0     8     1     7
 -2.7094578839038697E+00 a       190     0     8     1     8
  3.1898763986285479E+00 a       191     0     8     1     9
  9.3037988049431597E-01 a       192     0     8     1    10
