################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.0892058579370518E+00 a         1     0     1     1     1
 -2.5286125751323465E+00 a         2     0     1     1     2
 -5.0405808446822302E+00 a         3     0     1     1     3
  1.1587160748552172E+01 a         4     0     1     1     4
  6.8504283042639302E-01 a         5     0     1     1     5
 -3.9432917433749243E-01 a         6     0     1     1     6
 -7.6648948065323967E+00 a         7     0     1     1     7
 -1.2357999975255066E+01 a         8     0     1     1     8
 -3.4934420030896667E+00 a         9     0     1     1     9
  3.7713981655667137E+00 a        10     0     1     1    10
 -4.9458792403441981E-01 a        11     0     1     1    11
 -1.0674641717588974E+01 a        12     0     1     1    12
 -6.1633669115668577E-01 a        13     0     1     1    13
  8.2828574089600888E+00 a        14     0     1     1    14
  2.1459936682441244E-01 a        15     0     1     1    15
  9.8719722886644181E+00 a        16     0     1     1    16
 -7.9604287306820454E-01 a        17     0     1     1    17
  1.8130491384383007E-01 a        18     0     1     1    18
 -1.6063773659540313E+01 a        19     0     1     1    19
  4.3479327736946276E+00 a        20     0     1     1    20
  6.9835548731787291E+00 a        21     0     1     1    21
 -2.4416415530900415E+00 a        22     0     1     1    22
  1.6097845666117625E+00 a        23     0     1     1    23
  2.3881089842565202E+00 a        24     0     1     1    24
  1.1126311740382031E-01 a        25     0     1     1    25
 -2.2005882476481253E+00 a        26     0     1     1    26
  3.1864689968422586E+00 a        27     0     2     1     1
 -1.5331362143201570E+00 a        28     0     2     1     2
  1.3785436236531741E+00 a        29     0     2     1     3
  2.4188711300314782E+00 a        30     0     2     1     4
 -2.2392701978109431E+00 a        31     0     2     1     5
  4.0809462420637717E+00 a        32     0     2     1     6
 -3.3849254514830323E+00 a        33     0     2     1     7
 -8.5760419054336134E-01 a        34     0     2     1     8
  1.5782192773155573E-01 a        35     0     2     1     9
 -6.5496880114784939E-01 a        36     0     2     1    10
  1.0519303834101108E+00 a        37     0     2     1    11
 -4.0710839825732634E+00 a        38     0     2     1    12
 -1.7657478247079217E+00 a        39     0     2     1    13
  4.8777688451014987E+00 a        40     0     2     1    14
 -2.1180534103848916E+00 a        41     0     2     1    15
  1.3961454411828380E+00 a        42     0     2     1    16
  2.2511140444847628E+00 a        43     0     2     1    17
 -2.8260887763931047E-01 a        44     0     2     1    18
 -4.3297104455815099E+00 a        45     0     2     1    19
  9.9844926286331348E-01 a        46     0     2     1    20
  2.1932140277441308E+00 a        47     0     2     1    21
 -1.3926217716163716E+00 a        48     0     2     1    22
  4.1863422203337626E+00 a        49     0     2     1    23
  5.2685968560169369E+00 a        50     0     2     1    24
  5.4911561811191445E-01 a        51     0     2     1    25
  2.1545048036883303E+00 a        52     0     2     1    26
 -1.4022829975754865E+00 a        53     0     3     1     1
 -1.4690519309382908E+00 a        54     0     3     1     2
  4.6263610576919518E+00 a        55     0     3     1     3
 -3.7382913599743102E+00 a        56     0     3     1     4
 -1.9381829470308440E+00 a        57     0     3     1     5
 -3.0916460607487424E+00 a        58     0     3     1     6
 -4.6716701388970305E+00 a        59     0     3     1     7
 -5.0000856287348916E-01 a        60     0     3     1     8
  9.1861482604857567E+00 a        61     0     3     1     9
  3.9305282372989785E+00 a        62     0     3     1    10
  3.2011581174293280E+00 a        63     0     3     1    11
 -5.3659867391804612E+00 a        64     0     3     1    12
 -6.8012042275277984E-01 a        65     0     3     1    13
 -2.2623843000721693E+00 a        66     0     3     1    14
 -2.1299059797235786E+00 a        67     0     3     1    15
  6.7868753522334293E+00 a        68     0     3     1    16
  3.8471599240487606E+00 a        69     0     3     1    17
  1.5326820882929599E+00 a        70     0     3     1    18
 -2.3554427470406099E+00 a        71     0     3     1    19
  4.7571248566816768E+00 a        72     0     3     1    20
 -1.7397229884176864E+00 a        73     0     3     1    21
 -1.1640947434312898E+00 a        74     0     3     1    22
  6.5647956003756400E+00 a        75     0     3     1    23
  5.7421052947491704E+00 a        76     0     3     1    24
 -6.3350930785130877E-01 a        77     0     3     1    25
  1.2294880327975626E+00 a        78     0     3     1    26
 -7.2238590530952607E-01 a        79     0     4     1     1
  4.6641227555704434E+00 a        80     0     4     1     2
  4.8913415469487571E+00 a        81     0     4     1     3
 -1.2950153855873118E+01 a        82     0     4     1     4
 -9.0082679072203542E-01 a        83     0     4     1     5
  1.1314125393081815E+00 a        84     0     4     1     6
  3.8836756668733563E+00 a        85     0     4     1     7
  1.1647633823805668E+01 a        86     0     4     1     8
  4.6944863597339079E+00 a        87     0     4     1     9
 -2.8772990247851560E+00 a        88     0     4     1    10
  3.9473792077940395E-01 a        89     0     4     1    11
  9.9471243513735548E+00 a        90     0     4     1    12
  1.0709659140272731E+00 a        91     0     4     1    13
 -7.6519612753922992E+00 a        92     0     4     1    14
 -7.1756532237764992E-01 a        93     0     4     1    15
 -1.0848217106011898E+01 a        94     0     4     1    16
 -7.0373801287602966E-01 a        95     0     4     1    17
  8.8061349756970075E-01 a        96     0     4     1    18
  1.5108313996424229E+01 a        97     0     4     1    19
  2.0552310049390934E-01 a        98     0     4     1    20
 -6.6626147027354055E+00 a        99     0     4     1    21
  1.0082977927242751E+00 a       100     0     4     1    22
 -1.7772750883071098E+00 a       101     0     4     1    23
  3.1604751872054948E-01 a       102     0     4     1    24
  6.8767760343111425E-02 a       103     0     4     1    25
  2.6052934304973032E+00 a       104     0     4     1    26
 -3.7358704334428401E+00 a       105     0     5     1     1
  3.3526894939680560E+00 a       106     0     5     1     2
 -3.7019250018336547E+00 a       107     0     5     1     3
 -1.5026646878479610E+00 a       108     0     5     1     4
  3.4528983241852598E+00 a       109     0     5     1     5
