################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -6.8073177273733376E-01 a         1     0     1     1     1
  1.2473932038370223E+00 a         2     0     1     1     2
  5.4935343248646407E-01 a         3     0     1     1     3
 -3.2188633470519146E-01 a         4     0     1     1     4
  2.7684841996464743E-01 a         5     0     1     1     5
  2.3049070475915151E-01 a         6     0     1     1     6
 -5.3403487862603716E-01 a         7     0     1     1     7
  6.7976087446838940E-01 a         8     0     1     1     8
  7.2042845684175461E-02 a         9     0     1     1     9
 -5.5581732331023526E-01 a        10     0     1     1    10
 -1.3558175988511301E+00 a        11     0     1     1    11
  8.5217265962677524E-01 a        12     0     1     1    12
 -8.9858730955602484E-01 a        13     0     1     1    13
 -8.6409322300887090E-02 a        14     0     1     1    14
 -5.7891118199659652E-01 a        15     0     1     1    15
 -1.2589763661298377E+00 a        16     0     1     1    16
 -9.8177451485785383E-02 a        17     0     1     1    17
  2.4090926248796371E-01 a        18     0     1     1    18
  1.0277462309093097E+00 a        19     0     1     1    19
 -2.2522907751363141E-01 a        20     0     1     1    20
 -5.2521069633897710E-01 a        21     0     1     1    21
  1.2210042571017679E+00 a        22     0     1     1    22
 -9.6882008547833909E-01 a        23     0     1     1    23
 -6.6951054050996806E-01 a        24     0     1     1    24
  1.2532258010404479E-01 a        25     0     1     1    25
 -2.6511836214524409E-01 a        26     0     1     1    26
  1.0396065947870700E-01 a        27     0     2     1     1
  2.3330883250142243E-01 a        28     0     2     1     2
  7.8108129653580582E-01 a        29     0     2     1     3
  3.8729213131802076E-01 a        30     0     2     1     4
 -7.2814761326338963E-03 a        31     0     2     1     5
 -8.1804753000840147E-01 a        32     0     2     1     6
 -2.8608753061648544E+00 a        33     0     2     1     7
  3.3039144583250768E-01 a        34     0     2     1     8
 -8.1208780353395582E-01 a        35     0     2     1     9
 -5.2194501900225831E-01 a        36     0     2     1    10
 -2.0701263310725153E+00 a        37     0     2     1    11
 -4.9664172138840351E-01 a        38     0     2     1    12
 -9.6673460071465500E-01 a        39     0     2     1    13
  1.8973617007842725E-01 a        40     0     2     1    14
  1.6467573614617695E-01 a        41     0     2     1    15
 -1.4589482854831222E+00 a        42     0     2     1    16
  1.8909534140180409E-01 a        43     0     2     1    17
 -3.4939447988009043E-01 a        44     0     2     1    18
 -9.1965600920544277E-01 a        45     0     2     1    19
  7.3268492757375803E-01 a        46     0     2     1    20
 -8.9634631417564184E-02 a        47     0     2     1    21
  2.1808960911733544E+00 a        48     0     2     1    22
 -3.4294926984811208E-01 a        49     0     2     1    23
  1.3433403499373167E+00 a        50     0     2     1    24
 -1.4583017263928475E+00 a        51     0     2     1    25
 -1.4646214865159060E-01 a        52     0     2     1    26
  2.5849800089613528E+00 a        53     0     3     1     1
 -9.2781627451645632E-01 a        54     0     3     1     2
  2.9777801258926218E-01 a        55     0     3     1     3
  1.7247791162020423E+00 a        56     0     3     1     4
 -1.2536182460752328E+00 a        57     0     3     1     5
  1.4229308081455352E+00 a        58     0     3     1     6
  1.2396563025909111E+00 a        59     0     3     1     7
  8.0954401884192040E-01 a        60     0     3     1     8
  2.7576757303734625E+00 a        61     0     3     1     9
  3.1696899191293620E-01 a        62     0     3     1    10
 -9.6602734782766053E-01 a        63     0     3     1    11
 -2.6346113985304571E+00 a        64     0     3     1    12
 -1.2260523843341951E+00 a        65     0     3     1    13
  1.0605833919243011E+00 a        66     0     3     1    14
 -8.8553359579415999E-03 a        67     0     3     1    15
 -2.0023433853289413E-01 a        68     0     3     1    16
 -8.3340398708863683E-01 a        69     0     3     1    17
  1.7008095016137075E+00 a        70     0     3     1    18
  4.2835572178782771E-01 a        71     0     3     1    19
 -4.4958487644778139E-01 a        72     0     3     1    20
 -1.4866201837157382E+00 a        73     0     3     1    21
  6.2483910703959078E-01 a        74     0     3     1    22
  1.6452670567552532E-02 a        75     0     3     1    23
 -1.9474324570958568E+00 a        76     0     3     1    24
 -1.3837539507974812E+00 a        77     0     3     1    25
  4.9990160321102239E-01 a        78     0     3     1    26
 -3.7410276681854358E+00 a        79     0     4     1     1
  6.9339762456526810E-01 a        80     0     4     1     2
  3.0220891634250147E-01 a        81     0     4     1     3
 -2.1926799852143359E+00 a        82     0     4     1     4
 -8.7861997959903837E-01 a        83     0     4     1     5
 -1.0230052687695343E+00 a        84     0     4     1     6
 -2.2680679920710727E+00 a        85     0     4     1     7
 -1.5645390863873310E+00 a        86     0     4     1     8
 -1.4916791874157420E+00 a        87     0     4     1     9
 -1.5965551648475157E-01 a        88     0     4     1    10
 -4.8115476679114710E-01 a        89     0     4     1    11
 -4.2970685547342075E-01 a        90     0     4     1    12
 -1.3002545854312120E+00 a        91     0     4     1    13
 -8.8013612957929555E-01 a        92     0     4     1    14
  6.3252122825705059E-01 a        93     0     4     1    15
  5.8702849000721780E-01 a        94     0     4     1    16
 -6.4658052943416411E-01 a        95     0     4     1    17
 -2.3469693372362350E+00 a        96     0     4     1    18
  8.8490593741943846E-01 a        97     0     4     1    19
 -8.6800571682914451E-01 a        98     0     4     1    20
  1.1037300918159492E+00 a        99     0     4     1    21
  1.9335849532084678E-01 a       100     0     4     1    22
  5.4032057121782370E-02 a       101     0     4     1    23
  1.8909197582459627E+00 a       102     0     4     1    24
 -5.3298009967880744E-01 a       103     0     4     1    25
  8.5813812054157357E-01 a       104     0     4     1    26
  8.5759323744485283E-01 a       105     0     5     1     1
 -4.1793690886793855E-01 a       106     0     5     1     2
  3.4544180845112467E-02 a       107     0     5     1     3
  4.3855762165812701E-01 a       108     0     5     1     4
 -1.1623767536240202E+00 a       109     0     5     1     5
  1.0712096435185778E-01 a       110     0     5     1     6
  9.0280234272806603E-01 a       111     0     5     1     7
 -1.1544560617567159E-01 a       112     0     5     1     8
  9.9788961665479059E-01 a       113     0     5     1     9
  1.1298623554797567E+00 a       114     0     5     1    10
  8.3270816636274181E-01 a       115     0     5     1    11
  1.2803608231687297E-01 a       116     0     5     1    12
  2.6133819563121763E-01 a       117     0     5     1    13
 -3.3102493151461532E-01 a       118     0     5     1    14
 -4.0873095764081696E-01 a       119     0     5     1    15
  9.9957201741342383E-01 a       120     0     5     1    16
 -2.7378188306702150E-01 a       121     0     5     1    17
 -2.6295311615657063E-01 a       122     0     5     1    18
 -5.5866395590350948E-01 a       123     0     5     1    19
 -1.1027024265178875E+00 a       124     0     5     1    20
  6.4959116604651168E-01 a       125     0     5     1    21
  9.2670537443339296E-01 a       126     0     5     1    22
 -8.3877946375668533E-01 a       127     0     5     1    23
  7.1274980399007137E-01 a       128     0     5     1    24
  3.2252360441326905E-01 a       129     0     5     1    25
 -8.1967990735853791E-01 a       130     0     5     1    26
 -3.2242526698146368E-01 a       131     0     6     1     1
  1.1166252958069507E+00 a       132     0     6     1     2
 -2.4624366018885885E-01 a       133     0     6     1     3
 -2.7573466220940734E-01 a       134     0     6     1     4
 -2.6741061448855408E-01 a       135     0     6     1     5
  3.6156877538830418E-01 a       136     0     6     1     6
  2.6303630050394098E+00 a       137     0     6     1     7
 -2.9722081122952271E-01 a       138     0     6     1     8
  1.1240609439540632E+00 a       139     0     6     1     9
  3.2212037794634890E-01 a       140     0     6     1    10
  4.0914541574617819E-01 a       141     0     6     1    11
  4.9085251412685810E-01 a       142     0     6     1    12
  7.4401919487708845E-01 a       143     0     6     1    13
 -7.4943544960253283E-01 a       144     0     6     1    14
 -9.4596534020717438E-01 a       145     0     6     1    15
  1.1222741033384511E+00 a       146     0     6     1    16
 -4.0501028251262977E-01 a       147     0     6     1    17
  1.8567573296594525E-01 a       148     0     6     1    18
  7.7614939297035579E-01 a       149     0     6     1    19
 -7.9054154284795231E-01 a       150     0     6     1    20
 -7.1805369295175536E-01 a       151     0     6     1    21
 -3.4238510449050130E-01 a       152     0     6     1    22
 -2.6330962129224611E-01 a       153     0     6     1    23
 -1.0269695362057316E+00 a       154     0     6     1    24
  5.7026133363330789E-01 a       155     0     6     1    25
 -7.7042159128758092E-01 a       156     0     6     1    26
  2.9690470048058093E+00 a       157     0     7     1     1
 -1.3481310132382385E+00 a       158     0     7     1     2
 -1.6694528039985332E+00 a       159     0     7     1     3
  3.9678413971134247E-01 a       160     0     7     1     4
  1.0483202869419790E+00 a       161     0     7     1     5
 -8.0940839988012048E-02 a       162     0     7     1     6
 -1.1583372991513785E+00 a       163     0     7     1     7
  3.1975889716183642E-01 a       164     0     7     1     8
 -1.3835945539854022E+00 a       165     0     7     1     9
  4.6454708523778310E-02 a       166     0     7     1    10
 -5.6893604051273006E-01 a       167     0     7     1    11
  1.9334824239541410E+00 a       168     0     7     1    12
  1.8668152253504007E+00 a       169     0     7     1    13
  1.7005383590424987E+00 a       170     0     7     1    14
 -1.6270175536591487E+00 a       171     0     7     1    15
 -1.4119984832770196E+00 a       172     0     7     1    16
  1.8697254241795325E+00 a       173     0     7     1    17
  7.9712108558703854E-01 a       174     0     7     1    18
 -1.7159193839608982E+00 a       175     0     7     1    19
  9.2018810453834254E-01 a       176     0     7     1    20
 -5.9030850502763133E-01 a       177     0     7     1    21
 -9.6630338176593922E-01 a       178     0     7     1    22
 -7.0883702356007405E-01 a       179     0     7     1    23
  1.9647412313650381E-01 a       180     0     7     1    24
  8.7284874361830367E-01 a       181     0     7     1    25
 -1.2494978477512035E+00 a       182     0     7     1    26
 -1.6983537807504701E+00 a       183     0     8     1     1
  8.0236520066794903E-01 a       184     0     8     1     2
  1.2758692753552048E+00 a       185     0     8     1     3
  6.5200924828120543E-01 a       186     0     8     1     4
  1.1914782888263274E-01 a       187     0     8     1     5
  4.4050552102901580E-01 a       188     0     8     1     6
  3.0041247691224924E+00 a       189     0     8     1     7
  1.8139732448270407E-01 a       190     0     8     1     8
  1.0862976304071410E+00 a       191     0     8     1     9
  8.9226916115679489E-01 a       192     0     8     1    10
  2.2589636694252391E-01 a       193     0     8     1    11
 -1.4085999218154670E+00 a       194     0     8     1    12
 -2.5113758730105545E-01 a       195     0     8     1    13
 -5.8104500593810049E-01 a       196     0     8     1    14
  1.2507023995741999E+00 a       197     0     8     1    15
  1.6136569826002547E+00 a       198     0     8     1    16
 -1.1525264504328081E+00 a       199     0     8     1    17
 -2.1243250235467079E-01 a       200     0     8     1    18
  1.4869689729878701E+00 a       201     0     8     1    19
 -7.8718392181281804E-01 a       202     0     8     1    20
  6.1661601563598512E-01 a       203     0     8     1    21
  6.0571494154735683E-01 a       204     0     8     1    22
 -3.8228572153965645E-01 a       205     0     8     1    23
 -6.8036493275286436E-01 a       206     0     8     1    24
 -1.2485437897479292E+00 a       207     0     8     1    25
  1.6239849944743507E+00 a       208     0     8     1    26
  6.4154023223795667E-02 a       209     0     9     1     1
 -1.5642806613025957E+00 a       210     0     9     1     2
 -1.8350888391915060E-01 a       211     0     9     1     3
 -8.1075905184333374E-01 a       212     0     9     1     4
 -9.8184534521850075E-01 a       213     0     9     1     5
  9.2311488287645904E-01 a       214     0     9     1     6
 -5.4213851714931627E-01 a       215     0     9     1     7
  3.4273907005967619E-01 a       216     0     9     1     8
  1.3615994067731627E-01 a       217     0     9     1     9
  9.1889885247580438E-01 a       218     0     9     1    10
 -6.2720848621052461E-01 a       219     0     9     1    11
 -1.1699632182670427E+00 a       220     0     9     1    12
  1.3017360635837943E-02 a       221     0     9     1    13
  1.5998691333428579E+00 a       222     0     9     1    14
  7.3518003240709798E-02 a       223     0     9     1    15
 -1.6686857521199809E+00 a       224     0     9     1    16
 -9.3129397802384473E-01 a       225     0     9     1    17
 -2.0893886212757482E+00 a       226     0     9     1    18
 -4.5391375998297417E-01 a       227     0     9     1    19
  1.1210868662132329E+00 a       228     0     9     1    20
 -2.6652288066174007E-01 a       229     0     9     1    21
  8.8695462425768046E-01 a       230     0     9     1    22
 -1.3761396866831413E-01 a       231     0     9     1    23
 -4.4129905419952953E-01 a       232     0     9     1    24
 -1.7493403424473062E+00 a       233     0     9     1    25
 -1.0577009556247685E+00 a       234     0     9     1    26
 -1.1750855583611177E+00 a       235     0    10     1     1
 -2.2804003192249506E-01 a       236     0    10     1     2
  9.3675153590654237E-01 a       237     0    10     1     3
  3.1079901569488977E-01 a       238     0    10     1     4
  1.3074032790579810E+00 a       239     0    10     1     5
  1.2600272905127421E+00 a       240     0    10     1     6
  9.0301516782347369E-01 a       241     0    10     1     7
 -1.6757541439332468E-01 a       242     0    10     1     8
  1.2653829116146154E+00 a       243     0    10     1     9
  6.3237249930356598E-01 a       244     0    10     1    10
  1.3526352930906818E+00 a       245     0    10     1    11
  1.2301262134538320E+00 a       246     0    10     1    12
  8.0893684900841811E-02 a       247     0    10     1    13
  1.7562079064050593E+00 a       248     0    10     1    14
 -1.2501427514683132E+00 a       249     0    10     1    15
  1.7163442294447311E+00 a       250     0    10     1    16
  1.1448328551638613E-01 a       251     0    10     1    17
 -4.8007961522249015E-01 a       252     0    10     1    18
  1.6411233740073885E+00 a       253     0    10     1    19
  4.9611501165108596E-01 a       254     0    10     1    20
 -4.8909629411397741E+00 a       255     0    10     1    21
 -1.9765449361173223E-01 a       256     0    10     1    22
 -3.4880791466827082E-01 a       257     0    10     1    23
 -8.5716516313405278E-01 a       258     0    10     1    24
 -1.1822337871735393E+00 a       259     0    10     1    25
 -2.6632573626515943E-01 a       260     0    10     1    26
 -1.8674080538921267E+00 a       261     0    11     1     1
  9.2833878080457310E-01 a       262     0    11     1     2
  6.3628785199556237E-01 a       263     0    11     1     3
  7.2104356030428307E-01 a       264     0    11     1     4
  1.3410374559941254E+00 a       265     0    11     1     5
 -9.4295868215226997E-01 a       266     0    11     1     6
  1.6574306979484554E+00 a       267     0    11     1     7
  8.5932430480855859E-01 a       268     0    11     1     8
 -6.8726179785309938E-01 a       269     0    11     1     9
 -1.0576062356379075E+00 a       270     0    11     1    10
 -1.1009263775777722E+00 a       271     0    11     1    11
  1.3501831604007422E+00 a       272     0    11     1    12
  1.1588785246228297E+00 a       273     0    11     1    13
  8.5206065260718278E-01 a       274     0    11     1    14
  5.6262265843222359E-01 a       275     0    11     1    15
 -6.0206092085868437E-03 a       276     0    11     1    16
 -1.4095500116137485E-01 a       277     0    11     1    17
 -5.7980183772226346E-01 a       278     0    11     1    18
  2.4762129070590794E-02 a       279     0    11     1    19
  5.7508081536821054E-01 a       280     0    11     1    20
 -1.1124303791075258E+00 a       281     0    11     1    21
 -9.6541131233227745E-02 a       282     0    11     1    22
 -1.9283256949772942E+00 a       283     0    11     1    23
  2.0707961466335028E+00 a       284     0    11     1    24
 -1.3096984913995460E+00 a       285     0    11     1    25
  1.5730186814545438E-01 a       286     0    11     1    26
  2.6047237543293228E-01 a       287     0    12     1     1
  4.3524109791952825E-01 a       288     0    12     1     2
 -1.4036719062866483E+00 a       289     0    12     1     3
  2.1265798163967550E-01 a       290     0    12     1     4
 -2.3562378001612416E-01 a       291     0    12     1     5
 -3.1155331478863701E-01 a       292     0    12     1     6
 -6.4854394595410036E-01 a       293     0    12     1     7
  4.9127344312185756E-01 a       294     0    12     1     8
  6.4320293318318733E-02 a       295     0    12     1     9
 -1.4249040485819710E-02 a       296     0    12     1    10
  1.0430337812741104E+00 a       297     0    12     1    11
  9.7017556184606490E-01 a       298     0    12     1    12
 -3.5331879683026818E-01 a       299     0    12     1    13
 -8.3652532897043375E-01 a       300     0    12     1    14
  1.0315452255303478E-01 a       301     0    12     1    15
  6.3533715072972619E-01 a       302     0    12     1    16
  7.4996827605594696E-01 a       303     0    12     1    17
  7.9758177565296584E-01 a       304     0    12     1    18
 -2.4987692014300802E-02 a       305     0    12     1    19
  3.4663648492998578E-01 a       306     0    12     1    20
 -9.5524995810782776E-02 a       307     0    12     1    21
  5.5849691690142617E-02 a       308     0    12     1    22
 -1.1248392728135541E-02 a       309     0    12     1    23
  3.8184822435769117E-01 a       310     0    12     1    24
 -5.0869605509065807E-01 a       311     0    12     1    25
 -7.4251166309565864E-01 a       312     0    12     1    26
  9.5831023101031998E-01 a       313     0    13     1     1
  6.1345614980496191E-02 a       314     0    13     1     2
  2.5622591496074432E-01 a       315     0    13     1     3
  1.7145770314463560E-01 a       316     0    13     1     4
 -7.7646714688217611E-01 a       317     0    13     1     5
 -1.5590491669183981E+00 a       318     0    13     1     6
 -1.2578968802080543E+00 a       319     0    13     1     7
  9.8987213896824702E-02 a       320     0    13     1     8
 -2.0454221743844538E+00 a       321     0    13     1     9
 -1.2479350827809212E+00 a       322     0    13     1    10
  6.0011084697410699E-01 a       323     0    13     1    11
 -5.4505536666956456E-01 a       324     0    13     1    12
 -9.9840446974831776E-01 a       325     0    13     1    13
  6.7574588631236066E-01 a       326     0    13     1    14
  1.8262132175850772E+00 a       327     0    13     1    15
 -8.2942252011186290E-01 a       328     0    13     1    16
  6.7122988781478821E-01 a       329     0    13     1    17
 -2.9249612669882091E-01 a       330     0    13     1    18
 -1.4605419193941884E+00 a       331     0    13     1    19
 -5.7010261520880090E-01 a       332     0    13     1    20
  1.3521888474760850E+00 a       333     0    13     1    21
  2.3793705973794854E-01 a       334     0    13     1    22
  6.3127189116108706E-01 a       335     0    13     1    23
  7.6684539018948916E-01 a       336     0    13     1    24
 -4.0851734748408952E-01 a       337     0    13     1    25
 -1.0940539632136548E+00 a       338     0    13     1    26
 -2.8292418282382497E+00 a       339     0    14     1     1
  2.2890142215394427E-01 a       340     0    14     1     2
 -8.9198238732846136E-01 a       341     0    14     1     3
 -1.1655513003325026E+00 a       342     0    14     1     4
 -1.5557346504923182E+00 a       343     0    14     1     5
  1.9179625266291398E+00 a       344     0    14     1     6
 -2.4515360668206218E-01 a       345     0    14     1     7
  6.1289334602944301E-01 a       346     0    14     1     8
  6.2680954882392914E-01 a       347     0    14     1     9
 -9.6791858778032747E-01 a       348     0    14     1    10
 -1.2501025816276867E+00 a       349     0    14     1    11
  1.1656666664080810E+00 a       350     0    14     1    12
  4.1290013168850753E-01 a       351     0    14     1    13
 -2.7029490164849862E-01 a       352     0    14     1    14
 -1.5068652734154246E+00 a       353     0    14     1    15
  2.7271804111987947E+00 a       354     0    14     1    16
  9.4315204215366555E-01 a       355     0    14     1    17
  2.9929778958403508E-01 a       356     0    14     1    18
  8.2317633571857196E-01 a       357     0    14     1    19
 -9.5729367273615296E-01 a       358     0    14     1    20
  1.6490212018415840E+00 a       359     0    14     1    21
  2.7733832734321273E-01 a       360     0    14     1    22
  6.0691598869609542E-01 a       361     0    14     1    23
 -2.2131737494147652E+00 a       362     0    14     1    24
  1.7240173909264400E+00 a       363     0    14     1    25
  2.0068165683587713E+00 a       364     0    14     1    26
  3.6931682035862540E-01 a       365     0    15     1     1
  4.7021505179116635E-01 a       366     0    15     1     2
 -1.0007765267516130E-01 a       367     0    15     1     3
